version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T100_S075,1.0,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.736,274.69,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T125_S075,1.25,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.736,274.69,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T150_S075,1.5,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.736,274.69,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T175_S075,1.75,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.736,274.69,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T200_S075,2.0,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.759,274.713,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T225_S075,2.25,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.759,274.713,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T250_S075,2.5,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.759,274.713,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T275_S075,2.75,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.760,274.714,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T300_S075,3.0,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.760,274.714,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T325_S075,3.25,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.760,274.714,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T350_S075,3.5,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.761,274.715,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T375_S075,3.75,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.761,274.715,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E024_114100046340,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:41:00.035,True,T400_S075,4.0,-0.75,2026-09-14 11:41:00.035,2026-09-14 11:41:00.046,2026-09-14 11:45:34.761,274.715,9149.14,9080.0,-0.756,0.009,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:41:00.035,9140.0,,,3.023872679045093,ACTUAL,49576000000.0,30880577660.0,2026-09-14 11:41:01.211,9150.0,1.175635,0.10940919037199125,0.0093997905814162,0.10940919037199125,,,,,20260914_441270_WIDE_E024,2026-09-14 11:41:00.035,9140.0,38.0,0.0,24,24,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E023_111739504736,2026-09-14 11:40:48.071,,,,,,,-0.3271537622682661,-0.544069640914037,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.21834061135371177,15.911717414855957,-0.3271537622682661,31.27259922027588,-0.544069640914037,62.662113189697266,-0.6521739130434783,124.14383697509766,-0.544069640914037,186.58906841278076,-0.4357298474945534,297.27378129959106,0.3183023872679045,31.27259922027588,0.5305039787798411,62.662113189697266,0.6366047745358094,124.14383697509766,0.5305039787798411,186.58906841278076,0.4244031830238728,297.27378129959106
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E021_111106617405,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:11:06.614,True,T100_S075,1.0,-0.75,2026-09-14 11:11:06.614,2026-09-14 11:11:06.617,2026-09-14 11:45:34.848,2068.231,9149.14,9080.0,-0.756,0.884,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:11:06.614,9140.0,,,3.023872679045093,ACTUAL,48185000000.0,29989409380.0,2026-09-14 11:11:08.018,9140.0,1.404413,0.0,-0.09990009990009355,0.0,,,,,20260914_441270_WIDE_E021,2026-09-14 11:11:06.614,9140.0,38.0,0.0,21,21,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E020_111035438049,2026-09-14 11:10:53.732,,,,,,,0.0,-0.1092896174863388,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.1092896174863388,15.266910552978516,0.0,31.116389274597168,-0.1092896174863388,61.6251266002655,-0.1092896174863388,123.97482490539551,0.10952902519167579,185.83914947509766,0.21929824561403508,293.65064215660095,0.0,31.116389274597168,0.10610079575596831,61.6251266002655,0.10610079575596831,123.97482490539551,-0.10610079575596787,185.83914947509766,-0.21220159151193663,293.65064215660095
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E021_111106617405,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:11:06.614,True,T125_S075,1.25,-0.75,2026-09-14 11:11:06.614,2026-09-14 11:11:06.617,2026-09-14 11:45:34.848,2068.231,9149.14,9080.0,-0.756,0.884,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:11:06.614,9140.0,,,3.023872679045093,ACTUAL,48185000000.0,29989409380.0,2026-09-14 11:11:08.018,9140.0,1.404413,0.0,-0.09990009990009355,0.0,,,,,20260914_441270_WIDE_E021,2026-09-14 11:11:06.614,9140.0,38.0,0.0,21,21,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E020_111035438049,2026-09-14 11:10:53.732,,,,,,,0.0,-0.1092896174863388,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.1092896174863388,15.266910552978516,0.0,31.116389274597168,-0.1092896174863388,61.6251266002655,-0.1092896174863388,123.97482490539551,0.10952902519167579,185.83914947509766,0.21929824561403508,293.65064215660095,0.0,31.116389274597168,0.10610079575596831,61.6251266002655,0.10610079575596831,123.97482490539551,-0.10610079575596787,185.83914947509766,-0.21220159151193663,293.65064215660095
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E021_111106617405,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 11:11:06.614,True,T150_S075,1.5,-0.75,2026-09-14 11:11:06.614,2026-09-14 11:11:06.617,2026-09-14 11:45:34.848,2068.231,9149.14,9080.0,-0.756,0.884,-0.756,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9140.0,2026-09-14 11:11:06.614,9140.0,,,3.023872679045093,ACTUAL,48185000000.0,29989409380.0,2026-09-14 11:11:08.018,9140.0,1.404413,0.0,-0.09990009990009355,0.0,,,,,20260914_441270_WIDE_E021,2026-09-14 11:11:06.614,9140.0,38.0,0.0,21,21,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E020_111035438049,2026-09-14 11:10:53.732,,,,,,,0.0,-0.1092896174863388,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-0.7557,-0.9957,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.1092896174863388,15.266910552978516,0.0,31.116389274597168,-0.1092896174863388,61.6251266002655,-0.1092896174863388,123.97482490539551,0.10952902519167579,185.83914947509766,0.21929824561403508,293.65064215660095,0.0,31.116389274597168,0.10610079575596831,61.6251266002655,0.10610079575596831,123.97482490539551,-0.10610079575596787,185.83914947509766,-0.21220159151193663,293.65064215660095
