version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E004_093222130477,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:32:22.127,True,T300_S100,3.0,-1.0,2026-09-14 09:32:22.127,2026-09-14 09:32:22.130,2026-09-14 10:22:57.815,3035.685,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:32:22.127,9100.0,,,3.4482758620689653,ACTUAL,30600000000.0,18600709400.0,2026-09-14 09:32:22.246,9100.0,0.119101,0.0,-0.09990009990008394,0.0,,,,,20260914_441270_WIDE_E004,2026-09-14 09:32:22.127,9100.0,38.0,0.0,4,4,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E003_093134582759,2026-09-14 09:32:12.756,,,,,,,-0.8714596949891068,-0.6550218340611353,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-1.1943539630836049,15.232398509979248,-0.8714596949891068,31.159128665924072,-0.6550218340611353,61.34132385253906,-0.437636761487965,123.82961678504944,-0.6550218340611353,185.17201805114746,-0.8714596949891068,294.14274883270264,0.8488063660477452,31.159128665924072,0.636604774535809,61.34132385253906,0.42440318302387237,123.82961678504944,0.636604774535809,185.17201805114746,0.8488063660477452,294.14274883270264
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E004_093222130477,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:32:22.127,True,T325_S100,3.25,-1.0,2026-09-14 09:32:22.127,2026-09-14 09:32:22.130,2026-09-14 10:22:57.815,3035.685,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:32:22.127,9100.0,,,3.4482758620689653,ACTUAL,30600000000.0,18600709400.0,2026-09-14 09:32:22.246,9100.0,0.119101,0.0,-0.09990009990008394,0.0,,,,,20260914_441270_WIDE_E004,2026-09-14 09:32:22.127,9100.0,38.0,0.0,4,4,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E003_093134582759,2026-09-14 09:32:12.756,,,,,,,-0.8714596949891068,-0.6550218340611353,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-1.1943539630836049,15.232398509979248,-0.8714596949891068,31.159128665924072,-0.6550218340611353,61.34132385253906,-0.437636761487965,123.82961678504944,-0.6550218340611353,185.17201805114746,-0.8714596949891068,294.14274883270264,0.8488063660477452,31.159128665924072,0.636604774535809,61.34132385253906,0.42440318302387237,123.82961678504944,0.636604774535809,185.17201805114746,0.8488063660477452,294.14274883270264
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E004_093222130477,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:32:22.127,True,T350_S100,3.5,-1.0,2026-09-14 09:32:22.127,2026-09-14 09:32:22.130,2026-09-14 10:22:57.815,3035.685,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:32:22.127,9100.0,,,3.4482758620689653,ACTUAL,30600000000.0,18600709400.0,2026-09-14 09:32:22.246,9100.0,0.119101,0.0,-0.09990009990008394,0.0,,,,,20260914_441270_WIDE_E004,2026-09-14 09:32:22.127,9100.0,38.0,0.0,4,4,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E003_093134582759,2026-09-14 09:32:12.756,,,,,,,-0.8714596949891068,-0.6550218340611353,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-1.1943539630836049,15.232398509979248,-0.8714596949891068,31.159128665924072,-0.6550218340611353,61.34132385253906,-0.437636761487965,123.82961678504944,-0.6550218340611353,185.17201805114746,-0.8714596949891068,294.14274883270264,0.8488063660477452,31.159128665924072,0.636604774535809,61.34132385253906,0.42440318302387237,123.82961678504944,0.636604774535809,185.17201805114746,0.8488063660477452,294.14274883270264
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E004_093222130477,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:32:22.127,True,T375_S100,3.75,-1.0,2026-09-14 09:32:22.127,2026-09-14 09:32:22.130,2026-09-14 10:22:57.815,3035.685,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:32:22.127,9100.0,,,3.4482758620689653,ACTUAL,30600000000.0,18600709400.0,2026-09-14 09:32:22.246,9100.0,0.119101,0.0,-0.09990009990008394,0.0,,,,,20260914_441270_WIDE_E004,2026-09-14 09:32:22.127,9100.0,38.0,0.0,4,4,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E003_093134582759,2026-09-14 09:32:12.756,,,,,,,-0.8714596949891068,-0.6550218340611353,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-1.1943539630836049,15.232398509979248,-0.8714596949891068,31.159128665924072,-0.6550218340611353,61.34132385253906,-0.437636761487965,123.82961678504944,-0.6550218340611353,185.17201805114746,-0.8714596949891068,294.14274883270264,0.8488063660477452,31.159128665924072,0.636604774535809,61.34132385253906,0.42440318302387237,123.82961678504944,0.636604774535809,185.17201805114746,0.8488063660477452,294.14274883270264
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E004_093222130477,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:32:22.127,True,T400_S100,4.0,-1.0,2026-09-14 09:32:22.127,2026-09-14 09:32:22.130,2026-09-14 10:22:57.815,3035.685,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:32:22.127,9100.0,,,3.4482758620689653,ACTUAL,30600000000.0,18600709400.0,2026-09-14 09:32:22.246,9100.0,0.119101,0.0,-0.09990009990008394,0.0,,,,,20260914_441270_WIDE_E004,2026-09-14 09:32:22.127,9100.0,38.0,0.0,4,4,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E003_093134582759,2026-09-14 09:32:12.756,,,,,,,-0.8714596949891068,-0.6550218340611353,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-1.1943539630836049,15.232398509979248,-0.8714596949891068,31.159128665924072,-0.6550218340611353,61.34132385253906,-0.437636761487965,123.82961678504944,-0.6550218340611353,185.17201805114746,-0.8714596949891068,294.14274883270264,0.8488063660477452,31.159128665924072,0.636604774535809,61.34132385253906,0.42440318302387237,123.82961678504944,0.636604774535809,185.17201805114746,0.8488063660477452,294.14274883270264
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T200_S125,2.0,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.820,1550.089,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T225_S125,2.25,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.829,1550.098,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T250_S125,2.5,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T275_S125,2.75,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T300_S125,3.0,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T325_S125,3.25,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T350_S125,3.5,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T375_S125,3.75,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E010_095707731657,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:57:07.728,True,T400_S125,4.0,-1.25,2026-09-14 09:57:07.728,2026-09-14 09:57:07.731,2026-09-14 10:22:57.841,1550.11,9129.12,9010.0,-1.305,1.872,-1.305,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9120.0,2026-09-14 09:57:07.728,9120.0,,,3.2360742705570296,ACTUAL,39663000000.0,24374495040.0,2026-09-14 09:57:07.891,9120.0,0.162598,0.0,-0.09990009990008876,0.0,,,,,20260914_441270_WIDE_E010,2026-09-14 09:57:07.728,9120.0,38.0,0.0,10,10,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E009_095637605993,2026-09-14 09:56:57.957,,,,,,,0.0,-0.5452562704471101,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.3048,-1.5448,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.32786885245901637,15.33714747428894,0.0,31.036409378051758,-0.5452562704471101,62.24132537841797,-0.7616974972796519,124.10725927352905,-0.8695652173913043,186.33312439918518,-0.6535947712418301,293.5005090236664,0.0,31.036409378051758,0.5305039787798411,62.24132537841797,0.7427055702917778,124.10725927352905,0.8488063660477461,186.33312439918518,0.6366047745358094,293.5005090236664
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E007_093700181333,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:37:00.169,True,T300_S100,3.0,-1.0,2026-09-14 09:37:00.169,2026-09-14 09:37:00.181,2026-09-14 10:22:57.946,2757.765,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:37:00.169,9100.0,,,3.4482758620689653,ACTUAL,32223000000.0,19592108900.0,2026-09-14 09:37:00.255,9110.0,0.085709,0.10989010989010989,0.009880229660465418,0.10989010989010989,,,,,20260914_441270_WIDE_E007,2026-09-14 09:37:00.169,9100.0,38.0,0.0,7,7,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E006_093512075947,2026-09-14 09:36:50.310,,,,,,,-0.546448087431694,-0.32858707557502737,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.546448087431694,15.234597444534302,-0.546448087431694,30.94176483154297,-0.32858707557502737,62.05430340766907,-0.7633587786259541,124.06525993347168,-0.437636761487965,185.01540684700012,-1.1943539630836049,292.7862331867218,0.5305039787798407,30.94176483154297,0.3183023872679045,62.05430340766907,0.7427055702917769,124.06525993347168,0.42440318302387237,185.01540684700012,1.1671087533156497,292.7862331867218
v2.1,20260914_441270_WIDE_HIGH_GAP_SHADOW_E007_093700181333,WIDE_HIGH_GAP_SHADOW,441270,파인엠텍,MAIN,MAIN,MAIN,2026-09-14 09:37:00.169,True,T325_S100,3.25,-1.0,2026-09-14 09:37:00.169,2026-09-14 09:37:00.181,2026-09-14 10:22:57.946,2757.765,9109.1,9010.0,-1.088,2.974,-1.088,STOP_LOSS,38,29,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9100.0,2026-09-14 09:37:00.169,9100.0,,,3.4482758620689653,ACTUAL,32223000000.0,19592108900.0,2026-09-14 09:37:00.255,9110.0,0.085709,0.10989010989010989,0.009880229660465418,0.10989010989010989,,,,,20260914_441270_WIDE_E007,2026-09-14 09:37:00.169,9100.0,38.0,0.0,7,7,True,OPEN,20260914_441270_WIDE_HIGH_GAP_SHADOW_E006_093512075947,2026-09-14 09:36:50.310,,,,,,,-0.546448087431694,-0.32858707557502737,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-1.0879,-1.3279,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,-0.546448087431694,15.234597444534302,-0.546448087431694,30.94176483154297,-0.32858707557502737,62.05430340766907,-0.7633587786259541,124.06525993347168,-0.437636761487965,185.01540684700012,-1.1943539630836049,292.7862331867218,0.5305039787798407,30.94176483154297,0.3183023872679045,62.05430340766907,0.7427055702917769,124.06525993347168,0.42440318302387237,185.01540684700012,1.1671087533156497,292.7862331867218
