datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-14 14:11:48.470,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E007_141148381061,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E007,2026-09-14 14:11:48.381,12762.749999999998,13:00,2026-09-14 14:11:48.470,12730.0,-0.2566,0.0,-0.2566,COMPLETE
2026-09-14 14:11:48.470,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E007_141148381061,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E007,2026-09-14 14:11:48.381,12762.749999999998,13:30,2026-09-14 14:11:48.470,12730.0,-0.2566,0.0,-0.2566,COMPLETE
2026-09-14 14:11:48.470,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E007_141148381061,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E007,2026-09-14 14:11:48.381,12762.749999999998,14:00,2026-09-14 14:11:48.470,12730.0,-0.2566,0.0,-0.2566,COMPLETE
2026-09-14 14:11:49.171,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E013_141148387856,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E013,2026-09-14 14:11:48.387,6816.8099999999995,12:00,2026-09-14 14:11:49.171,6810.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:11:49.171,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E013_141148387856,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E013,2026-09-14 14:11:48.387,6816.8099999999995,12:30,2026-09-14 14:11:49.171,6810.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:11:49.171,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E013_141148387856,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E013,2026-09-14 14:11:48.387,6816.8099999999995,13:00,2026-09-14 14:11:49.171,6810.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:11:49.171,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E013_141148387856,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E013,2026-09-14 14:11:48.387,6816.8099999999995,13:30,2026-09-14 14:11:49.171,6810.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:11:49.171,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E013_141148387856,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E013,2026-09-14 14:11:48.387,6816.8099999999995,14:00,2026-09-14 14:11:49.171,6810.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:17.271,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E008_141317074015,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E008,2026-09-14 14:13:17.074,12842.829999999998,12:00,2026-09-14 14:13:17.271,12790.0,-0.4114,0.0,-0.4114,COMPLETE
2026-09-14 14:13:17.271,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E008_141317074015,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E008,2026-09-14 14:13:17.074,12842.829999999998,12:30,2026-09-14 14:13:17.271,12790.0,-0.4114,0.0,-0.4114,COMPLETE
2026-09-14 14:13:17.271,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E008_141317074015,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E008,2026-09-14 14:13:17.074,12842.829999999998,13:00,2026-09-14 14:13:17.271,12790.0,-0.4114,0.0,-0.4114,COMPLETE
2026-09-14 14:13:17.271,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E008_141317074015,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E008,2026-09-14 14:13:17.074,12842.829999999998,13:30,2026-09-14 14:13:17.271,12790.0,-0.4114,0.0,-0.4114,COMPLETE
2026-09-14 14:13:17.271,v2.1,20260914_217590_WIDE_HIGH_GAP_SHADOW_E008_141317074015,217590,티엠씨,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_217590_WIDE_E008,2026-09-14 14:13:17.074,12842.829999999998,14:00,2026-09-14 14:13:17.271,12790.0,-0.4114,0.0,-0.4114,COMPLETE
2026-09-14 14:13:19.671,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E014_141317080037,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E014,2026-09-14 14:13:17.080,6806.799999999999,12:00,2026-09-14 14:13:19.671,6800.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:19.671,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E014_141317080037,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E014,2026-09-14 14:13:17.080,6806.799999999999,12:30,2026-09-14 14:13:19.671,6800.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:19.671,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E014_141317080037,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E014,2026-09-14 14:13:17.080,6806.799999999999,13:00,2026-09-14 14:13:19.671,6800.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:19.671,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E014_141317080037,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E014,2026-09-14 14:13:17.080,6806.799999999999,13:30,2026-09-14 14:13:19.671,6800.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:19.671,v2.1,20260914_0220W0_WIDE_HIGH_GAP_SHADOW_E014_141317080037,0220W0,한화머시너리앤서비스홀딩스,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0220W0_WIDE_E014,2026-09-14 14:13:17.080,6806.799999999999,14:00,2026-09-14 14:13:19.671,6800.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:13:51.172,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E007_141351029584,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E007,2026-09-14 14:13:51.029,9479.47,12:00,2026-09-14 14:13:51.172,9430.0,-0.5219,0.0,-0.5219,COMPLETE
2026-09-14 14:13:51.172,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E007_141351029584,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E007,2026-09-14 14:13:51.029,9479.47,12:30,2026-09-14 14:13:51.172,9430.0,-0.5219,0.0,-0.5219,COMPLETE
2026-09-14 14:13:51.172,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E007_141351029584,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E007,2026-09-14 14:13:51.029,9479.47,13:00,2026-09-14 14:13:51.172,9430.0,-0.5219,0.0,-0.5219,COMPLETE
2026-09-14 14:13:51.172,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E007_141351029584,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E007,2026-09-14 14:13:51.029,9479.47,13:30,2026-09-14 14:13:51.172,9430.0,-0.5219,0.0,-0.5219,COMPLETE
2026-09-14 14:13:51.172,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E007_141351029584,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E007,2026-09-14 14:13:51.029,9479.47,14:00,2026-09-14 14:13:51.172,9430.0,-0.5219,0.0,-0.5219,COMPLETE
2026-09-14 14:13:51.268,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E030_141351023487,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E030,2026-09-14 14:13:51.023,20120.1,12:00,2026-09-14 14:13:51.268,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:13:51.268,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E030_141351023487,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E030,2026-09-14 14:13:51.023,20120.1,12:30,2026-09-14 14:13:51.268,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:13:51.268,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E030_141351023487,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E030,2026-09-14 14:13:51.023,20120.1,13:00,2026-09-14 14:13:51.268,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:13:51.268,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E030_141351023487,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E030,2026-09-14 14:13:51.023,20120.1,13:30,2026-09-14 14:13:51.268,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:13:51.268,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E030_141351023487,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E030,2026-09-14 14:13:51.023,20120.1,14:00,2026-09-14 14:13:51.268,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:14:57.670,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E031_141453291441,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E031,2026-09-14 14:14:53.291,20120.1,12:00,2026-09-14 14:14:57.670,20100.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:14:57.670,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E031_141453291441,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E031,2026-09-14 14:14:53.291,20120.1,12:30,2026-09-14 14:14:57.670,20100.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:14:57.670,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E031_141453291441,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E031,2026-09-14 14:14:53.291,20120.1,13:00,2026-09-14 14:14:57.670,20100.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:14:57.670,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E031_141453291441,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E031,2026-09-14 14:14:53.291,20120.1,13:30,2026-09-14 14:14:57.670,20100.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:14:57.670,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E031_141453291441,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E031,2026-09-14 14:14:53.291,20120.1,14:00,2026-09-14 14:14:57.670,20100.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:15:12.968,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E008_141512885976,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E008,2026-09-14 14:15:12.885,9489.48,12:00,2026-09-14 14:15:12.968,9590.0,1.0593,1.0593,0.0,COMPLETE
2026-09-14 14:15:12.968,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E008_141512885976,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E008,2026-09-14 14:15:12.885,9489.48,12:30,2026-09-14 14:15:12.968,9590.0,1.0593,1.0593,0.0,COMPLETE
2026-09-14 14:15:12.968,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E008_141512885976,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E008,2026-09-14 14:15:12.885,9489.48,13:00,2026-09-14 14:15:12.968,9590.0,1.0593,1.0593,0.0,COMPLETE
2026-09-14 14:15:12.968,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E008_141512885976,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E008,2026-09-14 14:15:12.885,9489.48,13:30,2026-09-14 14:15:12.968,9590.0,1.0593,1.0593,0.0,COMPLETE
2026-09-14 14:15:12.968,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E008_141512885976,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E008,2026-09-14 14:15:12.885,9489.48,14:00,2026-09-14 14:15:12.968,9590.0,1.0593,1.0593,0.0,COMPLETE
2026-09-14 14:15:37.470,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E033_141535581835,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E033,2026-09-14 14:15:35.581,11931.919999999998,12:00,2026-09-14 14:15:37.470,11930.0,-0.0161,0.0,-0.0161,COMPLETE
2026-09-14 14:15:37.470,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E033_141535581835,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E033,2026-09-14 14:15:35.581,11931.919999999998,12:30,2026-09-14 14:15:37.470,11930.0,-0.0161,0.0,-0.0161,COMPLETE
2026-09-14 14:15:37.470,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E033_141535581835,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E033,2026-09-14 14:15:35.581,11931.919999999998,13:00,2026-09-14 14:15:37.470,11930.0,-0.0161,0.0,-0.0161,COMPLETE
2026-09-14 14:15:37.470,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E033_141535581835,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E033,2026-09-14 14:15:35.581,11931.919999999998,13:30,2026-09-14 14:15:37.470,11930.0,-0.0161,0.0,-0.0161,COMPLETE
2026-09-14 14:15:37.470,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E033_141535581835,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E033,2026-09-14 14:15:35.581,11931.919999999998,14:00,2026-09-14 14:15:37.470,11930.0,-0.0161,0.0,-0.0161,COMPLETE
2026-09-14 14:16:21.568,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E034_141617137475,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E034,2026-09-14 14:16:17.137,11961.949999999999,12:00,2026-09-14 14:16:21.568,11950.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:21.568,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E034_141617137475,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E034,2026-09-14 14:16:17.137,11961.949999999999,12:30,2026-09-14 14:16:21.568,11950.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:21.568,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E034_141617137475,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E034,2026-09-14 14:16:17.137,11961.949999999999,13:00,2026-09-14 14:16:21.568,11950.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:21.568,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E034_141617137475,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E034,2026-09-14 14:16:17.137,11961.949999999999,13:30,2026-09-14 14:16:21.568,11950.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:21.568,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E034_141617137475,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E034,2026-09-14 14:16:17.137,11961.949999999999,14:00,2026-09-14 14:16:21.568,11950.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.276,v2.1,20260914_272210_WIDE_HIGH_GAP_SHADOW_E001_141640106214,272210,한화시스템,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_272210_WIDE_E001,2026-09-14 14:16:40.106,75675.59999999999,12:00,2026-09-14 14:16:40.276,75600.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.276,v2.1,20260914_272210_WIDE_HIGH_GAP_SHADOW_E001_141640106214,272210,한화시스템,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_272210_WIDE_E001,2026-09-14 14:16:40.106,75675.59999999999,12:30,2026-09-14 14:16:40.276,75600.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.276,v2.1,20260914_272210_WIDE_HIGH_GAP_SHADOW_E001_141640106214,272210,한화시스템,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_272210_WIDE_E001,2026-09-14 14:16:40.106,75675.59999999999,13:00,2026-09-14 14:16:40.276,75600.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.276,v2.1,20260914_272210_WIDE_HIGH_GAP_SHADOW_E001_141640106214,272210,한화시스템,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_272210_WIDE_E001,2026-09-14 14:16:40.106,75675.59999999999,13:30,2026-09-14 14:16:40.276,75600.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.276,v2.1,20260914_272210_WIDE_HIGH_GAP_SHADOW_E001_141640106214,272210,한화시스템,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_272210_WIDE_E001,2026-09-14 14:16:40.106,75675.59999999999,14:00,2026-09-14 14:16:40.276,75600.0,-0.0999,0.0,-0.0999,COMPLETE
2026-09-14 14:16:40.871,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E032_141640110999,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E032,2026-09-14 14:16:40.110,20120.1,12:00,2026-09-14 14:16:40.871,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:16:40.871,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E032_141640110999,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E032,2026-09-14 14:16:40.110,20120.1,12:30,2026-09-14 14:16:40.871,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:16:40.871,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E032_141640110999,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E032,2026-09-14 14:16:40.110,20120.1,13:00,2026-09-14 14:16:40.871,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:16:40.871,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E032_141640110999,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E032,2026-09-14 14:16:40.110,20120.1,13:30,2026-09-14 14:16:40.871,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:16:40.871,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E032_141640110999,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E032,2026-09-14 14:16:40.110,20120.1,14:00,2026-09-14 14:16:40.871,20150.0,0.1486,0.1486,0.0,COMPLETE
2026-09-14 14:17:17.777,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E009_141717521098,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E009,2026-09-14 14:17:17.521,9469.46,12:00,2026-09-14 14:17:17.777,9410.0,-0.6279,0.0,-0.6279,COMPLETE
2026-09-14 14:17:17.777,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E009_141717521098,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E009,2026-09-14 14:17:17.521,9469.46,12:30,2026-09-14 14:17:17.777,9410.0,-0.6279,0.0,-0.6279,COMPLETE
2026-09-14 14:17:17.777,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E009_141717521098,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E009,2026-09-14 14:17:17.521,9469.46,13:00,2026-09-14 14:17:17.777,9410.0,-0.6279,0.0,-0.6279,COMPLETE
2026-09-14 14:17:17.777,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E009_141717521098,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E009,2026-09-14 14:17:17.521,9469.46,13:30,2026-09-14 14:17:17.777,9410.0,-0.6279,0.0,-0.6279,COMPLETE
2026-09-14 14:17:17.777,v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E009_141717521098,014950,삼익제약,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_014950_WIDE_E009,2026-09-14 14:17:17.521,9469.46,14:00,2026-09-14 14:17:17.777,9410.0,-0.6279,0.0,-0.6279,COMPLETE
2026-09-14 14:17:18.370,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E033_141717513416,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E033,2026-09-14 14:17:17.513,20120.1,12:00,2026-09-14 14:17:18.370,20200.0,0.3971,0.3971,0.0,COMPLETE
2026-09-14 14:17:18.370,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E033_141717513416,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E033,2026-09-14 14:17:17.513,20120.1,12:30,2026-09-14 14:17:18.370,20200.0,0.3971,0.3971,0.0,COMPLETE
2026-09-14 14:17:18.370,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E033_141717513416,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E033,2026-09-14 14:17:17.513,20120.1,13:00,2026-09-14 14:17:18.370,20200.0,0.3971,0.3971,0.0,COMPLETE
2026-09-14 14:17:18.370,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E033_141717513416,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E033,2026-09-14 14:17:17.513,20120.1,13:30,2026-09-14 14:17:18.370,20200.0,0.3971,0.3971,0.0,COMPLETE
2026-09-14 14:17:18.370,v2.1,20260914_090460_WIDE_HIGH_GAP_SHADOW_E033_141717513416,090460,비에이치,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_090460_WIDE_E033,2026-09-14 14:17:17.513,20120.1,14:00,2026-09-14 14:17:18.370,20200.0,0.3971,0.3971,0.0,COMPLETE
2026-09-14 14:17:54.167,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E035_141752849906,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E035,2026-09-14 14:17:52.849,12102.089999999998,12:00,2026-09-14 14:17:54.167,12070.0,-0.2652,0.0,-0.2652,COMPLETE
2026-09-14 14:17:54.167,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E035_141752849906,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E035,2026-09-14 14:17:52.849,12102.089999999998,12:30,2026-09-14 14:17:54.167,12070.0,-0.2652,0.0,-0.2652,COMPLETE
2026-09-14 14:17:54.167,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E035_141752849906,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E035,2026-09-14 14:17:52.849,12102.089999999998,13:00,2026-09-14 14:17:54.167,12070.0,-0.2652,0.0,-0.2652,COMPLETE
2026-09-14 14:17:54.167,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E035_141752849906,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E035,2026-09-14 14:17:52.849,12102.089999999998,13:30,2026-09-14 14:17:54.167,12070.0,-0.2652,0.0,-0.2652,COMPLETE
2026-09-14 14:17:54.167,v2.1,20260914_0015N0_WIDE_HIGH_GAP_SHADOW_E035_141752849906,0015N0,아로마티카,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_0015N0_WIDE_E035,2026-09-14 14:17:52.849,12102.089999999998,14:00,2026-09-14 14:17:54.167,12070.0,-0.2652,0.0,-0.2652,COMPLETE
2026-09-14 14:20:01.769,v2.1,20260914_004310_WIDE_HIGH_GAP_SHADOW_E004_142001728466,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_004310_WIDE_E004,2026-09-14 14:20:01.728,10310.3,12:00,2026-09-14 14:20:01.769,10280.0,-0.2939,0.0,-0.2939,COMPLETE
2026-09-14 14:20:01.769,v2.1,20260914_004310_WIDE_HIGH_GAP_SHADOW_E004_142001728466,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v171_wide_snapshot_1,20260914_004310_WIDE_E004,2026-09-14 14:20:01.728,10310.3,12:30,2026-09-14 14:20:01.769,10280.0,-0.2939,0.0,-0.2939,COMPLETE
