version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,rule_version,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E020_161958859588,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:19:58.853,True,T400_S325,4.0,-3.25,2026-09-14 16:19:58.853,2026-09-14 16:19:58.859,2026-09-14 17:52:35.951,5557.092,9489.48,9180.0,-3.261,2.008,-3.261,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9480.0,2026-09-14 16:19:58.853,9480.0,,,4.048582995951417,ACTUAL,132913000000.0,137161143000.0,2026-09-14 16:19:58.927,9480.0,0.074099,0.0,-0.0999000999000953,0.0,,,,,20260914_014950_WIDE_E020,2026-09-14 16:19:58.853,9480.0,49.0,0.0,21,20,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E019_161803779728,2026-09-14 16:19:40.819,,,,,,,1.0660980810234542,1.1739594450373532,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.2613,-3.5013,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,1.0660980810234542,24.9833664894104,1.0660980810234542,24.9833664894104,1.1739594450373532,70.11174035072327,0.423728813559322,116.41512989997864,0.21141649048625794,184.50709009170532,-0.31545741324921134,298.1566972732544,-1.0121457489878543,24.9833664894104,-1.1133603238866394,70.11174035072327,-0.4048582995951415,116.41512989997864,-0.20242914979757032,184.50709009170532,-0.20242914979757032,321.21301770210266
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T250_S300,2.5,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.915,5248.096,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T275_S300,2.75,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T300_S300,3.0,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T325_S300,3.25,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T350_S300,3.5,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T375_S300,3.75,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E022_162510820091,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 16:25:10.816,True,T400_S300,4.0,-3.0,2026-09-14 16:25:10.816,2026-09-14 16:25:10.820,2026-09-14 17:52:38.916,5248.097,9459.45,9170.0,-3.06,2.332,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 16:25:10.816,9450.0,,,4.352226720647773,ACTUAL,133362000000.0,137138891400.0,2026-09-14 16:25:11.031,9470.0,0.215829,0.21164021164021166,0.11152868295726594,0.21164021164021166,,,,,20260914_014950_WIDE_E022,2026-09-14 16:25:10.816,9450.0,49.0,0.0,23,22,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E021_162106379041,2026-09-14 16:24:53.213,,,,,,,0.7462686567164178,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.7462686567164178,22.163679838180542,0.7462686567164178,22.163679838180542,0.8537886872998933,65.9071249961853,0.5319148936170213,110.21538043022156,0.2120890774125133,180.14698123931885,0.0,290.0620093345642,-0.7085020242914979,22.163679838180542,-0.809716599190283,65.9071249961853,-0.5060728744939267,110.21538043022156,-0.20242914979757032,180.14698123931885,0.0,290.0620093345642
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T100_S300,1.0,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.949,2550.11,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T125_S300,1.25,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.949,2550.11,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T150_S300,1.5,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.949,2550.11,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T175_S300,1.75,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.950,2550.111,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T200_S300,2.0,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.950,2550.111,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T225_S300,2.25,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.950,2550.111,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T250_S300,2.5,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.950,2550.111,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
v2.1,20260914_014950_WIDE_HIGH_GAP_SHADOW_E033_171008839665,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,NXT_AFTER,NXT_AFTER,NXT_AFTER,2026-09-14 17:10:08.835,True,T275_S300,2.75,-3.0,2026-09-14 17:10:08.835,2026-09-14 17:10:08.839,2026-09-14 17:52:38.950,2550.111,9459.45,9170.0,-3.06,-0.1,-3.06,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,,3.0,4.5,9450.0,2026-09-14 17:10:08.835,9450.0,,,4.352226720647773,ACTUAL,140086000000.0,143795112300.0,2026-09-14 17:10:09.124,9440.0,0.289221,-0.10582010582010583,-0.20561449132876553,0.10582010582010583,,,,,20260914_014950_WIDE_E033,2026-09-14 17:10:08.835,9450.0,49.0,0.0,34,33,True,OPEN,20260914_014950_WIDE_HIGH_GAP_SHADOW_E032_170614350747,2026-09-14 17:09:51.842,,,,,,,0.4250797024442083,0.8537886872998933,,False,,,,,,,,,,,,,,,,WIDE_HIGH_GAP_SHADOW,,LEGACY_169,stock_0p24_v20,-3.0599,-3.2999,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2120890774125133,19.600820779800415,0.4250797024442083,39.909103870391846,0.8537886872998933,58.656562089920044,0.3184713375796179,114.1751799583435,0.0,175.92691230773926,0.2120890774125133,307.34439873695374,-0.4048582995951415,39.909103870391846,-0.809716599190283,58.656562089920044,-0.30364372469635637,114.1751799583435,0.0,175.92691230773926,-0.20242914979757032,307.34439873695374
