datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-23 09:23:23.471,v2.3.0,20260923_386380_BASE_E001_092223418336,BASE,386380,스카이랩스,2026-09-23 09:22:23.418,25250.0,25275.249999999996,MAIN,MAIN,2026-09-23 09:22:23.405,2026-09-23 09:22:23.405,25250.0,2026-09-23 09:22:23.405,25250.0,0.0,0.0,False,,2026-09-23 09:22:23.475,25200.0,0.070101,-0.19801980198019803,-0.2977220799002834,0.19801980198019803,60,60.053,24350.0,-3.564356435643564,-3.6606957399036464,0.0,-4.158415841584159,-0.09990009990008553,-4.25416167990424,COMPLETE,,BASE,,,,,,
2026-09-23 09:23:24.974,v2.3.0,20260923_356680_BASE_E002_092254953841,BASE,356680,엑스게이트,2026-09-23 09:22:54.953,19830.0,19849.829999999998,MAIN,MAIN,2026-09-23 09:22:54.934,2026-09-23 09:22:54.934,19830.0,2026-09-23 09:22:54.934,19830.0,0.0,0.0,False,,2026-09-23 09:22:55.011,19860.0,0.077702,0.15128593040847202,0.051234695712768785,0.15128593040847202,30,30.02,19870.0,0.2017145738779627,0.10161296091705518,0.6051437216338881,-0.2521432173474533,0.5046390825513463,-0.3517914259215223,COMPLETE,,BASE,,,,,,
2026-09-23 09:23:47.493,v2.3.0,20260923_096770_BASE_E001_091847338419,BASE,096770,SK이노베이션,2026-09-23 09:18:47.338,149650.0,149799.65,MAIN,MAIN,2026-09-23 09:18:47.318,2026-09-23 09:18:47.318,149650.0,2026-09-23 09:18:47.318,149650.0,0.0,0.0,False,,2026-09-23 09:18:47.682,149700.0,0.363847,0.03341129301703976,-0.0665221847981582,0.03341129301703976,300,300.155,150700.0,0.7016371533578349,0.6010361172405982,0.7684597393919145,-0.5011693952555965,0.6677919474444739,-0.6005688264291633,COMPLETE,,BASE,,,,,,
2026-09-23 09:23:54.972,v2.3.0,20260923_356680_BASE_E002_092254953841,BASE,356680,엑스게이트,2026-09-23 09:22:54.953,19830.0,19849.829999999998,MAIN,MAIN,2026-09-23 09:22:54.934,2026-09-23 09:22:54.934,19830.0,2026-09-23 09:22:54.934,19830.0,0.0,0.0,False,,2026-09-23 09:22:55.011,19860.0,0.077702,0.15128593040847202,0.051234695712768785,0.15128593040847202,60,60.019,19850.0,0.10085728693898136,0.0008564305084823989,0.6051437216338881,-0.2521432173474533,0.5046390825513463,-0.3517914259215223,COMPLETE,,BASE,,,,,,
2026-09-23 09:24:23.470,v2.3.0,20260923_386380_BASE_E001_092223418336,BASE,386380,스카이랩스,2026-09-23 09:22:23.418,25250.0,25275.249999999996,MAIN,MAIN,2026-09-23 09:22:23.405,2026-09-23 09:22:23.405,25250.0,2026-09-23 09:22:23.405,25250.0,0.0,0.0,False,,2026-09-23 09:22:23.475,25200.0,0.070101,-0.19801980198019803,-0.2977220799002834,0.19801980198019803,120,120.052,24600.0,-2.5742574257425743,-2.6715858399026575,0.0,-4.158415841584159,-0.09990009990008553,-4.25416167990424,COMPLETE,,BASE,,,,,,
2026-09-23 09:24:54.968,v2.3.0,20260923_356680_BASE_E002_092254953841,BASE,356680,엑스게이트,2026-09-23 09:22:54.953,19830.0,19849.829999999998,MAIN,MAIN,2026-09-23 09:22:54.934,2026-09-23 09:22:54.934,19830.0,2026-09-23 09:22:54.934,19830.0,0.0,0.0,False,,2026-09-23 09:22:55.011,19860.0,0.077702,0.15128593040847202,0.051234695712768785,0.15128593040847202,120,120.015,19790.0,-0.2017145738779627,-0.30141316071723595,0.6051437216338881,-0.2521432173474533,0.5046390825513463,-0.3517914259215223,COMPLETE,,BASE,,,,,,
2026-09-23 09:25:23.467,v2.3.0,20260923_386380_BASE_E001_092223418336,BASE,386380,스카이랩스,2026-09-23 09:22:23.418,25250.0,25275.249999999996,MAIN,MAIN,2026-09-23 09:22:23.405,2026-09-23 09:22:23.405,25250.0,2026-09-23 09:22:23.405,25250.0,0.0,0.0,False,,2026-09-23 09:22:23.475,25200.0,0.070101,-0.19801980198019803,-0.2977220799002834,0.19801980198019803,180,180.049,24500.0,-2.9702970297029703,-3.0672297999030533,0.0,-4.158415841584159,-0.09990009990008553,-4.25416167990424,COMPLETE,,BASE,,,,,,
2026-09-23 09:25:54.967,v2.3.0,20260923_356680_BASE_E002_092254953841,BASE,356680,엑스게이트,2026-09-23 09:22:54.953,19830.0,19849.829999999998,MAIN,MAIN,2026-09-23 09:22:54.934,2026-09-23 09:22:54.934,19830.0,2026-09-23 09:22:54.934,19830.0,0.0,0.0,False,,2026-09-23 09:22:55.011,19860.0,0.077702,0.15128593040847202,0.051234695712768785,0.15128593040847202,180,180.013,19620.0,-1.059001512859304,-1.1578436691901046,0.6051437216338881,-1.4120020171457388,0.5046390825513463,-1.5104915256201092,COMPLETE,,BASE,,,,,,
2026-09-23 09:27:23.562,v2.3.0,20260923_386380_BASE_E001_092223418336,BASE,386380,스카이랩스,2026-09-23 09:22:23.418,25250.0,25275.249999999996,MAIN,MAIN,2026-09-23 09:22:23.405,2026-09-23 09:22:23.405,25250.0,2026-09-23 09:22:23.405,25250.0,0.0,0.0,False,,2026-09-23 09:22:23.475,25200.0,0.070101,-0.19801980198019803,-0.2977220799002834,0.19801980198019803,300,300.144,24200.0,-4.158415841584159,-4.25416167990424,0.0,-4.356435643564356,-0.09990009990008553,-4.451983659904438,COMPLETE,,BASE,,,,,,
2026-09-23 09:27:55.007,v2.3.0,20260923_356680_BASE_E002_092254953841,BASE,356680,엑스게이트,2026-09-23 09:22:54.953,19830.0,19849.829999999998,MAIN,MAIN,2026-09-23 09:22:54.934,2026-09-23 09:22:54.934,19830.0,2026-09-23 09:22:54.934,19830.0,0.0,0.0,False,,2026-09-23 09:22:55.011,19860.0,0.077702,0.15128593040847202,0.051234695712768785,0.15128593040847202,300,300.053,19690.0,-0.7060010085728694,-0.8051958127600999,0.6051437216338881,-1.6641452344931922,0.5046390825513463,-1.7623828516415412,COMPLETE,,BASE,,,,,,
2026-09-23 09:29:18.762,v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,2026-09-23 09:28:48.733,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.887,29550.0,0.172425,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,30,30.029,29600.0,0.0,-0.099900099900095,0.5067567567567568,-0.33783783783783783,0.40635040635041125,-0.4374004374004325,COMPLETE,,BASE,,,,,,
2026-09-23 09:29:18.963,v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,2026-09-23 09:28:48.958,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.961,29550.0,0.246024,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,30,30.005,29550.0,-0.16891891891891891,-0.26865026865026376,0.5067567567567568,-0.33783783783783783,0.40635040635041125,-0.4374004374004325,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:29:48.785,v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,2026-09-23 09:28:48.733,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.887,29550.0,0.172425,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,60,60.052,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,BASE,,,,,,
2026-09-23 09:29:48.958,v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,2026-09-23 09:28:48.958,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.961,29550.0,0.246024,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,60,60.0,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:30:54.550,v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,2026-09-23 09:28:48.733,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.887,29550.0,0.172425,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,120,125.817,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,BASE,,,,,,
2026-09-23 09:30:54.550,v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,2026-09-23 09:28:48.958,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.961,29550.0,0.246024,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,120,125.592,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:31:37.962,v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,2026-09-23 09:31:07.673,103600.0,103703.59999999999,MAIN,MAIN,2026-09-23 09:31:07.661,2026-09-23 09:31:07.661,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,False,,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,30,30.289,103400.0,-0.19305019305019305,-0.29275743561457007,0.0,-0.28957528957528955,-0.0999000999000915,-0.3891861034718094,COMPLETE,,BASE,,,,,,
2026-09-23 09:31:56.878,v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,2026-09-23 09:28:48.733,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.887,29550.0,0.172425,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,180,188.145,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,BASE,,,,,,
2026-09-23 09:31:56.878,v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,2026-09-23 09:28:48.958,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.961,29550.0,0.246024,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,180,187.92,29800.0,0.6756756756756757,0.57510057510058,0.6756756756756757,-0.5067567567567568,0.57510057510058,-0.6061506061506012,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:32:07.840,v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,2026-09-23 09:31:07.673,103600.0,103703.59999999999,MAIN,MAIN,2026-09-23 09:31:07.661,2026-09-23 09:31:07.661,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,False,,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,60,60.167,103100.0,-0.4826254826254826,-0.582043439186288,0.0,-0.8687258687258688,-0.0999000999000915,-0.9677581106152451,COMPLETE,,BASE,,,,,,
2026-09-23 09:33:07.854,v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,2026-09-23 09:31:07.673,103600.0,103703.59999999999,MAIN,MAIN,2026-09-23 09:31:07.661,2026-09-23 09:31:07.661,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,False,,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,120,120.182,103000.0,-0.5791505791505791,-0.6784721070435272,0.0,-0.8687258687258688,-0.0999000999000915,-0.9677581106152451,COMPLETE,,BASE,,,,,,
2026-09-23 09:33:48.760,v2.3.0,20260923_030530_BASE_E007_092848733547,BASE,030530,원익홀딩스,2026-09-23 09:28:48.733,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.887,29550.0,0.172425,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,300,300.027,30200.0,2.027027027027027,1.9251019251019301,2.7027027027027026,-0.5067567567567568,2.600102600102605,-0.6061506061506012,COMPLETE,,BASE,,,,,,
2026-09-23 09:33:49.050,v2.3.0,20260923_030530_PRE_HISTORY_E007_092848958554,PRE_HISTORY,030530,원익홀딩스,2026-09-23 09:28:48.958,29600.0,29629.6,MAIN,MAIN,2026-09-23 09:28:48.715,2026-09-23 09:28:48.715,29600.0,2026-09-23 09:28:48.715,29600.0,0.0,0.0,False,,2026-09-23 09:28:48.961,29550.0,0.246024,-0.16891891891891891,-0.26865026865026376,0.16891891891891891,300,300.092,30250.0,2.195945945945946,2.093852093852099,2.7027027027027026,-0.5067567567567568,2.600102600102605,-0.6061506061506012,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:34:10.150,v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,2026-09-23 09:31:07.673,103600.0,103703.59999999999,MAIN,MAIN,2026-09-23 09:31:07.661,2026-09-23 09:31:07.661,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,False,,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,180,182.477,103100.0,-0.4826254826254826,-0.582043439186288,0.0,-0.8687258687258688,-0.0999000999000915,-0.9677581106152451,COMPLETE,,BASE,,,,,,
2026-09-23 09:34:45.259,v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,2026-09-23 09:34:15.066,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,30,30.193,118900.0,0.0,-0.09990009990009502,0.2523128679562658,-0.16820857863751051,0.15216070724902164,-0.2679406379995061,COMPLETE,,BASE,,,,,,
2026-09-23 09:34:45.350,v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,2026-09-23 09:34:15.348,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,30,30.002,118800.0,-0.08410428931875526,-0.18392036894980057,0.2523128679562658,-0.16820857863751051,0.15216070724902164,-0.2679406379995061,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:35:15.450,v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,2026-09-23 09:34:15.348,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,60,60.102,118400.0,-0.42052144659377627,-0.5200014451486228,0.2523128679562658,-0.5046257359125316,0.15216070724902164,-0.6040217141983283,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:35:15.450,v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,2026-09-23 09:34:15.066,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,60,60.384,118400.0,-0.42052144659377627,-0.5200014451486228,0.2523128679562658,-0.5046257359125316,0.15216070724902164,-0.6040217141983283,COMPLETE,,BASE,,,,,,
2026-09-23 09:36:07.748,v2.3.0,20260923_058610_BASE_E004_093107673404,BASE,058610,에스피지,2026-09-23 09:31:07.673,103600.0,103703.59999999999,MAIN,MAIN,2026-09-23 09:31:07.661,2026-09-23 09:31:07.661,103600.0,2026-09-23 09:31:07.661,103600.0,0.0,0.0,False,,2026-09-23 09:31:08.055,103600.0,0.3934,0.0,-0.0999000999000915,0.0,300,300.076,102200.0,-1.3513513513513513,-1.4499014499014415,0.0,-1.4478764478764479,-0.0999000999000915,-1.5463301177586808,COMPLETE,,BASE,,,,,,
2026-09-23 09:36:15.850,v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,2026-09-23 09:34:15.348,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,120,120.503,118100.0,-0.6728343145500421,-0.7720622522977395,0.2523128679562658,-1.0092514718250631,0.15216070724902164,-1.1081433284965616,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:36:15.850,v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,2026-09-23 09:34:15.066,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,120,120.784,118100.0,-0.6728343145500421,-0.7720622522977395,0.2523128679562658,-1.0092514718250631,0.15216070724902164,-1.1081433284965616,COMPLETE,,BASE,,,,,,
2026-09-23 09:37:15.147,v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,2026-09-23 09:34:15.066,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,180,180.081,117500.0,-1.1774600504625736,-1.2761838665959728,0.2523128679562658,-1.4297729184188395,0.15216070724902164,-1.5282446737450894,COMPLETE,,BASE,,,,,,
2026-09-23 09:37:15.653,v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,2026-09-23 09:34:15.348,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,180,180.305,117400.0,-1.2615643397813288,-1.3602041356456782,0.2523128679562658,-1.4297729184188395,0.15216070724902164,-1.5282446737450894,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:39:15.545,v2.3.0,20260923_007660_PRE_HISTORY_E001_093415348134,PRE_HISTORY,007660,이수페타시스,2026-09-23 09:34:15.348,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,300,300.197,117600.0,-1.0933557611438183,-1.1921635975462672,0.2523128679562658,-1.5138772077375946,0.15216070724902164,-1.612264942794795,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:39:15.545,v2.3.0,20260923_007660_BASE_E001_093415066323,BASE,007660,이수페타시스,2026-09-23 09:34:15.066,118900.0,119018.9,MAIN,MAIN,2026-09-23 09:34:15.051,2026-09-23 09:34:15.051,118900.0,2026-09-23 09:34:15.051,118900.0,0.0,0.0,False,,2026-09-23 09:34:15.631,118900.0,0.579863,0.0,-0.09990009990009502,0.0,300,300.479,117600.0,-1.0933557611438183,-1.1921635975462672,0.2523128679562658,-1.5138772077375946,0.15216070724902164,-1.612264942794795,COMPLETE,,BASE,,,,,,
2026-09-23 09:43:13.836,v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,2026-09-23 09:42:43.813,14780.0,14794.779999999999,MAIN,MAIN,2026-09-23 09:42:43.800,2026-09-23 09:42:43.800,14780.0,2026-09-23 09:42:43.800,14780.0,0.0,0.0,False,,2026-09-23 09:42:43.835,14820.0,0.035646,0.2706359945872801,0.17046552905822976,0.2706359945872801,30,30.023,15240.0,3.1123139377537212,3.009304633120609,3.5182679296346415,0.0,3.4148530765580913,-0.09990009990009203,COMPLETE,,BASE,,,,,,
2026-09-23 09:43:43.850,v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,2026-09-23 09:42:43.813,14780.0,14794.779999999999,MAIN,MAIN,2026-09-23 09:42:43.800,2026-09-23 09:42:43.800,14780.0,2026-09-23 09:42:43.800,14780.0,0.0,0.0,False,,2026-09-23 09:42:43.835,14820.0,0.035646,0.2706359945872801,0.17046552905822976,0.2706359945872801,60,60.036,15190.0,2.774018944519621,2.6713475969227063,3.5182679296346415,0.0,3.4148530765580913,-0.09990009990009203,COMPLETE,,BASE,,,,,,
2026-09-23 09:44:43.832,v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,2026-09-23 09:42:43.813,14780.0,14794.779999999999,MAIN,MAIN,2026-09-23 09:42:43.800,2026-09-23 09:42:43.800,14780.0,2026-09-23 09:42:43.800,14780.0,0.0,0.0,False,,2026-09-23 09:42:43.835,14820.0,0.035646,0.2706359945872801,0.17046552905822976,0.2706359945872801,120,120.019,15070.0,1.962110960757781,1.8602507100477412,3.5182679296346415,0.0,3.4148530765580913,-0.09990009990009203,COMPLETE,,BASE,,,,,,
2026-09-23 09:45:43.834,v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,2026-09-23 09:42:43.813,14780.0,14794.779999999999,MAIN,MAIN,2026-09-23 09:42:43.800,2026-09-23 09:42:43.800,14780.0,2026-09-23 09:42:43.800,14780.0,0.0,0.0,False,,2026-09-23 09:42:43.835,14820.0,0.035646,0.2706359945872801,0.17046552905822976,0.2706359945872801,180,180.02,15020.0,1.6238159675236805,1.522293673849839,3.5182679296346415,0.0,3.4148530765580913,-0.09990009990009203,COMPLETE,,BASE,,,,,,
2026-09-23 09:47:56.512,v2.3.0,20260923_072950_BASE_E003_094243813812,BASE,072950,빛샘전자,2026-09-23 09:42:43.813,14780.0,14794.779999999999,MAIN,MAIN,2026-09-23 09:42:43.800,2026-09-23 09:42:43.800,14780.0,2026-09-23 09:42:43.800,14780.0,0.0,0.0,False,,2026-09-23 09:42:43.835,14820.0,0.035646,0.2706359945872801,0.17046552905822976,0.2706359945872801,300,312.699,15550.0,5.209742895805142,5.104638257547603,5.209742895805142,0.0,5.104638257547603,-0.09990009990009203,COMPLETE,,BASE,,,,,,
2026-09-23 09:52:49.235,v2.3.0,20260923_072950_BASE_E005_095219201853,BASE,072950,빛샘전자,2026-09-23 09:52:19.201,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.224,15770.0,0.038428,-0.1266624445851805,-0.22643600857659793,0.1266624445851805,30,30.034,15720.0,-0.44331855604813175,-0.5427757802678579,0.6966434452184928,-0.9499683343888538,0.5960473978206781,-1.0489194149738739,COMPLETE,,BASE,,,,,,
2026-09-23 09:52:49.456,v2.3.0,20260923_072950_PRE_HISTORY_E005_095219347454,PRE_HISTORY,072950,빛샘전자,2026-09-23 09:52:19.347,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.325,15750.0,0.138664,-0.253324889170361,-0.3529719172531019,0.253324889170361,30,30.109,15730.0,-0.37998733375554145,-0.4795078259296059,0.6966434452184928,-0.9499683343888538,0.5960473978206781,-1.0489194149738739,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:53:19.284,v2.3.0,20260923_072950_BASE_E005_095219201853,BASE,072950,빛샘전자,2026-09-23 09:52:19.201,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.224,15770.0,0.038428,-0.1266624445851805,-0.22643600857659793,0.1266624445851805,60,60.083,15690.0,-0.6333122229259025,-0.7325796432826139,0.6966434452184928,-0.9499683343888538,0.5960473978206781,-1.0489194149738739,COMPLETE,,BASE,,,,,,
2026-09-23 09:53:19.497,v2.3.0,20260923_072950_PRE_HISTORY_E005_095219347454,PRE_HISTORY,072950,빛샘전자,2026-09-23 09:52:19.347,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.325,15750.0,0.138664,-0.253324889170361,-0.3529719172531019,0.253324889170361,60,60.15,15690.0,-0.6333122229259025,-0.7325796432826139,0.6966434452184928,-0.9499683343888538,0.5960473978206781,-1.0489194149738739,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-23 09:54:19.220,v2.3.0,20260923_072950_BASE_E005_095219201853,BASE,072950,빛샘전자,2026-09-23 09:52:19.201,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.224,15770.0,0.038428,-0.1266624445851805,-0.22643600857659793,0.1266624445851805,120,120.019,15770.0,-0.1266624445851805,-0.22643600857659793,0.6966434452184928,-1.3932868904369855,0.5960473978206781,-1.491795095341638,COMPLETE,,BASE,,,,,,
2026-09-23 09:54:19.419,v2.3.0,20260923_072950_PRE_HISTORY_E005_095219347454,PRE_HISTORY,072950,빛샘전자,2026-09-23 09:52:19.347,15790.0,15805.789999999999,MAIN,MAIN,2026-09-23 09:52:19.186,2026-09-23 09:52:19.186,15790.0,2026-09-23 09:52:19.186,15790.0,0.0,0.0,False,,2026-09-23 09:52:19.325,15750.0,0.138664,-0.253324889170361,-0.3529719172531019,0.253324889170361,120,120.072,15770.0,-0.1266624445851805,-0.22643600857659793,0.6966434452184928,-1.3932868904369855,0.5960473978206781,-1.491795095341638,COMPLETE,,PRE_HISTORY,,,,,,
