datetime,message
2026-09-23 13:20:58,[KA10001 품질] 요청 29 / 성공 29 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:20:58,[SCAN 품질] elapsed=19.5초 / gap=20.65352153778076 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:20:58,===== 시장 스캔 종료 / 19.5초 =====
2026-09-23 13:20:59,===== 시장 스캔 시작 / scan_session=MAIN / 13:20:59.274 =====
2026-09-23 13:21:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:00,KOSPI KA10027 200종목
2026-09-23 13:21:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:00,KOSDAQ KA10027 200종목
2026-09-23 13:21:00,사전필터 통과 57종목
2026-09-23 13:21:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:01,KOSPI KA10032 100종목
2026-09-23 13:21:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:02,KOSDAQ KA10032 100종목
2026-09-23 13:21:02,거래대금 데이터 출처 ACTUAL 29 / ESTIMATED 28
2026-09-23 13:21:02,거래대금 200억+ 통과 29종목
2026-09-23 13:21:03,[API SLOT 장기대기] ka10001/SCANNER/P5 1265.0ms
2026-09-23 13:21:04,[API SLOT 장기대기] ka10001/SCANNER/P5 1593.0ms
2026-09-23 13:21:04,[API SLOT 장기대기] ka10001/SCANNER/P5 1922.0ms
2026-09-23 13:21:04,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-23 13:21:05,[API SLOT 장기대기] ka10001/SCANNER/P5 1484.0ms
2026-09-23 13:21:19,KA10001 병렬조회 29/29종목 / 오류 0 / 16.8초 / workers=8
2026-09-23 13:21:19,고점필터 통과 10종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-23 13:21:19,[KA10001 품질] 요청 29 / 성공 29 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:21:19,[SCAN 품질] elapsed=20.1초 / gap=20.47525978088379 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:21:19,===== 시장 스캔 종료 / 20.1초 =====
2026-09-23 13:21:20,===== 시장 스캔 시작 / scan_session=MAIN / 13:21:20.379 =====
2026-09-23 13:21:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:21,KOSPI KA10027 200종목
2026-09-23 13:21:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:21,KOSDAQ KA10027 200종목
2026-09-23 13:21:21,사전필터 통과 58종목
2026-09-23 13:21:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:22,KOSPI KA10032 100종목
2026-09-23 13:21:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:23,KOSDAQ KA10032 100종목
2026-09-23 13:21:23,거래대금 데이터 출처 ACTUAL 29 / ESTIMATED 29
2026-09-23 13:21:23,거래대금 200억+ 통과 29종목
2026-09-23 13:21:24,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:21:24,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:21:25,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-23 13:21:25,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-23 13:21:25,[API SLOT 장기대기] ka10001/SCANNER/P5 1485.0ms
2026-09-23 13:21:35,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=1 / P1복구=0 / P1복구실패=0
2026-09-23 13:21:36,"[가상청산:BASE] 에스피지 / 익절 0개 / 손절 13개 / 가격 100,100원"
2026-09-23 13:21:38,"[KA10001 오류] 에이치브이엠 / JSON 응답 아님: <html>
<head><title>502 Bad Gateway</title></head>
<body bgcolor=""white"">
<center><h1>502 Bad Gateway</h1></center>
</body>
</html>
"
2026-09-23 13:21:39,KA10001 병렬조회 28/29종목 / 오류 1 / 16.8초 / workers=8
2026-09-23 13:21:40,고점필터 통과 9종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-23 13:21:40,[KA10001 품질] 요청 29 / 성공 28 / 오류 1 / 429 0 / 502 1 / timeout 0
2026-09-23 13:21:40,[SCAN 품질] elapsed=19.6초 / gap=21.105397701263428 / REST 연속오류스캔=1 / recovery=N/A
2026-09-23 13:21:40,===== 시장 스캔 종료 / 19.6초 =====
2026-09-23 13:21:41,===== 시장 스캔 시작 / scan_session=MAIN / 13:21:41.014 =====
2026-09-23 13:21:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:41,KOSPI KA10027 200종목
2026-09-23 13:21:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:21:42,KOSDAQ KA10027 200종목
2026-09-23 13:21:42,사전필터 통과 59종목
2026-09-23 13:21:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:43,KOSPI KA10032 100종목
2026-09-23 13:21:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:21:43,KOSDAQ KA10032 100종목
2026-09-23 13:21:43,거래대금 데이터 출처 ACTUAL 29 / ESTIMATED 30
2026-09-23 13:21:43,거래대금 200억+ 통과 29종목
2026-09-23 13:21:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:21:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1562.0ms
2026-09-23 13:21:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1875.0ms
2026-09-23 13:21:46,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-23 13:21:46,[API SLOT 장기대기] ka10001/SCANNER/P5 1218.0ms
2026-09-23 13:22:01,KA10001 병렬조회 29/29종목 / 오류 0 / 17.7초 / workers=8
2026-09-23 13:22:01,고점필터 통과 10종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-23 13:22:01,[KA10001 품질] 요청 29 / 성공 29 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:22:01,[SCAN 품질] elapsed=20.6초 / gap=20.634647369384766 / REST 연속오류스캔=0 / recovery=41.21369647979736
2026-09-23 13:22:01,===== 시장 스캔 종료 / 20.6초 =====
2026-09-23 13:22:02,===== 시장 스캔 시작 / scan_session=MAIN / 13:22:02.606 =====
2026-09-23 13:22:03,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:03,KOSPI KA10027 200종목
2026-09-23 13:22:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:04,KOSDAQ KA10027 200종목
2026-09-23 13:22:04,사전필터 통과 60종목
2026-09-23 13:22:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:05,KOSPI KA10032 100종목
2026-09-23 13:22:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:05,KOSDAQ KA10032 100종목
2026-09-23 13:22:05,거래대금 데이터 출처 ACTUAL 30 / ESTIMATED 30
2026-09-23 13:22:05,거래대금 200억+ 통과 30종목
2026-09-23 13:22:07,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 13:22:07,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:22:07,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 13:22:08,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-23 13:22:08,[API SLOT 장기대기] ka10001/SCANNER/P5 1469.0ms
2026-09-23 13:22:20,"[가상청산:BASE] 에스피지 / 익절 0개 / 손절 13개 / 가격 100,000원"
2026-09-23 13:22:22,KA10001 병렬조회 30/30종목 / 오류 0 / 17.1초 / workers=8
2026-09-23 13:22:22,[WATCH Episode 시작] 디아이 / 20260923_003160_E016 / 60점
2026-09-23 13:22:23,고점필터 통과 11종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-23 13:22:23,[KA10001 품질] 요청 30 / 성공 30 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:22:23,[SCAN 품질] elapsed=20.4초 / gap=21.592382192611694 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:22:23,===== 시장 스캔 종료 / 20.4초 =====
2026-09-23 13:22:24,===== 시장 스캔 시작 / scan_session=MAIN / 13:22:24.022 =====
2026-09-23 13:22:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:24,KOSPI KA10027 200종목
2026-09-23 13:22:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:25,KOSDAQ KA10027 200종목
2026-09-23 13:22:25,사전필터 통과 58종목
2026-09-23 13:22:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:26,KOSPI KA10032 100종목
2026-09-23 13:22:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:26,KOSDAQ KA10032 100종목
2026-09-23 13:22:26,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 30
2026-09-23 13:22:26,거래대금 200억+ 통과 28종목
2026-09-23 13:22:28,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:22:28,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:22:28,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 13:22:29,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-23 13:22:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1422.0ms
2026-09-23 13:22:35,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=1 / P1복구=0 / P1복구실패=0
2026-09-23 13:22:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1047.0ms
2026-09-23 13:22:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 13:22:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1469.0ms
2026-09-23 13:22:42,KA10001 병렬조회 28/28종목 / 오류 0 / 15.8초 / workers=8
2026-09-23 13:22:42,[WATCH Episode 종료] 003160 / 20260923_003160_E016 / PRE_FILTER_EXIT
2026-09-23 13:22:42,[WATCH Episode 종료] 007660 / 20260923_007660_E008 / PRE_FILTER_EXIT
2026-09-23 13:22:42,고점필터 통과 9종목 / WATCH 60점+ 5종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:22:42,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:22:42,[SCAN 품질] elapsed=18.8초 / gap=21.41577959060669 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:22:42,===== 시장 스캔 종료 / 18.8초 =====
2026-09-23 13:22:43,===== 시장 스캔 시작 / scan_session=MAIN / 13:22:43.868 =====
2026-09-23 13:22:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:44,KOSPI KA10027 200종목
2026-09-23 13:22:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:22:45,KOSDAQ KA10027 200종목
2026-09-23 13:22:45,사전필터 통과 57종목
2026-09-23 13:22:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:46,KOSPI KA10032 100종목
2026-09-23 13:22:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:22:46,KOSDAQ KA10032 100종목
2026-09-23 13:22:46,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 29
2026-09-23 13:22:46,거래대금 200억+ 통과 28종목
2026-09-23 13:22:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1235.0ms
2026-09-23 13:22:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1547.0ms
2026-09-23 13:22:48,[API SLOT 장기대기] ka10001/SCANNER/P5 1860.0ms
2026-09-23 13:22:48,[API SLOT 장기대기] ka10001/SCANNER/P5 2172.0ms
2026-09-23 13:22:49,[API SLOT 장기대기] ka10001/SCANNER/P5 1360.0ms
2026-09-23 13:23:02,KA10001 병렬조회 28/28종목 / 오류 0 / 16.1초 / workers=8
2026-09-23 13:23:02,고점필터 통과 9종목 / WATCH 60점+ 5종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:23:02,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:23:02,[SCAN 품질] elapsed=19.0초 / gap=19.845783710479736 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:23:02,===== 시장 스캔 종료 / 19.0초 =====
2026-09-23 13:23:03,===== 시장 스캔 시작 / scan_session=MAIN / 13:23:03.916 =====
2026-09-23 13:23:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:04,KOSPI KA10027 200종목
2026-09-23 13:23:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:05,KOSDAQ KA10027 200종목
2026-09-23 13:23:05,사전필터 통과 58종목
2026-09-23 13:23:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:06,KOSPI KA10032 100종목
2026-09-23 13:23:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:07,KOSDAQ KA10032 100종목
2026-09-23 13:23:07,거래대금 데이터 출처 ACTUAL 29 / ESTIMATED 29
2026-09-23 13:23:07,거래대금 200억+ 통과 29종목
2026-09-23 13:23:08,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 13:23:08,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:23:09,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 13:23:09,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-23 13:23:09,[API SLOT 장기대기] ka10001/SCANNER/P5 1515.0ms
2026-09-23 13:23:23,KA10001 병렬조회 29/29종목 / 오류 0 / 16.9초 / workers=8
2026-09-23 13:23:23,[WATCH Episode 시작] 이수페타시스 / 20260923_007660_E009 / 71점
2026-09-23 13:23:24,고점필터 통과 10종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:23:24,[KA10001 품질] 요청 29 / 성공 29 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:23:24,[SCAN 품질] elapsed=20.1초 / gap=20.048807382583618 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:23:24,===== 시장 스캔 종료 / 20.1초 =====
2026-09-23 13:23:25,===== 시장 스캔 시작 / scan_session=MAIN / 13:23:25.019 =====
2026-09-23 13:23:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:25,KOSPI KA10027 200종목
2026-09-23 13:23:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:26,KOSDAQ KA10027 200종목
2026-09-23 13:23:26,사전필터 통과 58종목
2026-09-23 13:23:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:27,KOSPI KA10032 100종목
2026-09-23 13:23:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:27,KOSDAQ KA10032 100종목
2026-09-23 13:23:27,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 30
2026-09-23 13:23:27,거래대금 200억+ 통과 28종목
2026-09-23 13:23:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:23:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:23:29,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-23 13:23:30,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-23 13:23:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:23:35,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=2 / P1복구=0 / P1복구실패=0
2026-09-23 13:23:44,KA10001 병렬조회 28/28종목 / 오류 0 / 16.7초 / workers=8
2026-09-23 13:23:44,고점필터 통과 10종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:23:44,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:23:44,[SCAN 품질] elapsed=19.7초 / gap=21.102632999420166 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:23:44,===== 시장 스캔 종료 / 19.7초 =====
2026-09-23 13:23:45,===== 시장 스캔 시작 / scan_session=MAIN / 13:23:45.727 =====
2026-09-23 13:23:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:46,KOSPI KA10027 200종목
2026-09-23 13:23:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:23:47,KOSDAQ KA10027 200종목
2026-09-23 13:23:47,사전필터 통과 57종목
2026-09-23 13:23:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:48,KOSPI KA10032 100종목
2026-09-23 13:23:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:23:48,KOSDAQ KA10032 100종목
2026-09-23 13:23:48,거래대금 데이터 출처 ACTUAL 27 / ESTIMATED 30
2026-09-23 13:23:48,거래대금 200억+ 통과 27종목
2026-09-23 13:23:50,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:23:50,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:23:50,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-23 13:23:51,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-23 13:23:51,[API SLOT 장기대기] ka10001/SCANNER/P5 1234.0ms
2026-09-23 13:24:02,"[가상청산:BASE] 디아이 / 익절 0개 / 손절 13개 / 가격 36,350원"
2026-09-23 13:24:04,KA10001 병렬조회 27/27종목 / 오류 0 / 15.6초 / workers=8
2026-09-23 13:24:04,[WATCH Episode 종료] 007660 / 20260923_007660_E009 / PRE_FILTER_EXIT
2026-09-23 13:24:04,고점필터 통과 9종목 / WATCH 60점+ 5종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-23 13:24:04,[KA10001 품질] 요청 27 / 성공 27 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:24:04,[SCAN 품질] elapsed=18.8초 / gap=20.707534074783325 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:24:04,===== 시장 스캔 종료 / 18.8초 =====
2026-09-23 13:24:05,===== 시장 스캔 시작 / scan_session=MAIN / 13:24:05.503 =====
2026-09-23 13:24:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:06,KOSPI KA10027 200종목
2026-09-23 13:24:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:07,KOSDAQ KA10027 200종목
2026-09-23 13:24:07,사전필터 통과 58종목
2026-09-23 13:24:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:08,KOSPI KA10032 100종목
2026-09-23 13:24:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:09,KOSDAQ KA10032 100종목
2026-09-23 13:24:09,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 30
2026-09-23 13:24:09,거래대금 200억+ 통과 28종목
2026-09-23 13:24:10,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:24:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-23 13:24:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-23 13:24:11,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-23 13:24:12,[API SLOT 장기대기] ka10001/SCANNER/P5 1188.0ms
2026-09-23 13:24:25,KA10001 병렬조회 28/28종목 / 오류 0 / 16.2초 / workers=8
2026-09-23 13:24:25,[WATCH Episode 시작] 이수페타시스 / 20260923_007660_E010 / 71점
2026-09-23 13:24:25,[WATCH Episode 시작] 동진쎄미켐 / 20260923_005290_E002 / 63점
2026-09-23 13:24:25,고점필터 통과 11종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:24:25,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:24:25,[SCAN 품질] elapsed=20.2초 / gap=19.776302576065063 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:24:25,===== 시장 스캔 종료 / 20.2초 =====
2026-09-23 13:24:26,===== 시장 스캔 시작 / scan_session=MAIN / 13:24:26.705 =====
2026-09-23 13:24:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:27,KOSPI KA10027 200종목
2026-09-23 13:24:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:28,KOSDAQ KA10027 200종목
2026-09-23 13:24:28,사전필터 통과 58종목
2026-09-23 13:24:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:28,KOSPI KA10032 100종목
2026-09-23 13:24:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:29,KOSDAQ KA10032 100종목
2026-09-23 13:24:29,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 30
2026-09-23 13:24:29,거래대금 200억+ 통과 28종목
2026-09-23 13:24:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-23 13:24:31,[API SLOT 장기대기] ka10001/SCANNER/P5 1579.0ms
2026-09-23 13:24:31,[API SLOT 장기대기] ka10001/SCANNER/P5 1907.0ms
2026-09-23 13:24:31,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-23 13:24:32,[API SLOT 장기대기] ka10001/SCANNER/P5 1468.0ms
2026-09-23 13:24:35,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=3 / P1복구=0 / P1복구실패=0
2026-09-23 13:24:45,KA10001 병렬조회 28/28종목 / 오류 0 / 16.2초 / workers=8
2026-09-23 13:24:45,고점필터 통과 11종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:24:45,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:24:45,[SCAN 품질] elapsed=19.2초 / gap=21.202085733413696 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:24:45,===== 시장 스캔 종료 / 19.2초 =====
2026-09-23 13:24:46,===== 시장 스캔 시작 / scan_session=MAIN / 13:24:46.910 =====
2026-09-23 13:24:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:47,KOSPI KA10027 200종목
2026-09-23 13:24:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:24:48,KOSDAQ KA10027 200종목
2026-09-23 13:24:48,사전필터 통과 57종목
2026-09-23 13:24:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:49,KOSPI KA10032 100종목
2026-09-23 13:24:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:24:49,KOSDAQ KA10032 100종목
2026-09-23 13:24:49,거래대금 데이터 출처 ACTUAL 27 / ESTIMATED 30
2026-09-23 13:24:49,거래대금 200억+ 통과 27종목
2026-09-23 13:24:51,[API SLOT 장기대기] ka10001/SCANNER/P5 1235.0ms
2026-09-23 13:24:51,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-23 13:24:51,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-23 13:24:52,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-23 13:24:52,[API SLOT 장기대기] ka10001/SCANNER/P5 1437.0ms
2026-09-23 13:25:05,KA10001 병렬조회 27/27종목 / 오류 0 / 15.7초 / workers=8
2026-09-23 13:25:05,[WATCH Episode 종료] 005290 / 20260923_005290_E002 / PRE_FILTER_EXIT
2026-09-23 13:25:05,고점필터 통과 10종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-23 13:25:05,[KA10001 품질] 요청 27 / 성공 27 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:25:05,[SCAN 품질] elapsed=18.8초 / gap=20.20466446876526 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:25:05,===== 시장 스캔 종료 / 18.8초 =====
2026-09-23 13:25:06,===== 시장 스캔 시작 / scan_session=MAIN / 13:25:06.723 =====
2026-09-23 13:25:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:25:07,KOSPI KA10027 200종목
2026-09-23 13:25:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:25:08,KOSDAQ KA10027 200종목
2026-09-23 13:25:08,사전필터 통과 57종목
2026-09-23 13:25:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:25:08,KOSPI KA10032 100종목
2026-09-23 13:25:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:25:09,KOSDAQ KA10032 100종목
2026-09-23 13:25:09,거래대금 데이터 출처 ACTUAL 28 / ESTIMATED 29
2026-09-23 13:25:09,거래대금 200억+ 통과 28종목
2026-09-23 13:25:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-23 13:25:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1562.0ms
2026-09-23 13:25:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1890.0ms
2026-09-23 13:25:11,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-23 13:25:12,[API SLOT 장기대기] ka10001/SCANNER/P5 1062.0ms
2026-09-23 13:25:26,KA10001 병렬조회 28/28종목 / 오류 0 / 16.5초 / workers=8
2026-09-23 13:25:26,[WATCH Episode 시작] 동진쎄미켐 / 20260923_005290_E003 / 63점
2026-09-23 13:25:26,고점필터 통과 11종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-23 13:25:26,[KA10001 품질] 요청 28 / 성공 28 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-23 13:25:26,[SCAN 품질] elapsed=19.5초 / gap=19.813884496688843 / REST 연속오류스캔=0 / recovery=N/A
2026-09-23 13:25:26,===== 시장 스캔 종료 / 19.5초 =====
2026-09-23 13:25:27,===== 시장 스캔 시작 / scan_session=MAIN / 13:25:27.279 =====
2026-09-23 13:25:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:25:28,KOSPI KA10027 200종목
2026-09-23 13:25:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-23 13:25:28,KOSDAQ KA10027 200종목
2026-09-23 13:25:28,사전필터 통과 55종목
2026-09-23 13:25:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-23 13:25:29,KOSPI KA10032 100종목
2026-09-23 13:25:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
