datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-23 09:04:47.921,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,76,29,19,16,12,18600.0,1.2214551248008496,MAIN,MAIN,2026-09-23 09:04:47.906,True,264.90225315093994,18,0.2695417789757413,15.746870994567871,0.8130081300813009,31.18144202232361,0.48622366288492713,62.420958042144775,-0.3215434083601286,124.86573362350464,1.4729950900163666,186.3943419456482,,,-0.7966011683483802,31.18144202232361,-0.4779607010090281,62.420958042144775,1.1143887436445328,124.86573362350464,,,,,0.8130081300813009,0.48622366288492713,True,2026-09-23 09:03:22.963,18790.0,89.0,84.942213,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,84.942213,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:04:47.906,18600.0,75.292852,-1.0111761575306022,PASS,LATER_PASS,AFTER_CONDITION_FAIL,75.292852,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:04.771,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,82,29,25,16,12,18860.0,0.21164021164021166,MAIN,MAIN,2026-09-23 09:05:04.756,True,280.6434676647186,19,1.3978494623655915,15.741214513778687,1.6711590296495957,31.488085508346558,2.0562770562770565,62.815210819244385,0.8556149732620321,124.95768332481384,3.854625550660793,186.84268069267273,,,-1.2753486359434314,31.488085508346558,-1.6470958478393423,62.815210819244385,-0.32027468197680964,124.95768332481384,0.04974058940599688,156.51952576637268,,,1.6711590296495957,2.0562770562770565,True,2026-09-23 09:03:22.963,18790.0,89.0,101.79312,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,101.79312,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:05:04.756,18860.0,92.143759,0.37253858435337683,PASS,LATER_PASS,AFTER_CONDITION_FAIL,92.143759,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:19.267,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,82,29,25,16,12,19070.0,0.10476689366160294,MAIN,MAIN,2026-09-23 09:05:19.251,True,296.01562762260437,20,1.1134676564156947,15.372159957885742,2.5268817204301075,31.11337447166443,3.360433604336043,62.29481649398804,2.803234501347709,125.00074338912964,5.475663716814159,186.90006852149963,,,-1.1166882311392468,31.11337447166443,-1.913289399487627,62.29481649398804,-1.2250203403809503,125.00074338912964,-0.05713272857261184,171.89168572425842,,,2.5268817204301075,3.360433604336043,True,2026-09-23 09:03:22.963,18790.0,89.0,116.2879,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,116.2879,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:05:19.251,19070.0,106.638539,1.4901543374135073,PASS,LATER_PASS,AFTER_CONDITION_FAIL,106.638539,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:35.783,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,93,33,25,20,15,19240.0,0.05194805194805195,MAIN,MAIN,2026-09-23 09:05:35.768,True,311.99228596687317,21,0.8914525432616675,15.976658344268799,2.014846235418876,31.34881830215454,3.719676549865229,62.8369038105011,2.394890899414582,125.32736039161682,4.0,187.86834406852722,8.639186900056465,296.145042181015,-0.15969215969215972,31.34881830215454,-1.435040795635591,62.8369038105011,-0.16047892627818278,125.32736039161682,-0.10995157028616283,187.86834406852722,,,2.014846235418876,3.719676549865229,True,2026-09-23 09:03:22.963,18790.0,89.0,132.804185,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,132.804185,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:05:35.768,19240.0,123.154824,2.394890899414581,PASS,LATER_PASS,AFTER_CONDITION_FAIL,123.154824,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:51.281,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,90,33,25,20,12,19280.0,0.0,MAIN,MAIN,2026-09-23 09:05:51.269,True,327.50517773628235,22,0.2079002079002079,15.51289176940918,1.101206082852648,31.48955011367798,3.655913978494624,62.60292458534241,4.159913560237709,125.02388262748718,3.322615219721329,187.46865820884705,6.932889628397115,296.15916109085083,-0.10476689366160294,31.48955011367798,-1.2214551248008496,62.60292458534241,-1.6994158258098777,125.02388262748718,-0.10706638115631692,187.46865820884705,,,1.101206082852648,3.655913978494624,True,2026-09-23 09:03:22.963,18790.0,89.0,148.305313,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,148.305313,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:05:51.269,19280.0,138.655952,2.60777009047366,PASS,LATER_PASS,AFTER_CONDITION_FAIL,138.655952,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:51.282,v2.3.0,058610,에스피지,BASE,ENTER,75_SCORE,78,33,19,11,15,103700.0,1.6129032258064515,MAIN,MAIN,2026-09-23 09:05:51.275,True,342.8878231048584,23,0.2901353965183753,15.51289176940918,0.1932367149758454,31.48955011367798,0.0,62.60292458534241,-0.7655502392344498,125.02388262748718,1.467710371819961,187.46865820884705,1.0721247563352825,296.15916109085083,0.09487666034155584,46.86171007156372,0.09487666034155584,46.86171007156372,1.5173009313513846,125.02388262748718,,,,,0.1932367149758454,0.0,True,2026-09-23 09:03:38.780,104500.0,63.0,132.49494,20260923_058610_E003,2026-09-23 09:05:43.804,103700.0,78.0,7.471057,2026-09-23 09:05:43.804,2026-09-23 09:05:51.275,103700.0,78.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-23 09:05:51.275,103700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:05:51.372,v2.3.0,058610,에스피지,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,78,33,19,11,15,103700.0,1.6129032258064515,MAIN,MAIN,2026-09-23 09:05:51.275,True,342.8878231048584,23,0.2901353965183753,15.51289176940918,0.1932367149758454,31.48955011367798,0.0,62.60292458534241,-0.7655502392344498,125.02388262748718,1.467710371819961,187.46865820884705,1.0721247563352825,296.15916109085083,0.09487666034155584,46.86171007156372,0.09487666034155584,46.86171007156372,1.5173009313513846,125.02388262748718,,,,,0.1932367149758454,0.0,True,2026-09-23 09:03:38.780,104500.0,63.0,132.49494,20260923_058610_E003,2026-09-23 09:05:43.804,103700.0,78.0,7.471057,2026-09-23 09:05:43.804,2026-09-23 09:05:51.275,103700.0,78.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-23 09:05:51.275,103700.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:06:06.335,v2.3.0,356680,엑스게이트,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,86,33,25,16,12,19280.0,0.0,MAIN,MAIN,2026-09-23 09:06:06.318,True,343.09109711647034,23,0.0,15.585919380187988,0.2079002079002079,31.098811149597168,2.2269353128313893,62.44762945175171,4.329004329004329,125.2628402709961,3.1016042780748663,187.40531277656555,5.585980284775466,295.91580080986023,-0.05194805194805195,31.098811149597168,-0.21164021164021166,62.44762945175171,-1.858736059479554,125.2628402709961,-0.5319148936170213,187.40531277656555,,,0.2079002079002079,2.2269353128313893,True,2026-09-23 09:03:22.963,18790.0,89.0,163.354401,20260923_356680_E001,2026-09-23 09:03:22.963,18790.0,89.0,163.354401,2026-09-23 09:03:22.963,2026-09-23 09:03:32.613,18790.0,89.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-23 09:06:06.318,19280.0,153.70504,2.60777009047366,PASS,LATER_PASS,AFTER_CONDITION_FAIL,153.70504,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:06:06.336,v2.3.0,093370,후성,BASE,ENTER,75_SCORE,77,24,25,16,12,14870.0,0.06720430107526883,MAIN,MAIN,2026-09-23 09:06:06.315,True,343.09109711647034,23,0.20215633423180593,15.585919380187988,0.33738191632928477,31.098811149597168,0.8135593220338984,62.44762945175171,1.6404647983595353,125.2628402709961,2.129120879120879,187.40531277656555,4.644616467276566,295.91580080986023,-0.06756658841260181,31.098811149597168,-0.270633536762569,62.44762945175171,,,,,,,0.33738191632928477,0.8135593220338984,True,2026-09-23 09:05:59.390,14870.0,77.0,6.925229,20260923_093370_E001,2026-09-23 09:05:59.390,14870.0,77.0,6.925229,2026-09-23 09:05:59.390,2026-09-23 09:06:06.315,14870.0,77.0,PASS,PASS,OK,2026-09-23 09:06:06.315,14870.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-23 09:06:06.445,v2.3.0,093370,후성,PRE_HISTORY,ENTER,OK,77,24,25,16,12,14870.0,0.06720430107526883,MAIN,MAIN,2026-09-23 09:06:06.315,True,343.09109711647034,23,0.20215633423180593,15.585919380187988,0.33738191632928477,31.098811149597168,0.8135593220338984,62.44762945175171,1.6404647983595353,125.2628402709961,2.129120879120879,187.40531277656555,4.644616467276566,295.91580080986023,-0.06756658841260181,31.098811149597168,-0.270633536762569,62.44762945175171,,,,,,,0.33738191632928477,0.8135593220338984,True,2026-09-23 09:05:59.390,14870.0,77.0,6.925229,20260923_093370_E001,2026-09-23 09:05:59.390,14870.0,77.0,6.925229,2026-09-23 09:05:59.390,2026-09-23 09:06:06.315,14870.0,77.0,PASS,PASS,OK,2026-09-23 09:06:06.315,14870.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
