datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-15 10:01:44.862,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.123850000000002,2.7,2235305000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:02:06.963,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.159425,2.72,2260613000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:02:29.087,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.150775000000003,2.72,2264685000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:02:51.371,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.160975000000001,2.76,2185607000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:03:13.921,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.178325,2.75,1957159000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:03:36.329,v2.1.1,SCANNER_CROSS_SECTION,OK,16,4.194074999999999,2.76,1780452000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:03:59.588,v2.1.1,SCANNER_CROSS_SECTION,OK,16,4.18155,2.73,1781614000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:04:22.044,v2.1.1,SCANNER_CROSS_SECTION,OK,16,4.208274999999997,2.76,1782312000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:04:44.283,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.209125000000003,2.76,2115211000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:05:06.314,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.188925000000002,2.75,2117117000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:05:29.955,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.1667000000000005,2.75,2117703000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:05:58.981,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.188050000000002,2.82,2121229000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:06:27.738,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.194300000000004,2.78,2145858000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:07:01.631,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.249475000000003,2.76,2432333000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:07:25.809,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.28855,2.81,2435367000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:07:49.152,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.314125000000001,2.86,2361042000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:08:15.009,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.348624999999997,2.9,2364139000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:08:38.780,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.3618749999999995,2.91,2179395000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:09:02.957,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.337649999999998,2.9,2180744000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:09:25.934,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.365874999999999,2.94,2371921000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:09:49.398,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.373599999999997,2.94,2375086000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:10:12.766,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.390199999999997,2.96,2376561000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:10:36.433,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.402475000000002,3.04,2317948000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:10:59.633,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.462850000000002,3.17,2380926000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:11:23.720,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.485174999999999,3.2,2384115000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:11:45.648,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.471075,3.17,2464114000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:12:09.690,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.532974999999999,3.24,2482879000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:12:33.033,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.556699999999999,3.32,2504848000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:12:56.806,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.570875,3.32,2489670000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:13:20.895,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.571975000000001,3.33,2492406000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:13:45.611,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.5622750000000005,3.32,2470611000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:14:10.153,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.598975000000001,3.35,2472446000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:14:35.155,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.614075000000001,3.38,2439015000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:14:59.717,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.6099499999999995,3.41,2168980000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:15:24.111,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.6375499999999965,3.42,2099515000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:15:46.534,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.629349999999999,3.41,2470364000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:16:09.905,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.690349999999999,3.47,2606325000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:16:33.757,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.7366249999999965,3.47,2609185000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:16:56.426,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.860674999999998,3.59,2613245000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:17:21.863,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.9073499999999965,3.6,2522567000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:17:46.545,v2.1.1,SCANNER_CROSS_SECTION,OK,24,4.939724999999997,3.72,2661435000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:18:11.125,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.969575,3.7,2318346000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:18:36.226,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.935224999999997,3.68,2283439000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:19:00.070,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.909124999999995,3.61,2632053000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:19:23.735,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.895924999999999,3.67,2585815000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:19:47.634,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.906499999999999,3.68,2240263000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:20:11.755,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.8680249999999985,3.61,2242110000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:20:36.869,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.853250000000002,3.58,2245058000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:21:01.010,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.843574999999999,3.58,2296552000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:21:25.078,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.862100000000003,3.6,2248482000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:21:49.453,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.8537750000000015,3.62,2282841000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:22:12.521,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.849125,3.62,2257918000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:22:36.900,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.860499999999998,3.67,2259286000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:23:01.744,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.861374999999999,3.72,2145333000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:23:26.883,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.874250000000001,3.69,2146325000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:23:51.387,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.8759250000000005,3.6,2264104000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:24:16.069,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.877225000000001,3.58,2266510000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:24:41.012,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.905024999999997,3.61,2320920000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:25:05.423,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.947699999999997,3.63,2309782000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:25:30.486,v2.1.1,SCANNER_CROSS_SECTION,OK,23,4.945174999999998,3.68,2677767000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:25:55.503,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.973374999999996,3.74,2275188000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:26:19.967,v2.1.1,SCANNER_CROSS_SECTION,OK,22,4.998100000000002,3.74,2315664000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:26:45.578,v2.1.1,SCANNER_CROSS_SECTION,OK,22,5.023275,3.77,2318677000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:27:11.145,v2.1.1,SCANNER_CROSS_SECTION,OK,22,5.035149999999999,3.8,2321512000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:27:35.178,v2.1.1,SCANNER_CROSS_SECTION,OK,22,5.013049999999999,3.81,2323691000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:28:00.662,v2.1.1,SCANNER_CROSS_SECTION,OK,21,5.031249999999999,3.83,2203379000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:28:25.523,v2.1.1,SCANNER_CROSS_SECTION,OK,22,5.003824999999997,3.83,2274828000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:28:51.761,v2.1.1,SCANNER_CROSS_SECTION,OK,20,5.015300000000002,3.83,2123426000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:29:16.252,v2.1.1,SCANNER_CROSS_SECTION,OK,18,5.015874999999999,3.79,1872302000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:29:40.607,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.993550000000002,3.83,1873639000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:30:06.235,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.914175,3.75,2185443000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:30:30.312,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.904175,3.71,2186893000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:30:54.898,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.906549999999998,3.7,2188279000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:31:19.748,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.893149999999995,3.7,1973177000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:31:43.584,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.9348499999999955,3.74,2028234000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:32:07.245,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.98095,3.77,2246305000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:32:30.652,v2.1.1,SCANNER_CROSS_SECTION,OK,21,4.9754749999999985,3.79,2288658000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:32:55.214,v2.1.1,SCANNER_CROSS_SECTION,OK,20,5.000174999999998,3.77,2150873000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:33:19.310,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.0107500000000025,3.76,2196261000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:33:43.430,v2.1.1,SCANNER_CROSS_SECTION,OK,20,5.021925000000003,3.77,2237730000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:34:07.363,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.0249500000000005,3.8,2197739000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:34:31.045,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.065850000000003,3.85,2198389000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:34:54.727,v2.1.1,SCANNER_CROSS_SECTION,OK,20,5.0652000000000035,3.83,2235455000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:35:18.925,v2.1.1,SCANNER_CROSS_SECTION,OK,18,5.038075000000004,3.82,1877519000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:35:43.341,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.029550000000004,3.82,2020039000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:36:06.669,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.038725000000003,3.86,2020884000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:36:30.794,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.028400000000002,3.79,2021406000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:36:55.011,v2.1.1,SCANNER_CROSS_SECTION,OK,18,5.007125000000002,3.77,1868692000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:37:19.628,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.988524999999999,3.82,1869199000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:37:41.743,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.958625000000004,3.77,1897019000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:38:10.364,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.949049999999999,3.77,1897871000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:38:36.135,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.9677750000000005,3.81,1898267000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:39:02.029,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.972375000000002,3.83,1898593000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:39:28.048,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.970775000000002,3.77,1942361000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:39:54.297,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.955500000000004,3.77,1944572000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:40:20.192,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.907550000000003,3.74,1945918000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:40:46.130,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.880575000000001,3.69,1946752000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:41:11.703,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.841924999999999,3.7,1947323000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:41:43.451,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.805100000000002,3.6,1883002000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:42:08.918,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.797175000000001,3.57,1883678000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:42:34.397,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.823150000000002,3.59,1949248000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:42:59.290,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.840675000000003,3.58,1884711000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:43:25.039,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.850300000000001,3.6,1889464000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:43:50.508,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.886850000000003,3.64,1891582000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:44:19.031,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.912624999999997,3.72,1895574000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:44:44.942,v2.1.1,SCANNER_CROSS_SECTION,OK,20,4.947075000000001,3.71,2185681000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:45:10.931,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.943925000000002,3.75,1962079000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:45:36.986,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.941875,3.76,1897271000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:46:02.552,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.934325000000002,3.75,1897492000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:46:27.910,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.9289000000000005,3.73,1907391000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:46:54.457,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.928025000000002,3.7,1917060000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:47:19.759,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.936050000000002,3.69,1921409000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:47:45.897,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.909324999999999,3.68,1924885000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:48:11.115,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.904399999999999,3.64,1844261000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:48:36.131,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.899999999999998,3.7,1929623000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:49:01.492,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.884899999999998,3.69,1844754000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:49:27.033,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.901875,3.75,1935238000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:49:53.612,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.932624999999997,3.74,1937354000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:50:18.538,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.965299999999998,3.74,1939498000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:50:43.821,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.957424999999995,3.71,1941416000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:51:09.152,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.9479999999999995,3.73,1847125000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:51:34.163,v2.1.1,SCANNER_CROSS_SECTION,OK,17,4.9359499999999965,3.73,1847863000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:51:58.696,v2.1.1,SCANNER_CROSS_SECTION,OK,18,4.946799999999995,3.76,1945528000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:52:24.327,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.940424999999997,3.71,2012495000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:52:49.408,v2.1.1,SCANNER_CROSS_SECTION,OK,19,4.945724999999996,3.76,1969222000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:53:14.159,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.001749999999999,3.82,1972094000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:53:39.884,v2.1.1,SCANNER_CROSS_SECTION,OK,20,5.030874999999994,3.84,2200854000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:54:05.877,v2.1.1,SCANNER_CROSS_SECTION,OK,19,5.065949999999999,3.87,2183712000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:54:32.829,v2.1.1,SCANNER_CROSS_SECTION,OK,21,5.053474999999999,3.85,2432415000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-15 10:54:59.581,v2.1.1,SCANNER_CROSS_SECTION,OK,21,5.055425,3.82,2364658000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
