datetime,message
2026-09-15 09:35:36,[SCAN 품질] elapsed=14.9초 / gap=20.71817922592163 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:35:36,===== 시장 스캔 종료 / 14.9초 =====
2026-09-15 09:35:38,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,650원"
2026-09-15 09:35:40,===== 시장 스캔 시작 / scan_session=MAIN / 09:35:40.501 =====
2026-09-15 09:35:40,"[가상청산:PRE_HISTORY] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 143,200원"
2026-09-15 09:35:40,"[가상청산:BASE] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 143,200원"
2026-09-15 09:35:41,"[가상청산:PRE_HISTORY] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 142,800원"
2026-09-15 09:35:41,"[가상청산:BASE] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 142,800원"
2026-09-15 09:35:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:35:41,KOSPI KA10027 200종목
2026-09-15 09:35:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:35:42,KOSDAQ KA10027 200종목
2026-09-15 09:35:42,사전필터 통과 29종목
2026-09-15 09:35:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:35:43,KOSPI KA10032 100종목
2026-09-15 09:35:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:35:43,KOSDAQ KA10032 100종목
2026-09-15 09:35:43,거래대금 데이터 출처 ACTUAL 19 / ESTIMATED 10
2026-09-15 09:35:43,거래대금 200억+ 통과 8종목
2026-09-15 09:35:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:35:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-15 09:35:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1922.0ms
2026-09-15 09:35:46,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-15 09:35:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 쿠콘 / 익절 0개 / 손절 13개 / 가격 29,800원"
2026-09-15 09:35:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 쿠콘 / 익절 0개 / 손절 13개 / 가격 29,800원"
2026-09-15 09:35:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,550원"
2026-09-15 09:35:48,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 98,600원"
2026-09-15 09:35:54,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 98,800원"
2026-09-15 09:35:56,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,500원"
2026-09-15 09:35:59,KA10001 병렬조회 25/25종목 / 오류 0 / 15.6초 / workers=8
2026-09-15 09:35:59,[WATCH Episode 시작] 후성 / 20260915_093370_E002 / 79점
2026-09-15 09:35:59,고점필터 통과 17종목 / WATCH 60점+ 10종목 / 신호 75점+ 2종목 / Shadow 70~74점 2종목
2026-09-15 09:35:59,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:35:59,"[가상진입:BASE] 후성 / 14,875원 / 169개 전략 / episode=20260915_093370_E002 / mode_seq=1 / trade_id=20260915_093370_BASE_E002_093559536060"
2026-09-15 09:36:02,[SCAN 품질] elapsed=21.6초 / gap=18.993366718292236 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:36:02,===== 시장 스캔 종료 / 21.6초 =====
2026-09-15 09:36:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=3 / P1복구=0 / P1복구실패=0
2026-09-15 09:36:06,===== 시장 스캔 시작 / scan_session=MAIN / 09:36:06.897 =====
2026-09-15 09:36:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:07,KOSPI KA10027 200종목
2026-09-15 09:36:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:08,KOSDAQ KA10027 200종목
2026-09-15 09:36:08,사전필터 통과 29종목
2026-09-15 09:36:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:09,KOSPI KA10032 100종목
2026-09-15 09:36:09,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,840원"
2026-09-15 09:36:09,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,840원"
2026-09-15 09:36:09,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,840원"
2026-09-15 09:36:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:09,KOSDAQ KA10032 100종목
2026-09-15 09:36:09,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 9
2026-09-15 09:36:09,거래대금 200억+ 통과 8종목
2026-09-15 09:36:10,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 99,100원"
2026-09-15 09:36:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:36:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-15 09:36:11,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-15 09:36:11,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,835원"
2026-09-15 09:36:12,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-15 09:36:12,[API SLOT 장기대기] ka10001/SCANNER/P5 1156.0ms
2026-09-15 09:36:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,830원"
2026-09-15 09:36:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,830원"
2026-09-15 09:36:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,830원"
2026-09-15 09:36:15,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,825원"
2026-09-15 09:36:17,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 99,300원"
2026-09-15 09:36:24,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,820원"
2026-09-15 09:36:24,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,820원"
2026-09-15 09:36:24,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,820원"
2026-09-15 09:36:24,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 99,600원"
2026-09-15 09:36:25,KA10001 병렬조회 25/25종목 / 오류 0 / 15.6초 / workers=8
2026-09-15 09:36:25,"[가상진입:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 37,287원 / 169개 전략 / episode=20260915_456160_WIDE_E007 / mode_seq=7 / trade_id=20260915_456160_WIDE_HIGH_GAP_SHADOW_E007_093625501582"
2026-09-15 09:36:25,고점필터 통과 17종목 / WATCH 60점+ 10종목 / 신호 75점+ 2종목 / Shadow 70~74점 2종목
2026-09-15 09:36:25,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:36:25,"[가상진입:BASE] 에스피지 / 99,199원 / 169개 전략 / episode=20260915_058610_E001 / mode_seq=1 / trade_id=20260915_058610_BASE_E001_093625561612"
2026-09-15 09:36:25,"[가상진입:PRE_HISTORY] 에스피지 / 99,199원 / 169개 전략 / episode=20260915_058610_E001 / mode_seq=1 / trade_id=20260915_058610_PRE_HISTORY_E001_093625564659"
2026-09-15 09:36:25,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 26개 / 가격 37,000원"
2026-09-15 09:36:26,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,900원"
2026-09-15 09:36:28,[SCAN 품질] elapsed=21.4초 / gap=26.395744562149048 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:36:28,===== 시장 스캔 종료 / 21.4초 =====
2026-09-15 09:36:31,===== 시장 스캔 시작 / scan_session=MAIN / 09:36:31.632 =====
2026-09-15 09:36:32,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:32,KOSPI KA10027 200종목
2026-09-15 09:36:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:33,KOSDAQ KA10027 200종목
2026-09-15 09:36:33,사전필터 통과 29종목
2026-09-15 09:36:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:33,KOSPI KA10032 100종목
2026-09-15 09:36:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:34,KOSDAQ KA10032 100종목
2026-09-15 09:36:34,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 9
2026-09-15 09:36:34,거래대금 200억+ 통과 8종목
2026-09-15 09:36:35,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-15 09:36:36,[API SLOT 장기대기] ka10001/SCANNER/P5 1594.0ms
2026-09-15 09:36:36,[API SLOT 장기대기] ka10001/SCANNER/P5 1922.0ms
2026-09-15 09:36:36,[API SLOT 장기대기] ka10001/SCANNER/P5 2266.0ms
2026-09-15 09:36:36,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,800원"
2026-09-15 09:36:42,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,700원"
2026-09-15 09:36:42,"[가상청산:WIDE_HIGH_GAP_SHADOW] 지투지바이오 / 익절 0개 / 손절 13개 / 가격 36,600원"
2026-09-15 09:36:42,"[가상청산:WIDE_HIGH_GAP_SHADOW] 쿠콘 / 익절 0개 / 손절 13개 / 가격 29,750원"
2026-09-15 09:36:42,"[가상청산:WIDE_HIGH_GAP_SHADOW] 쿠콘 / 익절 0개 / 손절 13개 / 가격 29,750원"
2026-09-15 09:36:45,"[가상청산:PRE_HISTORY] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 142,400원"
2026-09-15 09:36:45,"[가상청산:BASE] 삼화콘덴서 / 익절 0개 / 손절 13개 / 가격 142,400원"
2026-09-15 09:36:50,KA10001 병렬조회 25/25종목 / 오류 0 / 15.6초 / workers=8
2026-09-15 09:36:50,고점필터 통과 17종목 / WATCH 60점+ 10종목 / 신호 75점+ 2종목 / Shadow 70~74점 2종목
2026-09-15 09:36:50,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:36:50,[SCAN 품질] elapsed=18.5초 / gap=24.735394954681396 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:36:50,===== 시장 스캔 종료 / 18.5초 =====
2026-09-15 09:36:54,===== 시장 스캔 시작 / scan_session=MAIN / 09:36:54.939 =====
2026-09-15 09:36:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:55,KOSPI KA10027 200종목
2026-09-15 09:36:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:36:56,KOSDAQ KA10027 200종목
2026-09-15 09:36:56,사전필터 통과 28종목
2026-09-15 09:36:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:57,KOSPI KA10032 100종목
2026-09-15 09:36:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:36:58,KOSDAQ KA10032 100종목
2026-09-15 09:36:58,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 8
2026-09-15 09:36:58,거래대금 200억+ 통과 7종목
2026-09-15 09:36:59,[API SLOT 장기대기] ka10001/SCANNER/P5 1266.0ms
2026-09-15 09:37:00,[API SLOT 장기대기] ka10001/SCANNER/P5 1594.0ms
2026-09-15 09:37:00,[API SLOT 장기대기] ka10001/SCANNER/P5 1922.0ms
2026-09-15 09:37:00,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-15 09:37:00,[API SLOT 장기대기] ka10001/SCANNER/P5 1078.0ms
2026-09-15 09:37:03,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 99,800원"
2026-09-15 09:37:04,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,815원"
2026-09-15 09:37:04,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 100,100원"
2026-09-15 09:37:05,"[가상청산:BASE] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,200원"
2026-09-15 09:37:05,"[가상청산:PRE_HISTORY] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,200원"
2026-09-15 09:37:05,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 100,300원"
2026-09-15 09:37:05,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,810원"
2026-09-15 09:37:05,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,810원"
2026-09-15 09:37:05,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,810원"
2026-09-15 09:37:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=5 / P1복구=0 / P1복구실패=0
2026-09-15 09:37:06,"[가상청산:BASE] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,500원"
2026-09-15 09:37:06,"[가상청산:PRE_HISTORY] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,500원"
2026-09-15 09:37:06,"[가상청산:SHADOW_SCORE_70_74] 에스피지 / 익절 11개 / 손절 0개 / 가격 100,500원"
2026-09-15 09:37:08,"[가상청산:BASE] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,700원"
2026-09-15 09:37:08,"[가상청산:PRE_HISTORY] 에스피지 / 익절 13개 / 손절 0개 / 가격 100,700원"
2026-09-15 09:37:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,800원"
2026-09-15 09:37:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,800원"
2026-09-15 09:37:12,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 7개 / 가격 3,800원"
2026-09-15 09:37:13,KA10001 병렬조회 24/24종목 / 오류 0 / 15.4초 / workers=8
2026-09-15 09:37:13,고점필터 통과 16종목 / WATCH 60점+ 10종목 / 신호 75점+ 2종목 / Shadow 70~74점 4종목
2026-09-15 09:37:13,[KA10001 품질] 요청 24 / 성공 24 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:37:13,[SCAN 품질] elapsed=18.9초 / gap=23.306900024414062 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:37:13,===== 시장 스캔 종료 / 18.9초 =====
2026-09-15 09:37:16,===== 시장 스캔 시작 / scan_session=MAIN / 09:37:16.224 =====
2026-09-15 09:37:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:37:17,KOSPI KA10027 200종목
2026-09-15 09:37:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:37:18,KOSDAQ KA10027 200종목
2026-09-15 09:37:18,사전필터 통과 32종목
2026-09-15 09:37:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:37:18,KOSPI KA10032 100종목
2026-09-15 09:37:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:37:19,KOSDAQ KA10032 100종목
2026-09-15 09:37:19,거래대금 데이터 출처 ACTUAL 23 / ESTIMATED 9
2026-09-15 09:37:19,거래대금 200억+ 통과 8종목
2026-09-15 09:37:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:37:21,[API SLOT 장기대기] ka10001/SCANNER/P5 1579.0ms
2026-09-15 09:37:21,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-15 09:37:21,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-15 09:37:34,KA10001 병렬조회 25/25종목 / 오류 0 / 15.4초 / workers=8
2026-09-15 09:37:34,"[WATCH 최초등록] 두산퓨얼셀 / 66점 / 50,200원"
2026-09-15 09:37:34,[WATCH Episode 시작] 두산퓨얼셀 / 20260915_336260_E001 / 66점
2026-09-15 09:37:34,고점필터 통과 17종목 / WATCH 60점+ 11종목 / 신호 75점+ 3종목 / Shadow 70~74점 2종목
2026-09-15 09:37:34,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:37:34,[SCAN 품질] elapsed=18.8초 / gap=21.284340381622314 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:37:34,===== 시장 스캔 종료 / 18.8초 =====
2026-09-15 09:37:39,===== 시장 스캔 시작 / scan_session=MAIN / 09:37:39.732 =====
2026-09-15 09:37:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:37:40,KOSPI KA10027 200종목
2026-09-15 09:37:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:37:41,KOSDAQ KA10027 200종목
2026-09-15 09:37:41,사전필터 통과 31종목
2026-09-15 09:37:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:37:42,KOSPI KA10032 100종목
2026-09-15 09:37:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:37:43,KOSDAQ KA10032 100종목
2026-09-15 09:37:43,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 9
2026-09-15 09:37:43,거래대금 200억+ 통과 8종목
2026-09-15 09:37:44,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:37:44,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-15 09:37:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-15 09:37:45,[API SLOT 장기대기] ka10001/SCANNER/P5 2203.0ms
2026-09-15 09:37:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 136,900원"
2026-09-15 09:37:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 7개 / 손절 0개 / 가격 136,900원"
2026-09-15 09:37:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 8개 / 손절 0개 / 가격 137,000원"
2026-09-15 09:37:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 5개 / 손절 0개 / 가격 137,100원"
2026-09-15 09:37:46,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 7개 / 손절 0개 / 가격 137,200원"
2026-09-15 09:37:47,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 137,300원"
2026-09-15 09:37:56,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 8개 / 손절 0개 / 가격 137,400원"
2026-09-15 09:37:56,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 5개 / 손절 0개 / 가격 137,400원"
2026-09-15 09:37:57,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 137,600원"
2026-09-15 09:37:57,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 7개 / 손절 0개 / 가격 137,600원"
2026-09-15 09:37:58,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 8개 / 손절 0개 / 가격 137,700원"
2026-09-15 09:37:58,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 5개 / 손절 0개 / 가격 137,700원"
2026-09-15 09:37:58,KA10001 병렬조회 25/25종목 / 오류 0 / 15.5초 / workers=8
2026-09-15 09:37:58,고점필터 통과 17종목 / WATCH 60점+ 11종목 / 신호 75점+ 1종목 / Shadow 70~74점 4종목
2026-09-15 09:37:58,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:37:58,[SCAN 품질] elapsed=18.9초 / gap=23.5080087184906 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:37:58,===== 시장 스캔 종료 / 18.9초 =====
2026-09-15 09:38:02,===== 시장 스캔 시작 / scan_session=MAIN / 09:38:02.653 =====
2026-09-15 09:38:02,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 7개 / 손절 0개 / 가격 137,850원"
2026-09-15 09:38:02,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 137,900원"
2026-09-15 09:38:03,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:03,KOSPI KA10027 200종목
2026-09-15 09:38:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:04,KOSDAQ KA10027 200종목
2026-09-15 09:38:04,사전필터 통과 30종목
2026-09-15 09:38:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:05,KOSPI KA10032 100종목
2026-09-15 09:38:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:06,KOSDAQ KA10032 100종목
2026-09-15 09:38:06,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 8
2026-09-15 09:38:06,거래대금 200억+ 통과 8종목
2026-09-15 09:38:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=8 / P1복구=0 / P1복구실패=0
2026-09-15 09:38:07,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:38:07,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-15 09:38:08,[API SLOT 장기대기] ka10001/SCANNER/P5 1907.0ms
2026-09-15 09:38:08,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-15 09:38:08,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 8개 / 손절 0개 / 가격 138,000원"
2026-09-15 09:38:08,[API SLOT 장기대기] ka10001/SCANNER/P5 1172.0ms
2026-09-15 09:38:21,KA10001 병렬조회 25/25종목 / 오류 0 / 15.3초 / workers=8
2026-09-15 09:38:21,[WATCH Episode 시작] 한전기술 / 20260915_052690_E003 / 60점
2026-09-15 09:38:21,고점필터 통과 17종목 / WATCH 60점+ 12종목 / 신호 75점+ 0종목 / Shadow 70~74점 4종목
2026-09-15 09:38:21,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:38:21,[SCAN 품질] elapsed=18.9초 / gap=22.92108988761902 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:38:21,===== 시장 스캔 종료 / 18.9초 =====
2026-09-15 09:38:24,"[가상청산:BASE] 후성 / 익절 0개 / 손절 13개 / 가격 14,800원"
2026-09-15 09:38:25,===== 시장 스캔 시작 / scan_session=MAIN / 09:38:25.838 =====
2026-09-15 09:38:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:26,KOSPI KA10027 200종목
2026-09-15 09:38:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:27,KOSDAQ KA10027 200종목
2026-09-15 09:38:27,사전필터 통과 31종목
2026-09-15 09:38:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:28,KOSPI KA10032 100종목
2026-09-15 09:38:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:29,KOSDAQ KA10032 100종목
2026-09-15 09:38:29,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 10
2026-09-15 09:38:29,거래대금 200억+ 통과 8종목
2026-09-15 09:38:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:38:30,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-15 09:38:31,[API SLOT 장기대기] ka10001/SCANNER/P5 1875.0ms
2026-09-15 09:38:31,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 5개 / 손절 0개 / 가격 138,100원"
2026-09-15 09:38:31,[API SLOT 장기대기] ka10001/SCANNER/P5 2235.0ms
2026-09-15 09:38:31,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 4개 / 가격 3,790원"
2026-09-15 09:38:31,[API SLOT 장기대기] ka10001/SCANNER/P5 1406.0ms
2026-09-15 09:38:44,KA10001 병렬조회 25/25종목 / 오류 0 / 15.0초 / workers=8
2026-09-15 09:38:44,고점필터 통과 17종목 / WATCH 60점+ 12종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-15 09:38:44,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-15 09:38:44,[SCAN 품질] elapsed=18.3초 / gap=23.185428142547607 / REST 연속오류스캔=0 / recovery=N/A
2026-09-15 09:38:44,===== 시장 스캔 종료 / 18.3초 =====
2026-09-15 09:38:47,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 7개 / 손절 0개 / 가격 138,200원"
2026-09-15 09:38:48,===== 시장 스캔 시작 / scan_session=MAIN / 09:38:48.268 =====
2026-09-15 09:38:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:48,KOSPI KA10027 200종목
2026-09-15 09:38:48,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 138,300원"
2026-09-15 09:38:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-15 09:38:50,KOSDAQ KA10027 200종목
2026-09-15 09:38:50,사전필터 통과 31종목
2026-09-15 09:38:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:50,KOSPI KA10032 100종목
2026-09-15 09:38:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-15 09:38:51,KOSDAQ KA10032 100종목
2026-09-15 09:38:51,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 9
2026-09-15 09:38:51,거래대금 200억+ 통과 8종목
2026-09-15 09:38:52,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-15 09:38:53,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-15 09:38:53,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-15 09:38:53,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-15 09:38:54,[API SLOT 장기대기] ka10001/SCANNER/P5 1640.0ms
