datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-15 09:07:37.174,v2.1.1,20260915_101730_WIDE_HIGH_GAP_SHADOW_E001_090236452040,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,2026-09-15 09:02:36.452,5320.0,5325.32,MAIN,MAIN,2026-09-15 09:02:36.445,,,2026-09-15 09:02:36.445,5320.0,,,False,,2026-09-15 09:02:36.568,5310.0,0.123197,-0.18796992481203006,-0.2876822425694551,0.18796992481203006,300,300.723,5260.0,-1.1278195488721803,-1.2265929559162587,0.9398496240601504,-1.3157894736842104,0.8390106134467091,-1.4143750985856196,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:07:44.536,v2.1.1,20260915_363250_WIDE_HIGH_GAP_SHADOW_E001_090236465321,WIDE_HIGH_GAP_SHADOW,363250,진시스템,2026-09-15 09:02:36.465,4390.0,4394.389999999999,MAIN,MAIN,2026-09-15 09:02:36.463,,,2026-09-15 09:02:36.463,4390.0,,,False,,2026-09-15 09:03:22.669,4395.0,46.205766,0.11389521640091116,0.013881335065858563,0.11389521640091116,300,308.071,4265.0,-2.847380410022779,-2.9444359740487176,0.22779043280182232,-5.922551252847381,0.1276627700318038,-6.016534718129239,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:07:56.970,v2.1.1,20260915_042700_WIDE_HIGH_GAP_SHADOW_E001_090456821533,WIDE_HIGH_GAP_SHADOW,042700,한미반도체,2026-09-15 09:04:56.821,220500.0,220720.49999999997,MAIN,MAIN,2026-09-15 09:04:56.781,,,2026-09-15 09:04:56.781,220500.0,,,False,,2026-09-15 09:04:56.876,220500.0,0.095356,0.0,-0.09990009990008673,0.0,180,180.149,221000.0,0.22675736961451248,0.12663073887565005,0.22675736961451248,-0.22675736961451248,0.12663073887565005,-0.32643093867582346,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:04.777,v2.1.1,20260915_062970_SHADOW_SCORE_70_74_E002_090704717442,SHADOW_SCORE_70_74,062970,한국첨단소재,2026-09-15 09:07:04.717,3120.0,3123.1199999999994,MAIN,MAIN,2026-09-15 09:07:04.703,,,2026-09-15 09:07:04.703,3120.0,,,False,,2026-09-15 09:07:04.899,3110.0,0.195882,-0.3205128205128205,-0.42009272778501755,0.3205128205128205,60,60.06,3065.0,-1.7628205128205128,-1.8609595532672278,2.083333333333333,-2.7243589743589745,1.9813519813519995,-2.8215374369220347,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-15 09:08:04.777,v2.1.1,20260915_430690_WIDE_HIGH_GAP_SHADOW_E002_090704707388,WIDE_HIGH_GAP_SHADOW,430690,한싹,2026-09-15 09:07:04.707,3435.0,3438.4349999999995,MAIN,MAIN,2026-09-15 09:07:04.706,,,2026-09-15 09:07:04.706,3435.0,,,False,,2026-09-15 09:07:04.720,3415.0,0.014139,-0.5822416302765648,-0.6815600702063437,0.5822416302765648,60,60.07,3300.0,-3.9301310043668125,-4.026104899467331,0.0,-3.9301310043668125,-0.09990009990008511,-4.026104899467331,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:04.777,v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E002_090704688148,WIDE_HIGH_GAP_SHADOW,052690,한전기술,2026-09-15 09:07:04.688,133200.0,133333.19999999998,MAIN,MAIN,2026-09-15 09:07:04.687,,,2026-09-15 09:07:04.687,133200.0,,,False,,2026-09-15 09:07:04.679,133400.0,0.0,0.15015015015015015,0.05010005010006321,0.15015015015015015,60,60.089,132800.0,-0.3003003003003003,-0.39990039990038684,0.15015015015015015,-0.6756756756756757,0.05010005010006321,-0.7749007749007619,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:05.469,v2.1.1,20260915_344860_WIDE_HIGH_GAP_SHADOW_E001_090704704264,WIDE_HIGH_GAP_SHADOW,344860,이노진,2026-09-15 09:07:04.704,1730.0,1731.7299999999998,MAIN,MAIN,2026-09-15 09:07:04.703,,,2026-09-15 09:07:04.703,1730.0,,,False,,2026-09-15 09:07:04.899,1729.0,0.195882,-0.05780346820809249,-0.15764582238569472,0.05780346820809249,60,60.765,1664.0,-3.815028901734104,-3.9111177839501425,1.0404624277456647,-4.335260115606936,0.939522904840836,-4.430829286320604,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:08.669,v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E001_090308636674,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,2026-09-15 09:03:08.636,114400.0,114514.4,MAIN,MAIN,2026-09-15 09:03:08.635,,,2026-09-15 09:03:08.635,114400.0,,,False,,2026-09-15 09:03:08.867,114200.0,0.231783,-0.17482517482517482,-0.27455062420096876,0.17482517482517482,300,300.033,114500.0,0.08741258741258741,-0.012574837749657841,0.4370629370629371,-1.3111888111888113,0.3367262108520901,-1.4097790321566495,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:08.772,v2.1.1,20260915_017900_SHADOW_SCORE_70_74_E001_090308676360,SHADOW_SCORE_70_74,017900,광전자,2026-09-15 09:03:08.676,10900.0,10910.9,MAIN,MAIN,2026-09-15 09:03:08.622,,,2026-09-15 09:03:08.622,10900.0,,,False,,2026-09-15 09:03:08.767,11070.0,0.145602,1.5596330275229358,1.458174852670269,1.5596330275229358,300,300.096,11590.0,6.330275229357799,6.224051178179622,6.8807339449541285,0.0,6.773959984969164,-0.09990009990009656,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-15 09:08:08.869,v2.1.1,20260915_462860_WIDE_HIGH_GAP_SHADOW_E001_090308650576,WIDE_HIGH_GAP_SHADOW,462860,더즌,2026-09-15 09:03:08.650,3385.0,3388.3849999999998,MAIN,MAIN,2026-09-15 09:03:08.649,,,2026-09-15 09:03:08.649,3385.0,,,False,,2026-09-15 09:03:09.255,3380.0,0.60603,-0.14771048744460857,-0.24746302442018145,0.14771048744460857,300,300.219,3485.0,2.954209748892171,2.851358390501677,4.431314623338257,-1.329394387001477,4.326987635702562,-1.4279664205808893,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:08.970,v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E002_090308666065,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,2026-09-15 09:03:08.666,1624.0,1625.6239999999998,MAIN,MAIN,2026-09-15 09:03:08.664,,,2026-09-15 09:03:08.664,1624.0,,,False,,2026-09-15 09:03:27.867,1625.0,19.20211,0.06157635467980296,-0.03838526006012438,0.06157635467980296,300,300.304,1575.0,-3.0172413793103448,-3.1141272520582746,2.894088669950739,-3.386699507389163,2.791297372578174,-3.483216291098053,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:08.970,v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E003_090704711201,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,2026-09-15 09:07:04.711,1625.0,1626.6249999999998,MAIN,MAIN,2026-09-15 09:07:04.710,,,2026-09-15 09:07:04.710,1625.0,,,False,,2026-09-15 09:07:07.169,1625.0,2.45883,0.0,-0.09990009990008594,0.0,60,64.259,1575.0,-3.076923076923077,-3.173749327595468,0.0,-3.446153846153846,-0.09990009990008594,-3.542611234918914,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:09.169,v2.1.1,20260915_430690_WIDE_HIGH_GAP_SHADOW_E001_090308661533,WIDE_HIGH_GAP_SHADOW,430690,한싹,2026-09-15 09:03:08.661,3350.0,3353.3499999999995,MAIN,MAIN,2026-09-15 09:03:08.660,,,2026-09-15 09:03:08.660,3350.0,,,False,,2026-09-15 09:03:09.369,3345.0,0.708886,-0.1492537313432836,-0.24900472661665068,0.1492537313432836,300,300.508,3295.0,-1.6417910447761193,-1.740050993782321,6.119402985074627,-1.6417910447761193,6.013389595479165,-1.740050993782321,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:09.469,v2.1.1,20260915_321820_WIDE_HIGH_GAP_SHADOW_E001_090308643727,WIDE_HIGH_GAP_SHADOW,321820,아티스트컴퍼니,2026-09-15 09:03:08.643,3595.0,3598.595,MAIN,MAIN,2026-09-15 09:03:08.642,,,2026-09-15 09:03:08.642,3595.0,,,False,,2026-09-15 09:03:09.070,3565.0,0.427444,-0.8344923504867872,-0.9335587916950865,0.8344923504867872,300,300.826,3360.0,-6.536856745479833,-6.630226518960868,0.0,-8.762169680111267,-0.09990009990009435,-8.853316363747513,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:30.570,v2.1.1,20260915_289930_WIDE_HIGH_GAP_SHADOW_E001_090630407609,WIDE_HIGH_GAP_SHADOW,289930,웨이비스,2026-09-15 09:06:30.407,8580.0,8588.58,MAIN,MAIN,2026-09-15 09:06:30.402,,,2026-09-15 09:06:30.402,8580.0,,,False,,2026-09-15 09:06:30.469,8360.0,0.067064,-2.564102564102564,-2.661441122979584,2.564102564102564,120,120.163,8100.0,-5.594405594405594,-5.688716877528066,0.8158508158508158,-6.643356643356643,0.7151356801706461,-6.736620023333309,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:31.373,v2.1.1,20260915_488280_WIDE_HIGH_GAP_SHADOW_E001_090630377287,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-15 09:06:30.377,15450.0,15465.449999999999,MAIN,MAIN,2026-09-15 09:06:30.376,,,2026-09-15 09:06:30.376,15450.0,,,False,,2026-09-15 09:06:30.375,15440.0,0.0,-0.06472491909385113,-0.16456035873510896,0.06472491909385113,120,120.996,15430.0,-0.12944983818770225,-0.2292206175701251,0.3236245954692557,-0.517799352750809,0.22340119427498775,-0.6171821705802218,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:42.077,v2.1.1,20260915_096770_ORB_DIRECT_E002_090812051705,ORB_DIRECT,096770,SK이노베이션,2026-09-15 09:08:12.051,143500.0,143643.49999999997,MAIN,MAIN,2026-09-15 09:00:00.259,,,2026-09-15 09:00:00.259,143500.0,,,False,,2026-09-15 09:08:12.372,143300.0,492.112719,-0.13937282229965156,-0.2391336886110203,0.13937282229965156,30,30.026,143700.0,0.13937282229965156,0.039333488810860996,0.20905923344947736,-0.20905923344947736,0.10895028316633133,-0.3087504829664906,COMPLETE,ORB,ORB_DIRECT,신규/ON,v20_initial_20260914,,,NEW_STOCK_20,stock_0p24_v20
2026-09-15 09:08:42.078,v2.1.1,20260915_062970_WIDE_HIGH_GAP_SHADOW_E002_090812015849,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,2026-09-15 09:08:12.015,3075.0,3078.075,MAIN,MAIN,2026-09-15 09:08:12.014,,,2026-09-15 09:08:12.014,3075.0,,,False,,2026-09-15 09:08:12.082,3020.0,0.067629,-1.788617886178862,-1.8867311550238322,1.788617886178862,30,30.063,3030.0,-1.4634146341463417,-1.5618527813649707,0.0,-1.951219512195122,-0.099900099900094,-2.0491703418532627,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:42.278,v2.1.1,20260915_014950_WIDE_HIGH_GAP_SHADOW_E001_090342234737,WIDE_HIGH_GAP_SHADOW,014950,삼익제약,2026-09-15 09:03:42.234,10280.0,10290.279999999999,MAIN,MAIN,2026-09-15 09:03:42.233,,,2026-09-15 09:03:42.233,10280.0,,,False,,2026-09-15 09:03:42.675,10270.0,0.442044,-0.09727626459143969,-0.19707918540602234,0.09727626459143969,300,300.044,10070.0,-2.0428015564202333,-2.1406608955246975,1.4591439688715953,-3.6964980544747084,1.357786182688918,-3.792705349125572,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:42.278,v2.1.1,20260915_017900_BASE_E001_090342273559,BASE,017900,광전자,2026-09-15 09:03:42.273,11180.0,11191.179999999998,MAIN,MAIN,2026-09-15 09:03:42.194,2026-09-15 09:03:42.194,11180.0,2026-09-15 09:03:42.194,11180.0,0.0,0.0,True,20260915_017900_SHADOW_SCORE_70_74_E001_090308676360,2026-09-15 09:03:42.471,11250.0,0.276958,0.6261180679785331,0.5255924755030438,0.6261180679785331,300,300.005,11290.0,0.9838998211091234,0.8830168043048324,4.203935599284437,-0.08944543828264759,4.09983576352093,-0.1892561821005334,COMPLETE,,BASE,,,,,,
2026-09-15 09:08:42.373,v2.1.1,20260915_017900_PRE_HISTORY_E001_090342283460,PRE_HISTORY,017900,광전자,2026-09-15 09:03:42.283,11180.0,11191.179999999998,MAIN,MAIN,2026-09-15 09:03:42.194,2026-09-15 09:03:42.194,11180.0,2026-09-15 09:03:42.194,11180.0,0.0,0.0,True,20260915_017900_SHADOW_SCORE_70_74_E001_090308676360,2026-09-15 09:03:42.471,11250.0,0.276958,0.6261180679785331,0.5255924755030438,0.6261180679785331,300,300.09,11290.0,0.9838998211091234,0.8830168043048324,4.203935599284437,-0.08944543828264759,4.09983576352093,-0.1892561821005334,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-15 09:08:42.373,v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E001_090342197368,WIDE_HIGH_GAP_SHADOW,052690,한전기술,2026-09-15 09:03:42.197,134200.0,134334.19999999998,MAIN,MAIN,2026-09-15 09:03:42.196,,,2026-09-15 09:03:42.196,134200.0,,,False,,2026-09-15 09:03:42.471,133700.0,0.274747,-0.37257824143070045,-0.4721061352953921,0.37257824143070045,300,300.176,132300.0,-1.4157973174366618,-1.5142830344022467,0.07451564828614009,-1.639344262295082,-0.025458892821025876,-1.7376066556394298,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:42.570,v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E002_090812033022,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,2026-09-15 09:08:12.033,329500.0,329829.49999999994,MAIN,MAIN,2026-09-15 09:08:12.030,,,2026-09-15 09:08:12.030,329500.0,,,False,,2026-09-15 09:08:12.082,328500.0,0.051672,-0.30349013657056145,-0.40308704952102287,0.30349013657056145,30,30.537,329000.0,-0.15174506828528073,-0.25149357471055256,0.15174506828528073,-0.4552352048558422,0.051693374910388015,-0.5546805243314931,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:42.570,v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E001_090342216499,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,2026-09-15 09:03:42.216,333000.0,333332.99999999994,MAIN,MAIN,2026-09-15 09:03:42.214,,,2026-09-15 09:03:42.214,333000.0,,,False,,2026-09-15 09:03:42.567,333500.0,0.353059,0.15015015015015015,0.050100050100067565,0.15015015015015015,300,300.354,329000.0,-1.2012012012012012,-1.2999012999012827,0.3003003003003003,-2.2522522522522523,0.20010020010021756,-2.3499023499023326,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:50.000,v2.1.1,20260915_363250_WIDE_HIGH_GAP_SHADOW_E002_090342249566,WIDE_HIGH_GAP_SHADOW,363250,진시스템,2026-09-15 09:03:42.249,4400.0,4404.4,MAIN,MAIN,2026-09-15 09:03:42.248,,,2026-09-15 09:03:42.248,4400.0,,,False,,2026-09-15 09:04:24.770,4390.0,42.521663,-0.22727272727272727,-0.3269457814912278,0.22727272727272727,300,307.751,4215.0,-4.204545454545454,-4.3002452093361105,0.0,-6.136363636363637,-0.09990009990009163,-6.230133502860768,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:08:50.766,v2.1.1,20260915_053290_WIDE_HIGH_GAP_SHADOW_E002_090342244332,WIDE_HIGH_GAP_SHADOW,053290,NE능률,2026-09-15 09:03:42.244,1605.0,1606.6049999999998,MAIN,MAIN,2026-09-15 09:03:42.243,,,2026-09-15 09:03:42.243,1605.0,,,False,,2026-09-15 09:03:46.469,1610.0,4.226463,0.3115264797507788,0.21131516458620567,0.3115264797507788,300,308.523,1587.0,-1.1214953271028036,-1.2202750520507402,0.3115264797507788,-4.922118380062305,0.21131516458620567,-5.017101278783509,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:04.786,v2.1.1,20260915_062970_SHADOW_SCORE_70_74_E002_090704717442,SHADOW_SCORE_70_74,062970,한국첨단소재,2026-09-15 09:07:04.717,3120.0,3123.1199999999994,MAIN,MAIN,2026-09-15 09:07:04.703,,,2026-09-15 09:07:04.703,3120.0,,,False,,2026-09-15 09:07:04.899,3110.0,0.195882,-0.3205128205128205,-0.42009272778501755,0.3205128205128205,120,120.069,3030.0,-2.8846153846153846,-2.9816337508645026,2.083333333333333,-3.3653846153846154,1.9813519813519995,-3.461922692691906,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-15 09:09:04.883,v2.1.1,20260915_044480_WIDE_HIGH_GAP_SHADOW_E001_090812047309,WIDE_HIGH_GAP_SHADOW,044480,빌리언스,2026-09-15 09:08:12.047,3630.0,3633.6299999999997,MAIN,MAIN,2026-09-15 09:08:12.046,,,2026-09-15 09:08:12.046,3630.0,,,False,,2026-09-15 09:08:39.870,3605.0,27.824654,-0.6887052341597797,-0.7879173168429272,0.6887052341597797,30,52.836,3455.0,-4.820936639118457,-4.916020618499949,0.0,-4.820936639118457,-0.0999000999000904,-4.916020618499949,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:05.187,v2.1.1,20260915_344860_WIDE_HIGH_GAP_SHADOW_E001_090704704264,WIDE_HIGH_GAP_SHADOW,344860,이노진,2026-09-15 09:07:04.704,1730.0,1731.7299999999998,MAIN,MAIN,2026-09-15 09:07:04.703,,,2026-09-15 09:07:04.703,1730.0,,,False,,2026-09-15 09:07:04.899,1729.0,0.195882,-0.05780346820809249,-0.15764582238569472,0.05780346820809249,120,120.483,1642.0,-5.086705202312139,-5.181523678633494,1.0404624277456647,-7.514450867052023,0.939522904840836,-7.606844023028983,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:05.320,v2.1.1,20260915_052690_WIDE_HIGH_GAP_SHADOW_E002_090704688148,WIDE_HIGH_GAP_SHADOW,052690,한전기술,2026-09-15 09:07:04.688,133200.0,133333.19999999998,MAIN,MAIN,2026-09-15 09:07:04.687,,,2026-09-15 09:07:04.687,133200.0,,,False,,2026-09-15 09:07:04.679,133400.0,0.0,0.15015015015015015,0.05010005010006321,0.15015015015015015,120,120.632,132700.0,-0.37537537537537535,-0.4749004749004619,0.15015015015015015,-0.7507507507507507,0.05010005010006321,-0.849900849900837,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:06.071,v2.1.1,20260915_430690_WIDE_HIGH_GAP_SHADOW_E002_090704707388,WIDE_HIGH_GAP_SHADOW,430690,한싹,2026-09-15 09:07:04.707,3435.0,3438.4349999999995,MAIN,MAIN,2026-09-15 09:07:04.706,,,2026-09-15 09:07:04.706,3435.0,,,False,,2026-09-15 09:07:04.720,3415.0,0.014139,-0.5822416302765648,-0.6815600702063437,0.5822416302765648,120,121.364,3235.0,-5.822416302765648,-5.916499802962671,0.0,-5.822416302765648,-0.09990009990008511,-5.916499802962671,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:09.570,v2.1.1,20260915_058110_WIDE_HIGH_GAP_SHADOW_E003_090704711201,WIDE_HIGH_GAP_SHADOW,058110,멕아이씨에스,2026-09-15 09:07:04.711,1625.0,1626.6249999999998,MAIN,MAIN,2026-09-15 09:07:04.710,,,2026-09-15 09:07:04.710,1625.0,,,False,,2026-09-15 09:07:07.169,1625.0,2.45883,0.0,-0.09990009990008594,0.0,120,124.859,1550.0,-4.615384615384616,-4.710673941443159,0.0,-5.7846153846153845,-0.09990009990008594,-5.878736647967404,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:12.083,v2.1.1,20260915_108490_WIDE_HIGH_GAP_SHADOW_E002_090812033022,WIDE_HIGH_GAP_SHADOW,108490,로보티즈,2026-09-15 09:08:12.033,329500.0,329829.49999999994,MAIN,MAIN,2026-09-15 09:08:12.030,,,2026-09-15 09:08:12.030,329500.0,,,False,,2026-09-15 09:08:12.082,328500.0,0.051672,-0.30349013657056145,-0.40308704952102287,0.30349013657056145,60,60.05,330000.0,0.15174506828528073,0.051693374910388015,0.15174506828528073,-0.4552352048558422,0.051693374910388015,-0.5546805243314931,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:12.084,v2.1.1,20260915_062970_WIDE_HIGH_GAP_SHADOW_E002_090812015849,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,2026-09-15 09:08:12.015,3075.0,3078.075,MAIN,MAIN,2026-09-15 09:08:12.014,,,2026-09-15 09:08:12.014,3075.0,,,False,,2026-09-15 09:08:12.082,3020.0,0.067629,-1.788617886178862,-1.8867311550238322,1.788617886178862,60,60.068,3005.0,-2.2764227642276422,-2.3740487155121244,0.0,-2.2764227642276422,-0.099900099900094,-2.3740487155121244,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:12.371,v2.1.1,20260915_096770_ORB_DIRECT_E002_090812051705,ORB_DIRECT,096770,SK이노베이션,2026-09-15 09:08:12.051,143500.0,143643.49999999997,MAIN,MAIN,2026-09-15 09:00:00.259,,,2026-09-15 09:00:00.259,143500.0,,,False,,2026-09-15 09:08:12.372,143300.0,492.112719,-0.13937282229965156,-0.2391336886110203,0.13937282229965156,60,60.32,143600.0,0.06968641114982578,-0.030283305544609333,0.4181184668989547,-0.20905923344947736,0.31780066623274233,-0.3087504829664906,COMPLETE,ORB,ORB_DIRECT,신규/ON,v20_initial_20260914,,,NEW_STOCK_20,stock_0p24_v20
2026-09-15 09:09:16.769,v2.1.1,20260915_417860_WIDE_HIGH_GAP_SHADOW_E001_090844235481,WIDE_HIGH_GAP_SHADOW,417860,오브젠,2026-09-15 09:08:44.235,7190.0,7197.19,MAIN,MAIN,2026-09-15 09:08:44.233,,,2026-09-15 09:08:44.233,7190.0,,,False,,2026-09-15 09:08:45.981,7180.0,1.7484,-0.13908205841446453,-0.23884321519925972,0.13908205841446453,30,32.534,7060.0,-1.808066759388039,-1.9061605987892443,0.0,-1.9471488178025034,-0.09990009990009435,-2.04510371408841,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:21.270,v2.1.1,20260915_101730_WIDE_HIGH_GAP_SHADOW_E002_090421139509,WIDE_HIGH_GAP_SHADOW,101730,위메이드맥스,2026-09-15 09:04:21.139,5280.0,5285.28,MAIN,MAIN,2026-09-15 09:04:21.136,,,2026-09-15 09:04:21.136,5280.0,,,False,,2026-09-15 09:04:21.170,5270.0,0.034855,-0.1893939393939394,-0.28910483455937525,0.1893939393939394,300,300.131,5230.0,-0.946969696969697,-1.0459237731964957,0.946969696969697,-1.1363636363636365,0.8461235733963055,-1.2351285078557757,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:21.869,v2.1.1,20260915_000990_WIDE_HIGH_GAP_SHADOW_E002_090421144854,WIDE_HIGH_GAP_SHADOW,000990,DB하이텍,2026-09-15 09:04:21.144,114200.0,114314.19999999998,MAIN,MAIN,2026-09-15 09:04:21.143,,,2026-09-15 09:04:21.143,114200.0,,,False,,2026-09-15 09:04:21.170,113800.0,0.027198,-0.3502626970227671,-0.44981288413861326,0.3502626970227671,300,300.724,114500.0,0.2626970227670753,0.1625344882788118,0.8756567425569177,-1.138353765323993,0.7748818606962369,-1.2371166486753027,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:27.315,v2.1.1,20260915_044480_WIDE_HIGH_GAP_SHADOW_E001_090812047309,WIDE_HIGH_GAP_SHADOW,044480,빌리언스,2026-09-15 09:08:12.047,3630.0,3633.6299999999997,MAIN,MAIN,2026-09-15 09:08:12.046,,,2026-09-15 09:08:12.046,3630.0,,,False,,2026-09-15 09:08:39.870,3605.0,27.824654,-0.6887052341597797,-0.7879173168429272,0.6887052341597797,60,75.268,3455.0,-4.820936639118457,-4.916020618499949,0.0,-4.820936639118457,-0.0999000999000904,-4.916020618499949,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:30.873,v2.1.1,20260915_289930_WIDE_HIGH_GAP_SHADOW_E001_090630407609,WIDE_HIGH_GAP_SHADOW,289930,웨이비스,2026-09-15 09:06:30.407,8580.0,8588.58,MAIN,MAIN,2026-09-15 09:06:30.402,,,2026-09-15 09:06:30.402,8580.0,,,False,,2026-09-15 09:06:30.469,8360.0,0.067064,-2.564102564102564,-2.661441122979584,2.564102564102564,180,180.466,8140.0,-5.128205128205128,-5.222982146059069,0.8158508158508158,-6.643356643356643,0.7151356801706461,-6.736620023333309,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:31.220,v2.1.1,20260915_488280_WIDE_HIGH_GAP_SHADOW_E001_090630377287,WIDE_HIGH_GAP_SHADOW,488280,에스투더블유,2026-09-15 09:06:30.377,15450.0,15465.449999999999,MAIN,MAIN,2026-09-15 09:06:30.376,,,2026-09-15 09:06:30.376,15450.0,,,False,,2026-09-15 09:06:30.375,15440.0,0.0,-0.06472491909385113,-0.16456035873510896,0.06472491909385113,180,180.843,15390.0,-0.3883495145631068,-0.48786165291018957,0.3236245954692557,-0.517799352750809,0.22340119427498775,-0.6171821705802218,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-15 09:09:46.771,v2.1.1,20260915_417860_WIDE_HIGH_GAP_SHADOW_E001_090844235481,WIDE_HIGH_GAP_SHADOW,417860,오브젠,2026-09-15 09:08:44.235,7190.0,7197.19,MAIN,MAIN,2026-09-15 09:08:44.233,,,2026-09-15 09:08:44.233,7190.0,,,False,,2026-09-15 09:08:45.981,7180.0,1.7484,-0.13908205841446453,-0.23884321519925972,0.13908205841446453,60,62.536,7070.0,-1.6689847009735743,-1.767217483490079,0.0,-1.9471488178025034,-0.09990009990009435,-2.04510371408841,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
