datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1649.0,29.94,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,367.763,9,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,32.156521,0.0,32.156521,3.1914893617021267,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,26.4894,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,2,1,True,STAY,19669000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,506.746,14,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,32.156521,0.0,32.156521,0.0,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,26.4894,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2540.0,25.12,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,302.025,7,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,2.213279678068414,32.156521,2.213279678068414,32.156521,4.958677685950419,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,21.6694,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-429270-090023825061,KOSDAQ,429270,시지트로닉스,3685.0,18.87,4,1,True,STAY,2020000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,479.097,13,93.686,DATA_UNAVAILABLE,3880.0,3570.0,3880.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,32.156521,0.0,32.156521,0.0,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,15.419400000000001,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,3035.0,17.21,5,4,True,STAY,26095000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,454.88,12,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.3008130081300862,32.156521,-1.3008130081300862,32.156521,-2.4115755627009627,65.472531,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.4506,2026-09-15 09:08:19.044,25.106371,13.759400000000001,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8260.0,15.71,6,2,True,STAY,1825000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,479.097,13,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,2.736318407960203,32.156521,2.736318407960203,32.156521,0.8547008547008517,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,12.259400000000001,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-140430-090242222234,KOSDAQ,140430,카티스,3430.0,12.98,7,3,True,STAY,2145000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,335.55,8,93.686,DATA_UNAVAILABLE,3735.0,3625.0,3735.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.7804154302670572,32.156521,1.7804154302670572,32.156521,1.7804154302670572,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,9.5294,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-462860-090023825061,KOSDAQ,462860,더즌,3490.0,10.38,8,8,True,STAY,7604000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,479.097,13,93.686,DATA_UNAVAILABLE,3410.0,3350.0,3410.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.14306151645206988,32.156521,-0.14306151645206988,32.156521,-0.28571428571428914,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,6.929400000000001,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-052220-090819044219,KOSDAQ,052220,iMBC,1903.0,9.24,9,9,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,5.7894000000000005,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-278650-090819044219,KOSDAQ,278650,HLB바이오스텝,2475.0,8.99,10,10,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,5.5394000000000005,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-290090-090242222234,KOSDAQ,290090,트윔,4605.0,8.65,13,8,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,335.55,8,93.686,DATA_UNAVAILABLE,4900.0,4900.0,4900.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-3.8622129436325703,32.156521,-3.8622129436325703,32.156521,-3.8622129436325703,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,5.199400000000001,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-293580-090110313609,KOSDAQ,293580,나우IB,1176.0,8.29,14,7,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,429.97,11,93.686,DATA_UNAVAILABLE,1200.0,1194.0,1200.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.8431703204047181,32.156521,-0.8431703204047181,32.156521,2.528334786399311,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,4.8393999999999995,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-456160-090000259644,KOSDAQ,456160,지투지바이오,33950.0,7.75,16,2,False,STAY,32338000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,506.746,14,93.686,DATA_UNAVAILABLE,35950.0,31600.0,35950.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.2936857562408246,32.156521,-0.2936857562408246,32.156521,-0.7309941520467822,65.472531,2026-09-15 09:02:36.387,35950.0,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,4.2994,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,9940.0,7.66,17,5,False,STAY,25840000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,479.097,13,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.2909632571996066,32.156521,-1.2909632571996066,32.156521,-0.6993006993006978,65.472531,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.4506,2026-09-15 09:08:19.044,25.106371,4.2094000000000005,False
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-417860-090603485776,KOSDAQ,417860,오브젠,7190.0,6.99,19,10,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,133.804,4,34.32,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-1.2362637362637319,32.156521,-1.2362637362637319,32.156521,-1.2362637362637319,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,3.5394,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-430690-090209953377,KOSDAQ,430690,한싹,3255.0,6.98,20,7,False,STAY,2106000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,367.763,9,93.686,DATA_UNAVAILABLE,3405.0,3305.0,3405.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.3636363636363669,32.156521,-1.3636363636363669,32.156521,-1.957831325301207,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,3.5294000000000003,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-044480-090209953377,KOSDAQ,044480,빌리언스,3605.0,5.83,22,9,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,367.763,9,93.686,DATA_UNAVAILABLE,3770.0,3770.0,3770.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.688705234159781,32.156521,-0.688705234159781,32.156521,-3.2214765100671117,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,2.3794,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-344860-090139284170,KOSDAQ,344860,이노진,1614.0,5.68,23,5,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,399.29,10,93.686,DATA_UNAVAILABLE,1796.0,1647.0,1796.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-2.8880866425992746,32.156521,-2.8880866425992746,32.156521,-5.998835177635408,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,2.2293999999999996,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-411080-090110313609,KOSDAQ,411080,샌즈랩,7250.0,5.36,26,2,False,STAY,16261000000.0,ACTUAL,2026-09-15 09:08:44.150,0.0,429.97,11,93.686,DATA_UNAVAILABLE,7920.0,7470.0,7920.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.27510316368638543,32.156521,-0.27510316368638543,32.156521,-2.0270270270270285,65.472531,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,1.9094000000000002,True
2026-09-15 09:08:44.150,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-282880-090046126180,KOSDAQ,282880,코윈로보틱스,10420.0,4.61,37,7,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:08:44.150,0.0,454.88,6,302.025,DATA_UNAVAILABLE,11030.0,10440.0,11030.0,OBSERVED_0900_090459,2026-09-15 09:03:42.125,-0.19157088122605526,302.02526,-0.19157088122605526,302.02526,-0.19157088122605526,302.02526,,,,,,,,3.4506,2026-09-15 09:08:19.044,25.106371,1.1594000000000002,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1492.0,29.94,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,401.37,10,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-9.520921770770164,33.606937,-9.520921770770164,33.606937,-9.520921770770164,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,26.46995,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,2,1,True,STAY,19671000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,540.353,15,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,33.606937,0.0,33.606937,0.0,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,26.46995,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2540.0,25.12,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,335.632,8,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,33.606937,0.0,33.606937,2.213279678068414,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,21.64995,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-429270-090023825061,KOSDAQ,429270,시지트로닉스,3685.0,18.87,4,1,True,STAY,2020000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,512.704,14,93.686,DATA_UNAVAILABLE,3880.0,3570.0,3880.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,33.606937,0.0,33.606937,0.0,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,15.399950000000002,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,3050.0,17.79,5,4,True,STAY,26688000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,488.487,13,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.49423393739702615,33.606937,0.49423393739702615,33.606937,-0.8130081300813052,65.763458,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,14.31995,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8210.0,17.44,6,2,True,STAY,1957000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,512.704,14,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.6053268765133124,33.606937,-0.6053268765133124,33.606937,2.1144278606965106,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,13.969950000000003,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-140430-090242222234,KOSDAQ,140430,카티스,3300.0,17.3,7,3,True,STAY,2487000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,369.157,9,93.686,DATA_UNAVAILABLE,3735.0,3625.0,3735.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-3.790087463556846,33.606937,-3.790087463556846,33.606937,-2.077151335311578,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,13.829950000000002,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-462860-090023825061,KOSDAQ,462860,더즌,3555.0,11.16,8,8,True,STAY,8256000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,512.704,14,93.686,DATA_UNAVAILABLE,3410.0,3350.0,3410.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.8624641833810962,33.606937,1.8624641833810962,33.606937,1.716738197424883,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,7.689950000000001,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-067290-090850768902,KOSDAQ,067290,JW신약,3790.0,10.88,9,9,True,ENTER_TOP,11760000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,7.409950000000002,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,10140.0,9.28,10,5,True,REENTER_TOP,26481000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,512.704,14,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,2.012072434607637,33.606937,2.012072434607637,33.606937,0.6951340615690249,65.763458,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,5.809950000000001,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-052220-090819044219,KOSDAQ,052220,iMBC,1903.0,9.24,11,9,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,33.607,1,33.607,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,33.606937,0.0,33.606937,,,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,5.7699500000000015,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-278650-090819044219,KOSDAQ,278650,HLB바이오스텝,2495.0,8.77,13,10,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,33.607,1,33.607,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.8080808080808133,33.606937,0.8080808080808133,33.606937,,,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,5.299950000000001,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-293580-090110313609,KOSDAQ,293580,나우IB,1175.0,7.83,15,7,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,463.577,12,93.686,DATA_UNAVAILABLE,1200.0,1194.0,1200.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-0.08503401360544505,33.606937,-0.08503401360544505,33.606937,-0.9274873524451888,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,4.359950000000001,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-456160-090000259644,KOSDAQ,456160,지투지바이오,33950.0,7.83,16,2,False,STAY,32852000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,540.353,15,93.686,DATA_UNAVAILABLE,35950.0,31600.0,35950.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,33.606937,0.0,33.606937,-0.2936857562408246,65.763458,2026-09-15 09:02:36.387,35950.0,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,4.359950000000001,False
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-344860-090139284170,KOSDAQ,344860,이노진,1632.0,7.66,17,5,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,432.897,11,93.686,DATA_UNAVAILABLE,1796.0,1647.0,1796.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,1.1152416356877248,33.606937,1.1152416356877248,33.606937,-1.8050541516245522,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,4.189950000000001,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-417860-090603485776,KOSDAQ,417860,오브젠,7060.0,6.85,19,10,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,167.411,5,34.32,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,-1.8080667593880384,33.606937,-1.8080667593880384,33.606937,-3.0219780219780223,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,3.3799500000000005,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-430690-090209953377,KOSDAQ,430690,한싹,3220.0,5.52,23,7,False,STAY,2149000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,401.37,10,93.686,DATA_UNAVAILABLE,3405.0,3305.0,3405.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.0752688172043001,33.606937,-1.0752688172043001,33.606937,-2.4242424242424288,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,2.0499500000000004,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-044480-090209953377,KOSDAQ,044480,빌리언스,3455.0,5.1,28,9,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,401.37,10,93.686,DATA_UNAVAILABLE,3770.0,3770.0,3770.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-4.160887656033285,33.606937,-4.160887656033285,33.606937,-4.820936639118456,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,1.6299500000000005,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-411080-090110313609,KOSDAQ,411080,샌즈랩,7290.0,4.93,30,2,False,STAY,16492000000.0,ACTUAL,2026-09-15 09:09:17.757,0.0,463.577,12,93.686,DATA_UNAVAILABLE,7920.0,7470.0,7920.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.5517241379310311,33.606937,0.5517241379310311,33.606937,0.27510316368637433,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,1.4599500000000005,True
2026-09-15 09:09:17.757,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-290090-090242222234,KOSDAQ,290090,트윔,4425.0,4.32,37,8,False,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:17.757,0.0,369.157,9,93.686,DATA_UNAVAILABLE,4900.0,4900.0,4900.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-3.9087947882736174,33.606937,-3.9087947882736174,33.606937,-7.620041753653439,65.763458,,,,,,,,3.470049999999999,2026-09-15 09:08:50.768,26.988625,0.8499500000000011,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-424870-090000259644,KOSDAQ,424870,이뮨온시아,3515.0,29.94,1,1,True,STAY,19673000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,576.466,16,93.686,DATA_UNAVAILABLE,3515.0,2705.0,3515.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,36.112536,0.0,36.112536,0.0,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,26.535300000000003,False
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-040300-090315114391,KOSDAQ,040300,YTN,2540.0,25.12,2,2,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:53.870,0.0,371.745,9,93.686,DATA_UNAVAILABLE,2340.0,2240.0,2340.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,36.112536,0.0,36.112536,0.0,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,21.715300000000003,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-354200-090209953377,KOSDAQ,354200,엔젠바이오,1546.0,20.17,3,1,True,STAY,0.0,UNAVAILABLE,2026-09-15 09:09:53.870,0.0,437.483,11,93.686,DATA_UNAVAILABLE,1446.0,1419.0,1446.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,3.6193029490616535,36.112536,3.6193029490616535,36.112536,-6.24620982413584,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,16.765300000000003,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-429270-090023825061,KOSDAQ,429270,시지트로닉스,3475.0,19.52,4,1,True,STAY,2241000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,548.816,15,93.686,DATA_UNAVAILABLE,3880.0,3570.0,3880.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-5.698778833107188,36.112536,-5.698778833107188,36.112536,-5.698778833107188,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,16.1153,False
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-289930-090023825061,KOSDAQ,289930,웨이비스,8080.0,17.36,5,2,True,STAY,2060000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,548.816,15,93.686,DATA_UNAVAILABLE,8890.0,7820.0,8890.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.5834348355663774,36.112536,-1.5834348355663774,36.112536,-2.1791767554479424,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,13.955300000000001,False
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-062970-090046126180,KOSDAQ,062970,한국첨단소재,2985.0,16.05,6,4,True,STAY,27726000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,524.599,14,93.686,DATA_UNAVAILABLE,2995.0,2750.0,2995.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-2.1311475409836023,36.112536,-2.1311475409836023,36.112536,-1.6474464579901205,69.719473,2026-09-15 09:03:08.600,2995.0,2026-09-15 09:03:42.125,2995.0,2995.0,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,12.645300000000002,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-140430-090242222234,KOSDAQ,140430,카티스,3300.0,12.15,7,3,True,STAY,2753000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,405.27,10,93.686,DATA_UNAVAILABLE,3735.0,3625.0,3735.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.0,36.112536,0.0,36.112536,-3.790087463556846,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,8.7453,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-067290-090850768902,KOSDAQ,067290,JW신약,3790.0,11.47,8,8,True,STAY,12221000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,36.113,1,36.113,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,36.112536,0.0,36.112536,,,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,8.0653,True
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-462860-090023825061,KOSDAQ,462860,더즌,3510.0,10.69,9,8,True,STAY,9059000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,548.816,15,93.686,DATA_UNAVAILABLE,3410.0,3350.0,3410.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,-1.2658227848101222,36.112536,-1.2658227848101222,36.112536,0.5730659025787954,69.719473,,,,,,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,7.2853,False
2026-09-15 09:09:53.870,v2.1.1,v21_opening_leader_20260914_1,OL-20260915-014950-090023825061,KOSDAQ,014950,삼익제약,10190.0,9.82,10,5,True,STAY,27745000000.0,ACTUAL,2026-09-15 09:09:53.870,0.0,548.816,15,93.686,DATA_UNAVAILABLE,10600.0,10200.0,10600.0,OBSERVED_0900_090459,2026-09-15 09:04:56.660,0.4930966469427922,36.112536,0.4930966469427922,36.112536,2.515090543259557,69.719473,2026-09-15 09:02:04.860,10600.0,2026-09-15 09:03:08.600,10590.0,10280.0,,,3.404699999999999,2026-09-15 09:09:27.316,26.553547,6.415300000000001,False
