datetime,message
2026-08-25 09:06:48,KOSPI KA10027 200종목
2026-08-25 09:06:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:06:49,KOSDAQ KA10027 200종목
2026-08-25 09:06:49,사전필터 통과 13종목
2026-08-25 09:06:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:06:49,KOSPI KA10032 100종목
2026-08-25 09:06:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:06:50,KOSDAQ KA10032 100종목
2026-08-25 09:06:50,거래대금 데이터 출처 ACTUAL 12 / ESTIMATED 1
2026-08-25 09:06:50,거래대금 200억+ 통과 2종목
2026-08-25 09:06:51,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-25 09:06:51,"[WATCH 최초등록] 우리기술투자 / 63점 / 6,430원"
2026-08-25 09:06:51,[WATCH Episode 시작] 우리기술투자 / 20260825_041190_E001 / 63점
2026-08-25 09:06:51,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:06:51,===== 시장 스캔 종료 / 4.0초 =====
2026-08-25 09:06:52,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,600원"
2026-08-25 09:06:52,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,600원"
2026-08-25 09:06:52,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,600원"
2026-08-25 09:06:56,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,500원"
2026-08-25 09:06:56,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,500원"
2026-08-25 09:06:56,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,500원"
2026-08-25 09:06:57,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,400원"
2026-08-25 09:06:57,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,400원"
2026-08-25 09:06:57,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,400원"
2026-08-25 09:07:01,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,300원"
2026-08-25 09:07:01,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,300원"
2026-08-25 09:07:01,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,300원"
2026-08-25 09:07:03,===== 시장 스캔 시작 =====
2026-08-25 09:07:04,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,200원"
2026-08-25 09:07:04,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,200원"
2026-08-25 09:07:04,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,200원"
2026-08-25 09:07:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:05,KOSPI KA10027 200종목
2026-08-25 09:07:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:05,KOSDAQ KA10027 200종목
2026-08-25 09:07:05,사전필터 통과 12종목
2026-08-25 09:07:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:06,KOSPI KA10032 100종목
2026-08-25 09:07:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:07,KOSDAQ KA10032 100종목
2026-08-25 09:07:07,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 1
2026-08-25 09:07:07,거래대금 200억+ 통과 2종목
2026-08-25 09:07:08,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-25 09:07:08,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:07:08,===== 시장 스캔 종료 / 4.7초 =====
2026-08-25 09:07:17,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,100원"
2026-08-25 09:07:17,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,100원"
2026-08-25 09:07:17,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,100원"
2026-08-25 09:07:19,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,000원"
2026-08-25 09:07:19,"[가상청산:BASE] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,000원"
2026-08-25 09:07:19,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 0개 / 손절 13개 / 가격 39,000원"
2026-08-25 09:07:19,===== 시장 스캔 시작 =====
2026-08-25 09:07:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:20,KOSPI KA10027 200종목
2026-08-25 09:07:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:21,KOSDAQ KA10027 200종목
2026-08-25 09:07:21,사전필터 통과 11종목
2026-08-25 09:07:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:21,KOSPI KA10032 100종목
2026-08-25 09:07:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:22,KOSDAQ KA10032 100종목
2026-08-25 09:07:22,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 1
2026-08-25 09:07:22,거래대금 200억+ 통과 2종목
2026-08-25 09:07:23,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-25 09:07:23,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:07:23,===== 시장 스캔 종료 / 4.2초 =====
2026-08-25 09:07:34,===== 시장 스캔 시작 =====
2026-08-25 09:07:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:35,KOSPI KA10027 200종목
2026-08-25 09:07:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:35,KOSDAQ KA10027 200종목
2026-08-25 09:07:35,사전필터 통과 10종목
2026-08-25 09:07:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:36,KOSPI KA10032 100종목
2026-08-25 09:07:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:37,KOSDAQ KA10032 100종목
2026-08-25 09:07:37,거래대금 데이터 출처 ACTUAL 9 / ESTIMATED 1
2026-08-25 09:07:37,거래대금 200억+ 통과 2종목
2026-08-25 09:07:38,"[가상청산:LIVE_FILTER_SHADOW] 티엑스알로보틱스 / 익절 13개 / 손절 0개 / 가격 16,820원"
2026-08-25 09:07:38,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-25 09:07:38,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:07:38,===== 시장 스캔 종료 / 3.9초 =====
2026-08-25 09:07:50,===== 시장 스캔 시작 =====
2026-08-25 09:07:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:51,KOSPI KA10027 200종목
2026-08-25 09:07:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:07:51,KOSDAQ KA10027 200종목
2026-08-25 09:07:51,사전필터 통과 12종목
2026-08-25 09:07:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:52,KOSPI KA10032 100종목
2026-08-25 09:07:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:07:53,KOSDAQ KA10032 100종목
2026-08-25 09:07:53,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 1
2026-08-25 09:07:53,거래대금 200억+ 통과 3종목
2026-08-25 09:07:55,KA10001 병렬조회 3/3종목 / 오류 0 / 1.8초 / workers=3
2026-08-25 09:07:55,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:07:55,===== 시장 스캔 종료 / 4.5초 =====
2026-08-25 09:08:06,===== 시장 스캔 시작 =====
2026-08-25 09:08:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:06,KOSPI KA10027 200종목
2026-08-25 09:08:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:07,KOSDAQ KA10027 200종목
2026-08-25 09:08:07,사전필터 통과 9종목
2026-08-25 09:08:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:08,KOSPI KA10032 100종목
2026-08-25 09:08:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:08,KOSDAQ KA10032 100종목
2026-08-25 09:08:08,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 1
2026-08-25 09:08:08,거래대금 200억+ 통과 2종목
2026-08-25 09:08:10,KA10001 병렬조회 2/2종목 / 오류 0 / 1.6초 / workers=2
2026-08-25 09:08:10,고점필터 통과 1종목 / WATCH 60점+ 1종목 / 신호 75점+ 0종목
2026-08-25 09:08:10,===== 시장 스캔 종료 / 4.4초 =====
2026-08-25 09:08:21,===== 시장 스캔 시작 =====
2026-08-25 09:08:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:22,KOSPI KA10027 200종목
2026-08-25 09:08:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:23,KOSDAQ KA10027 200종목
2026-08-25 09:08:23,사전필터 통과 12종목
2026-08-25 09:08:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:23,KOSPI KA10032 100종목
2026-08-25 09:08:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:24,KOSDAQ KA10032 100종목
2026-08-25 09:08:24,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 1
2026-08-25 09:08:24,거래대금 200억+ 통과 3종목
2026-08-25 09:08:26,KA10001 병렬조회 3/3종목 / 오류 0 / 2.0초 / workers=3
2026-08-25 09:08:26,[WATCH Episode 시작] 아이티센글로벌 / 20260825_124500_E003 / 72점
2026-08-25 09:08:26,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:08:26,===== 시장 스캔 종료 / 5.1초 =====
2026-08-25 09:08:36,===== 시장 스캔 시작 =====
2026-08-25 09:08:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:37,KOSPI KA10027 200종목
2026-08-25 09:08:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:38,KOSDAQ KA10027 200종목
2026-08-25 09:08:38,사전필터 통과 11종목
2026-08-25 09:08:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:39,KOSPI KA10032 100종목
2026-08-25 09:08:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:40,KOSDAQ KA10032 100종목
2026-08-25 09:08:40,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 1
2026-08-25 09:08:40,거래대금 200억+ 통과 2종목
2026-08-25 09:08:41,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-25 09:08:41,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 1종목
2026-08-25 09:08:41,===== 시장 스캔 종료 / 4.8초 =====
2026-08-25 09:08:52,===== 시장 스캔 시작 =====
2026-08-25 09:08:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:53,KOSPI KA10027 200종목
2026-08-25 09:08:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:08:54,KOSDAQ KA10027 200종목
2026-08-25 09:08:54,사전필터 통과 11종목
2026-08-25 09:08:55,"[가상청산:PRE_HISTORY] 아이티센글로벌 / 익절 3개 / 손절 0개 / 가격 40,550원"
2026-08-25 09:08:55,"[가상청산:BASE] 아이티센글로벌 / 익절 3개 / 손절 0개 / 가격 40,550원"
2026-08-25 09:08:55,"[가상청산:LIVE_FILTER_SHADOW] 아이티센글로벌 / 익절 3개 / 손절 0개 / 가격 40,550원"
2026-08-25 09:08:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:55,KOSPI KA10032 100종목
2026-08-25 09:08:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:08:56,KOSDAQ KA10032 100종목
2026-08-25 09:08:56,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 1
2026-08-25 09:08:56,거래대금 200억+ 통과 2종목
2026-08-25 09:08:57,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-25 09:08:57,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 1종목
2026-08-25 09:08:57,===== 시장 스캔 종료 / 5.2초 =====
2026-08-25 09:09:07,===== 시장 스캔 시작 =====
2026-08-25 09:09:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:08,KOSPI KA10027 200종목
2026-08-25 09:09:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:09,KOSDAQ KA10027 200종목
2026-08-25 09:09:09,사전필터 통과 12종목
2026-08-25 09:09:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:10,KOSPI KA10032 100종목
2026-08-25 09:09:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:11,KOSDAQ KA10032 100종목
2026-08-25 09:09:11,거래대금 데이터 출처 ACTUAL 10 / ESTIMATED 2
2026-08-25 09:09:11,거래대금 200억+ 통과 2종목
2026-08-25 09:09:12,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-25 09:09:12,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 1종목
2026-08-25 09:09:12,===== 시장 스캔 종료 / 5.4초 =====
2026-08-25 09:09:22,===== 시장 스캔 시작 =====
2026-08-25 09:09:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:23,KOSPI KA10027 200종목
2026-08-25 09:09:24,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:24,KOSDAQ KA10027 200종목
2026-08-25 09:09:24,사전필터 통과 13종목
2026-08-25 09:09:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:26,KOSPI KA10032 100종목
2026-08-25 09:09:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:27,KOSDAQ KA10032 100종목
2026-08-25 09:09:27,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 2
2026-08-25 09:09:27,거래대금 200억+ 통과 3종목
2026-08-25 09:09:29,KA10001 병렬조회 3/3종목 / 오류 0 / 2.0초 / workers=3
2026-08-25 09:09:29,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 2종목
2026-08-25 09:09:29,"[가상진입:BASE] 우리기술투자 / 6,667원 / 169개 전략 / trade_id=20260825_041190_BASE_090929282371"
2026-08-25 09:09:29,"[가상진입:PRE_HISTORY] 우리기술투자 / 6,667원 / 169개 전략 / trade_id=20260825_041190_PRE_HISTORY_090929287964"
2026-08-25 09:09:29,"[가상진입:LIVE_FILTER_SHADOW] 우리기술투자 / 6,667원 / 169개 전략 / trade_id=20260825_041190_LIVE_FILTER_SHADOW_090929293551"
2026-08-25 09:09:31,===== 시장 스캔 종료 / 8.4초 =====
2026-08-25 09:09:38,===== 시장 스캔 시작 =====
2026-08-25 09:09:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:39,KOSPI KA10027 200종목
2026-08-25 09:09:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:40,KOSDAQ KA10027 200종목
2026-08-25 09:09:40,사전필터 통과 13종목
2026-08-25 09:09:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:41,KOSPI KA10032 100종목
2026-08-25 09:09:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:42,KOSDAQ KA10032 100종목
2026-08-25 09:09:42,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 2
2026-08-25 09:09:42,거래대금 200억+ 통과 3종목
2026-08-25 09:09:44,KA10001 병렬조회 3/3종목 / 오류 0 / 2.0초 / workers=3
2026-08-25 09:09:44,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 2종목
2026-08-25 09:09:45,===== 시장 스캔 종료 / 6.1초 =====
2026-08-25 09:09:54,===== 시장 스캔 시작 =====
2026-08-25 09:09:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:55,KOSPI KA10027 200종목
2026-08-25 09:09:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:09:56,KOSDAQ KA10027 200종목
2026-08-25 09:09:56,사전필터 통과 15종목
2026-08-25 09:09:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:57,KOSPI KA10032 100종목
2026-08-25 09:09:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:09:58,KOSDAQ KA10032 100종목
2026-08-25 09:09:58,거래대금 데이터 출처 ACTUAL 13 / ESTIMATED 2
2026-08-25 09:09:58,거래대금 200억+ 통과 3종목
2026-08-25 09:10:00,KA10001 병렬조회 3/3종목 / 오류 0 / 2.1초 / workers=3
2026-08-25 09:10:00,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:10:00,===== 시장 스캔 종료 / 6.3초 =====
2026-08-25 09:10:10,===== 시장 스캔 시작 =====
2026-08-25 09:10:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:11,KOSPI KA10027 200종목
2026-08-25 09:10:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:12,KOSDAQ KA10027 200종목
2026-08-25 09:10:12,사전필터 통과 14종목
2026-08-25 09:10:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:13,KOSPI KA10032 100종목
2026-08-25 09:10:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:14,KOSDAQ KA10032 100종목
2026-08-25 09:10:14,거래대금 데이터 출처 ACTUAL 12 / ESTIMATED 2
2026-08-25 09:10:14,거래대금 200억+ 통과 2종목
2026-08-25 09:10:15,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-25 09:10:15,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:10:15,===== 시장 스캔 종료 / 5.4초 =====
2026-08-25 09:10:25,===== 시장 스캔 시작 =====
2026-08-25 09:10:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:26,KOSPI KA10027 200종목
2026-08-25 09:10:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:26,KOSDAQ KA10027 200종목
2026-08-25 09:10:26,사전필터 통과 15종목
2026-08-25 09:10:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:27,KOSPI KA10032 100종목
2026-08-25 09:10:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:28,KOSDAQ KA10032 100종목
2026-08-25 09:10:28,거래대금 데이터 출처 ACTUAL 13 / ESTIMATED 2
2026-08-25 09:10:28,거래대금 200억+ 통과 3종목
2026-08-25 09:10:31,KA10001 병렬조회 3/3종목 / 오류 0 / 2.8초 / workers=3
2026-08-25 09:10:31,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:10:31,===== 시장 스캔 종료 / 5.9초 =====
2026-08-25 09:10:40,===== 시장 스캔 시작 =====
2026-08-25 09:10:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:41,KOSPI KA10027 200종목
2026-08-25 09:10:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:42,KOSDAQ KA10027 200종목
2026-08-25 09:10:42,사전필터 통과 14종목
2026-08-25 09:10:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:42,KOSPI KA10032 100종목
2026-08-25 09:10:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:43,KOSDAQ KA10032 100종목
2026-08-25 09:10:43,거래대금 데이터 출처 ACTUAL 12 / ESTIMATED 2
2026-08-25 09:10:43,거래대금 200억+ 통과 3종목
2026-08-25 09:10:45,KA10001 병렬조회 3/3종목 / 오류 0 / 2.1초 / workers=3
2026-08-25 09:10:45,고점필터 통과 3종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:10:45,===== 시장 스캔 종료 / 4.6초 =====
2026-08-25 09:10:56,===== 시장 스캔 시작 =====
2026-08-25 09:10:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:56,KOSPI KA10027 200종목
2026-08-25 09:10:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:10:57,KOSDAQ KA10027 200종목
2026-08-25 09:10:57,사전필터 통과 14종목
2026-08-25 09:10:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:58,KOSPI KA10032 100종목
2026-08-25 09:10:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:10:58,KOSDAQ KA10032 100종목
2026-08-25 09:10:58,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 3
2026-08-25 09:10:58,거래대금 200억+ 통과 2종목
2026-08-25 09:11:00,KA10001 병렬조회 2/2종목 / 오류 0 / 1.5초 / workers=2
2026-08-25 09:11:00,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:11:00,===== 시장 스캔 종료 / 4.1초 =====
2026-08-25 09:11:11,===== 시장 스캔 시작 =====
2026-08-25 09:11:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:11,KOSPI KA10027 200종목
2026-08-25 09:11:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:12,KOSDAQ KA10027 200종목
2026-08-25 09:11:12,사전필터 통과 14종목
2026-08-25 09:11:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:13,KOSPI KA10032 100종목
2026-08-25 09:11:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:13,KOSDAQ KA10032 100종목
2026-08-25 09:11:13,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 3
2026-08-25 09:11:13,거래대금 200억+ 통과 2종목
2026-08-25 09:11:14,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-25 09:11:14,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:11:14,===== 시장 스캔 종료 / 3.8초 =====
2026-08-25 09:11:27,===== 시장 스캔 시작 =====
2026-08-25 09:11:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:28,KOSPI KA10027 200종목
2026-08-25 09:11:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:29,KOSDAQ KA10027 200종목
2026-08-25 09:11:29,사전필터 통과 14종목
2026-08-25 09:11:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:29,KOSPI KA10032 100종목
2026-08-25 09:11:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:30,KOSDAQ KA10032 100종목
2026-08-25 09:11:30,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 3
2026-08-25 09:11:30,거래대금 200억+ 통과 3종목
2026-08-25 09:11:32,KA10001 병렬조회 3/3종목 / 오류 0 / 2.4초 / workers=3
2026-08-25 09:11:32,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:11:32,===== 시장 스캔 종료 / 5.4초 =====
2026-08-25 09:11:33,"[가상청산:PRE_HISTORY] 우리기술투자 / 익절 0개 / 손절 39개 / 가격 6,590원"
2026-08-25 09:11:33,"[가상청산:BASE] 우리기술투자 / 익절 0개 / 손절 39개 / 가격 6,590원"
2026-08-25 09:11:33,"[가상청산:LIVE_FILTER_SHADOW] 우리기술투자 / 익절 0개 / 손절 39개 / 가격 6,590원"
2026-08-25 09:11:34,"[가상청산:PRE_HISTORY] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,580원"
2026-08-25 09:11:34,"[가상청산:BASE] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,580원"
2026-08-25 09:11:34,"[가상청산:LIVE_FILTER_SHADOW] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,580원"
2026-08-25 09:11:42,===== 시장 스캔 시작 =====
2026-08-25 09:11:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:43,KOSPI KA10027 200종목
2026-08-25 09:11:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:44,KOSDAQ KA10027 200종목
2026-08-25 09:11:44,사전필터 통과 13종목
2026-08-25 09:11:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:45,KOSPI KA10032 100종목
2026-08-25 09:11:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:11:45,KOSDAQ KA10032 100종목
2026-08-25 09:11:45,거래대금 데이터 출처 ACTUAL 11 / ESTIMATED 2
2026-08-25 09:11:45,거래대금 200억+ 통과 3종목
2026-08-25 09:11:47,KA10001 병렬조회 3/3종목 / 오류 0 / 2.1초 / workers=3
2026-08-25 09:11:47,고점필터 통과 2종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목
2026-08-25 09:11:47,===== 시장 스캔 종료 / 4.7초 =====
2026-08-25 09:11:58,===== 시장 스캔 시작 =====
2026-08-25 09:11:59,"[가상청산:PRE_HISTORY] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,560원"
2026-08-25 09:11:59,"[가상청산:BASE] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,560원"
2026-08-25 09:11:59,"[가상청산:LIVE_FILTER_SHADOW] 우리기술투자 / 익절 0개 / 손절 13개 / 가격 6,560원"
2026-08-25 09:11:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:11:59,KOSPI KA10027 200종목
2026-08-25 09:12:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-25 09:12:00,KOSDAQ KA10027 200종목
2026-08-25 09:12:00,사전필터 통과 14종목
2026-08-25 09:12:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:12:01,KOSPI KA10032 100종목
2026-08-25 09:12:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-25 09:12:02,KOSDAQ KA10032 100종목
