datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-08-28 09:05:32,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:05:32.375,True,KOSPI,019170,신풍제약,10400.0,17.76,475419,41141000000.0,4944357600.0,41141000000.0,ACTUAL,21,10450.0,0.4784688995215311,1.053735624823912,1.2979979304940876,77,29,25,11,12,True,60,2026-08-28 09:02:20.885,9960.0,69.0,191.489721,20260828_019170_E001,2026-08-28 09:02:20.885,9960.0,69.0,191.489721,326.11110401153564,22,True,True,False,False,,,,,,,-0.09606147934678194,15.92861294746399,0.4830917874396135,31.669254779815674,1.5625,62.59177041053772,0.0962463907603465,124.17253160476685,4.417670682730924,186.009202003479,17.647058823529413,295.6735167503357,-0.4784688995215311,31.669254779815674,-1.5311004784688993,62.59177041053772,-0.09569377990430622,124.17253160476685,0.07846889952153108,186.009202003479,,
2026-08-28 09:05:48,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:05:48.689,True,KOSPI,035420,NAVER,228500.0,5.08,245512,140270000000.0,56099492000.0,140270000000.0,ACTUAL,4,229000.0,0.21834061135371177,1.1102668218048266,1.2280819348222995,88,40,25,11,12,True,60,2026-08-28 09:04:24.303,227500.0,74.0,84.386685,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,6.276908,341.6291103363037,23,True,False,True,False,,,,,,,0.6607929515418502,15.518006324768066,0.3293084522502744,31.446619272232056,0.0,62.656278133392334,0.7717750826901874,123.86400008201599,1.5555555555555556,185.80622148513794,1.7817371937639197,295.2087519168854,-0.10988695976226195,31.446619272232056,0.21834061135371177,62.656278133392334,,,,,,
2026-08-28 09:06:03,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:03.192,True,KOSPI,035420,NAVER,228500.0,5.31,249794,144883000000.0,57077929000.0,144883000000.0,ACTUAL,4,229000.0,0.21834061135371177,1.10541173598236,1.1743406515913686,88,40,25,11,12,True,60,2026-08-28 09:04:24.303,227500.0,74.0,98.889478,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,20.779701,357.0896065235138,24,True,True,True,False,,,,,,,0.0,15.460496187210083,0.6607929515418502,30.97850251197815,0.3293084522502744,62.64775729179382,0.6607929515418502,123.97970414161682,0.6607929515418502,185.88596367835999,2.0089285714285716,294.74014711380005,0.0,15.460496187210083,-0.10988695976226195,62.64775729179382,,,,,,
2026-08-28 09:06:18,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:18.665,True,KOSPI,035420,NAVER,228000.0,5.31,256246,147183000000.0,58424088000.0,147183000000.0,ACTUAL,4,229000.0,0.43668122270742354,1.1229600128178718,1.2046730290066288,88,40,25,11,12,True,60,2026-08-28 09:04:24.303,227500.0,74.0,114.362209,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,36.252432,372.4424684047699,25,False,True,True,False,,,,,,,-0.2188183807439825,15.352861881256104,-0.2188183807439825,30.813358068466187,0.10976948408342481,62.25997734069824,0.4405286343612335,124.10019540786743,0.8849557522123894,185.66042017936707,2.013422818791946,294.1031484603882,0.21834061135371177,30.813358068466187,0.10845365159144982,62.25997734069824,0.21738297709338847,108.92313480377197,,,,
2026-08-28 09:06:18,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:18.664,True,KOSPI,019170,신풍제약,10510.0,17.42,553602,42236000000.0,5818357020.0,42236000000.0,ACTUAL,21,10530.0,0.1899335232668566,1.0502026506203843,1.2850616762380513,77,29,25,11,12,True,60,2026-08-28 09:02:20.885,9960.0,69.0,237.778639,20260828_019170_E001,2026-08-28 09:02:20.885,9960.0,69.0,237.778639,372.4424684047699,25,True,True,False,False,,,,,,,1.2524084778420037,15.352861881256104,1.0576923076923077,30.813358068466187,0.9606147934678195,62.25997734069824,1.8410852713178296,124.10019540786743,0.7670182166826461,185.66042017936707,18.891402714932127,294.1031484603882,-0.2885353762546745,30.813358068466187,-0.19284159635036827,62.25997734069824,-1.0540856154891243,124.10019540786743,-0.0014540365417558265,185.66042017936707,,
2026-08-28 09:06:34,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:34.638,True,KOSPI,035420,NAVER,228000.0,5.31,261028,149184000000.0,59514384000.0,149184000000.0,ACTUAL,4,229000.0,0.43668122270742354,1.1192857410811419,1.2008575319274226,88,40,25,11,12,True,60,2026-08-28 09:04:24.303,227500.0,74.0,130.334832,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,52.225055,387.9076108932495,26,False,True,True,False,,,,,,,0.0,15.465142488479614,-0.2188183807439825,30.818004369735718,0.4405286343612335,61.79650688171387,0.21978021978021978,124.38827729225159,0.6622516556291391,185.9690384864807,2.242152466367713,293.9852204322815,0.21834061135371177,30.818004369735718,0.21834061135371177,46.2785005569458,0.21738297709338847,124.38827729225159,,,,
2026-08-28 09:06:34,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:34.635,True,KOSPI,019170,신풍제약,10680.0,19.46,619690,44170000000.0,6618289200.0,44170000000.0,ACTUAL,20,10700.0,0.1869158878504673,1.073624851121752,1.3034607367395918,80,29,25,11,15,True,60,2026-08-28 09:02:20.885,9960.0,69.0,253.750085,20260828_019170_E001,2026-08-28 09:02:20.885,9960.0,69.0,253.750085,387.9076108932495,26,True,True,False,False,,,,,,,1.6175071360608944,15.465142488479614,2.8901734104046244,30.818004369735718,2.6923076923076925,61.79650688171387,4.296875,124.38827729225159,2.791145332050048,185.9690384864807,20.81447963800905,293.9852204322815,-0.4829405714796763,30.818004369735718,-0.2915530116710638,61.79650688171387,-1.8226534901399631,124.38827729225159,-0.38724679157537,185.9690384864807,,
2026-08-28 09:06:49,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:06:49.395,True,KOSPI,035420,NAVER,227500.0,5.08,262676,150451000000.0,59758790000.0,150451000000.0,ACTUAL,4,229000.0,0.6550218340611353,1.0725814500605975,1.0699110430447392,82,40,22,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,145.092247,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,66.98247,403.8758580684662,27,False,False,True,False,,,,,,,-0.21929824561403508,15.968247175216675,-0.21929824561403508,31.43338966369629,-0.437636761487965,62.246747732162476,-0.437636761487965,124.90302586555481,0.33076074972436603,186.11074781417847,1.1111111111111112,294.10229992866516,0.2183406113537118,31.43338966369629,0.4366812227074236,62.246747732162476,0.6550218340611353,124.90302586555481,,,,
2026-08-28 09:07:05,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:07:05.476,True,KOSPI,035420,NAVER,228000.0,5.08,265557,152128000000.0,60546996000.0,152128000000.0,ACTUAL,4,229000.0,0.43668122270742354,1.0500058668028684,1.0631039976941,85,40,25,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,161.173119,20260828_035420_E002,2026-08-28 09:05:42.412,228500.0,88.0,83.063342,419.6301453113556,28,False,False,True,False,,,,,,,0.21978021978021978,15.754287242889404,0.0,31.72253441810608,-0.2188183807439825,62.5405387878418,0.10976948408342481,125.18829607963562,0.4405286343612335,186.52024292945862,1.1086474501108647,294.6696810722351,0.0,31.72253441810608,0.21834061135371177,62.5405387878418,0.10845365159144982,125.18829607963562,0.21738297709338847,156.11081171035767,,
2026-08-28 09:08:08,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:08:08.369,True,KOSPI,035420,NAVER,227500.0,5.08,280557,158942000000.0,63826717500.0,158942000000.0,ACTUAL,4,229000.0,0.6550218340611353,1.0447912284392091,1.0564850484076864,76,40,22,5,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,224.066145,20260828_035420_E003,2026-08-28 09:08:02.713,227500.0,76.0,5.655913,481.92956614494324,32,True,False,True,False,,,,,,,0.22026431718061676,15.902814865112305,0.44150110375275936,31.66718077659607,-0.21929824561403508,62.29942083358765,-0.437636761487965,124.83995962142944,-0.10976948408342481,187.48771691322327,0.6637168141592921,295.1475179195404,,,0.2183406113537118,62.29942083358765,0.4366812227074236,124.83995962142944,0.3267942629451616,187.48771691322327,,
2026-08-28 09:08:24,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:08:24.526,True,KOSPI,035420,NAVER,227750.0,5.08,296478,162845000000.0,67522864500.0,162845000000.0,ACTUAL,4,229000.0,0.5458515283842794,1.0704472549432058,1.1164382787876048,82,40,22,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,240.223133,20260828_035420_E003,2026-08-28 09:08:02.713,227500.0,76.0,21.812901,497.6351058483124,33,True,True,True,False,,,,,,,0.10989010989010989,15.70553970336914,0.3303964757709251,31.608354568481445,0.3303964757709251,62.92198467254639,-0.10964912280701754,125.19263744354248,0.0,187.45261478424072,0.5518763796909493,295.6965334415436,-0.10917030567685593,15.70553970336914,0.10917030567685587,78.00496053695679,0.10917030567685587,125.19263744354248,0.2176239572683057,187.45261478424072,,
2026-08-28 09:08:55,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:08:55.448,True,KOSPI,035420,NAVER,227000.0,5.08,301743,165099000000.0,68495661000.0,165099000000.0,ACTUAL,4,229000.0,0.8733624454148471,1.0852637252839714,1.136264530778703,82,40,22,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,271.145327,20260828_035420_E004,2026-08-28 09:08:49.094,227000.0,82.0,6.353961,528.3106999397278,35,False,False,False,False,,,,,,,-0.11001100110011,15.534544467926025,-0.3293084522502744,30.675594091415405,0.0,62.28394865989685,-0.21978021978021978,124.4348418712616,-0.6564551422319475,186.68158960342407,0.0,295.2007975578308,0.32751091703056767,30.675594091415405,0.21834061135371174,46.381133794784546,0.21834061135371174,124.4348418712616,0.6550218340611353,186.68158960342407,,
2026-08-28 09:09:41,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:09:41.668,True,KOSDAQ,032820,우리기술,13810.0,12.42,2059877,27086000000.0,28446901370.0,27086000000.0,ACTUAL,5,13810.0,0.0,1.2495847942424803,1.2442086481288641,77,24,25,16,12,True,60,2026-08-28 09:09:19.606,13700.0,74.0,22.061496,20260828_032820_E001,2026-08-28 09:09:19.606,13700.0,74.0,22.061496,528.1387755870819,35,True,True,True,True,20260828_032820_SHADOW_SCORE_70_74_E001_090929296933,2026-08-28 09:09:29.269,13700.0,74.0,12.398747,0.8029197080291928,0.8029197080291971,15.735976696014404,0.5826656955571741,30.826797246932983,0.9502923976608186,61.782978534698486,5.019011406844107,124.29674863815308,3.2909498878085266,186.65152311325073,3.2909498878085266,295.58630180358887,-0.36284470246734396,30.826797246932983,-0.145985401459854,61.782978534698486,,,,,,
2026-08-28 09:09:56,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:09:56.820,True,KOSDAQ,222800,심텍,133200.0,5.04,217010,74665000000.0,28905732000.0,74665000000.0,ACTUAL,1,134300.0,0.8190618019359642,1.384325867695046,1.666986733855171,94,37,22,20,15,True,60,2026-08-28 09:02:05.744,133400.0,63.0,471.075952,20260828_222800_E003,2026-08-28 09:09:50.701,133200.0,94.0,6.118553,574.7012076377869,38,True,True,True,False,,,,,,,0.0,15.358729124069214,0.15037593984962408,31.094705820083618,1.1389521640091116,61.607163190841675,0.8327024981074944,123.89111185073853,2.147239263803681,186.04200506210327,2.225633154259401,295.4760138988495,,,,,,,,,,
2026-08-28 09:09:56,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:09:56.817,True,KOSDAQ,032820,우리기술,13860.0,13.32,2152264,28403000000.0,29830379040.0,28403000000.0,ACTUAL,3,13880.0,0.1440922190201729,1.229833297250487,1.224127134352518,77,24,25,16,12,True,60,2026-08-28 09:09:19.606,13700.0,74.0,37.210271,20260828_032820_E001,2026-08-28 09:09:19.606,13700.0,74.0,37.210271,543.4975047111511,36,True,True,True,True,20260828_032820_SHADOW_SCORE_70_74_E001_090929296933,2026-08-28 09:09:29.269,13700.0,74.0,12.398747,0.8029197080291928,0.3620564808110065,15.358729124069214,1.167883211678832,31.094705820083618,0.8733624454148471,61.607163190841675,4.2105263157894735,123.89111185073853,3.664921465968586,186.04200506210327,3.664921465968586,295.4760138988495,-0.43645930492757745,31.094705820083618,-0.07377270472710379,61.607163190841675,,,,,,
2026-08-28 09:10:29,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:10:28.977,True,KOSPI,035420,NAVER,228000.0,5.31,321888,174386000000.0,73390464000.0,174386000000.0,ACTUAL,4,229000.0,0.43668122270742354,1.0562510978261528,1.0667621121285331,85,40,25,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,364.67428,20260828_035420_E005,2026-08-28 09:10:21.769,228000.0,85.0,7.207695,590.5483312606812,39,True,True,True,False,,,,,,,0.4405286343612335,15.89771842956543,0.4405286343612335,31.068055391311646,0.4405286343612335,62.162761211395264,0.10976948408342481,123.35081267356873,0.4405286343612335,186.2727973461151,0.4405286343612335,294.87481451034546,,,,,-0.10917030567685587,123.35081267356873,0.0,201.3557732105255,0.10845365159144982,310.80342745780945
2026-08-28 09:10:29,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:10:28.985,True,KOSDAQ,032820,우리기술,13620.0,11.6,2311444,30630000000.0,31481867280.0,30630000000.0,ACTUAL,4,13890.0,1.9438444924406046,1.2572859371151794,1.251678150363139,76,29,19,16,12,False,60,2026-08-28 09:09:19.606,13700.0,74.0,69.378156,20260828_032820_E001,2026-08-28 09:09:19.606,13700.0,74.0,69.378156,574.5655601024628,38,False,False,True,True,20260828_032820_SHADOW_SCORE_70_74_E001_090929296933,2026-08-28 09:09:29.269,13700.0,74.0,12.398747,0.8029197080291928,-1.0893246187363834,15.89771842956543,-1.7316017316017316,31.068055391311646,-0.583941605839416,62.162761211395264,-0.5113221329437546,123.35081267356873,3.416856492027335,186.2727973461151,1.8698578908002992,294.87481451034546,1.7997522734204316,31.068055391311646,1.3632929684928543,62.162761211395264,1.8708517917106777,123.35081267356873,,,,
2026-08-28 09:10:44,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:10:44.008,True,KOSPI,035420,NAVER,227500.0,5.31,325448,175482000000.0,74039420000.0,175482000000.0,ACTUAL,4,229000.0,0.6550218340611353,1.0628895390038704,1.0785602317203713,82,40,22,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,379.705112,20260828_035420_E005,2026-08-28 09:10:21.769,228000.0,85.0,22.238527,589.887277841568,39,True,True,True,False,,,,,,,-0.21929824561403508,15.321717739105225,0.22026431718061676,31.219436168670654,0.22026431718061676,61.748502254486084,0.11001100110011,123.53148078918457,0.44150110375275936,186.04525089263916,-0.437636761487965,294.6785259246826,0.2183406113537118,15.321717739105225,,,-0.21834061135371174,107.99693632125854,0.0,154.3780701160431,0.4366812227074236,294.6785259246826
2026-08-28 09:10:59,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:10:59.828,True,KOSPI,035420,NAVER,227750.0,5.31,325704,176349000000.0,74179086000.0,176349000000.0,ACTUAL,4,229000.0,0.5458515283842794,1.0681409336216452,1.079408635825852,82,40,22,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,395.525378,20260828_035420_E005,2026-08-28 09:10:21.769,228000.0,85.0,38.058793,589.9167847633362,39,False,True,True,False,,,,,,,0.10989010989010989,15.958607912063599,-0.10964912280701754,31.280325651168823,0.3303964757709251,62.34838104248047,0.3303964757709251,123.95554423332214,0.3303964757709251,186.239492893219,-0.3282275711159737,295.17663764953613,0.10917030567685587,31.280325651168823,,,-0.32751091703056767,123.95554423332214,-0.10917030567685593,170.3366780281067,0.32751091703056767,295.17663764953613
2026-08-28 09:10:59,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:10:59.834,True,KOSDAQ,222800,심텍,134600.0,5.83,242578,80377000000.0,32650998800.0,80377000000.0,ACTUAL,1,134600.0,0.0,1.0765017076274024,1.1178194553246394,82,37,25,11,9,True,60,2026-08-28 09:02:05.744,133400.0,63.0,534.089763,20260828_222800_E004,2026-08-28 09:10:21.769,133200.0,68.0,38.064308,589.9167847633362,39,True,True,True,False,,,,,,,1.1269722013523666,15.958607912063599,1.0510510510510511,31.280325651168823,1.0510510510510511,62.34838104248047,2.201974183750949,123.95554423332214,1.8925056775170326,186.239492893219,3.1417624521072796,295.17663764953613,-0.8190618019359642,31.280325651168823,-0.8190618019359642,62.34838104248047,,,,,,
2026-08-28 09:11:14,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:11:14.717,True,KOSPI,035420,NAVER,228000.0,5.54,339069,182464000000.0,77307732000.0,182464000000.0,ACTUAL,4,229000.0,0.43668122270742354,1.1051793166524329,1.1237012954733,85,40,25,11,9,True,60,2026-08-28 09:04:24.303,227500.0,74.0,410.413975,20260828_035420_E005,2026-08-28 09:10:21.769,228000.0,85.0,52.94739,589.6953122615814,39,True,True,True,False,,,,,,,0.10976948408342481,15.768388032913208,0.21978021978021978,31.726995944976807,0.4405286343612335,62.94643211364746,0.4405286343612335,124.30229544639587,0.21978021978021978,186.1050660610199,0.0,295.59216380119324,-0.2183406113537118,31.726995944976807,0.0,47.04871368408203,-0.43668122270742354,139.72393226623535,-0.2183406113537118,186.1050660610199,0.0,295.59216380119324
2026-08-28 09:11:14,v1.6.6,MAIN,MAIN,MAIN,2026-08-28 09:11:14.722,True,KOSDAQ,222800,심텍,135000.0,6.15,251876,82819000000.0,34003260000.0,82819000000.0,ACTUAL,1,135000.0,0.0,1.1092077948168486,1.1606654071240956,85,37,25,11,12,True,60,2026-08-28 09:02:05.744,133400.0,63.0,548.978336,20260828_222800_E004,2026-08-28 09:10:21.769,133200.0,68.0,52.952881,589.6953122615814,39,True,True,True,False,,,,,,,0.2971768202080238,15.768388032913208,1.4274981217129978,31.726995944976807,1.580135440180587,62.94643211364746,2.5056947608200453,124.30229544639587,1.8867924528301887,186.1050660610199,3.211009174311927,295.59216380119324,-0.8935219657483247,31.726995944976807,-0.8190618019359642,47.04871368408203,,,,,,
