datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-10 12:32:09.070,v1.7.1.2,SCANNER_CROSS_SECTION,OK,12,4.287650000000003,2.78,1966310000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:32:31.177,v1.7.1.2,SCANNER_CROSS_SECTION,OK,11,4.2563499999999985,2.76,1901517000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:32:53.427,v1.7.1.2,SCANNER_CROSS_SECTION,OK,12,4.261474999999999,2.78,1976176000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:33:15.111,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.245375000000002,2.77,2036880000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:33:38.069,v1.7.1.2,SCANNER_CROSS_SECTION,OK,11,4.241399999999998,2.74,1918561000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:33:58.119,v1.7.1.2,SCANNER_CROSS_SECTION,OK,11,4.2380999999999975,2.75,1927542000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:34:19.478,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.260674999999998,2.77,2058274000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:34:40.644,v1.7.1.2,SCANNER_CROSS_SECTION,OK,13,4.280074999999997,2.77,2064399000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:35:05.239,v1.7.1.2,SCANNER_CROSS_SECTION,OK,10,4.2430999999999965,2.77,1761624000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:35:26.283,v1.7.1.2,SCANNER_CROSS_SECTION,OK,9,4.200024999999996,2.69,1428725000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:35:47.498,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.174174999999998,2.68,1364446000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:36:06.342,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.182699999999994,2.66,1369873000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:36:26.578,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.161049999999994,2.63,1373653000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:36:44.982,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.134974999999996,2.61,1379411000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:37:06.059,v1.7.1.2,SCANNER_CROSS_SECTION,OK,9,4.132449999999997,2.59,1454838000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:37:25.856,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.136774999999997,2.62,1306645000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:37:45.779,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.12125,2.61,557651000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:38:03.821,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.119724999999998,2.61,704177000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:38:23.955,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.112899999999999,2.59,944583000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:38:41.947,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.107249999999997,2.59,406476000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:39:00.811,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.110574999999998,2.57,562512000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:39:19.438,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.089499999999999,2.51,445386000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:39:39.001,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.09095,2.56,446455000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:39:56.696,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.08465,2.57,291013000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:40:14.458,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.071000000000001,2.59,291512000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:40:31.416,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.084300000000003,2.57,964158000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:40:49.985,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.109250000000004,2.59,1271043000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:41:09.390,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.1266,2.59,1275162000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:41:29.737,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.140174999999998,2.59,1298999000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:41:49.803,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.131699999999997,2.59,1302589000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:42:10.768,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.147599999999997,2.57,1305444000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:42:30.323,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.133999999999997,2.56,1308976000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:42:51.090,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.150824999999998,2.57,1311837000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:43:10.214,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.141474999999997,2.56,1315249000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:43:30.062,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.143274999999997,2.57,1317485000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:43:49.277,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.1331250000000015,2.58,1320128000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:44:10.041,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.131025000000001,2.58,1322913000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:44:29.899,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.150425000000002,2.59,1300600000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:44:51.025,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.146275000000003,2.59,1327313000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:45:10.490,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.1418000000000035,2.57,1179363000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:45:30.629,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.142350000000002,2.52,1181996000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:45:49.519,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.130325000000002,2.51,1184306000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:46:09.491,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.127225000000004,2.49,1061809000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:46:27.412,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.1346000000000025,2.53,1163623000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:46:48.515,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.158900000000001,2.55,1343720000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:47:08.066,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.1704500000000015,2.55,1345595000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:47:30.180,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.181775000000001,2.57,1348528000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:47:50.858,v1.7.1.2,SCANNER_CROSS_SECTION,OK,8,4.17845,2.6,1352388000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:48:11.415,v1.7.1.2,SCANNER_CROSS_SECTION,OK,9,4.171775000000002,2.66,1723479000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:48:32.821,v1.7.1.2,SCANNER_CROSS_SECTION,OK,9,4.183150000000001,2.7,1528671000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:48:54.759,v1.7.1.2,SCANNER_CROSS_SECTION,OK,11,4.199625,2.75,2065437000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:49:17.093,v1.7.1.2,SCANNER_CROSS_SECTION,OK,10,4.186025000000005,2.72,1904790000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:49:40.451,v1.7.1.2,SCANNER_CROSS_SECTION,OK,12,4.209199999999998,2.74,2176977000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:50:04.152,v1.7.1.2,SCANNER_CROSS_SECTION,OK,10,4.1999,2.74,1708509000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:50:26.913,v1.7.1.2,SCANNER_CROSS_SECTION,OK,9,4.201175,2.72,1765164000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:50:48.137,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.153774999999999,2.71,1266648000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:51:10.001,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.129650000000001,2.64,1241063000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:51:29.697,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.138774999999998,2.68,1372544000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:51:50.900,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.131874999999996,2.65,1620425000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:52:11.054,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.131475,2.64,1246138000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:52:32.012,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.096524999999998,2.59,1248736000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:52:50.844,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.114050000000001,2.61,1284165000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:53:11.386,v1.7.1.2,SCANNER_CROSS_SECTION,OK,7,4.1046999999999985,2.62,1285348000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:53:31.255,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.083750000000002,2.62,904037000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:53:51.652,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.0888750000000025,2.63,1122221000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:54:10.893,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.073500000000002,2.62,1123800000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:54:31.615,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.0721750000000005,2.64,1125296000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:54:51.548,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.052150000000001,2.62,874340000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:55:11.144,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.051875000000001,2.64,875390000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:55:28.785,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.043475,2.6,911992000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:55:47.459,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.040299999999999,2.59,912683000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:56:05.207,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.036850000000002,2.6,913490000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:56:24.117,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.047025000000002,2.59,820111000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:56:42.395,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.042349999999996,2.58,915190000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:57:01.852,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.072099999999999,2.6,843398000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:57:19.599,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.052925000000001,2.6,844029000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:57:38.077,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.044949999999999,2.58,845230000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:57:56.131,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.0322749999999985,2.57,230855000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:58:15.695,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,3.996624999999998,2.55,452909000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:58:32.297,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.0090499999999984,2.57,453115000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:58:52.610,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.002599999999999,2.57,454077000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:59:16.192,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.0162749999999985,2.57,231754000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:59:35.839,v1.7.1.2,SCANNER_CROSS_SECTION,OK,1,4.017875000000001,2.6,171342000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 12:59:54.775,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.024175,2.57,819979000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:00:14.565,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.050474999999999,2.62,1045078000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:00:33.589,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.039074999999999,2.58,421844000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:00:53.612,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.036249999999998,2.58,422269000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:01:12.346,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.020324999999999,2.56,1023439000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:01:32.142,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.046974999999997,2.6,1025118000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:01:52.604,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.042774999999999,2.59,1203305000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:02:17.608,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.028499999999999,2.53,1026987000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:02:43.318,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.034725000000002,2.53,979489000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:03:11.920,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.017549999999998,2.49,1208453000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:03:33.083,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.022199999999999,2.53,982160000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:03:54.624,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,3.9989500000000016,2.51,1236004000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:04:15.316,v1.7.1.2,SCANNER_CROSS_SECTION,OK,6,4.0246,2.53,1296471000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:04:36.901,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.022499999999997,2.53,1069628000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:04:56.994,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.040249999999998,2.54,1111607000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:05:18.064,v1.7.1.2,SCANNER_CROSS_SECTION,OK,4,4.060899999999999,2.54,1036797000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:05:37.707,v1.7.1.2,SCANNER_CROSS_SECTION,OK,5,4.04075,2.53,968921000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:05:57.941,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.048299999999997,2.57,842959000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:06:16.783,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.0475249999999985,2.59,207476000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:06:38.310,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.0424249999999935,2.57,207530000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:06:57.478,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.050824999999994,2.57,207556000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:07:18.276,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.042074999999998,2.55,207617000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:07:37.080,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.0402749999999985,2.57,207640000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:07:56.171,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.05525,2.57,207769000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:08:15.017,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.027324999999997,2.51,207816000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:08:36.421,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.016824999999998,2.53,207846000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:08:57.188,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.983849999999996,2.49,207886000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:09:18.216,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.9771750000000003,2.49,207916000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:09:38.176,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.983349999999999,2.46,207955000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:09:59.438,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.9931750000000017,2.49,207998000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:10:19.672,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.989550000000001,2.46,208058000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:10:40.793,v1.7.1.2,SCANNER_CROSS_SECTION,OK,1,3.989600000000002,2.46,172705000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:11:01.216,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.9914250000000027,2.49,208183000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:11:22.071,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.006474999999999,2.46,208221000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:11:41.146,v1.7.1.2,SCANNER_CROSS_SECTION,OK,1,3.9661750000000002,2.45,172809000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:12:01.346,v1.7.1.2,SCANNER_CROSS_SECTION,OK,1,3.9598249999999995,2.44,172871000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:12:20.218,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.9656249999999975,2.46,193014992000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:12:40.092,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,3.9649749999999973,2.46,228625161000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:12:57.440,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,3.990599999999998,2.45,228742388000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:13:17.754,v1.7.1.2,SCANNER_CROSS_SECTION,OK,3,4.001024999999997,2.47,228865458600.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:13:35.873,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,3.9959749999999956,2.47,193457770600.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:13:54.991,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.009599999999995,2.49,193692782300.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:14:13.537,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.014274999999998,2.47,193766880400.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:14:33.264,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.017424999999998,2.48,193832546000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-10 13:14:51.503,v1.7.1.2,SCANNER_CROSS_SECTION,OK,2,4.036424999999999,2.5,79833362000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
