datetime,version,session,scan_session,decision_session,decision_time,session_valid_at_decision,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-09-10 09:05:08,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:08.227,True,KOSDAQ,466100,클로봇,24700.0,5.12,130725,27420000000.0,3228907500.0,27420000000.0,ACTUAL,9,24750.0,0.20202020202020202,1.0696730904267768,1.5369466815589912,75,24,25,11,15,True,60,2026-09-10 09:01:03.436,24650.0,64.0,244.790816,20260910_466100_E003,2026-09-10 09:04:58.689,24700.0,75.0,9.537728,298.5270755290985,19,1.0224948875255624,0.40650406504065045,True,False,,,,,,,0.6109979633401221,15.143735408782959,1.0224948875255624,30.26273012161255,0.40650406504065045,66.1681764125824,1.2295081967213115,112.86694407463074,0.40650406504065045,174.21317625045776,,,,,,,,,-0.4040404040404041,174.21317625045776,,
2026-09-10 09:05:22,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:22.548,True,KOSDAQ,382900,범한퓨얼셀,26450.0,12.85,73275,96372000000.0,1938123750.0,96372000000.0,ACTUAL,2,26500.0,0.18867924528301888,1.011598979709658,1.3946251498829485,82,37,25,5,15,True,60,2026-09-10 09:02:34.849,25950.0,82.0,167.698518,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,167.698518,314.16483998298645,20,0.9541984732824428,1.3409961685823755,True,False,,,,,,,0.5703422053231939,15.63776445388794,0.9541984732824428,30.7814998626709,1.3409961685823755,45.90049457550049,0.3795066413662239,112.86201620101929,13.276231263383298,174.77783727645874,13.276231263383298,298.2820153236389,-0.9433962264150944,30.7814998626709,-1.3207547169811322,45.90049457550049,-0.3773584905660377,112.86201620101929,-0.003628447024673437,159.47822546958923,,
2026-09-10 09:05:22,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:22.556,True,KOSDAQ,466100,클로봇,24650.0,5.12,132657,27499000000.0,3269995050.0,27499000000.0,ACTUAL,9,24750.0,0.40404040404040403,1.0727549348521495,1.559661395567574,75,24,25,11,15,True,60,2026-09-10 09:01:03.436,24650.0,64.0,259.119677,20260910_466100_E003,2026-09-10 09:04:58.689,24700.0,75.0,23.866589,314.16483998298645,20,0.40733197556008144,0.81799591002045,True,False,,,,,,,-0.20242914979757085,15.63776445388794,0.40733197556008144,30.7814998626709,0.81799591002045,45.90049457550049,1.0245901639344261,112.86201620101929,0.40733197556008144,174.77783727645874,2.070393374741201,298.2820153236389,0.20202020202020202,15.63776445388794,,,,,-0.20202020202020204,189.8509407043457,,
2026-09-10 09:05:38,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:38.798,True,KOSDAQ,382900,범한퓨얼셀,26450.0,13.28,79417,96569000000.0,2100579650.0,96569000000.0,ACTUAL,2,26500.0,0.18867924528301888,1.006168144451275,1.1965617513673141,79,37,25,5,12,True,60,2026-09-10 09:02:34.849,25950.0,82.0,183.948949,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,183.948949,329.440877199173,21,0.5703422053231939,1.3409961685823755,True,False,,,,,,,0.0,15.276037216186523,0.5703422053231939,30.913801670074463,1.3409961685823755,61.17653179168701,0.7619047619047619,113.00283312797546,1.9267822736030826,174.75426268577576,13.276231263383298,297.77263951301575,-0.5660377358490567,30.913801670074463,-1.3207547169811322,61.17653179168701,-0.7547169811320755,113.00283312797546,-0.003628447024673437,174.75426268577576,,
2026-09-10 09:05:52,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:52.367,True,KOSDAQ,108490,로보티즈,331500.0,6.61,90132,196343000000.0,29878758000.0,196343000000.0,ACTUAL,1,331500.0,0.0,1.1286350702727561,1.4628968382782574,91,40,25,11,15,True,60,2026-09-10 09:04:43.546,327000.0,89.0,68.821429,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,68.821429,344.66076588630676,22,0.7598784194528876,1.3761467889908259,True,False,,,,,,,1.0670731707317074,15.219888687133789,0.7598784194528876,30.495925903320312,1.3761467889908259,61.27742576599121,2.472952086553323,112.30186676979065,4.245283018867925,174.6725950241089,3.755868544600939,297.2268524169922,-0.30303030303030304,30.495925903320312,-0.15267175572519084,61.27742576599121,,,,,,
2026-09-10 09:05:52,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:05:52.360,True,KOSDAQ,382900,범한퓨얼셀,26450.0,13.06,80467,96819000000.0,2128352150.0,96819000000.0,ACTUAL,2,26500.0,0.18867924528301888,1.006790341700809,1.1532684562796498,79,37,25,5,12,True,60,2026-09-10 09:02:34.849,25950.0,82.0,197.510811,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,197.510811,344.66076588630676,22,0.0,0.9541984732824428,True,False,,,,,,,0.0,15.219888687133789,0.0,30.495925903320312,0.9541984732824428,61.27742576599121,1.7307692307692308,112.30186676979065,1.9267822736030826,174.6725950241089,13.276231263383298,297.2268524169922,0.0,30.495925903320312,-0.9433962264150944,61.27742576599121,-1.6981132075471699,112.30186676979065,-0.003628447024673437,174.6725950241089,,
2026-09-10 09:06:12,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:12.603,True,KOSDAQ,108490,로보티즈,333000.0,6.77,100508,204937000000.0,33469164000.0,204937000000.0,ACTUAL,1,333000.0,0.0,1.1382290376508617,1.3884621760512792,91,40,25,11,15,True,60,2026-09-10 09:04:43.546,327000.0,89.0,89.057708,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,89.057708,360.3418309688568,23,1.524390243902439,1.062215477996965,True,False,,,,,,,0.4524886877828055,15.681065082550049,1.524390243902439,30.900953769683838,1.062215477996965,61.8147554397583,2.936630602782071,127.9829318523407,4.716981132075472,174.68169951438904,3.4161490683229814,297.0678434371948,-0.6060606060606061,30.900953769683838,-0.15151515151515152,61.8147554397583,,,,,,
2026-09-10 09:06:12,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:12.605,True,KOSDAQ,058610,에스피지,98400.0,5.57,85390,52199000000.0,8402376000.0,52199000000.0,ACTUAL,4,98700.0,0.303951367781155,1.083911291997176,1.2974048863498238,81,33,25,11,12,True,60,2026-09-10 09:04:58.689,98100.0,63.0,73.915482,20260910_058610_E001,2026-09-10 09:04:58.689,98100.0,63.0,73.915482,360.3418309688568,23,0.20366598778004072,0.3058103975535168,True,False,,,,,,,-0.10152284263959391,15.681065082550049,0.20366598778004072,30.900953769683838,0.3058103975535168,61.8147554397583,1.0266940451745379,127.9829318523407,1.9689119170984457,174.68169951438904,1.6528925619834711,297.0678434371948,0.2022219679846138,30.900953769683838,0.20211837389113463,61.8147554397583,,,,,,
2026-09-10 09:06:15,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:12.594,True,KOSDAQ,382900,범한퓨얼셀,26650.0,13.92,84637,96964000000.0,2255576050.0,96964000000.0,ACTUAL,3,26700.0,0.18726591760299627,1.0071565827057907,1.1859901350821143,79,37,25,5,12,True,60,2026-09-10 09:02:34.849,25950.0,82.0,217.745255,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,217.745255,360.3418309688568,23,0.7561436672967864,1.3307984790874523,True,False,,,,,,,0.7561436672967864,15.681065082550049,0.7561436672967864,30.900953769683838,1.3307984790874523,61.8147554397583,2.5,127.9829318523407,0.946969696969697,174.68169951438904,14.132762312633835,297.0678434371948,-0.0014133276800226136,30.900953769683838,-0.5674510635290793,61.8147554397583,-1.6995265352271924,127.9829318523407,-0.0017699992212003302,174.68169951438904,,
2026-09-10 09:06:26,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:26.736,True,KOSDAQ,108490,로보티즈,334000.0,7.58,104965,209269000000.0,35058310000.0,209269000000.0,ACTUAL,1,334000.0,0.0,1.125664983029149,1.3368612766824597,91,40,25,11,15,True,60,2026-09-10 09:04:43.546,327000.0,89.0,103.190379,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,103.190379,376.6473000049591,24,0.7541478129713424,1.5197568389057752,True,False,,,,,,,0.3003003003003003,16.305469036102295,0.7541478129713424,31.986534118652344,1.5197568389057752,62.482460021972656,2.9275808936825887,108.38295459747314,4.702194357366771,175.34447622299194,4.375,297.88871455192566,0.0,31.986534118652344,-0.30303030303030304,62.482460021972656,,,,,,
2026-09-10 09:06:26,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:26.736,True,KOSDAQ,058610,에스피지,98500.0,5.47,87583,52683000000.0,8626925500.0,52683000000.0,ACTUAL,4,98700.0,0.2026342451874367,1.0782660308233898,1.2499179403747627,81,33,25,11,12,True,60,2026-09-10 09:04:58.689,98100.0,63.0,88.046643,20260910_058610_E001,2026-09-10 09:04:58.689,98100.0,63.0,88.046643,376.6473000049591,24,0.0,0.30549898167006106,True,False,,,,,,,0.10162601626016261,16.305469036102295,0.0,31.986534118652344,0.30549898167006106,62.482460021972656,1.0256410256410255,108.38295459747314,2.1784232365145226,175.34447622299194,1.5463917525773196,297.88871455192566,0.2026342451874367,31.986534118652344,0.2026342451874367,62.482460021972656,,,,,,
2026-09-10 09:06:26,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:26.730,True,KOSDAQ,382900,범한퓨얼셀,26750.0,14.56,88760,97183000000.0,2374330000.0,97183000000.0,ACTUAL,3,26750.0,0.0,1.0084153073506827,1.2113271920846127,79,37,25,5,12,True,60,2026-09-10 09:02:34.849,25950.0,82.0,231.880936,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,231.880936,376.6473000049591,24,1.1342155009451798,1.1342155009451798,True,False,,,,,,,0.37523452157598497,16.305469036102295,1.1342155009451798,31.986534118652344,1.1342155009451798,62.482460021972656,2.490421455938697,108.38295459747314,1.5180265654648957,175.34447622299194,14.5610278372591,297.88871455192566,-0.18867924528301888,31.986534118652344,-0.18867924528301888,62.482460021972656,-1.509433962264151,108.38295459747314,-0.5660377358490566,175.34447622299194,,
2026-09-10 09:06:42,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:42.916,True,KOSDAQ,108490,로보티즈,333000.0,7.58,109599,212862000000.0,36496467000.0,212862000000.0,ACTUAL,1,334000.0,0.29940119760479045,1.1287982436603137,1.3441792582417582,91,40,25,11,15,True,60,2026-09-10 09:04:43.546,327000.0,89.0,119.370374,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,119.370374,392.6171522140503,25,0.0,1.524390243902439,True,False,,,,,,,-0.29940119760479045,15.969852209091187,0.0,32.27532124519348,1.524390243902439,63.17627501487732,2.6194144838212634,124.35280680656433,3.7383177570093453,176.17910814285278,5.047318611987381,298.6539294719696,0.29940119760479045,32.27532124519348,-0.30665940845581563,63.17627501487732,0.1467294418795996,109.23381209373474,,,,
2026-09-10 09:06:42,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:42.918,True,KOSDAQ,058610,에스피지,98700.0,5.57,92767,53003000000.0,9156102900.0,53003000000.0,ACTUAL,4,98800.0,0.10121457489878542,1.0708325757116592,1.2764812725321297,81,33,25,11,12,True,60,2026-09-10 09:04:58.689,98100.0,63.0,104.228876,20260910_058610_E001,2026-09-10 09:04:58.689,98100.0,63.0,104.228876,392.6171522140503,25,0.3048780487804878,0.5091649694501018,True,False,,,,,,,0.20304568527918782,15.969852209091187,0.3048780487804878,32.27532124519348,0.5091649694501018,63.17627501487732,1.2307692307692308,124.35280680656433,1.7525773195876289,176.17910814285278,2.4922118380062304,298.6539294719696,-0.20273679288236957,32.27532124519348,-0.0005148248977557696,63.17627501487732,-0.0006184189912349369,94.09007668495178,,,,
2026-09-10 09:06:42,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:42.912,True,KOSDAQ,382900,범한퓨얼셀,26750.0,14.56,91305,97361000000.0,2442408750.0,97361000000.0,ACTUAL,3,26800.0,0.18656716417910446,1.008201389679918,1.1496908722313863,76,37,25,5,9,True,60,2026-09-10 09:02:34.849,25950.0,82.0,248.06267,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,248.06267,392.6171522140503,25,0.37523452157598497,1.1342155009451798,True,False,,,,,,,0.0,15.969852209091187,0.37523452157598497,32.27532124519348,1.1342155009451798,63.17627501487732,2.490421455938697,124.35280680656433,1.9047619047619049,176.17910814285278,14.5610278372591,298.6539294719696,-0.000698753423891807,32.27532124519348,-0.0021120811039144205,63.17627501487732,-1.3228667980850466,124.35280680656433,-0.7568290622359899,176.17910814285278,,
2026-09-10 09:06:58,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:58.220,True,KOSDAQ,108490,로보티즈,333500.0,7.58,114647,217361000000.0,38234774500.0,217361000000.0,ACTUAL,1,334500.0,0.29895366218236175,1.1070473609958082,1.2719899702658324,88,40,25,11,12,True,60,2026-09-10 09:04:43.546,327000.0,89.0,134.674,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,134.674,407.77730894088745,26,-0.14970059880239522,0.603318250377074,True,False,,,,,,,0.15015015015015015,15.160156726837158,-0.14970059880239522,31.130008935928345,0.603318250377074,63.11654305458069,1.9877675840978593,124.3939688205719,3.091190108191654,175.41840982437134,5.039370078740157,298.46392941474915,0.29895366218236175,31.130008935928345,0.29895366218236175,63.11654305458069,0.1462819064571709,124.3939688205719,,,,
2026-09-10 09:06:58,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:58.224,True,KOSDAQ,058610,에스피지,99100.0,6.0,103375,54710000000.0,10244462500.0,54710000000.0,ACTUAL,4,99100.0,0.0,1.0808408076178435,1.326408848285773,84,33,25,11,15,True,60,2026-09-10 09:04:58.689,98100.0,63.0,119.534394,20260910_058610_E001,2026-09-10 09:04:58.689,98100.0,63.0,119.534394,407.77730894088745,26,0.6091370558375634,0.6091370558375634,True,False,,,,,,,0.4052684903748734,15.160156726837158,0.6091370558375634,31.130008935928345,0.6091370558375634,63.11654305458069,1.329243353783231,124.3939688205719,1.7453798767967144,175.41840982437134,2.907580477673936,298.46392941474915,-0.2026342451874367,31.130008935928345,0.0,63.11654305458069,-0.10183299389002036,109.25023341178894,,,,
2026-09-10 09:06:58,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:06:58.212,True,KOSDAQ,382900,범한퓨얼셀,26850.0,14.99,95205,97552000000.0,2556254250.0,97552000000.0,ACTUAL,3,26900.0,0.18587360594795538,1.007570828039951,1.183155827854897,79,37,25,5,12,True,60,2026-09-10 09:02:34.849,25950.0,82.0,263.362541,20260910_382900_E001,2026-09-10 09:02:34.849,25950.0,82.0,263.362541,407.77730894088745,26,0.3738317757009346,1.5122873345935728,True,False,,,,,,,0.3738317757009346,15.160156726837158,0.3738317757009346,31.130008935928345,1.5122873345935728,63.11654305458069,2.480916030534351,124.3939688205719,3.2692307692307696,175.41840982437134,14.989293361884368,298.46392941474915,0.18587360594795538,31.130008935928345,-0.0028056393350635034,63.11654305458069,-0.9462018657501579,124.3939688205719,-1.7009188468822334,175.41840982437134,,
2026-09-10 09:07:13,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:07:13.097,True,KOSDAQ,108490,로보티즈,331500.0,7.58,120848,221118000000.0,40061112000.0,221118000000.0,ACTUAL,1,334500.0,0.8968609865470852,1.0789559718352468,1.2023719504915031,85,40,22,11,12,True,60,2026-09-10 09:04:43.546,327000.0,89.0,149.551132,20260910_108490_E001,2026-09-10 09:04:43.546,327000.0,89.0,149.551132,423.0912766456604,27,-0.45045045045045046,-0.45045045045045046,True,False,,,,,,,-0.5997001499250375,15.31396770477295,-0.45045045045045046,30.474124431610107,-0.45045045045045046,62.74944567680359,0.6069802731411229,124.56420111656189,2.472952086553323,190.7323775291443,3.918495297805643,298.77737736701965,0.5974597889422948,30.474124431610107,0.8968609865470852,62.74944567680359,0.7453458350319337,124.56420111656189,,,,
2026-09-10 09:07:13,v1.7.1.2,MAIN,MAIN,MAIN,2026-09-10 09:07:13.100,True,KOSDAQ,058610,에스피지,98900.0,6.22,108689,56452000000.0,10749342100.0,56452000000.0,ACTUAL,4,99200.0,0.3024193548387097,1.0814766566409317,1.272853964164422,81,33,25,11,12,True,60,2026-09-10 09:04:58.689,98100.0,63.0,134.410596,20260910_058610_E001,2026-09-10 09:04:58.689,98100.0,63.0,134.410596,423.0912766456604,27,0.2026342451874367,0.5081300813008129,True,False,,,,,,,-0.20181634712411706,15.31396770477295,0.2026342451874367,30.474124431610107,0.5081300813008129,62.74944567680359,0.8154943934760449,124.56420111656189,1.5400410677618068,190.7323775291443,1.958762886597938,298.77737736701965,0.20120477993992425,30.474124431610107,-0.0015320129424453155,62.74944567680359,0.2005863609486893,124.56420111656189,,,,
