datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-10 09:18:02.067,v1.7.1.2,096770,SK이노베이션,CONFIRM,SKIP,PRE_FILTER_EXIT,,,,,,161100.0,,MAIN,MAIN,2026-09-10 09:18:02.067,True,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2026-09-10 09:16:04.508,161500.0,74.0,102.192554,,,,,,2026-09-10 09:17:37.820,2026-09-10 09:17:46.700,161300.0,79.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-09-10 09:18:02.067,161100.0,15.366555,-0.12399256044637319,,,,,,2026-09-10 09:17:46.700,161300.0,15.366555,,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,,,,,,,
2026-09-10 09:18:18.716,v1.7.1.2,096770,SK이노베이션,BASE,ENTER,75_SCORE,79,40,25,5,9,161500.0,0.30864197530864196,MAIN,MAIN,2026-09-10 09:18:18.591,True,587.8916981220245,39,0.2482929857231533,15.74194860458374,0.12399256044637322,31.262641191482544,0.43532338308457713,62.565608978271484,0.0,124.57510828971863,0.3105590062111801,186.16183710098267,1.700251889168766,294.76924085617065,-0.12345679012345678,31.262641191482544,0.12345679012345676,77.95371723175049,0.30864197530864196,124.57510828971863,,,,,0.12399256044637322,0.43532338308457713,True,2026-09-10 09:16:04.508,161500.0,74.0,134.083593,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,9.508484,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:18.591,161500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,4,2,True,OPEN,20260910_096770_BASE_E002_091746714283,,,,,,
2026-09-10 09:18:18.744,v1.7.1.2,096770,SK이노베이션,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,79,40,25,5,9,161500.0,0.30864197530864196,MAIN,MAIN,2026-09-10 09:18:18.591,True,587.8916981220245,39,0.2482929857231533,15.74194860458374,0.12399256044637322,31.262641191482544,0.43532338308457713,62.565608978271484,0.0,124.57510828971863,0.3105590062111801,186.16183710098267,1.700251889168766,294.76924085617065,-0.12345679012345678,31.262641191482544,0.12345679012345676,77.95371723175049,0.30864197530864196,124.57510828971863,,,,,0.12399256044637322,0.43532338308457713,True,2026-09-10 09:16:04.508,161500.0,74.0,134.083593,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,9.508484,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:18.591,161500.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-10 09:18:18.806,v1.7.1.2,096770,SK이노베이션,LIVE_FILTER_SHADOW,ENTER,PASS,79,40,25,5,9,161500.0,0.30864197530864196,MAIN,MAIN,2026-09-10 09:18:18.591,True,587.8916981220245,39,0.2482929857231533,15.74194860458374,0.12399256044637322,31.262641191482544,0.43532338308457713,62.565608978271484,0.0,124.57510828971863,0.3105590062111801,186.16183710098267,1.700251889168766,294.76924085617065,-0.12345679012345678,31.262641191482544,0.12345679012345676,77.95371723175049,0.30864197530864196,124.57510828971863,,,,,0.12399256044637322,0.43532338308457713,True,2026-09-10 09:16:04.508,161500.0,74.0,134.083593,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,9.508484,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:18.591,161500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260910_096770_LIVE_FILTER_SHADOW_E002_091746716314,,,,,,
2026-09-10 09:18:18.834,v1.7.1.2,096770,SK이노베이션,CONFIRM,PENDING,FIRST_75_SIGNAL,79,40,25,5,9,161500.0,0.30864197530864196,MAIN,MAIN,2026-09-10 09:18:18.591,True,587.8916981220245,39,0.2482929857231533,15.74194860458374,0.12399256044637322,31.262641191482544,0.43532338308457713,62.565608978271484,0.0,124.57510828971863,0.3105590062111801,186.16183710098267,1.700251889168766,294.76924085617065,-0.12345679012345678,31.262641191482544,0.12345679012345676,77.95371723175049,0.30864197530864196,124.57510828971863,,,,,0.12399256044637322,0.43532338308457713,True,2026-09-10 09:16:04.508,161500.0,74.0,134.083593,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,9.508484,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:18.591,161500.0,0.0,0.0,,,,,,2026-09-10 09:18:18.591,161500.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 09:18:33.472,v1.7.1.2,096770,SK이노베이션,CONFIRM,SKIP,RISE_BELOW_CONFIRM,79,40,25,5,9,161200.0,0.49382716049382713,MAIN,MAIN,2026-09-10 09:18:33.461,True,587.7219631671906,39,-0.18575851393188852,15.761062622070312,0.06207324643078833,31.503011226654053,0.09313877677739833,62.39767408370972,-0.06199628022318661,124.86037635803223,0.3111387678904792,186.7365334033966,1.3836477987421385,294.91303181648254,0.18518518518518517,15.761062622070312,0.06172839506172839,47.023703813552856,0.3081835961373915,124.86037635803223,,,,,0.06207324643078833,0.09313877677739833,True,2026-09-10 09:16:04.508,161500.0,74.0,134.083593,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,9.508484,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:33.461,161200.0,14.869592,-0.18575851393188847,,,,,,2026-09-10 09:18:18.591,161500.0,14.869592,-0.18575851393188852,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-10 09:18:33.483,v1.7.1.2,096770,SK이노베이션,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,79,40,25,5,9,161200.0,0.49382716049382713,MAIN,MAIN,2026-09-10 09:18:33.461,True,587.7219631671906,39,-0.18575851393188852,15.761062622070312,0.06207324643078833,31.503011226654053,0.09313877677739833,62.39767408370972,-0.06199628022318661,124.86037635803223,0.3111387678904792,186.7365334033966,1.3836477987421385,294.91303181648254,0.18518518518518517,15.761062622070312,0.06172839506172839,47.023703813552856,0.3081835961373915,124.86037635803223,,,,,0.06207324643078833,0.09313877677739833,True,2026-09-10 09:16:04.508,161500.0,74.0,148.953185,20260910_096770_E003,2026-09-10 09:18:09.083,161500.0,79.0,24.378076,2026-09-10 09:18:09.083,2026-09-10 09:18:18.591,161500.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-10 09:18:33.461,161200.0,14.869592,-0.18575851393188847,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-10 09:19:50.286,v1.7.1.2,096770,SK이노베이션,BASE,ENTER,75_SCORE,79,40,25,5,9,161900.0,0.06172839506172839,MAIN,MAIN,2026-09-10 09:19:50.276,True,587.0993440151215,39,0.4342431761786601,15.721806287765503,0.30978934324659235,31.044283866882324,0.8722741433021807,61.4714560508728,0.3719776813391197,124.14170575141907,0.061804697156983925,185.99419617652893,0.9981285090455396,294.0449161529541,-0.308641975308642,31.044283866882324,-0.43209876543209874,77.11800193786621,-0.37037037037037035,124.14170575141907,-3.8127483052340094e-05,185.99419617652893,,,0.30978934324659235,0.8722741433021807,True,2026-09-10 09:16:04.508,161500.0,74.0,225.768578,20260910_096770_E004,2026-09-10 09:19:10.918,161400.0,74.0,39.358689,2026-09-10 09:19:41.962,2026-09-10 09:19:50.276,161900.0,79.0,PASS,PASS,OK,2026-09-10 09:19:50.276,161900.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,6,3,True,OPEN,20260910_096770_BASE_E003_091818719226,,,,,,
2026-09-10 09:19:50.289,v1.7.1.2,096770,SK이노베이션,PRE_HISTORY,ENTER,OK,79,40,25,5,9,161900.0,0.06172839506172839,MAIN,MAIN,2026-09-10 09:19:50.276,True,587.0993440151215,39,0.4342431761786601,15.721806287765503,0.30978934324659235,31.044283866882324,0.8722741433021807,61.4714560508728,0.3719776813391197,124.14170575141907,0.061804697156983925,185.99419617652893,0.9981285090455396,294.0449161529541,-0.308641975308642,31.044283866882324,-0.43209876543209874,77.11800193786621,-0.37037037037037035,124.14170575141907,-3.8127483052340094e-05,185.99419617652893,,,0.30978934324659235,0.8722741433021807,True,2026-09-10 09:16:04.508,161500.0,74.0,225.768578,20260910_096770_E004,2026-09-10 09:19:10.918,161400.0,74.0,39.358689,2026-09-10 09:19:41.962,2026-09-10 09:19:50.276,161900.0,79.0,PASS,PASS,OK,2026-09-10 09:19:50.276,161900.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,7,1,False,,,,,,,,
2026-09-10 09:19:56.746,v1.7.1.2,096770,SK이노베이션,LIVE_FILTER_SHADOW,ENTER,PASS,79,40,25,5,9,161900.0,0.06172839506172839,MAIN,MAIN,2026-09-10 09:19:50.276,True,587.0993440151215,39,0.4342431761786601,15.721806287765503,0.30978934324659235,31.044283866882324,0.8722741433021807,61.4714560508728,0.3719776813391197,124.14170575141907,0.061804697156983925,185.99419617652893,0.9981285090455396,294.0449161529541,-0.308641975308642,31.044283866882324,-0.43209876543209874,77.11800193786621,-0.37037037037037035,124.14170575141907,-3.8127483052340094e-05,185.99419617652893,,,0.30978934324659235,0.8722741433021807,True,2026-09-10 09:16:04.508,161500.0,74.0,225.768578,20260910_096770_E004,2026-09-10 09:19:10.918,161400.0,74.0,39.358689,2026-09-10 09:19:41.962,2026-09-10 09:19:50.276,161900.0,79.0,PASS,PASS,OK,2026-09-10 09:19:50.276,161900.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,8,3,True,OPEN,20260910_096770_LIVE_FILTER_SHADOW_E003_091818822988,,,,,,
2026-09-10 09:19:56.750,v1.7.1.2,096770,SK이노베이션,CONFIRM,PENDING,FIRST_75_SIGNAL,79,40,25,5,9,161900.0,0.06172839506172839,MAIN,MAIN,2026-09-10 09:19:50.276,True,587.0993440151215,39,0.4342431761786601,15.721806287765503,0.30978934324659235,31.044283866882324,0.8722741433021807,61.4714560508728,0.3719776813391197,124.14170575141907,0.061804697156983925,185.99419617652893,0.9981285090455396,294.0449161529541,-0.308641975308642,31.044283866882324,-0.43209876543209874,77.11800193786621,-0.37037037037037035,124.14170575141907,-3.8127483052340094e-05,185.99419617652893,,,0.30978934324659235,0.8722741433021807,True,2026-09-10 09:16:04.508,161500.0,74.0,225.768578,20260910_096770_E004,2026-09-10 09:19:10.918,161400.0,74.0,39.358689,2026-09-10 09:19:41.962,2026-09-10 09:19:50.276,161900.0,79.0,PASS,PASS,OK,2026-09-10 09:19:50.276,161900.0,0.0,0.0,,,,,,2026-09-10 09:19:50.276,161900.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 09:20:07.994,v1.7.1.2,096770,SK이노베이션,CONFIRM,SKIP,RISE_BELOW_CONFIRM,85,40,25,11,9,162000.0,0.3076923076923077,MAIN,MAIN,2026-09-10 09:20:07.984,True,587.348301410675,39,0.06176652254478073,15.796411752700806,0.49627791563275436,31.51821804046631,0.6836544437538844,62.16716003417969,0.5586592178770949,124.41742491722107,0.1855287569573284,186.62919354438782,0.6211180124223602,294.83731341362,-0.18613485280151942,31.51821804046631,-0.0626780626780627,46.84069561958313,-0.0009496676163342488,108.67547631263733,0.1225071225071225,186.62919354438782,,,0.49627791563275436,0.6836544437538844,True,2026-09-10 09:16:04.508,161500.0,74.0,225.768578,20260910_096770_E004,2026-09-10 09:19:10.918,161400.0,74.0,39.358689,2026-09-10 09:19:41.962,2026-09-10 09:19:50.276,161900.0,79.0,PASS,PASS,OK,2026-09-10 09:20:07.984,162000.0,17.707259,0.06176652254477055,,,,,,2026-09-10 09:19:50.276,161900.0,17.707259,0.06176652254478073,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-10 09:20:07.999,v1.7.1.2,024060,흥구석유,BASE,ENTER,75_SCORE,79,37,22,11,9,14320.0,0.8310249307479225,MAIN,MAIN,2026-09-10 09:20:07.987,True,587.348301410675,39,-0.06978367062107467,15.796411752700806,-0.20905923344947736,31.51821804046631,1.48830616583983,62.16716003417969,-0.3826086956521739,124.41742491722107,2.1398002853067046,186.62919354438782,1.7768301350390905,294.83731341362,0.20775623268698062,31.51821804046631,-1.4542936288088644,62.16716003417969,0.3808864265927978,124.41742491722107,-0.8520045222675052,186.62919354438782,-0.5013733862226244,294.83731341362,-0.20905923344947736,1.48830616583983,False,2026-09-10 09:05:44.823,13530.0,71.0,863.16375,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,41.746782,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:07.987,14320.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,6,2,True,TAKE_PROFIT,20260910_024060_BASE_E004_091236138893,,,,,,
2026-09-10 09:20:08.000,v1.7.1.2,024060,흥구석유,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,37,22,11,9,14320.0,0.8310249307479225,MAIN,MAIN,2026-09-10 09:20:07.987,True,587.348301410675,39,-0.06978367062107467,15.796411752700806,-0.20905923344947736,31.51821804046631,1.48830616583983,62.16716003417969,-0.3826086956521739,124.41742491722107,2.1398002853067046,186.62919354438782,1.7768301350390905,294.83731341362,0.20775623268698062,31.51821804046631,-1.4542936288088644,62.16716003417969,0.3808864265927978,124.41742491722107,-0.8520045222675052,186.62919354438782,-0.5013733862226244,294.83731341362,-0.20905923344947736,1.48830616583983,False,2026-09-10 09:05:44.823,13530.0,71.0,863.16375,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,41.746782,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:07.987,14320.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-10 09:20:08.002,v1.7.1.2,024060,흥구석유,LIVE_FILTER_SHADOW,ENTER,PASS,79,37,22,11,9,14320.0,0.8310249307479225,MAIN,MAIN,2026-09-10 09:20:07.987,True,587.348301410675,39,-0.06978367062107467,15.796411752700806,-0.20905923344947736,31.51821804046631,1.48830616583983,62.16716003417969,-0.3826086956521739,124.41742491722107,2.1398002853067046,186.62919354438782,1.7768301350390905,294.83731341362,0.20775623268698062,31.51821804046631,-1.4542936288088644,62.16716003417969,0.3808864265927978,124.41742491722107,-0.8520045222675052,186.62919354438782,-0.5013733862226244,294.83731341362,-0.20905923344947736,1.48830616583983,False,2026-09-10 09:05:44.823,13530.0,71.0,863.16375,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,41.746782,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:07.987,14320.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,7,2,True,TAKE_PROFIT,20260910_024060_LIVE_FILTER_SHADOW_E004_091236142897,,,,,,
2026-09-10 09:20:08.005,v1.7.1.2,024060,흥구석유,CONFIRM,PENDING,FIRST_75_SIGNAL,79,37,22,11,9,14320.0,0.8310249307479225,MAIN,MAIN,2026-09-10 09:20:07.987,True,587.348301410675,39,-0.06978367062107467,15.796411752700806,-0.20905923344947736,31.51821804046631,1.48830616583983,62.16716003417969,-0.3826086956521739,124.41742491722107,2.1398002853067046,186.62919354438782,1.7768301350390905,294.83731341362,0.20775623268698062,31.51821804046631,-1.4542936288088644,62.16716003417969,0.3808864265927978,124.41742491722107,-0.8520045222675052,186.62919354438782,-0.5013733862226244,294.83731341362,-0.20905923344947736,1.48830616583983,False,2026-09-10 09:05:44.823,13530.0,71.0,863.16375,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,41.746782,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:07.987,14320.0,0.0,0.0,,,,,,2026-09-10 09:20:07.987,14320.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 09:20:22.501,v1.7.1.2,024060,흥구석유,CONFIRM,ENTER,PASS,82,37,25,11,9,14380.0,0.41551246537396125,MAIN,MAIN,2026-09-10 09:20:22.489,True,587.1771016120911,39,0.41899441340782123,15.2590913772583,0.34891835310537334,31.055503129959106,1.6254416961130742,62.09978699684143,1.6973125884016973,123.93456768989563,0.9831460674157303,186.50017666816711,2.6409707351891507,294.9100384712219,-0.3462603878116344,31.055503129959106,-1.5927977839335177,62.09978699684143,-1.662049861495845,123.93456768989563,-0.004067954206458335,186.50017666816711,-1.3376432148504427,294.9100384712219,0.34891835310537334,1.6254416961130742,False,2026-09-10 09:05:44.823,13530.0,71.0,863.16375,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,41.746782,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:22.489,14380.0,14.50238,0.41899441340782495,,,,,,2026-09-10 09:20:07.987,14320.0,14.50238,0.41899441340782123,EVALUABLE,SCORED,False,,,,,,,8,1,False,,,,,,,,
2026-09-10 09:20:22.522,v1.7.1.2,024060,흥구석유,PRE_HISTORY,ENTER,OK,82,37,25,11,9,14380.0,0.41551246537396125,MAIN,MAIN,2026-09-10 09:20:22.489,True,587.1771016120911,39,0.41899441340782123,15.2590913772583,0.34891835310537334,31.055503129959106,1.6254416961130742,62.09978699684143,1.6973125884016973,123.93456768989563,0.9831460674157303,186.50017666816711,2.6409707351891507,294.9100384712219,-0.3462603878116344,31.055503129959106,-1.5927977839335177,62.09978699684143,-1.662049861495845,123.93456768989563,-0.004067954206458335,186.50017666816711,-1.3376432148504427,294.9100384712219,0.34891835310537334,1.6254416961130742,False,2026-09-10 09:05:44.823,13530.0,71.0,877.66613,20260910_024060_E005,2026-09-10 09:19:26.240,14350.0,64.0,56.249162,2026-09-10 09:19:57.758,2026-09-10 09:20:07.987,14320.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-10 09:20:22.489,14380.0,14.50238,0.41899441340782495,PASS,LATER_PASS,AFTER_CONDITION_FAIL,14.50238,OK,,,,,,,False,,,,,,,9,2,True,STOP_LOSS,20260910_024060_PRE_HISTORY_E004_091715438969,,,,,,
2026-09-10 09:21:11.234,v1.7.1.2,032940,원익,BASE,ENTER,75_SCORE,82,29,25,16,12,11320.0,0.35211267605633806,MAIN,MAIN,2026-09-10 09:21:11.223,True,587.1426916122437,36,2.815622161671208,15.065134763717651,2.536231884057971,30.36921238899231,7.196969696969697,61.14822316169739,7.400379506641366,123.31538319587708,7.400379506641366,185.56564807891846,6.7924528301886795,294.39880776405334,-0.7231561411479632,30.36921238899231,-2.60487657125549,45.88913178443909,,,,,,,2.536231884057971,7.196969696969697,True,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,20260910_032940_E001,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,2026-09-10 09:20:58.907,2026-09-10 09:21:11.223,11320.0,82.0,PASS,PASS,OK,2026-09-10 09:21:11.223,11320.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 09:21:11.236,v1.7.1.2,032940,원익,PRE_HISTORY,ENTER,OK,82,29,25,16,12,11320.0,0.35211267605633806,MAIN,MAIN,2026-09-10 09:21:11.223,True,587.1426916122437,36,2.815622161671208,15.065134763717651,2.536231884057971,30.36921238899231,7.196969696969697,61.14822316169739,7.400379506641366,123.31538319587708,7.400379506641366,185.56564807891846,6.7924528301886795,294.39880776405334,-0.7231561411479632,30.36921238899231,-2.60487657125549,45.88913178443909,,,,,,,2.536231884057971,7.196969696969697,True,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,20260910_032940_E001,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,2026-09-10 09:20:58.907,2026-09-10 09:21:11.223,11320.0,82.0,PASS,PASS,OK,2026-09-10 09:21:11.223,11320.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-10 09:21:16.808,v1.7.1.2,032940,원익,LIVE_FILTER_SHADOW,ENTER,PASS,82,29,25,16,12,11320.0,0.35211267605633806,MAIN,MAIN,2026-09-10 09:21:11.223,True,587.1426916122437,36,2.815622161671208,15.065134763717651,2.536231884057971,30.36921238899231,7.196969696969697,61.14822316169739,7.400379506641366,123.31538319587708,7.400379506641366,185.56564807891846,6.7924528301886795,294.39880776405334,-0.7231561411479632,30.36921238899231,-2.60487657125549,45.88913178443909,,,,,,,2.536231884057971,7.196969696969697,True,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,20260910_032940_E001,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,2026-09-10 09:20:58.907,2026-09-10 09:21:11.223,11320.0,82.0,PASS,PASS,OK,2026-09-10 09:21:11.223,11320.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,3,1,False,,,,,,,,
2026-09-10 09:21:16.810,v1.7.1.2,032940,원익,CONFIRM,PENDING,FIRST_75_SIGNAL,82,29,25,16,12,11320.0,0.35211267605633806,MAIN,MAIN,2026-09-10 09:21:11.223,True,587.1426916122437,36,2.815622161671208,15.065134763717651,2.536231884057971,30.36921238899231,7.196969696969697,61.14822316169739,7.400379506641366,123.31538319587708,7.400379506641366,185.56564807891846,6.7924528301886795,294.39880776405334,-0.7231561411479632,30.36921238899231,-2.60487657125549,45.88913178443909,,,,,,,2.536231884057971,7.196969696969697,True,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,20260910_032940_E001,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,2026-09-10 09:20:58.907,2026-09-10 09:21:11.223,11320.0,82.0,PASS,PASS,OK,2026-09-10 09:21:11.223,11320.0,0.0,0.0,,,,,,2026-09-10 09:21:11.223,11320.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-10 09:21:30.395,v1.7.1.2,032940,원익,CONFIRM,ENTER,PASS,82,29,25,16,12,11430.0,0.0,MAIN,MAIN,2026-09-10 09:21:30.390,True,593.4142482280731,36,0.9717314487632509,21.643545150756836,3.8147138964577656,36.70867991447449,5.540166204986149,67.53267693519592,7.525870178739416,114.30998635292053,8.547008547008547,175.70618200302124,7.7285579641847315,300.56655836105347,-1.3440860215053763,36.70867991447449,-2.956989247311828,67.53267693519592,-4.749103942652329,114.30998635292053,,,,,3.8147138964577656,5.540166204986149,True,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,20260910_032940_E001,2026-09-10 09:20:28.537,11040.0,68.0,42.685976,2026-09-10 09:20:58.907,2026-09-10 09:21:11.223,11320.0,82.0,PASS,PASS,OK,2026-09-10 09:21:30.390,11430.0,19.166252,0.9717314487632578,,,,,,2026-09-10 09:21:11.223,11320.0,19.166252,0.9717314487632509,EVALUABLE,SCORED,False,,,,,,,4,1,False,,,,,,,,
2026-09-10 09:24:27.183,v1.7.1.2,046970,우리로,BASE,ENTER,75_SCORE,78,29,14,20,15,6940.0,2.1156558533145273,MAIN,MAIN,2026-09-10 09:24:27.038,True,362.99957394599915,24,0.7256894049346879,15.49799394607544,1.610541727672035,31.094126224517822,1.610541727672035,64.1405119895935,1.0189228529839884,125.86668395996094,2.2091310751104567,171.5323293209076,1.313868613138686,301.16479325294495,,,,,,,,,,,1.610541727672035,1.610541727672035,True,2026-09-10 09:24:12.082,6940.0,78.0,14.955303,20260910_046970_E001,2026-09-10 09:24:12.082,6940.0,78.0,14.955303,2026-09-10 09:24:12.082,2026-09-10 09:24:27.038,6940.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 09:24:27.038,6940.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-10 09:24:27.255,v1.7.1.2,046970,우리로,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,78,29,14,20,15,6940.0,2.1156558533145273,MAIN,MAIN,2026-09-10 09:24:27.038,True,362.99957394599915,24,0.7256894049346879,15.49799394607544,1.610541727672035,31.094126224517822,1.610541727672035,64.1405119895935,1.0189228529839884,125.86668395996094,2.2091310751104567,171.5323293209076,1.313868613138686,301.16479325294495,,,,,,,,,,,1.610541727672035,1.610541727672035,True,2026-09-10 09:24:12.082,6940.0,78.0,14.955303,20260910_046970_E001,2026-09-10 09:24:12.082,6940.0,78.0,14.955303,2026-09-10 09:24:12.082,2026-09-10 09:24:27.038,6940.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-10 09:24:27.038,6940.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
