version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v2.2.0,20260922_000720_BASE_E005_125732983340,BASE,000720,현대건설,T250_S150,2026-09-22 12:57:32.983,132132.0,2026-09-22 13:08:04.144,135500.0,TAKE_PROFIT,-0.7380073800738007,-2.066420664206642,-2.5830258302583027,0.44280442804428044,-2.5830258302583027,COMPLETE
v2.2.0,20260922_080220_PULLBACK_RECLAIM_ENTRY_2026-09-22:080220:1_095920798611,PULLBACK_RECLAIM_ENTRY,080220,제주반도체,T250_S150,2026-09-22 09:59:11.112,77500.0,2026-09-22 13:15:36.666,76300.0,STOP_LOSS,0.1310615989515072,0.1310615989515072,-0.1310615989515072,0.5242463958060288,-0.7863695937090431,COMPLETE
v2.2.0,20260922_047040_BASE_E004_130613469676,BASE,047040,대우건설,T250_S150,2026-09-22 13:06:13.469,19249.23,2026-09-22 13:17:07.205,18960.0,STOP_LOSS,0.31645569620253167,0.7383966244725738,-0.15822784810126583,1.6350210970464136,-0.21097046413502107,COMPLETE
v2.2.0,20260922_009150_BASE_E001_090626503720,BASE,009150,삼성전기,T250_S150,2026-09-22 09:06:26.503,1517515.9999999998,2026-09-22 13:19:59.595,1494000.0,STOP_LOSS,0.4016064257028112,-0.13386880856760375,-0.8701472556894244,0.4685408299866131,-0.9370816599732262,COMPLETE
v2.2.0,20260922_009150_PRE_HISTORY_E001_090627056393,PRE_HISTORY,009150,삼성전기,T250_S150,2026-09-22 09:06:27.056,1517515.9999999998,2026-09-22 13:19:59.592,1494000.0,STOP_LOSS,0.4016064257028112,-0.13386880856760375,-0.8701472556894244,0.4685408299866131,-0.9370816599732262,COMPLETE
v2.2.0,20260922_103590_PRE_HISTORY_E011_125148992533,PRE_HISTORY,103590,일진전기,T250_S150,2026-09-22 12:51:48.992,78978.9,2026-09-22 13:30:01.579,77700.0,STOP_LOSS,-0.2574002574002574,-0.2574002574002574,-0.9009009009009009,0.3861003861003861,-1.1583011583011582,COMPLETE
v2.2.0,20260922_103590_BASE_E011_125145924720,BASE,103590,일진전기,T250_S150,2026-09-22 12:51:45.924,78978.9,2026-09-22 13:30:01.670,77700.0,STOP_LOSS,-0.2574002574002574,-0.2574002574002574,-0.9009009009009009,0.3861003861003861,-1.1583011583011582,COMPLETE
v2.2.0,20260922_009150_PULLBACK_SUPPORT_ENTRY_2026-09-22:009150:2_100204141322,PULLBACK_SUPPORT_ENTRY,009150,삼성전기,T250_S150,2026-09-22 10:02:01.804,1513000.0,2026-09-22 13:30:04.117,1490000.0,STOP_LOSS,-0.33557046979865773,-0.2684563758389262,-0.9395973154362416,0.2684563758389262,-1.0738255033557047,COMPLETE
v2.2.0,20260922_052690_PULLBACK_SUPPORT_ENTRY_2026-09-22:052690:1_132203472186,PULLBACK_SUPPORT_ENTRY,052690,한전기술,T250_S150,2026-09-22 13:22:01.549,138500.0,2026-09-22 13:30:48.096,142000.0,TAKE_PROFIT,-0.28169014084507044,-1.4084507042253522,-4.084507042253521,1.3380281690140845,-4.084507042253521,COMPLETE
v2.2.0,20260922_006800_PULLBACK_RECLAIM_ENTRY_2026-09-22:006800:1_112004742726,PULLBACK_RECLAIM_ENTRY,006800,미래에셋증권,T250_S150,2026-09-22 11:20:03.851,33400.0,2026-09-22 13:31:55.000,32850.0,STOP_LOSS,-0.15220700152207,0.0,0.0,0.60882800608828,-0.60882800608828,COMPLETE
v2.2.0,20260922_052690_PULLBACK_RECLAIM_ENTRY_2026-09-22:052690:1_132806976748,PULLBACK_RECLAIM_ENTRY,052690,한전기술,T250_S150,2026-09-22 13:28:00.217,140100.0,2026-09-22 13:33:20.822,143700.0,TAKE_PROFIT,-2.0876826722338206,-2.9227557411273484,-4.3841336116910234,0.13917884481558804,-5.288796102992345,COMPLETE
v2.2.0,20260922_009150_PULLBACK_RECLAIM_ENTRY_2026-09-22:009150:2_102402323803,PULLBACK_RECLAIM_ENTRY,009150,삼성전기,T250_S150,2026-09-22 10:24:00.744,1507000.0,2026-09-22 13:33:42.047,1484000.0,STOP_LOSS,0.2695417789757413,0.5390835579514826,0.2695417789757413,0.5390835579514826,-0.6738544474393532,COMPLETE
v2.2.0,20260922_058470_PULLBACK_SUPPORT_ENTRY_2026-09-22:058470:1_113914526778,PULLBACK_SUPPORT_ENTRY,058470,리노공업,T250_S150,2026-09-22 11:39:10.954,73200.0,2026-09-22 13:34:38.320,75100.0,TAKE_PROFIT,0.0,0.0,1.3315579227696404,2.263648468708389,-0.7989347536617843,COMPLETE
v2.2.0,20260922_058470_PULLBACK_RECLAIM_ENTRY_2026-09-22:058470:1_114211974293,PULLBACK_RECLAIM_ENTRY,058470,리노공업,T250_S150,2026-09-22 11:42:07.439,73500.0,2026-09-22 13:34:38.897,75400.0,TAKE_PROFIT,-0.3978779840848806,-0.2652519893899204,0.9283819628647214,1.8567639257294428,-1.1936339522546418,COMPLETE
v2.2.0,20260922_001440_PULLBACK_SUPPORT_ENTRY_2026-09-22:001440:1_094507566226,PULLBACK_SUPPORT_ENTRY,001440,대한전선,T250_S150,2026-09-22 09:45:04.517,32350.0,2026-09-22 13:36:56.715,31850.0,STOP_LOSS,0.15698587127158556,0.15698587127158556,-0.47095761381475665,0.47095761381475665,-0.9419152276295133,COMPLETE
v2.2.0,20260922_067310_PULLBACK_RECLAIM_ENTRY_2026-09-22:067310:1_132207889203,PULLBACK_RECLAIM_ENTRY,067310,하나마이크론,T250_S150,2026-09-22 13:22:03.403,46050.0,2026-09-22 13:37:33.998,45350.0,STOP_LOSS,0.33076074972436603,0.11025358324145534,0.5512679162072767,0.9922822491730982,-0.6615214994487321,COMPLETE
v2.2.0,20260922_001440_PULLBACK_RECLAIM_ENTRY_2026-09-22:001440:1_104212173203,PULLBACK_RECLAIM_ENTRY,001440,대한전선,T250_S150,2026-09-22 10:42:07.671,32250.0,2026-09-22 13:38:08.218,31750.0,STOP_LOSS,0.6299212598425197,0.31496062992125984,0.15748031496062992,0.7874015748031495,-0.6299212598425197,COMPLETE
v2.2.0,20260922_047040_BASE_E007_132855500710,BASE,047040,대우건설,T250_S150,2026-09-22 13:28:55.500,19259.239999999998,2026-09-22 13:39:52.396,18970.0,STOP_LOSS,0.21085925144965736,-0.8434370057986295,-0.2635740643120717,0.42171850289931473,-1.107011070110701,COMPLETE
v2.2.0,20260922_001820_PULLBACK_RECLAIM_ENTRY_2026-09-22:001820:1_102507940193,PULLBACK_RECLAIM_ENTRY,001820,삼화콘덴서,T250_S150,2026-09-22 10:25:00.587,149000.0,2026-09-22 13:49:11.474,146750.0,STOP_LOSS,0.17035775127768313,-0.3747870528109029,-0.2385008517887564,0.9199318568994889,-0.3747870528109029,COMPLETE
v2.2.0,20260922_003490_BASE_E002_112557960127,BASE,003490,대한항공,T250_S150,2026-09-22 11:25:57.960,30530.499999999996,2026-09-22 13:53:29.191,31300.0,TAKE_PROFIT,0.1597444089456869,0.0,-0.9584664536741214,0.3194888178913738,-1.2779552715654952,COMPLETE
v2.2.0,20260922_001820_PULLBACK_SUPPORT_ENTRY_2026-09-22:001820:1_102008869540,PULLBACK_SUPPORT_ENTRY,001820,삼화콘덴서,T250_S150,2026-09-22 10:20:01.876,148500.0,2026-09-22 13:58:54.687,146200.0,STOP_LOSS,0.8549931600547196,1.1627906976744187,0.4103967168262654,1.2995896032831737,0.0,COMPLETE
v2.2.0,20260922_083650_PULLBACK_RECLAIM_ENTRY_2026-09-22:083650:1_132513819660,PULLBACK_RECLAIM_ENTRY,083650,비에이치아이,T250_S150,2026-09-22 13:25:07.103,64600.0,2026-09-22 14:18:22.607,63600.0,STOP_LOSS,0.0,0.0,0.9433962264150944,1.10062893081761,-0.3144654088050315,COMPLETE
v2.2.0,20260922_083650_BASE_E002_124959110315,BASE,083650,비에이치아이,T250_S150,2026-09-22 12:49:59.110,64664.59999999999,2026-09-22 14:18:22.676,63600.0,STOP_LOSS,0.0,0.0,0.9433962264150944,1.10062893081761,-0.3144654088050315,COMPLETE
v2.2.0,20260922_083650_PULLBACK_SUPPORT_ENTRY_2026-09-22:083650:1_131603595187,PULLBACK_SUPPORT_ENTRY,083650,비에이치아이,T250_S150,2026-09-22 13:16:01.816,64400.0,2026-09-22 14:21:03.337,63400.0,STOP_LOSS,0.15772870662460567,0.6309148264984227,1.1041009463722398,1.4195583596214512,0.0,COMPLETE
v2.2.0,20260922_950260_BASE_E002_141955300031,BASE,950260,인제니아테라퓨틱스(Reg.S),T250_S150,2026-09-22 14:19:55.300,23022.999999999996,2026-09-22 14:21:28.183,22650.0,STOP_LOSS,2.869757174392936,1.7660044150110374,0.22075055187637968,3.3112582781456954,-1.7660044150110374,COMPLETE
v2.2.0,20260922_950260_BASE_E001_141802889594,BASE,950260,인제니아테라퓨틱스(Reg.S),T250_S150,2026-09-22 14:18:02.889,22672.649999999998,2026-09-22 14:26:14.599,23250.0,TAKE_PROFIT,-0.8602150537634409,-2.795698924731183,-0.43010752688172044,0.6451612903225806,-4.301075268817205,COMPLETE
v2.2.0,20260922_066570_BASE_E014_104619420544,BASE,066570,LG전자,T250_S150,2026-09-22 10:46:19.420,217216.99999999997,2026-09-22 14:26:16.595,213750.0,STOP_LOSS,0.46783625730994155,0.5847953216374269,1.0526315789473684,1.2865497076023393,-0.11695906432748539,COMPLETE
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,T250_S150,2026-09-22 10:46:20.676,217216.99999999997,2026-09-22 14:26:16.618,213750.0,STOP_LOSS,0.46783625730994155,0.5847953216374269,1.0526315789473684,1.2865497076023393,-0.11695906432748539,COMPLETE
v2.2.0,20260922_950260_PULLBACK_RECLAIM_ENTRY_2026-09-22:950260:2_144508149659,PULLBACK_RECLAIM_ENTRY,950260,인제니아테라퓨틱스(Reg.S),T250_S150,2026-09-22 14:45:00.385,22900.0,2026-09-22 14:45:31.074,22550.0,STOP_LOSS,0.6651884700665188,2.882483370288248,4.212860310421286,6.873614190687362,-0.4434589800443459,COMPLETE
v2.2.0,20260922_950260_PULLBACK_SUPPORT_ENTRY_2026-09-22:950260:2_144006784817,PULLBACK_SUPPORT_ENTRY,950260,인제니아테라퓨틱스(Reg.S),T250_S150,2026-09-22 14:40:01.379,22650.0,2026-09-22 14:54:24.958,23250.0,TAKE_PROFIT,2.3655913978494625,1.7204301075268817,1.5053763440860215,3.655913978494624,-0.8602150537634409,COMPLETE
v2.2.0,20260922_103590_PULLBACK_SUPPORT_ENTRY_2026-09-22:103590:1_134213123861,PULLBACK_SUPPORT_ENTRY,103590,일진전기,T250_S150,2026-09-22 13:42:05.254,77450.0,2026-09-22 17:19:08.884,76200.0,STOP_LOSS,-0.13123359580052493,-0.39370078740157477,-0.13123359580052493,0.13123359580052493,-0.9186351706036745,COMPLETE
v2.2.0,20260922_058470_BASE_E013_133516171397,BASE,058470,리노공업,T250_S150,2026-09-22 13:35:16.171,75175.09999999999,2026-09-22 17:35:42.853,74000.0,STOP_LOSS,0.40540540540540543,0.945945945945946,1.6216216216216217,1.6216216216216217,0.0,COMPLETE
v2.2.0,20260922_103590_PULLBACK_RECLAIM_ENTRY_2026-09-22:103590:1_155511951965,PULLBACK_RECLAIM_ENTRY,103590,일진전기,T250_S150,2026-09-22 15:55:11.649,76700.0,2026-09-22 17:38:39.963,75500.0,STOP_LOSS,0.26490066225165565,0.7947019867549668,1.456953642384106,1.456953642384106,0.0,COMPLETE
v2.2.0,20260922_003670_BASE_E006_171255756817,BASE,003670,포스코퓨처엠,T250_S150,2026-09-22 17:12:55.756,188388.19999999998,2026-09-22 17:39:36.660,185500.0,STOP_LOSS,0.16172506738544476,0.0,0.16172506738544476,0.862533692722372,-0.37735849056603776,COMPLETE
v2.2.0,20260922_003670_PULLBACK_SUPPORT_ENTRY_2026-09-22:003670:1_172407662857,PULLBACK_SUPPORT_ENTRY,003670,포스코퓨처엠,T250_S150,2026-09-22 17:24:05.656,187900.0,2026-09-22 17:40:02.101,185000.0,STOP_LOSS,0.43243243243243246,0.3243243243243243,0.48648648648648646,1.135135135135135,-0.10810810810810811,COMPLETE
