datetime,message
2026-09-22 10:41:57,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-22 10:41:57,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-22 10:42:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=3 / P1복구=0 / P1복구실패=0
2026-09-22 10:42:11,KA10001 병렬조회 26/26종목 / 오류 0 / 16.4초 / workers=8
2026-09-22 10:42:11,[WATCH Episode 시작] 지엔씨에너지 / 20260922_119850_E007 / 60점
2026-09-22 10:42:11,고점필터 통과 16종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:42:11,[KA10001 품질] 요청 26 / 성공 26 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:42:11,[SCAN 품질] elapsed=20.1초 / gap=20.32745122909546 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:42:11,===== 시장 스캔 종료 / 20.1초 =====
2026-09-22 10:42:12,"[가상진입:PULLBACK_RECLAIM_ENTRY] 대한전선 / 32,250원 / 169개 전략 / episode=2026-09-22:001440:1 / mode_seq=1 / trade_id=20260922_001440_PULLBACK_RECLAIM_ENTRY_2026-09-22:001440:1_104212173203"
2026-09-22 10:42:14,===== 시장 스캔 시작 / scan_session=MAIN / 10:42:14.523 =====
2026-09-22 10:42:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:16,KOSPI KA10027 200종목
2026-09-22 10:42:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:16,KOSDAQ KA10027 200종목
2026-09-22 10:42:16,사전필터 통과 48종목
2026-09-22 10:42:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:18,KOSPI KA10032 100종목
2026-09-22 10:42:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:19,KOSDAQ KA10032 100종목
2026-09-22 10:42:19,거래대금 데이터 출처 ACTUAL 33 / ESTIMATED 15
2026-09-22 10:42:19,거래대금 200억+ 통과 25종목
2026-09-22 10:42:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-22 10:42:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-22 10:42:21,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-22 10:42:21,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-22 10:42:26,[API SLOT 장기대기] ka10001/SCANNER/P5 1016.0ms
2026-09-22 10:42:27,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-22 10:42:27,[API SLOT 장기대기] ka10001/SCANNER/P5 1375.0ms
2026-09-22 10:42:27,[API SLOT 장기대기] ka10001/SCANNER/P5 1422.0ms
2026-09-22 10:42:28,[API SLOT 장기대기] ka10001/SCANNER/P5 1281.0ms
2026-09-22 10:42:33,KA10001 병렬조회 25/25종목 / 오류 0 / 14.5초 / workers=8
2026-09-22 10:42:33,[WATCH Episode 종료] 119850 / 20260922_119850_E007 / SCORE_BELOW_WATCH
2026-09-22 10:42:33,고점필터 통과 16종목 / WATCH 60점+ 8종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:42:33,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:42:33,[SCAN 품질] elapsed=19.2초 / gap=22.774951219558716 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:42:33,===== 시장 스캔 종료 / 19.2초 =====
2026-09-22 10:42:34,===== 시장 스캔 시작 / scan_session=MAIN / 10:42:34.774 =====
2026-09-22 10:42:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:35,KOSPI KA10027 200종목
2026-09-22 10:42:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:36,KOSDAQ KA10027 200종목
2026-09-22 10:42:36,사전필터 통과 48종목
2026-09-22 10:42:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:37,KOSPI KA10032 100종목
2026-09-22 10:42:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:37,KOSDAQ KA10032 100종목
2026-09-22 10:42:37,거래대금 데이터 출처 ACTUAL 32 / ESTIMATED 16
2026-09-22 10:42:37,거래대금 200억+ 통과 25종목
2026-09-22 10:42:39,[API SLOT 장기대기] ka10001/SCANNER/P5 1281.0ms
2026-09-22 10:42:39,[API SLOT 장기대기] ka10001/SCANNER/P5 1594.0ms
2026-09-22 10:42:39,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-22 10:42:40,[API SLOT 장기대기] ka10001/SCANNER/P5 2234.0ms
2026-09-22 10:42:54,KA10001 병렬조회 25/25종목 / 오류 0 / 16.2초 / workers=8
2026-09-22 10:42:54,[WATCH Episode 시작] 지엔씨에너지 / 20260922_119850_E008 / 60점
2026-09-22 10:42:54,고점필터 통과 16종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:42:54,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:42:54,[SCAN 품질] elapsed=19.6초 / gap=20.250441074371338 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:42:54,===== 시장 스캔 종료 / 19.6초 =====
2026-09-22 10:42:55,===== 시장 스캔 시작 / scan_session=MAIN / 10:42:55.381 =====
2026-09-22 10:42:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:56,KOSPI KA10027 200종목
2026-09-22 10:42:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:42:57,KOSDAQ KA10027 200종목
2026-09-22 10:42:57,사전필터 통과 47종목
2026-09-22 10:42:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:57,KOSPI KA10032 100종목
2026-09-22 10:42:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:42:58,KOSDAQ KA10032 100종목
2026-09-22 10:42:58,거래대금 데이터 출처 ACTUAL 31 / ESTIMATED 16
2026-09-22 10:42:58,거래대금 200억+ 통과 25종목
2026-09-22 10:42:59,[API SLOT 장기대기] ka10001/SCANNER/P5 1282.0ms
2026-09-22 10:43:00,[API SLOT 장기대기] ka10001/SCANNER/P5 1672.0ms
2026-09-22 10:43:00,[API SLOT 장기대기] ka10001/SCANNER/P5 2047.0ms
2026-09-22 10:43:01,[API SLOT 장기대기] ka10001/SCANNER/P5 2391.0ms
2026-09-22 10:43:01,[API SLOT 장기대기] ka10001/SCANNER/P5 1609.0ms
2026-09-22 10:43:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=10 / P1복구=0 / P1복구실패=0
2026-09-22 10:43:14,KA10001 병렬조회 25/25종목 / 오류 0 / 15.9초 / workers=8
2026-09-22 10:43:14,[WATCH Episode 종료] 119850 / 20260922_119850_E008 / SCORE_BELOW_WATCH
2026-09-22 10:43:14,고점필터 통과 14종목 / WATCH 60점+ 8종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-09-22 10:43:14,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:43:14,[SCAN 품질] elapsed=19.2초 / gap=20.60707139968872 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:43:14,===== 시장 스캔 종료 / 19.2초 =====
2026-09-22 10:43:15,===== 시장 스캔 시작 / scan_session=MAIN / 10:43:15.602 =====
2026-09-22 10:43:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:16,KOSPI KA10027 200종목
2026-09-22 10:43:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:17,KOSDAQ KA10027 200종목
2026-09-22 10:43:17,사전필터 통과 47종목
2026-09-22 10:43:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:17,KOSPI KA10032 100종목
2026-09-22 10:43:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:18,KOSDAQ KA10032 100종목
2026-09-22 10:43:18,거래대금 데이터 출처 ACTUAL 31 / ESTIMATED 16
2026-09-22 10:43:18,거래대금 200억+ 통과 25종목
2026-09-22 10:43:19,[API SLOT 장기대기] ka10001/SCANNER/P5 1000.0ms
2026-09-22 10:43:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1313.0ms
2026-09-22 10:43:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1625.0ms
2026-09-22 10:43:20,[API SLOT 장기대기] ka10001/SCANNER/P5 1953.0ms
2026-09-22 10:43:21,[API SLOT 장기대기] ka10001/SCANNER/P5 2266.0ms
2026-09-22 10:43:21,[API SLOT 장기대기] ka10001/SCANNER/P5 1187.0ms
2026-09-22 10:43:34,KA10001 병렬조회 25/25종목 / 오류 0 / 16.1초 / workers=8
2026-09-22 10:43:35,[WATCH Episode 시작] 지엔씨에너지 / 20260922_119850_E009 / 60점
2026-09-22 10:43:35,고점필터 통과 14종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:43:35,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:43:35,[SCAN 품질] elapsed=19.4초 / gap=20.221223831176758 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:43:35,===== 시장 스캔 종료 / 19.4초 =====
2026-09-22 10:43:36,===== 시장 스캔 시작 / scan_session=MAIN / 10:43:36.035 =====
2026-09-22 10:43:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:36,KOSPI KA10027 200종목
2026-09-22 10:43:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:37,KOSDAQ KA10027 200종목
2026-09-22 10:43:37,사전필터 통과 48종목
2026-09-22 10:43:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:38,KOSPI KA10032 100종목
2026-09-22 10:43:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:39,KOSDAQ KA10032 100종목
2026-09-22 10:43:39,거래대금 데이터 출처 ACTUAL 32 / ESTIMATED 16
2026-09-22 10:43:39,거래대금 200억+ 통과 26종목
2026-09-22 10:43:40,[API SLOT 장기대기] ka10001/SCANNER/P5 1235.0ms
2026-09-22 10:43:41,[API SLOT 장기대기] ka10001/SCANNER/P5 1563.0ms
2026-09-22 10:43:41,[API SLOT 장기대기] ka10001/SCANNER/P5 1891.0ms
2026-09-22 10:43:41,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-22 10:43:42,[API SLOT 장기대기] ka10001/SCANNER/P5 1531.0ms
2026-09-22 10:43:55,KA10001 병렬조회 26/26종목 / 오류 0 / 15.8초 / workers=8
2026-09-22 10:43:55,[WATCH Episode 종료] 119850 / 20260922_119850_E009 / SCORE_BELOW_WATCH
2026-09-22 10:43:55,고점필터 통과 15종목 / WATCH 60점+ 8종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:43:55,[KA10001 품질] 요청 26 / 성공 26 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:43:55,[SCAN 품질] elapsed=19.3초 / gap=20.432548999786377 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:43:55,===== 시장 스캔 종료 / 19.3초 =====
2026-09-22 10:43:56,===== 시장 스캔 시작 / scan_session=MAIN / 10:43:56.399 =====
2026-09-22 10:43:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:57,KOSPI KA10027 200종목
2026-09-22 10:43:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:43:58,KOSDAQ KA10027 200종목
2026-09-22 10:43:58,사전필터 통과 46종목
2026-09-22 10:43:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:58,KOSPI KA10032 100종목
2026-09-22 10:43:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:43:59,KOSDAQ KA10032 100종목
2026-09-22 10:43:59,거래대금 데이터 출처 ACTUAL 29 / ESTIMATED 17
2026-09-22 10:43:59,거래대금 200억+ 통과 24종목
2026-09-22 10:44:00,[API SLOT 장기대기] ka10001/SCANNER/P5 1297.0ms
2026-09-22 10:44:01,[API SLOT 장기대기] ka10001/SCANNER/P5 1641.0ms
2026-09-22 10:44:01,[API SLOT 장기대기] ka10001/SCANNER/P5 1953.0ms
2026-09-22 10:44:02,[API SLOT 장기대기] ka10001/SCANNER/P5 2594.0ms
2026-09-22 10:44:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1297.0ms
2026-09-22 10:44:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=5 / P1복구=0 / P1복구실패=0
2026-09-22 10:44:11,"[가상청산:PULLBACK_SUPPORT_ENTRY] 삼화콘덴서 / 익절 12개 / 손절 0개 / 가격 150,800원"
2026-09-22 10:44:11,"[가상청산:PULLBACK_RECLAIM_ENTRY] 삼화콘덴서 / 익절 13개 / 손절 0개 / 가격 150,900원"
2026-09-22 10:44:11,"[가상청산:PULLBACK_SUPPORT_ENTRY] 삼화콘덴서 / 익절 12개 / 손절 0개 / 가격 151,100원"
2026-09-22 10:44:14,"[가상청산:PULLBACK_RECLAIM_ENTRY] 삼화콘덴서 / 익절 13개 / 손절 0개 / 가격 151,300원"
2026-09-22 10:44:15,KA10001 병렬조회 24/24종목 / 오류 0 / 16.3초 / workers=8
2026-09-22 10:44:16,[WATCH Episode 종료] 356860 / 20260922_356860_E025 / PRE_FILTER_EXIT
2026-09-22 10:44:16,[WATCH Episode 종료] 425420 / 20260922_425420_E011 / SCORE_BELOW_WATCH
2026-09-22 10:44:16,고점필터 통과 14종목 / WATCH 60점+ 6종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-09-22 10:44:16,[KA10001 품질] 요청 24 / 성공 24 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:44:16,[SCAN 품질] elapsed=19.7초 / gap=20.364253282546997 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:44:16,===== 시장 스캔 종료 / 19.7초 =====
2026-09-22 10:44:17,===== 시장 스캔 시작 / scan_session=MAIN / 10:44:17.113 =====
2026-09-22 10:44:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:18,KOSPI KA10027 200종목
2026-09-22 10:44:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:18,KOSDAQ KA10027 200종목
2026-09-22 10:44:18,사전필터 통과 48종목
2026-09-22 10:44:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:44:19,KOSPI KA10032 100종목
2026-09-22 10:44:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:44:20,KOSDAQ KA10032 100종목
2026-09-22 10:44:20,거래대금 데이터 출처 ACTUAL 31 / ESTIMATED 17
2026-09-22 10:44:20,거래대금 200억+ 통과 25종목
2026-09-22 10:44:22,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-22 10:44:22,[API SLOT 장기대기] ka10001/SCANNER/P5 1562.0ms
2026-09-22 10:44:22,[API SLOT 장기대기] ka10001/SCANNER/P5 1890.0ms
2026-09-22 10:44:23,[API SLOT 장기대기] ka10001/SCANNER/P5 2296.0ms
2026-09-22 10:44:36,KA10001 병렬조회 25/25종목 / 오류 0 / 15.5초 / workers=8
2026-09-22 10:44:36,[WATCH Episode 시작] 티엘비 / 20260922_356860_E026 / 68점
2026-09-22 10:44:36,고점필터 통과 16종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:44:36,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:44:36,[SCAN 품질] elapsed=19.1초 / gap=20.714482069015503 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:44:36,===== 시장 스캔 종료 / 19.1초 =====
2026-09-22 10:44:37,===== 시장 스캔 시작 / scan_session=MAIN / 10:44:37.258 =====
2026-09-22 10:44:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:38,KOSPI KA10027 200종목
2026-09-22 10:44:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:38,KOSDAQ KA10027 200종목
2026-09-22 10:44:38,사전필터 통과 47종목
2026-09-22 10:44:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:44:40,KOSPI KA10032 100종목
2026-09-22 10:44:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:44:41,KOSDAQ KA10032 100종목
2026-09-22 10:44:41,거래대금 데이터 출처 ACTUAL 30 / ESTIMATED 17
2026-09-22 10:44:41,거래대금 200억+ 통과 24종목
2026-09-22 10:44:42,[API SLOT 장기대기] ka10001/SCANNER/P5 1203.0ms
2026-09-22 10:44:42,[API SLOT 장기대기] ka10001/SCANNER/P5 1516.0ms
2026-09-22 10:44:43,[API SLOT 장기대기] ka10001/SCANNER/P5 1844.0ms
2026-09-22 10:44:43,[API SLOT 장기대기] ka10001/SCANNER/P5 2219.0ms
2026-09-22 10:44:56,KA10001 병렬조회 24/24종목 / 오류 0 / 15.1초 / workers=8
2026-09-22 10:44:56,[WATCH Episode 종료] 356860 / 20260922_356860_E026 / PRE_FILTER_EXIT
2026-09-22 10:44:56,[WATCH Episode 종료] 232140 / 20260922_232140_E009 / HIGH_GAP_FILTER_EXIT
2026-09-22 10:44:56,고점필터 통과 13종목 / WATCH 60점+ 5종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:44:56,[KA10001 품질] 요청 24 / 성공 24 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:44:56,[SCAN 품질] elapsed=19.1초 / gap=20.144800424575806 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:44:56,===== 시장 스캔 종료 / 19.1초 =====
2026-09-22 10:44:57,===== 시장 스캔 시작 / scan_session=MAIN / 10:44:57.365 =====
2026-09-22 10:44:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:58,KOSPI KA10027 200종목
2026-09-22 10:44:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:44:59,KOSDAQ KA10027 200종목
2026-09-22 10:44:59,사전필터 통과 50종목
2026-09-22 10:45:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:00,KOSPI KA10032 100종목
2026-09-22 10:45:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:00,KOSDAQ KA10032 100종목
2026-09-22 10:45:00,거래대금 데이터 출처 ACTUAL 32 / ESTIMATED 18
2026-09-22 10:45:00,거래대금 200억+ 통과 26종목
2026-09-22 10:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1281.0ms
2026-09-22 10:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1609.0ms
2026-09-22 10:45:02,[API SLOT 장기대기] ka10001/SCANNER/P5 1921.0ms
2026-09-22 10:45:03,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-22 10:45:03,[API SLOT 장기대기] ka10001/SCANNER/P5 1219.0ms
2026-09-22 10:45:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=5 / P1복구=0 / P1복구실패=0
2026-09-22 10:45:17,KA10001 병렬조회 26/26종목 / 오류 0 / 16.5초 / workers=8
2026-09-22 10:45:17,[WATCH Episode 시작] 티엘비 / 20260922_356860_E027 / 68점
2026-09-22 10:45:17,[WATCH Episode 시작] 와이씨 / 20260922_232140_E010 / 60점
2026-09-22 10:45:17,고점필터 통과 16종목 / WATCH 60점+ 7종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:45:17,[KA10001 품질] 요청 26 / 성공 26 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:45:17,[SCAN 품질] elapsed=20.1초 / gap=20.106590509414673 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:45:17,===== 시장 스캔 종료 / 20.1초 =====
2026-09-22 10:45:18,===== 시장 스캔 시작 / scan_session=MAIN / 10:45:18.584 =====
2026-09-22 10:45:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:45:19,KOSPI KA10027 200종목
2026-09-22 10:45:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:45:20,KOSDAQ KA10027 200종목
2026-09-22 10:45:20,사전필터 통과 48종목
2026-09-22 10:45:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:21,KOSPI KA10032 100종목
2026-09-22 10:45:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:22,KOSDAQ KA10032 100종목
2026-09-22 10:45:22,거래대금 데이터 출처 ACTUAL 31 / ESTIMATED 17
2026-09-22 10:45:22,거래대금 200억+ 통과 25종목
2026-09-22 10:45:23,[API SLOT 장기대기] ka10001/SCANNER/P5 1234.0ms
2026-09-22 10:45:23,[API SLOT 장기대기] ka10001/SCANNER/P5 1547.0ms
2026-09-22 10:45:24,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-22 10:45:24,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-22 10:45:38,KA10001 병렬조회 25/25종목 / 오류 0 / 16.1초 / workers=8
2026-09-22 10:45:38,[WATCH Episode 시작] 대한전선 / 20260922_001440_E009 / 63점
2026-09-22 10:45:38,[WATCH Episode 시작] 티에프이 / 20260922_425420_E012 / 60점
2026-09-22 10:45:38,고점필터 통과 16종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:45:38,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:45:38,[SCAN 품질] elapsed=19.9초 / gap=21.21967124938965 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:45:38,===== 시장 스캔 종료 / 19.9초 =====
2026-09-22 10:45:39,===== 시장 스캔 시작 / scan_session=MAIN / 10:45:39.493 =====
2026-09-22 10:45:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:45:40,KOSPI KA10027 200종목
2026-09-22 10:45:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:45:41,KOSDAQ KA10027 200종목
2026-09-22 10:45:41,사전필터 통과 49종목
2026-09-22 10:45:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:42,KOSPI KA10032 100종목
2026-09-22 10:45:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:45:42,KOSDAQ KA10032 100종목
2026-09-22 10:45:42,거래대금 데이터 출처 ACTUAL 31 / ESTIMATED 18
2026-09-22 10:45:42,거래대금 200억+ 통과 25종목
2026-09-22 10:45:44,[API SLOT 장기대기] ka10001/SCANNER/P5 1265.0ms
2026-09-22 10:45:44,[API SLOT 장기대기] ka10001/SCANNER/P5 1593.0ms
2026-09-22 10:45:44,[API SLOT 장기대기] ka10001/SCANNER/P5 1921.0ms
2026-09-22 10:45:45,[API SLOT 장기대기] ka10001/SCANNER/P5 2250.0ms
2026-09-22 10:45:45,[API SLOT 장기대기] ka10001/SCANNER/P5 1312.0ms
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 4개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 5개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 6개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 12개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:PULLBACK_RECLAIM_ENTRY] LG전자 / 익절 13개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 7개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:PULLBACK_SUPPORT_ENTRY] LG전자 / 익절 7개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 13개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:58,"[가상청산:BASE] LG전자 / 익절 12개 / 손절 0개 / 가격 217,000원"
2026-09-22 10:45:59,KA10001 병렬조회 25/25종목 / 오류 0 / 16.2초 / workers=8
2026-09-22 10:45:59,고점필터 통과 16종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-22 10:45:59,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:45:59,[SCAN 품질] elapsed=19.8초 / gap=20.908695697784424 / REST 연속오류스캔=0 / recovery=N/A
2026-09-22 10:45:59,===== 시장 스캔 종료 / 19.8초 =====
2026-09-22 10:46:00,===== 시장 스캔 시작 / scan_session=MAIN / 10:46:00.293 =====
2026-09-22 10:46:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:46:01,KOSPI KA10027 200종목
2026-09-22 10:46:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-22 10:46:02,KOSDAQ KA10027 200종목
2026-09-22 10:46:02,사전필터 통과 49종목
2026-09-22 10:46:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:46:03,KOSPI KA10032 100종목
2026-09-22 10:46:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-22 10:46:03,KOSDAQ KA10032 100종목
2026-09-22 10:46:03,거래대금 데이터 출처 ACTUAL 32 / ESTIMATED 17
2026-09-22 10:46:03,거래대금 200억+ 통과 25종목
2026-09-22 10:46:05,[API SLOT 장기대기] ka10001/SCANNER/P5 1250.0ms
2026-09-22 10:46:05,[API SLOT 장기대기] ka10001/SCANNER/P5 1578.0ms
2026-09-22 10:46:05,[API SLOT 장기대기] ka10001/SCANNER/P5 1906.0ms
2026-09-22 10:46:06,[API SLOT 장기대기] ka10001/SCANNER/P5 2266.0ms
2026-09-22 10:46:06,[연구부하 60초 요약] compute_drop=0 / coalesce=0 / write_full=0 / queue_max=8 / P1복구=0 / P1복구실패=0
2026-09-22 10:46:06,[API SLOT 장기대기] ka10001/SCANNER/P5 1188.0ms
2026-09-22 10:46:19,KA10001 병렬조회 25/25종목 / 오류 0 / 15.4초 / workers=8
2026-09-22 10:46:19,[WATCH Episode 종료] 232140 / 20260922_232140_E010 / HIGH_GAP_FILTER_EXIT
2026-09-22 10:46:19,고점필터 통과 15종목 / WATCH 60점+ 8종목 / 신호 75점+ 1종목 / Shadow 70~74점 0종목
2026-09-22 10:46:19,[KA10001 품질] 요청 25 / 성공 25 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-22 10:46:19,"[가상진입:BASE] LG전자 / 217,217원 / 169개 전략 / episode=20260922_066570_E014 / mode_seq=9 / trade_id=20260922_066570_BASE_E014_104619420544"
