datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-22 09:05:54.011,v2.2.0,047040,대우건설,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,77,24,25,16,12,19460.0,0.4094165813715456,MAIN,MAIN,2026-09-22 09:05:53.975,True,325.5874836444855,22,0.051413881748071974,15.505520820617676,-0.05136106831022085,30.667548418045044,0.6204756980351602,62.08191680908203,0.102880658436214,124.86369395256042,0.8812856402280975,186.34237027168274,1.1434511434511436,295.03828382492065,0.051177072671443224,30.667548418045044,-0.6141248720573185,62.08191680908203,,,,,,,-0.05136106831022085,0.6204756980351602,False,2026-09-22 09:05:25.841,19450.0,77.0,28.13421,20260922_047040_E001,2026-09-22 09:05:25.841,19450.0,77.0,28.13421,2026-09-22 09:05:25.841,2026-09-22 09:05:36.748,19450.0,77.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:05:53.975,19460.0,17.227513,0.05141388174807471,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:10.091,v2.2.0,222800,심텍,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,85,40,22,11,12,147900.0,0.5379959650302623,MAIN,MAIN,2026-09-22 09:06:10.047,True,356.4932119846344,24,0.4755434782608696,15.674292802810669,-0.3369272237196766,31.179813623428345,0.6807351940095302,61.96925497055054,0.6807351940095302,124.6609697341919,2.0,186.08717465400696,3.716690042075736,295.24412536621094,0.4034064630114197,31.179813623428345,-0.4060364017937431,61.96925497055054,0.46996875414590855,124.6609697341919,0.5379959650302623,186.08717465400696,0.2582756853099825,295.24412536621094,-0.3369272237196766,0.6807351940095302,True,2026-09-22 09:00:31.187,140800.0,67.0,338.86042,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,338.86042,2026-09-22 09:01:01.777,2026-09-22 09:01:09.733,142600.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:10.047,147900.0,300.313818,3.716690042075732,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:10.093,v2.2.0,066570,LG전자,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,76,40,22,5,9,214000.0,0.6960556844547563,MAIN,MAIN,2026-09-22 09:06:10.029,True,356.4932119846344,24,-0.2331002331002331,15.674292802810669,0.0,31.179813623428345,-0.2331002331002331,61.96925497055054,0.0,124.6609697341919,0.4694835680751174,186.08717465400696,-0.2331002331002331,295.24412536621094,0.0,31.179813623428345,0.23201856148491873,61.96925497055054,0.0,124.6609697341919,-0.4640371229698377,186.08717465400696,0.4634975449198726,295.24412536621094,0.0,-0.2331002331002331,False,2026-09-22 09:00:46.308,213000.0,71.0,323.721206,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,323.721206,2026-09-22 09:01:47.904,2026-09-22 09:01:56.659,214500.0,93.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:10.029,214000.0,253.370445,-0.2331002331002363,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:26.498,v2.2.0,007660,이수페타시스,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,90,37,25,16,12,118000.0,0.0,MAIN,MAIN,2026-09-22 09:06:26.434,True,371.5717496871948,25,0.1697792869269949,15.078537702560425,0.5110732538330494,30.752830505371094,1.636520241171404,61.42037892341614,2.3417172593235036,124.45496463775635,2.519548218940052,186.15664267539978,4.240282685512367,295.29669642448425,-0.0851063829787234,30.752830505371094,-0.08605851979345956,61.42037892341614,,,,,,,0.5110732538330494,1.636520241171404,True,2026-09-22 09:05:10.679,116100.0,82.0,75.754862,20260922_007660_E001,2026-09-22 09:05:10.679,116100.0,82.0,75.754862,2026-09-22 09:05:10.679,2026-09-22 09:05:23.086,116100.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:26.434,118000.0,63.347324,1.636520241171402,PASS,LATER_PASS,AFTER_DATA_UNAVAILABLE,63.347324,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:26.502,v2.2.0,009150,삼성전기,BASE,ENTER,75_SCORE,88,40,25,11,12,1516000.0,0.06591957811470006,MAIN,MAIN,2026-09-22 09:06:26.444,True,371.5717496871948,25,0.19828155981493722,15.078537702560425,0.13210039630118892,30.752830505371094,0.5972130059721301,61.42037892341614,0.46388336646785955,124.45496463775635,0.7978723404255319,186.15664267539978,0.7308970099667774,295.29669642448425,0.06591957811470006,30.752830505371094,-0.26476825257313064,61.42037892341614,,,,,,,0.13210039630118892,0.5972130059721301,True,2026-09-22 09:05:10.679,1507000.0,74.0,75.76496,20260922_009150_E001,2026-09-22 09:05:10.679,1507000.0,74.0,75.76496,2026-09-22 09:06:12.099,2026-09-22 09:06:26.444,1516000.0,88.0,PASS,PASS,OK,2026-09-22 09:06:26.444,1516000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.050,v2.2.0,009150,삼성전기,PRE_HISTORY,ENTER,OK,88,40,25,11,12,1516000.0,0.06591957811470006,MAIN,MAIN,2026-09-22 09:06:26.444,True,371.5717496871948,25,0.19828155981493722,15.078537702560425,0.13210039630118892,30.752830505371094,0.5972130059721301,61.42037892341614,0.46388336646785955,124.45496463775635,0.7978723404255319,186.15664267539978,0.7308970099667774,295.29669642448425,0.06591957811470006,30.752830505371094,-0.26476825257313064,61.42037892341614,,,,,,,0.13210039630118892,0.5972130059721301,True,2026-09-22 09:05:10.679,1507000.0,74.0,75.76496,20260922_009150_E001,2026-09-22 09:05:10.679,1507000.0,74.0,75.76496,2026-09-22 09:06:12.099,2026-09-22 09:06:26.444,1516000.0,88.0,PASS,PASS,OK,2026-09-22 09:06:26.444,1516000.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.337,v2.2.0,222800,심텍,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,85,40,25,11,9,148300.0,0.26899798251513113,MAIN,MAIN,2026-09-22 09:06:26.457,True,371.5717496871948,25,0.2704530087897228,15.078537702560425,0.7472826086956522,30.752830505371094,0.5423728813559322,61.42037892341614,0.5423728813559322,124.45496463775635,2.205375603032391,186.15664267539978,3.6338225017470296,295.29669642448425,-0.7397444519166105,30.752830505371094,-0.27044908424144337,61.42037892341614,-0.27044908424144337,124.45496463775635,0.20012745909915317,186.15664267539978,-0.21778922193549471,295.29669642448425,0.7472826086956522,0.5423728813559322,True,2026-09-22 09:00:31.187,140800.0,67.0,355.270646,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,355.270646,2026-09-22 09:01:01.777,2026-09-22 09:01:09.733,142600.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:26.457,148300.0,316.724044,3.9971949509116422,PASS,LATER_PASS,AFTER_DATA_UNAVAILABLE,316.724044,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.341,v2.2.0,007810,코리아써키트,BASE,ENTER,75_SCORE,79,37,19,11,12,62700.0,1.1041009463722398,MAIN,MAIN,2026-09-22 09:06:26.422,True,371.5717496871948,25,-0.4761904761904762,15.078537702560425,-0.6339144215530903,30.752830505371094,0.6420545746388443,61.42037892341614,1.951219512195122,124.45496463775635,0.8038585209003215,186.15664267539978,19.88527724665392,295.29669642448425,,,0.7841009463722397,61.42037892341614,-0.4958990536277603,124.45496463775635,0.6241009463722398,186.15664267539978,,,-0.6339144215530903,0.6420545746388443,False,2026-09-22 09:02:03.748,59900.0,82.0,262.673999,20260922_007810_E002,2026-09-22 09:06:12.099,62700.0,79.0,14.3224,2026-09-22 09:06:12.099,2026-09-22 09:06:26.422,62700.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:26.422,62700.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,TAKE_PROFIT,20260922_007810_BASE_E001_090212912607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.735,v2.2.0,007810,코리아써키트,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,37,19,11,12,62700.0,1.1041009463722398,MAIN,MAIN,2026-09-22 09:06:26.422,True,371.5717496871948,25,-0.4761904761904762,15.078537702560425,-0.6339144215530903,30.752830505371094,0.6420545746388443,61.42037892341614,1.951219512195122,124.45496463775635,0.8038585209003215,186.15664267539978,19.88527724665392,295.29669642448425,,,0.7841009463722397,61.42037892341614,-0.4958990536277603,124.45496463775635,0.6241009463722398,186.15664267539978,,,-0.6339144215530903,0.6420545746388443,False,2026-09-22 09:02:03.748,59900.0,82.0,262.673999,20260922_007810_E002,2026-09-22 09:06:12.099,62700.0,79.0,14.3224,2026-09-22 09:06:12.099,2026-09-22 09:06:26.422,62700.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:26.422,62700.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.752,v2.2.0,066570,LG전자,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,40,25,5,9,214500.0,0.46403712296983757,MAIN,MAIN,2026-09-22 09:06:26.450,True,371.5717496871948,25,0.23364485981308408,15.078537702560425,0.0,30.752830505371094,-0.23255813953488372,61.42037892341614,0.0,124.45496463775635,0.7042253521126761,186.15664267539978,0.0,295.29669642448425,0.0,30.752830505371094,0.23201856148491878,61.42037892341614,0.0,124.45496463775635,-0.6960556844547564,186.15664267539978,0.23147898343495385,295.29669642448425,0.0,-0.23255813953488372,False,2026-09-22 09:00:46.308,213000.0,71.0,340.141613,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,340.141613,2026-09-22 09:01:47.904,2026-09-22 09:01:56.659,214500.0,93.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:26.450,214500.0,269.790852,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:27.756,v2.2.0,043260,성호전자,BASE,ENTER,75_SCORE,76,29,19,16,12,28200.0,1.7421602787456445,MAIN,MAIN,2026-09-22 09:06:26.470,True,371.5717496871948,21,1.2567324955116697,15.078537702560425,0.8944543828264758,30.752830505371094,0.8944543828264758,61.42037892341614,0.8944543828264758,124.45496463775635,-1.3986013986013985,186.15664267539978,1.4388489208633095,295.29669642448425,,,,,,,,,,,0.8944543828264758,0.8944543828264758,True,2026-09-22 09:06:12.099,28200.0,76.0,14.370515,20260922_043260_E001,2026-09-22 09:06:12.099,28200.0,76.0,14.370515,2026-09-22 09:06:12.099,2026-09-22 09:06:26.470,28200.0,76.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:26.470,28200.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:28.319,v2.2.0,043260,성호전자,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,76,29,19,16,12,28200.0,1.7421602787456445,MAIN,MAIN,2026-09-22 09:06:26.470,True,371.5717496871948,21,1.2567324955116697,15.078537702560425,0.8944543828264758,30.752830505371094,0.8944543828264758,61.42037892341614,0.8944543828264758,124.45496463775635,-1.3986013986013985,186.15664267539978,1.4388489208633095,295.29669642448425,,,,,,,,,,,0.8944543828264758,0.8944543828264758,True,2026-09-22 09:06:12.099,28200.0,76.0,14.370515,20260922_043260_E001,2026-09-22 09:06:12.099,28200.0,76.0,14.370515,2026-09-22 09:06:12.099,2026-09-22 09:06:26.470,28200.0,76.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:26.470,28200.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:42.034,v2.2.0,007660,이수페타시스,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,93,37,25,16,15,118500.0,0.08431703204047217,MAIN,MAIN,2026-09-22 09:06:42.014,True,389.00650000572205,26,0.423728813559322,17.43475031852722,0.5942275042444821,32.51328802108765,1.5424164524421593,63.69310164451599,2.5974025974025974,126.10879564285278,3.3129904097646032,173.05127477645874,3.9473684210526314,297.39075899124146,0.08431703204047217,32.51328802108765,-0.0012994063156922114,63.69310164451599,,,,,,,0.5942275042444821,1.5424164524421593,True,2026-09-22 09:05:10.679,116100.0,82.0,91.334987,20260922_007660_E001,2026-09-22 09:05:10.679,116100.0,82.0,91.334987,2026-09-22 09:05:10.679,2026-09-22 09:05:23.086,116100.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:42.014,118500.0,78.927449,2.067183462532296,PASS,LATER_PASS,AFTER_DATA_UNAVAILABLE,78.927449,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:42.037,v2.2.0,222800,심텍,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,82,40,22,11,9,147300.0,0.941492938802959,MAIN,MAIN,2026-09-22 09:06:42.020,True,389.00650000572205,26,-0.6743088334457181,17.43475031852722,-0.4056795131845842,32.51328802108765,-0.7412398921832885,63.69310164451599,-0.3382949932341001,126.10879564285278,0.683526999316473,173.05127477645874,3.732394366197183,297.39075899124146,0.4034969737726968,32.51328802108765,0.8069034367841165,63.69310164451599,0.6043385220801,126.10879564285278,0.941492938802959,173.05127477645874,-0.7886108674254148,297.39075899124146,-0.4056795131845842,-0.7412398921832885,True,2026-09-22 09:00:31.187,140800.0,67.0,370.833748,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,370.833748,2026-09-22 09:01:01.777,2026-09-22 09:01:09.733,142600.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:42.020,147300.0,332.287146,3.295932678821889,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:42.038,v2.2.0,066570,LG전자,PRE_HISTORY,SKIP,LATER_PASS_RESEARCH_DISABLED,79,40,25,5,9,214500.0,0.46403712296983757,MAIN,MAIN,2026-09-22 09:06:42.015,True,389.00650000572205,26,0.0,17.43475031852722,0.23364485981308408,32.51328802108765,0.23364485981308408,63.69310164451599,0.0,126.10879564285278,0.23364485981308408,173.05127477645874,0.0,297.39075899124146,-0.23201856148491873,32.51328802108765,-0.23201856148491873,63.69310164451599,0.0,126.10879564285278,-0.23201856148491873,173.05127477645874,0.23147898343495385,297.39075899124146,0.23364485981308408,0.23364485981308408,False,2026-09-22 09:00:46.308,213000.0,71.0,355.7068,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,355.7068,2026-09-22 09:01:47.904,2026-09-22 09:01:56.659,214500.0,93.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:42.015,214500.0,285.356039,0.0,PASS,LATER_PASS,AFTER_CONDITION_FAIL,285.356039,OK,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:42.040,v2.2.0,043260,성호전자,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,78,29,14,20,15,27950.0,2.6132404181184667,MAIN,MAIN,2026-09-22 09:06:42.026,True,389.00650000572205,22,-0.8865248226950355,17.43475031852722,0.3590664272890485,32.51328802108765,-0.35650623885918004,63.69310164451599,0.0,126.10879564285278,-0.17857142857142858,173.05127477645874,0.17921146953405018,297.39075899124146,0.8710801393728222,17.43475031852722,,,0.8710801393728222,110.26949763298035,,,,,0.3590664272890485,-0.35650623885918004,True,2026-09-22 09:06:12.099,28200.0,76.0,29.92658,20260922_043260_E001,2026-09-22 09:06:12.099,28200.0,76.0,29.92658,2026-09-22 09:06:12.099,2026-09-22 09:06:26.470,28200.0,76.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:42.026,27950.0,15.556065,-0.886524822695034,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:56.400,v2.2.0,000500,가온전선,BASE,ENTER,75_SCORE,88,40,25,11,12,341000.0,0.29239766081871343,MAIN,MAIN,2026-09-22 09:06:56.382,True,404.52303171157837,21,1.337295690936107,15.516531705856323,0.8875739644970414,32.951282024383545,0.7385524372230428,63.70411252975464,2.865761689291101,125.78602933883667,3.8051750380517504,188.56780648231506,3.64741641337386,312.9072906970978,-0.8771929824561403,32.951282024383545,-0.7309941520467836,63.70411252975464,,,,,,,0.8875739644970414,0.7385524372230428,True,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,20260922_000500_E001,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,2026-09-22 09:06:45.051,2026-09-22 09:06:56.382,341000.0,88.0,PASS,PASS,OK,2026-09-22 09:06:56.382,341000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:56.972,v2.2.0,000500,가온전선,PRE_HISTORY,ENTER,OK,88,40,25,11,12,341000.0,0.29239766081871343,MAIN,MAIN,2026-09-22 09:06:56.382,True,404.52303171157837,21,1.337295690936107,15.516531705856323,0.8875739644970414,32.951282024383545,0.7385524372230428,63.70411252975464,2.865761689291101,125.78602933883667,3.8051750380517504,188.56780648231506,3.64741641337386,312.9072906970978,-0.8771929824561403,32.951282024383545,-0.7309941520467836,63.70411252975464,,,,,,,0.8875739644970414,0.7385524372230428,True,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,20260922_000500_E001,2026-09-22 09:05:41.346,338500.0,68.0,75.035682,2026-09-22 09:06:45.051,2026-09-22 09:06:56.382,341000.0,88.0,PASS,PASS,OK,2026-09-22 09:06:56.382,341000.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:57.334,v2.2.0,007660,이수페타시스,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,85,37,22,11,15,118400.0,0.5042016806722689,MAIN,MAIN,2026-09-22 09:06:56.381,True,404.52303171157837,27,-0.08438818565400844,15.516531705856323,0.3389830508474576,32.951282024383545,0.8517887563884157,63.70411252975464,2.5108225108225106,125.78602933883667,3.0461270670147953,172.69078946113586,4.501323918799647,297.14668011665344,0.5042016806722689,32.951282024383545,0.4190952976935455,63.70411252975464,0.4181431608788093,94.37166094779968,,,,,0.3389830508474576,0.8517887563884157,True,2026-09-22 09:05:10.679,116100.0,82.0,105.702231,20260922_007660_E001,2026-09-22 09:05:10.679,116100.0,82.0,105.702231,2026-09-22 09:05:10.679,2026-09-22 09:05:23.086,116100.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:56.381,118400.0,93.294693,1.9810508182601216,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:57.389,v2.2.0,222800,심텍,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,82,40,22,11,9,147700.0,0.6724949562878278,MAIN,MAIN,2026-09-22 09:06:56.388,True,404.52303171157837,27,0.2715546503733876,15.516531705856323,-0.4045853000674309,32.951282024383545,0.33967391304347827,63.70411252975464,0.13559322033898305,125.78602933883667,0.5445881552076242,172.69078946113586,2.7121001390820583,297.14668011665344,0.4034969737726967,32.951282024383545,-0.33624747814391387,63.70411252975464,0.13304788953125335,125.78602933883667,0.6044677454034741,172.69078946113586,0.18806589054388323,297.14668011665344,-0.4045853000674309,0.33967391304347827,True,2026-09-22 09:00:31.187,140800.0,67.0,385.20149,20260922_222800_E001,2026-09-22 09:00:31.187,140800.0,67.0,385.20149,2026-09-22 09:01:01.777,2026-09-22 09:01:09.733,142600.0,78.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:06:56.388,147700.0,346.654888,3.576437587657777,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:06:57.403,v2.2.0,066570,LG전자,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,76,40,22,5,9,213500.0,0.9280742459396751,MAIN,MAIN,2026-09-22 09:06:56.384,True,404.52303171157837,27,-0.4662004662004662,15.516531705856323,-0.4662004662004662,32.951282024383545,-0.4662004662004662,63.70411252975464,-0.4662004662004662,125.78602933883667,-0.23364485981308408,172.69078946113586,-0.4662004662004662,297.14668011665344,0.46403712296983757,32.951282024383545,0.46403712296983757,63.70411252975464,0.46403712296983757,125.78602933883667,0.23201856148491884,172.69078946113586,0.46403712296983757,297.14668011665344,-0.4662004662004662,-0.4662004662004662,False,2026-09-22 09:00:46.308,213000.0,71.0,370.075965,20260922_066570_E001,2026-09-22 09:00:46.308,213000.0,71.0,370.075965,2026-09-22 09:01:47.904,2026-09-22 09:01:56.659,214500.0,93.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-22 09:06:56.384,213500.0,299.725204,-0.4662004662004615,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22 09:07:12.540,v2.2.0,007660,이수페타시스,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,85,37,25,11,12,118900.0,0.08403361344537816,MAIN,MAIN,2026-09-22 09:07:12.486,True,420.1146025657654,28,0.4222972972972973,15.591570854187012,0.33755274261603374,31.108102560043335,0.9337860780984719,63.62139058113098,2.943722943722944,125.59064555168152,3.1222896790980053,172.9978175163269,4.850088183421517,296.8944523334503,-0.00028341859509400935,31.108102560043335,0.08403361344537816,63.62139058113098,-0.002024906348081404,109.9632318019867,,,,,0.33755274261603374,0.9337860780984719,True,2026-09-22 09:05:10.679,116100.0,82.0,121.807207,20260922_007660_E001,2026-09-22 09:05:10.679,116100.0,82.0,121.807207,2026-09-22 09:05:10.679,2026-09-22 09:05:23.086,116100.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-22 09:07:12.486,118900.0,109.399669,2.4117140396210157,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
