version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,gross_return_pct,estimated_net_return_pct,cost_status,entry_source_timestamp,entry_data_age_ms,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,candidate_source,candidate_start_time,base_signal_time,first75_signal_time,parent_trade_ids,support_episode_id,peak_time,peak_price,pullback_start_time,pullback_depth_pct,support_low_time,support_low_price,support_anchor_low,support_candidate_time,support_confirm_time,support_elapsed_min,rebound_from_low_pct,higher_low,prior_5m_high,reclaim_threshold_price,reclaim_signal_time,reclaim_volume_ratio,signal_detected_time,fill_time,fill_price,signal_to_fill_sec,signal_to_fill_slippage_pct,data_status,recovery_status
v2.2.0,20260922_066570_BASE_E014_104619420544,BASE,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T375_S150,3.75,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:19.420,2026-09-22 14:26:16.607,13197.186,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.471,217000.0,0.08391,0.0,-0.09990009990008653,0.0,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,12,9,True,STOP_LOSS,20260922_066570_BASE_E013_100655871862,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_BASE_E014_104619420544,BASE,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T400_S150,4.0,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:19.420,2026-09-22 14:26:16.607,13197.187,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.471,217000.0,0.08391,0.0,-0.09990009990008653,0.0,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,12,9,True,STOP_LOSS,20260922_066570_BASE_E013_100655871862,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T175_S150,1.75,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.618,13195.942,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T200_S150,2.0,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.618,13195.942,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T225_S150,2.25,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.618,13195.942,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T250_S150,2.5,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.618,13195.942,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T275_S150,2.75,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.620,13195.943,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T300_S150,3.0,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.620,13195.943,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T325_S150,3.25,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.620,13195.943,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T350_S150,3.5,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.620,13195.943,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T375_S150,3.75,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.620,13195.943,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_066570_PRE_HISTORY_E014_104620676567,PRE_HISTORY,066570,LG전자,MAIN,MAIN,MAIN,2026-09-22 10:46:19.387,True,T400_S150,4.0,-1.5,2026-09-22 10:46:19.387,2026-09-22 10:46:20.676,2026-09-22 14:26:16.621,13195.944,217217.0,213750.0,-1.596,1.742,-1.596,STOP_LOSS,79,40,25,5,9,,,,,,,217000.0,2026-09-22 10:46:19.387,217000.0,0.0,0.0,0.0,ACTUAL,310942000000.0,135863700000.0,2026-09-22 10:46:19.673,216500.0,0.286099,-0.2304147465437788,-0.33008466188188357,0.2304147465437788,2026-09-22 09:00:46.308,213000.0,71.0,6333.078952,20260922_066570_E014,2026-09-22 10:21:28.598,213000.0,68.0,1490.789335,13,2,True,STOP_LOSS,20260922_066570_PRE_HISTORY_E013_100657026228,2026-09-22 10:46:00.293,2026-09-22 10:46:19.387,217000.0,79.0,PASS,PASS,OK,0.4629629629629629,0.5793742757821553,True,False,,,,,,,PASS,FIRST_75_PASS,,0.0,,,,,,PRE_HISTORY,,,LEGACY_169,stock_0p24_v20,-1.5961,-1.8361,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.4629629629629629,20.79967451095581,0.4629629629629629,20.79967451095581,0.5793742757821553,62.92804145812988,0.4629629629629629,123.89391446113586,0.4629629629629629,184.911940574646,0.4629629629629629,289.7688670158386,-0.23094688221709006,20.79967451095581,-0.3464203233256351,62.92804145812988,-0.23094688221709006,123.89391446113586,-0.23094688221709006,184.911940574646,-0.23094688221709006,289.7688670158386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_950260_BASE_E002_141955300031,BASE,950260,인제니아테라퓨틱스(Reg.S),MAIN,MAIN,MAIN,2026-09-22 14:19:55.066,True,T100_S250,1.0,-2.5,2026-09-22 14:19:55.066,2026-09-22 14:19:55.300,2026-09-22 14:26:18.281,382.982,23023.0,23300.0,1.203,1.203,-2.272,TAKE_PROFIT,78,33,25,11,9,,,,,,,23000.0,2026-09-22 14:19:55.066,23000.0,0.0,0.0,0.4329004329004329,ACTUAL,62670000000.0,66640246000.0,2026-09-22 14:19:55.290,23025.0,0.224293,0.10869565217391304,0.008686965208720143,0.10869565217391304,2026-09-22 14:17:44.808,22650.0,87.0,130.258028,20260922_950260_E002,2026-09-22 14:19:03.535,23050.0,73.0,51.531437,2,2,True,OPEN,20260922_950260_BASE_E001_141802889594,2026-09-22 14:19:37.917,2026-09-22 14:19:55.066,23000.0,78.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-0.21691973969631237,2.2222222222222223,False,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,1.2031,0.9631,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2178649237472767,16.7514705657959,-0.21691973969631237,34.38233995437622,2.2222222222222223,51.5835337638855,1.545253863134658,113.10893082618713,2.6785714285714284,171.22608351707458,3.3707865168539324,308.21557450294495,0.21645021645021645,34.38233995437622,0.21645021645021645,34.38233995437622,-0.6588026238681259,113.10893082618713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_950260_BASE_E002_141955300031,BASE,950260,인제니아테라퓨틱스(Reg.S),MAIN,MAIN,MAIN,2026-09-22 14:19:55.066,True,T100_S275,1.0,-2.75,2026-09-22 14:19:55.066,2026-09-22 14:19:55.300,2026-09-22 14:26:18.281,382.982,23023.0,23300.0,1.203,1.203,-2.272,TAKE_PROFIT,78,33,25,11,9,,,,,,,23000.0,2026-09-22 14:19:55.066,23000.0,0.0,0.0,0.4329004329004329,ACTUAL,62670000000.0,66640246000.0,2026-09-22 14:19:55.290,23025.0,0.224293,0.10869565217391304,0.008686965208720143,0.10869565217391304,2026-09-22 14:17:44.808,22650.0,87.0,130.258028,20260922_950260_E002,2026-09-22 14:19:03.535,23050.0,73.0,51.531437,2,2,True,OPEN,20260922_950260_BASE_E001_141802889594,2026-09-22 14:19:37.917,2026-09-22 14:19:55.066,23000.0,78.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-0.21691973969631237,2.2222222222222223,False,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,1.2031,0.9631,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2178649237472767,16.7514705657959,-0.21691973969631237,34.38233995437622,2.2222222222222223,51.5835337638855,1.545253863134658,113.10893082618713,2.6785714285714284,171.22608351707458,3.3707865168539324,308.21557450294495,0.21645021645021645,34.38233995437622,0.21645021645021645,34.38233995437622,-0.6588026238681259,113.10893082618713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2.2.0,20260922_950260_BASE_E002_141955300031,BASE,950260,인제니아테라퓨틱스(Reg.S),MAIN,MAIN,MAIN,2026-09-22 14:19:55.066,True,T100_S300,1.0,-3.0,2026-09-22 14:19:55.066,2026-09-22 14:19:55.300,2026-09-22 14:26:18.281,382.982,23023.0,23300.0,1.203,1.203,-2.272,TAKE_PROFIT,78,33,25,11,9,,,,,,,23000.0,2026-09-22 14:19:55.066,23000.0,0.0,0.0,0.4329004329004329,ACTUAL,62670000000.0,66640246000.0,2026-09-22 14:19:55.290,23025.0,0.224293,0.10869565217391304,0.008686965208720143,0.10869565217391304,2026-09-22 14:17:44.808,22650.0,87.0,130.258028,20260922_950260_E002,2026-09-22 14:19:03.535,23050.0,73.0,51.531437,2,2,True,OPEN,20260922_950260_BASE_E001_141802889594,2026-09-22 14:19:37.917,2026-09-22 14:19:55.066,23000.0,78.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,-0.21691973969631237,2.2222222222222223,False,False,,,,,,,,,,,,,,,,BASE,,,LEGACY_169,stock_0p24_v20,1.2031,0.9631,ESTIMATED,,,,,,,,,,,,,,,,,,,,,,0.2178649237472767,16.7514705657959,-0.21691973969631237,34.38233995437622,2.2222222222222223,51.5835337638855,1.545253863134658,113.10893082618713,2.6785714285714284,171.22608351707458,3.3707865168539324,308.21557450294495,0.21645021645021645,34.38233995437622,0.21645021645021645,34.38233995437622,-0.6588026238681259,113.10893082618713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
