datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status
2026-09-04 09:20:32.140,v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E003_091832103529,LIVE_FILTER_SHADOW,108490,로보티즈,2026-09-04 09:18:32.103,295500.0,295795.49999999994,MAIN,MAIN,2026-09-04 09:18:31.856,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,False,,2026-09-04 09:18:32.140,297000.0,0.284038,0.5076142131979695,0.40720700619179756,0.5076142131979695,120,120.037,294500.0,-0.338409475465313,-0.43797150396133205,0.8460236886632826,-1.015228426395939,0.7452784102530493,-1.1141143120838357,COMPLETE
2026-09-04 09:20:36.040,v1.6.10,20260904_090460_BASE_E001_091936020697,BASE,090460,비에이치,2026-09-04 09:19:36.020,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,60,60.02,21050.0,-0.4728132387706856,-0.5722409977729024,0.4728132387706856,-0.7092198581560284,0.37244079797272317,-0.8084114467093088,COMPLETE
2026-09-04 09:20:36.040,v1.6.10,20260904_090460_LIVE_FILTER_SHADOW_E001_091936037523,LIVE_FILTER_SHADOW,090460,비에이치,2026-09-04 09:19:36.037,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,60,60.003,21050.0,-0.4728132387706856,-0.5722409977729024,0.4728132387706856,-0.7092198581560284,0.37244079797272317,-0.8084114467093088,COMPLETE
2026-09-04 09:20:38.539,v1.6.10,20260904_386380_BASE_E004_092008457082,BASE,386380,스카이랩스,2026-09-04 09:20:08.457,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,30,30.082,12640.0,2.5974025974025974,2.494907689712902,5.275974025974025,-0.7305194805194805,5.170803222751292,-0.8296897907287348,COMPLETE
2026-09-04 09:20:38.539,v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E004_092008471543,LIVE_FILTER_SHADOW,386380,스카이랩스,2026-09-04 09:20:08.471,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,30,30.068,12640.0,2.5974025974025974,2.494907689712902,5.275974025974025,-0.7305194805194805,5.170803222751292,-0.8296897907287348,COMPLETE
2026-09-04 09:20:39.139,v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E003_091538830188,WIDE_HIGH_GAP_SHADOW,009900,명신산업,2026-09-04 09:15:38.830,8970.0,8978.97,MAIN,MAIN,2026-09-04 09:15:38.799,2026-09-04 09:03:28.230,9210.0,2026-09-04 09:15:38.799,8970.0,730.56845,-2.6058631921824116,True,20260904_009900_SHADOW_SCORE_70_74_E001_090256040011,2026-09-04 09:15:39.037,8990.0,0.237936,0.2229654403567447,0.12284259775899302,0.2229654403567447,300,300.309,8840.0,-1.4492753623188406,-1.5477276346841493,0.33444816053511706,-1.4492753623188406,0.23421394658853587,-1.5477276346841493,COMPLETE
2026-09-04 09:20:48.142,v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E002_091748083695,LIVE_FILTER_SHADOW,108490,로보티즈,2026-09-04 09:17:48.083,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,180,180.059,296000.0,-0.6711409395973155,-0.7703705690282678,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:20:48.142,v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,2026-09-04 09:17:48.073,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,180,180.069,296000.0,-0.6711409395973155,-0.7703705690282678,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:20:48.142,v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,2026-09-04 09:17:48.053,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,180,180.089,296000.0,-0.6711409395973155,-0.7703705690282678,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:20:52.742,v1.6.10,20260904_090460_PRE_HISTORY_E001_091952678191,PRE_HISTORY,090460,비에이치,2026-09-04 09:19:52.678,21100.0,21121.1,MAIN,MAIN,2026-09-04 09:19:52.608,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:52.608,21100.0,16.672704,-0.23640661938534313,False,,2026-09-04 09:19:52.739,21050.0,0.131629,-0.23696682464454977,-0.3366301944500928,0.23696682464454977,60,60.064,21100.0,0.0,-0.09990009990009302,0.7109004739336493,-0.7109004739336493,0.6102901837499063,-0.8100903835500923,COMPLETE
2026-09-04 09:20:55.341,v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E003_091555129292,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,2026-09-04 09:15:55.129,6450.0,6456.449999999999,MAIN,MAIN,2026-09-04 09:15:55.101,,,2026-09-04 09:15:55.101,6450.0,,,False,,2026-09-04 09:15:55.153,6450.0,0.051621,0.0,-0.09990009990008301,0.0,300,300.212,6350.0,-1.550387596899225,-1.6487388580411668,0.0,-1.7054263565891472,-0.09990009990008301,-1.8036227338552753,COMPLETE
2026-09-04 09:20:56.464,v1.6.10,20260904_124500_WIDE_HIGH_GAP_SHADOW_E005_091555232351,WIDE_HIGH_GAP_SHADOW,124500,아이티센글로벌,2026-09-04 09:15:55.232,34750.0,34784.74999999999,MAIN,MAIN,2026-09-04 09:15:55.171,,,2026-09-04 09:15:55.171,34750.0,,,False,,2026-09-04 09:15:56.335,34750.0,1.16376,0.0,-0.099900099900079,0.0,300,301.232,34650.0,-0.28776978417266186,-0.38738240177087013,0.28776978417266186,-0.7194244604316548,0.18758220197071215,-0.8186058545770569,COMPLETE
2026-09-04 09:21:08.490,v1.6.10,20260904_386380_BASE_E004_092008457082,BASE,386380,스카이랩스,2026-09-04 09:20:08.457,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,60,60.034,12530.0,1.7045454545454544,1.6029425120334384,5.275974025974025,-0.7305194805194805,5.170803222751292,-0.8296897907287348,COMPLETE
2026-09-04 09:21:08.490,v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E004_092008471543,LIVE_FILTER_SHADOW,386380,스카이랩스,2026-09-04 09:20:08.471,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,60,60.019,12530.0,1.7045454545454544,1.6029425120334384,5.275974025974025,-0.7305194805194805,5.170803222751292,-0.8296897907287348,COMPLETE
2026-09-04 09:21:14.140,v1.6.10,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,SHADOW_SCORE_70_74,386380,스카이랩스,2026-09-04 09:16:14.121,10890.0,10900.89,MAIN,MAIN,2026-09-04 09:16:14.086,,,2026-09-04 09:16:14.086,10890.0,,,False,,2026-09-04 09:16:14.123,10890.0,0.037287,0.0,-0.09990009990009456,0.0,300,300.019,12560.0,15.335169880624427,15.219949930693739,19.100091827364555,-0.7346189164370982,18.981110716647915,-0.8337851313057871,COMPLETE
2026-09-04 09:21:14.241,v1.6.10,20260904_010950_SHADOW_SCORE_70_74_E001_091614107673,SHADOW_SCORE_70_74,010950,S-Oil,2026-09-04 09:16:14.107,162600.0,162762.59999999998,MAIN,MAIN,2026-09-04 09:16:14.057,,,2026-09-04 09:16:14.057,162600.0,,,False,,2026-09-04 09:16:14.275,162600.0,0.217958,0.0,-0.09990009990008561,0.0,300,300.134,161600.0,-0.6150061500615006,-0.7142918582032831,0.6150061500615006,-0.7995079950799507,0.5144916584031118,-0.8986093856942424,COMPLETE
2026-09-04 09:21:20.873,v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E004_091920185998,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,2026-09-04 09:19:20.185,30250.0,30280.249999999996,MAIN,MAIN,2026-09-04 09:19:20.174,,,2026-09-04 09:19:20.174,30250.0,,,False,,2026-09-04 09:19:21.555,30250.0,1.381003,0.0,-0.09990009990008789,0.0,120,120.688,30650.0,1.322314049586777,1.221092956630159,1.6528925619834711,0.0,1.5513412207627206,-0.09990009990008789,COMPLETE
2026-09-04 09:21:23.442,v1.6.10,20260904_108490_PRE_HISTORY_E003_092053390002,PRE_HISTORY,108490,로보티즈,2026-09-04 09:20:53.390,297000.0,297296.99999999994,MAIN,MAIN,2026-09-04 09:20:53.315,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:20:53.315,297000.0,141.459113,0.50761421319796,False,,2026-09-04 09:20:53.439,296500.0,0.12468,-0.16835016835016833,-0.2680820862638849,0.16835016835016833,30,30.052,295000.0,-0.6734006734006733,-0.7726280453552986,0.0,-1.0101010101010102,-0.09990009990008034,-1.1089920180829078,COMPLETE
2026-09-04 09:21:29.741,v1.6.10,20260904_010950_BASE_E001_091629737595,BASE,010950,S-Oil,2026-09-04 09:16:29.737,162500.0,162662.49999999997,MAIN,MAIN,2026-09-04 09:16:29.655,2026-09-04 09:16:29.655,162500.0,2026-09-04 09:16:29.655,162500.0,0.0,0.0,True,20260904_010950_SHADOW_SCORE_70_74_E001_091614107673,2026-09-04 09:16:29.744,162600.0,0.08914,0.06153846153846154,-0.03842311534617438,0.06153846153846154,300,300.004,161200.0,-0.8,-0.8991008991008813,0.676923076923077,-0.8615384615384615,0.5763467301929021,-0.960577883654789,COMPLETE
2026-09-04 09:21:30.143,v1.6.10,20260904_010950_PRE_HISTORY_E001_091629748295,PRE_HISTORY,010950,S-Oil,2026-09-04 09:16:29.748,162500.0,162662.49999999997,MAIN,MAIN,2026-09-04 09:16:29.655,2026-09-04 09:16:29.655,162500.0,2026-09-04 09:16:29.655,162500.0,0.0,0.0,True,20260904_010950_SHADOW_SCORE_70_74_E001_091614107673,2026-09-04 09:16:29.838,162600.0,0.183393,0.06153846153846154,-0.03842311534617438,0.06153846153846154,300,300.395,161100.0,-0.8615384615384615,-0.960577883654789,0.676923076923077,-0.8615384615384615,0.5763467301929021,-0.960577883654789,COMPLETE
2026-09-04 09:21:32.049,v1.6.10,20260904_108490_BASE_E003_091831979003,BASE,108490,로보티즈,2026-09-04 09:18:31.979,295500.0,295795.49999999994,MAIN,MAIN,2026-09-04 09:18:31.856,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,False,,2026-09-04 09:18:32.044,296500.0,0.187971,0.338409475465313,0.2381713041611716,0.338409475465313,180,180.071,296500.0,0.338409475465313,0.2381713041611716,0.8460236886632826,-1.015228426395939,0.7452784102530493,-1.1141143120838357,COMPLETE
2026-09-04 09:21:32.147,v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E003_091832054707,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,2026-09-04 09:18:32.054,295500.0,295795.49999999994,MAIN,MAIN,2026-09-04 09:18:31.856,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,False,,2026-09-04 09:18:32.140,297000.0,0.284038,0.5076142131979695,0.40720700619179756,0.5076142131979695,180,180.093,296500.0,0.338409475465313,0.2381713041611716,0.8460236886632826,-1.015228426395939,0.7452784102530493,-1.1141143120838357,COMPLETE
2026-09-04 09:21:32.147,v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E003_091832103529,LIVE_FILTER_SHADOW,108490,로보티즈,2026-09-04 09:18:32.103,295500.0,295795.49999999994,MAIN,MAIN,2026-09-04 09:18:31.856,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,False,,2026-09-04 09:18:32.140,297000.0,0.284038,0.5076142131979695,0.40720700619179756,0.5076142131979695,180,180.044,296500.0,0.338409475465313,0.2381713041611716,0.8460236886632826,-1.015228426395939,0.7452784102530493,-1.1141143120838357,COMPLETE
2026-09-04 09:21:36.041,v1.6.10,20260904_090460_BASE_E001_091936020697,BASE,090460,비에이치,2026-09-04 09:19:36.020,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,120,120.021,21250.0,0.4728132387706856,0.37244079797272317,0.9456264775413712,-0.9456264775413712,0.8447816958455361,-1.0445818956457151,COMPLETE
2026-09-04 09:21:36.041,v1.6.10,20260904_090460_LIVE_FILTER_SHADOW_E001_091936037523,LIVE_FILTER_SHADOW,090460,비에이치,2026-09-04 09:19:36.037,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,120,120.004,21250.0,0.4728132387706856,0.37244079797272317,0.9456264775413712,-0.9456264775413712,0.8447816958455361,-1.0445818956457151,COMPLETE
2026-09-04 09:21:40.540,v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E004_092110087822,WIDE_HIGH_GAP_SHADOW,009900,명신산업,2026-09-04 09:21:10.087,8870.0,8878.869999999999,MAIN,MAIN,2026-09-04 09:21:10.078,2026-09-04 09:03:28.230,9210.0,2026-09-04 09:21:10.078,8870.0,1061.848052,-3.6916395222584164,True,20260904_009900_SHADOW_SCORE_70_74_E001_090256040011,2026-09-04 09:21:10.538,8880.0,0.45989,0.11273957158962795,0.01272684474489455,0.11273957158962795,30,30.453,8870.0,0.0,-0.09990009990008843,0.2254791431792559,0.0,0.12535378938987754,-0.09990009990008843,COMPLETE
2026-09-04 09:21:40.757,v1.6.10,20260904_010950_LIVE_FILTER_SHADOW_E001_091639776811,LIVE_FILTER_SHADOW,010950,S-Oil,2026-09-04 09:16:39.776,162500.0,162662.49999999997,MAIN,MAIN,2026-09-04 09:16:29.655,2026-09-04 09:16:29.655,162500.0,2026-09-04 09:16:29.655,162500.0,0.0,0.0,True,20260904_010950_SHADOW_SCORE_70_74_E001_091614107673,2026-09-04 09:16:39.822,162600.0,10.167824,0.06153846153846154,-0.03842311534617438,0.06153846153846154,300,300.981,161500.0,-0.6153846153846154,-0.7146699454391584,0.676923076923077,-0.9230769230769231,0.5763467301929021,-1.0220548682086967,COMPLETE
2026-09-04 09:21:44.343,v1.6.10,20260904_386380_BASE_E003_091644260834,BASE,386380,스카이랩스,2026-09-04 09:16:44.260,10870.0,10880.869999999999,MAIN,MAIN,2026-09-04 09:16:29.679,2026-09-04 09:16:29.679,10870.0,2026-09-04 09:16:29.679,10870.0,0.0,0.0,True,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,2026-09-04 09:16:44.338,10900.0,14.659238,0.27598896044158233,0.17581314729429742,0.27598896044158233,300,300.083,12430.0,14.351425942962281,14.237188754208086,19.319227230910762,-0.36798528058877644,19.20002720370707,-0.46751776282594115,COMPLETE
2026-09-04 09:21:44.463,v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E003_091644343982,LIVE_FILTER_SHADOW,386380,스카이랩스,2026-09-04 09:16:44.343,10870.0,10880.869999999999,MAIN,MAIN,2026-09-04 09:16:29.679,2026-09-04 09:16:29.679,10870.0,2026-09-04 09:16:29.679,10870.0,0.0,0.0,True,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,2026-09-04 09:16:44.445,10900.0,14.765626,0.27598896044158233,0.17581314729429742,0.27598896044158233,300,300.119,12430.0,14.351425942962281,14.237188754208086,19.319227230910762,-0.36798528058877644,19.20002720370707,-0.46751776282594115,COMPLETE
2026-09-04 09:21:52.740,v1.6.10,20260904_090460_PRE_HISTORY_E001_091952678191,PRE_HISTORY,090460,비에이치,2026-09-04 09:19:52.678,21100.0,21121.1,MAIN,MAIN,2026-09-04 09:19:52.608,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:52.608,21100.0,16.672704,-0.23640661938534313,False,,2026-09-04 09:19:52.739,21050.0,0.131629,-0.23696682464454977,-0.3366301944500928,0.23696682464454977,120,120.063,21400.0,1.4218009478672986,1.3204804673999058,1.8957345971563981,-0.7109004739336493,1.7939406564999052,-0.8100903835500923,COMPLETE
2026-09-04 09:21:53.407,v1.6.10,20260904_108490_PRE_HISTORY_E003_092053390002,PRE_HISTORY,108490,로보티즈,2026-09-04 09:20:53.390,297000.0,297296.99999999994,MAIN,MAIN,2026-09-04 09:20:53.315,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:20:53.315,297000.0,141.459113,0.50761421319796,False,,2026-09-04 09:20:53.439,296500.0,0.12468,-0.16835016835016833,-0.2680820862638849,0.16835016835016833,60,60.018,296000.0,-0.33670033670033667,-0.43626407262768946,0.0,-1.0101010101010102,-0.09990009990008034,-1.1089920180829078,COMPLETE
2026-09-04 09:22:04.840,v1.6.10,20260904_386380_CONFIRM_E003_091704828207,CONFIRM,386380,스카이랩스,2026-09-04 09:17:04.828,11350.0,11361.349999999999,MAIN,MAIN,2026-09-04 09:17:04.761,2026-09-04 09:16:29.679,10870.0,2026-09-04 09:17:04.761,11350.0,35.081936,4.415823367065319,True,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,2026-09-04 09:17:04.847,11310.0,0.086169,-0.3524229074889868,-0.4519709365524216,0.3524229074889868,300,300.012,11900.0,4.845814977973569,4.741073904069512,14.273127753303966,-0.5286343612334802,14.15896878451946,-0.6280063548785888,COMPLETE
2026-09-04 09:22:05.540,v1.6.10,20260904_041190_WIDE_HIGH_GAP_SHADOW_E004_091704759517,WIDE_HIGH_GAP_SHADOW,041190,우리기술투자,2026-09-04 09:17:04.759,6440.0,6446.44,MAIN,MAIN,2026-09-04 09:17:04.743,,,2026-09-04 09:17:04.743,6440.0,,,False,,2026-09-04 09:17:04.847,6440.0,0.104488,0.0,-0.0999000999000937,0.0,300,300.781,6330.0,-1.7080745341614907,-1.806268265895589,0.15527950310559005,-2.329192546583851,0.055224278826769516,-2.426765780803042,COMPLETE
2026-09-04 09:22:08.547,v1.6.10,20260904_386380_BASE_E004_092008457082,BASE,386380,스카이랩스,2026-09-04 09:20:08.457,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,120,120.09,11860.0,-3.7337662337662336,-3.8299362974687488,5.275974025974025,-4.545454545454546,5.170803222751292,-4.640813731722806,COMPLETE
2026-09-04 09:22:08.547,v1.6.10,20260904_386380_LIVE_FILTER_SHADOW_E004_092008471543,LIVE_FILTER_SHADOW,386380,스카이랩스,2026-09-04 09:20:08.471,12320.0,12332.319999999998,MAIN,MAIN,2026-09-04 09:20:08.412,2026-09-04 09:20:08.412,12320.0,2026-09-04 09:20:08.412,12320.0,0.0,0.0,False,,2026-09-04 09:20:08.539,12330.0,0.126152,0.08116883116883117,-0.018812356474677033,0.08116883116883117,120,120.076,11860.0,-3.7337662337662336,-3.8299362974687488,5.275974025974025,-4.545454545454546,5.170803222751292,-4.640813731722806,COMPLETE
2026-09-04 09:22:10.340,v1.6.10,20260904_009900_WIDE_HIGH_GAP_SHADOW_E004_092110087822,WIDE_HIGH_GAP_SHADOW,009900,명신산업,2026-09-04 09:21:10.087,8870.0,8878.869999999999,MAIN,MAIN,2026-09-04 09:21:10.078,2026-09-04 09:03:28.230,9210.0,2026-09-04 09:21:10.078,8870.0,1061.848052,-3.6916395222584164,True,20260904_009900_SHADOW_SCORE_70_74_E001_090256040011,2026-09-04 09:21:10.538,8880.0,0.45989,0.11273957158962795,0.01272684474489455,0.11273957158962795,60,60.252,8910.0,0.4509582863585118,0.35060767867984355,0.4509582863585118,0.0,0.35060767867984355,-0.09990009990008843,COMPLETE
2026-09-04 09:22:18.540,v1.6.10,20260904_386380_PRE_HISTORY_E003_091718514257,PRE_HISTORY,386380,스카이랩스,2026-09-04 09:17:18.514,11510.0,11521.509999999998,MAIN,MAIN,2026-09-04 09:17:18.460,2026-09-04 09:16:29.679,10870.0,2026-09-04 09:17:18.460,11510.0,48.780396,5.887764489420433,True,20260904_386380_SHADOW_SCORE_70_74_E003_091614121362,2026-09-04 09:17:18.541,11540.0,0.0813,0.26064291920069504,0.16048243676394502,0.26064291920069504,300,300.026,11870.0,3.127715030408341,3.024690340068287,12.68462206776716,-0.5212858384013901,12.572050017749426,-0.6206651732281482,COMPLETE
2026-09-04 09:22:20.340,v1.6.10,20260904_294570_WIDE_HIGH_GAP_SHADOW_E004_091920185998,WIDE_HIGH_GAP_SHADOW,294570,쿠콘,2026-09-04 09:19:20.185,30250.0,30280.249999999996,MAIN,MAIN,2026-09-04 09:19:20.174,,,2026-09-04 09:19:20.174,30250.0,,,False,,2026-09-04 09:19:21.555,30250.0,1.381003,0.0,-0.09990009990008789,0.0,180,180.154,30900.0,2.1487603305785123,2.046713616961563,2.3140495867768593,0.0,2.2118377490278442,-0.09990009990008789,COMPLETE
2026-09-04 09:22:36.040,v1.6.10,20260904_090460_BASE_E001_091936020697,BASE,090460,비에이치,2026-09-04 09:19:36.020,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,180,180.02,21200.0,0.2364066193853428,0.1362703490363168,1.6548463356973995,-0.9456264775413712,1.5532930426547553,-1.0445818956457151,COMPLETE
2026-09-04 09:22:36.040,v1.6.10,20260904_090460_LIVE_FILTER_SHADOW_E001_091936037523,LIVE_FILTER_SHADOW,090460,비에이치,2026-09-04 09:19:36.037,21150.0,21171.149999999998,MAIN,MAIN,2026-09-04 09:19:35.935,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:35.935,21150.0,0.0,0.0,False,,2026-09-04 09:19:36.138,21150.0,0.203213,0.0,-0.0999000999000896,0.0,180,180.003,21200.0,0.2364066193853428,0.1362703490363168,1.6548463356973995,-0.9456264775413712,1.5532930426547553,-1.0445818956457151,COMPLETE
2026-09-04 09:22:48.054,v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,2026-09-04 09:17:48.053,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,300,300.001,297000.0,-0.33557046979865773,-0.4351353344641741,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:22:48.241,v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E002_091748083695,LIVE_FILTER_SHADOW,108490,로보티즈,2026-09-04 09:17:48.083,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,300,300.158,297500.0,-0.16778523489932887,-0.26751771718212725,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:22:48.241,v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,2026-09-04 09:17:48.073,298000.0,298297.99999999994,MAIN,MAIN,2026-09-04 09:17:48.011,2026-09-04 09:17:48.011,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,False,,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,300,300.168,297500.0,-0.16778523489932887,-0.26751771718212725,0.33557046979865773,-1.8456375838926176,0.2353351346640133,-1.9436938900025957,COMPLETE
2026-09-04 09:22:52.839,v1.6.10,20260904_090460_PRE_HISTORY_E001_091952678191,PRE_HISTORY,090460,비에이치,2026-09-04 09:19:52.678,21100.0,21121.1,MAIN,MAIN,2026-09-04 09:19:52.608,2026-09-04 09:19:35.935,21150.0,2026-09-04 09:19:52.608,21100.0,16.672704,-0.23640661938534313,False,,2026-09-04 09:19:52.739,21050.0,0.131629,-0.23696682464454977,-0.3366301944500928,0.23696682464454977,180,180.162,21200.0,0.47393364928909953,0.3735600891999065,1.8957345971563981,-0.7109004739336493,1.7939406564999052,-0.8100903835500923,COMPLETE
2026-09-04 09:22:53.441,v1.6.10,20260904_108490_PRE_HISTORY_E003_092053390002,PRE_HISTORY,108490,로보티즈,2026-09-04 09:20:53.390,297000.0,297296.99999999994,MAIN,MAIN,2026-09-04 09:20:53.315,2026-09-04 09:18:31.856,295500.0,2026-09-04 09:20:53.315,297000.0,141.459113,0.50761421319796,False,,2026-09-04 09:20:53.439,296500.0,0.12468,-0.16835016835016833,-0.2680820862638849,0.16835016835016833,120,120.051,297500.0,0.16835016835016833,0.06828188646372424,0.33670033670033667,-1.0101010101010102,0.23646387282752881,-1.1089920180829078,COMPLETE
