version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E002_091748083695,LIVE_FILTER_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S325,2.5,-3.25,2026-09-04 09:17:48.011,2026-09-04 09:17:48.083,2026-09-04 09:25:37.676,469.593,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,8,2,True,STOP_LOSS,20260904_108490_LIVE_FILTER_SHADOW_E001_090502484164,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_LIVE_FILTER_SHADOW_E002_091748083695,LIVE_FILTER_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S350,2.5,-3.5,2026-09-04 09:17:48.011,2026-09-04 09:17:48.083,2026-09-04 09:25:37.677,469.594,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,8,2,True,STOP_LOSS,20260904_108490_LIVE_FILTER_SHADOW_E001_090502484164,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S200,2.5,-2.0,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.746,469.672,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S225,2.5,-2.25,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.752,469.679,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S250,2.5,-2.5,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.752,469.679,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S275,2.5,-2.75,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.752,469.679,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S300,2.5,-3.0,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.755,469.682,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S325,2.5,-3.25,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.755,469.682,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E002_091748073727,PRE_FAIL_PULLBACK_SHADOW,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S350,2.5,-3.5,2026-09-04 09:17:48.011,2026-09-04 09:17:48.073,2026-09-04 09:25:37.755,469.682,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,7,2,True,TAKE_PROFIT,20260904_108490_PRE_FAIL_PULLBACK_SHADOW_E001_090209439505,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,FAIL,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S200,2.5,-2.0,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.847,469.794,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S225,2.5,-2.25,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.847,469.794,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S250,2.5,-2.5,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.847,469.794,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S275,2.5,-2.75,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.848,469.795,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S300,2.5,-3.0,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.848,469.795,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S325,2.5,-3.25,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.848,469.795,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E002_091748053626,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:17:48.011,True,T250_S350,2.5,-3.5,2026-09-04 09:17:48.011,2026-09-04 09:17:48.053,2026-09-04 09:25:37.848,469.795,298298.0,306000.0,2.582,2.582,-1.944,TAKE_PROFIT,85,40,25,11,9,,,,,,,298000.0,2026-09-04 09:17:48.011,298000.0,0.0,0.0,0.33444816053511706,ACTUAL,230600000000.0,83086572000.0,2026-09-04 09:17:48.140,298000.0,0.128266,0.0,-0.0999000999000804,0.0,2026-09-04 09:01:02.711,276000.0,71.0,1005.300577,20260904_108490_E002,2026-09-04 09:17:36.891,298000.0,85.0,11.120209,6,2,True,TAKE_PROFIT,20260904_108490_BASE_E001_090209414687,2026-09-04 09:17:36.891,2026-09-04 09:17:48.011,298000.0,85.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,True,False,False,,,,,,,,,,,,,,,-0.16750418760469013,15.362253665924072,0.0,30.8441641330719,0.33670033670033667,47.92334485054016,1.5332197614991483,116.0326018333435,1.5332197614991483,179.0549657344818,3.2928942807625647,296.5328357219696,0.16694397293042693,30.8441641330719,-0.16806440227895325,47.92334485054016,0.33444816053511706,116.0326018333435,0.33444816053511706,179.0549657344818,-0.010974982815487422,296.5328357219696
v1.6.10,20260904_108490_BASE_E003_091831979003,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:18:31.856,True,T350_S125,3.5,-1.25,2026-09-04 09:18:31.856,2026-09-04 09:18:31.979,2026-09-04 09:25:37.873,425.894,295795.5,306500.0,3.619,3.619,-1.114,TAKE_PROFIT,79,40,19,11,9,,,,,,,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,1.1705685618729096,ACTUAL,239032000000.0,86681674500.0,2026-09-04 09:18:32.044,296500.0,0.187971,0.338409475465313,0.2381713041611716,0.338409475465313,2026-09-04 09:01:02.711,276000.0,71.0,1049.14473,20260904_108490_E003,2026-09-04 09:18:23.223,295500.0,79.0,8.632643,9,3,True,OPEN,20260904_108490_BASE_E002_091748053626,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-1.1705685618729096,15.208264112472534,-1.0050251256281406,31.10484027862549,-1.0050251256281406,61.69397306442261,0.0,128.08097076416016,0.6814310051107325,177.5766942501068,0.6814310051107325,295.53050923347473,0.8361204013377925,46.331719398498535,0.8361204013377925,46.331719398498535,1.0016496429539907,128.08097076416016,1.1705685618729096,177.5766942501068,1.1705685618729096,295.53050923347473
v1.6.10,20260904_108490_BASE_E003_091831979003,BASE,108490,로보티즈,MAIN,MAIN,MAIN,2026-09-04 09:18:31.856,True,T350_S150,3.5,-1.5,2026-09-04 09:18:31.856,2026-09-04 09:18:31.979,2026-09-04 09:25:37.873,425.894,295795.5,306500.0,3.619,3.619,-1.114,TAKE_PROFIT,79,40,19,11,9,,,,,,,295500.0,2026-09-04 09:18:31.856,295500.0,0.0,0.0,1.1705685618729096,ACTUAL,239032000000.0,86681674500.0,2026-09-04 09:18:32.044,296500.0,0.187971,0.338409475465313,0.2381713041611716,0.338409475465313,2026-09-04 09:01:02.711,276000.0,71.0,1049.14473,20260904_108490_E003,2026-09-04 09:18:23.223,295500.0,79.0,8.632643,9,3,True,OPEN,20260904_108490_BASE_E002_091748053626,2026-09-04 09:18:23.223,2026-09-04 09:18:31.856,295500.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,False,False,False,False,,,,,,,,,,,,,,,-1.1705685618729096,15.208264112472534,-1.0050251256281406,31.10484027862549,-1.0050251256281406,61.69397306442261,0.0,128.08097076416016,0.6814310051107325,177.5766942501068,0.6814310051107325,295.53050923347473,0.8361204013377925,46.331719398498535,0.8361204013377925,46.331719398498535,1.0016496429539907,128.08097076416016,1.1705685618729096,177.5766942501068,1.1705685618729096,295.53050923347473
