version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.6.2,20260824_086520_PRE_HISTORY_090903216363,PRE_HISTORY,086520,에코프로,T200_S150,2026-08-24 09:09:03.216,87387.29999999999,2026-08-24 09:48:52.746,86000.0,STOP_LOSS,0.6976744186046512,0.9302325581395349,1.0465116279069768,1.3953488372093024,-0.11627906976744186,COMPLETE
v1.6.2,20260824_950260_BASE_095319640565,BASE,950260,인제니아테라퓨틱스(Reg.S),T200_S150,2026-08-24 09:53:19.640,16566.55,2026-08-24 09:54:28.310,16900.0,TAKE_PROFIT,-1.5976331360946745,-2.603550295857988,-2.8402366863905324,0.0,-3.727810650887574,COMPLETE
v1.6.2,20260824_035420_BASE_093240429068,BASE,035420,NAVER,T200_S150,2026-08-24 09:32:40.429,233232.99999999997,2026-08-24 10:00:03.110,229500.0,STOP_LOSS,0.2178649237472767,-0.4357298474945534,-1.5250544662309369,0.6535947712418301,-1.7429193899782136,COMPLETE
v1.6.2,20260824_222800_BASE_095730409569,BASE,222800,심텍,T200_S150,2026-08-24 09:57:30.409,107807.69999999998,2026-08-24 10:08:06.332,110000.0,TAKE_PROFIT,-0.45454545454545453,0.45454545454545453,-1.9090909090909092,0.5454545454545455,-2.181818181818182,COMPLETE
v1.6.2,20260824_222800_PRE_HISTORY_095730434011,PRE_HISTORY,222800,심텍,T200_S150,2026-08-24 09:57:30.434,107807.69999999998,2026-08-24 10:08:06.386,110000.0,TAKE_PROFIT,-0.45454545454545453,0.45454545454545453,-1.9090909090909092,0.5454545454545455,-2.181818181818182,COMPLETE
v1.6.2,20260824_475150_BASE_101114632214,BASE,475150,SK이터닉스,T200_S150,2026-08-24 10:11:14.632,54354.299999999996,2026-08-24 10:24:41.009,53500.0,STOP_LOSS,0.1869158878504673,0.5607476635514018,0.3738317757009346,1.1214953271028036,-0.3738317757009346,COMPLETE
v1.6.2,20260824_006400_CONFIRM_092145962490,CONFIRM,006400,삼성SDI,T200_S150,2026-08-24 09:21:45.962,517516.99999999994,2026-08-24 11:02:10.901,509000.0,STOP_LOSS,0.3929273084479371,0.5893909626719057,0.7858546168958742,0.9823182711198428,-0.3929273084479371,COMPLETE
v1.6.2,20260824_006400_LIVE_FILTER_SHADOW_092130556953,LIVE_FILTER_SHADOW,006400,삼성SDI,T200_S150,2026-08-24 09:21:30.556,516515.99999999994,2026-08-24 11:03:13.221,508000.0,STOP_LOSS,0.19685039370078738,0.5905511811023622,0.984251968503937,1.1811023622047243,-0.19685039370078738,COMPLETE
v1.6.2,20260824_006400_PRE_HISTORY_092130551969,PRE_HISTORY,006400,삼성SDI,T200_S150,2026-08-24 09:21:30.551,516515.99999999994,2026-08-24 11:03:13.124,508000.0,STOP_LOSS,0.19685039370078738,0.5905511811023622,0.984251968503937,1.1811023622047243,-0.19685039370078738,COMPLETE
v1.6.2,20260824_006400_BASE_092130547982,BASE,006400,삼성SDI,T200_S150,2026-08-24 09:21:30.547,516515.99999999994,2026-08-24 11:03:13.199,508000.0,STOP_LOSS,0.19685039370078738,0.5905511811023622,0.984251968503937,1.1811023622047243,-0.19685039370078738,COMPLETE
v1.6.2,20260824_257720_BASE_104846352398,BASE,257720,실리콘투,T200_S150,2026-08-24 10:48:46.352,50049.99999999999,2026-08-24 11:18:09.300,49250.0,STOP_LOSS,1.015228426395939,0.5076142131979695,0.40609137055837563,1.116751269035533,0.0,COMPLETE
v1.6.2,20260824_128940_BASE_112124513601,BASE,128940,한미약품,T200_S150,2026-08-24 11:21:24.513,494994.49999999994,2026-08-24 11:21:24.602,505000.0,TAKE_PROFIT,3.3663366336633667,4.554455445544554,6.9306930693069315,6.9306930693069315,-1.782178217821782,COMPLETE
v1.6.2,20260824_008930_BASE_112853046772,BASE,008930,한미사이언스,T200_S150,2026-08-24 11:28:53.046,50150.09999999999,2026-08-24 11:28:53.109,48600.0,STOP_LOSS,-1.02880658436214,1.286008230452675,9.25925925925926,12.551440329218108,-2.674897119341564,COMPLETE
v1.6.2,20260824_008930_PRE_HISTORY_113947705560,PRE_HISTORY,008930,한미사이언스,T200_S150,2026-08-24 11:39:47.705,49599.549999999996,2026-08-24 11:44:11.796,50600.0,TAKE_PROFIT,4.940711462450593,5.138339920948617,1.9762845849802373,8.102766798418973,-0.7905138339920948,COMPLETE
