datetime,message
2026-08-12 13:17:00,===== 시장 스캔 종료 =====
2026-08-12 13:18:06,===== 시장 스캔 시작 =====
2026-08-12 13:18:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:18:08,KOSPI KA10027 200종목
2026-08-12 13:18:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:18:09,KOSDAQ KA10027 200종목
2026-08-12 13:18:09,사전필터 통과 94종목
2026-08-12 13:18:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:18:11,KOSPI KA10032 100종목
2026-08-12 13:18:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:18:15,KOSDAQ KA10032 100종목
2026-08-12 13:18:15,거래대금 통과 36종목 (실제 40 / 추정 54)
2026-08-12 13:19:10,최종 후보 21종목
2026-08-12 13:19:12,===== 시장 스캔 종료 =====
2026-08-12 13:20:21,===== 시장 스캔 시작 =====
2026-08-12 13:20:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:20:22,KOSPI KA10027 200종목
2026-08-12 13:20:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:20:23,KOSDAQ KA10027 200종목
2026-08-12 13:20:23,사전필터 통과 93종목
2026-08-12 13:20:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:20:24,KOSPI KA10032 100종목
2026-08-12 13:20:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:20:26,KOSDAQ KA10032 100종목
2026-08-12 13:20:26,거래대금 통과 35종목 (실제 39 / 추정 54)
2026-08-12 13:21:12,최종 후보 20종목
2026-08-12 13:21:12,===== 시장 스캔 종료 =====
2026-08-12 13:22:13,===== 시장 스캔 시작 =====
2026-08-12 13:22:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:22:13,KOSPI KA10027 200종목
2026-08-12 13:22:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:22:14,KOSDAQ KA10027 200종목
2026-08-12 13:22:14,사전필터 통과 94종목
2026-08-12 13:22:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:22:15,KOSPI KA10032 100종목
2026-08-12 13:22:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:22:15,KOSDAQ KA10032 100종목
2026-08-12 13:22:15,거래대금 통과 34종목 (실제 38 / 추정 56)
2026-08-12 13:22:38,최종 후보 20종목
2026-08-12 13:22:39,===== 시장 스캔 종료 =====
2026-08-12 13:23:44,===== 시장 스캔 시작 =====
2026-08-12 13:23:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:23:45,KOSPI KA10027 200종목
2026-08-12 13:23:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:23:46,KOSDAQ KA10027 200종목
2026-08-12 13:23:46,사전필터 통과 94종목
2026-08-12 13:23:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:23:46,KOSPI KA10032 100종목
2026-08-12 13:23:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:23:47,KOSDAQ KA10032 100종목
2026-08-12 13:23:47,거래대금 통과 35종목 (실제 40 / 추정 54)
2026-08-12 13:24:10,최종 후보 21종목
2026-08-12 13:24:10,===== 시장 스캔 종료 =====
2026-08-12 13:25:10,===== 시장 스캔 시작 =====
2026-08-12 13:25:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:25:11,KOSPI KA10027 200종목
2026-08-12 13:25:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:25:12,KOSDAQ KA10027 200종목
2026-08-12 13:25:12,사전필터 통과 87종목
2026-08-12 13:25:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:25:12,KOSPI KA10032 100종목
2026-08-12 13:25:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:25:13,KOSDAQ KA10032 100종목
2026-08-12 13:25:13,거래대금 통과 35종목 (실제 39 / 추정 48)
2026-08-12 13:25:36,최종 후보 21종목
2026-08-12 13:25:36,===== 시장 스캔 종료 =====
2026-08-12 13:26:40,===== 시장 스캔 시작 =====
2026-08-12 13:26:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:26:41,KOSPI KA10027 200종목
2026-08-12 13:26:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:26:42,KOSDAQ KA10027 200종목
2026-08-12 13:26:42,사전필터 통과 89종목
2026-08-12 13:26:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:26:43,KOSPI KA10032 100종목
2026-08-12 13:26:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:26:44,KOSDAQ KA10032 100종목
2026-08-12 13:26:44,거래대금 통과 33종목 (실제 37 / 추정 52)
2026-08-12 13:27:04,최종 후보 20종목
2026-08-12 13:27:04,===== 시장 스캔 종료 =====
2026-08-12 13:28:05,===== 시장 스캔 시작 =====
2026-08-12 13:28:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:28:06,KOSPI KA10027 200종목
2026-08-12 13:28:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:28:07,KOSDAQ KA10027 200종목
2026-08-12 13:28:07,사전필터 통과 89종목
2026-08-12 13:28:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:28:07,KOSPI KA10032 100종목
2026-08-12 13:28:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:28:08,KOSDAQ KA10032 100종목
2026-08-12 13:28:08,거래대금 통과 33종목 (실제 37 / 추정 52)
2026-08-12 13:28:28,최종 후보 18종목
2026-08-12 13:28:28,===== 시장 스캔 종료 =====
2026-08-12 13:29:28,===== 시장 스캔 시작 =====
2026-08-12 13:29:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:29:29,KOSPI KA10027 200종목
2026-08-12 13:29:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:29:29,KOSDAQ KA10027 200종목
2026-08-12 13:29:29,사전필터 통과 89종목
2026-08-12 13:29:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:29:30,KOSPI KA10032 100종목
2026-08-12 13:29:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:29:31,KOSDAQ KA10032 100종목
2026-08-12 13:29:31,거래대금 통과 32종목 (실제 37 / 추정 52)
2026-08-12 13:29:52,최종 후보 17종목
2026-08-12 13:29:53,===== 시장 스캔 종료 =====
2026-08-12 13:30:56,===== 시장 스캔 시작 =====
2026-08-12 13:30:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:30:57,KOSPI KA10027 200종목
2026-08-12 13:30:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:30:58,KOSDAQ KA10027 200종목
2026-08-12 13:30:58,사전필터 통과 92종목
2026-08-12 13:30:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:30:58,KOSPI KA10032 100종목
2026-08-12 13:30:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:30:59,KOSDAQ KA10032 100종목
2026-08-12 13:30:59,거래대금 통과 32종목 (실제 37 / 추정 55)
2026-08-12 13:31:18,최종 후보 19종목
2026-08-12 13:31:19,===== 시장 스캔 종료 =====
2026-08-12 13:32:24,===== 시장 스캔 시작 =====
2026-08-12 13:32:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:32:25,KOSPI KA10027 200종목
2026-08-12 13:32:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:32:25,KOSDAQ KA10027 200종목
2026-08-12 13:32:25,사전필터 통과 91종목
2026-08-12 13:32:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:32:26,KOSPI KA10032 100종목
2026-08-12 13:32:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:32:27,KOSDAQ KA10032 100종목
2026-08-12 13:32:27,거래대금 통과 34종목 (실제 40 / 추정 51)
2026-08-12 13:32:48,최종 후보 19종목
2026-08-12 13:32:48,===== 시장 스캔 종료 =====
2026-08-12 13:33:52,===== 시장 스캔 시작 =====
2026-08-12 13:33:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:33:52,KOSPI KA10027 200종목
2026-08-12 13:33:53,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:33:53,KOSDAQ KA10027 200종목
2026-08-12 13:33:53,사전필터 통과 91종목
2026-08-12 13:33:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:33:54,KOSPI KA10032 100종목
2026-08-12 13:33:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:33:55,KOSDAQ KA10032 100종목
2026-08-12 13:33:55,거래대금 통과 34종목 (실제 39 / 추정 52)
2026-08-12 13:34:17,최종 후보 18종목
2026-08-12 13:34:17,===== 시장 스캔 종료 =====
2026-08-12 13:35:18,===== 시장 스캔 시작 =====
2026-08-12 13:35:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:35:18,KOSPI KA10027 200종목
2026-08-12 13:35:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:35:19,KOSDAQ KA10027 200종목
2026-08-12 13:35:19,사전필터 통과 96종목
2026-08-12 13:35:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:35:20,KOSPI KA10032 100종목
2026-08-12 13:35:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:35:20,KOSDAQ KA10032 100종목
2026-08-12 13:35:20,거래대금 통과 37종목 (실제 41 / 추정 55)
2026-08-12 13:35:44,최종 후보 21종목
2026-08-12 13:35:44,===== 시장 스캔 종료 =====
2026-08-12 13:36:48,===== 시장 스캔 시작 =====
2026-08-12 13:36:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:36:49,KOSPI KA10027 200종목
2026-08-12 13:36:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:36:49,KOSDAQ KA10027 200종목
2026-08-12 13:36:49,사전필터 통과 97종목
2026-08-12 13:36:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:36:50,KOSPI KA10032 100종목
2026-08-12 13:36:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:36:50,KOSDAQ KA10032 100종목
2026-08-12 13:36:50,거래대금 통과 38종목 (실제 41 / 추정 56)
2026-08-12 13:37:13,최종 후보 23종목
2026-08-12 13:37:15,"[가상진입] 코칩 / 21,321원 / A~E"
2026-08-12 13:37:15,===== 시장 스캔 종료 =====
2026-08-12 13:38:15,===== 시장 스캔 시작 =====
2026-08-12 13:38:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:38:16,KOSPI KA10027 200종목
2026-08-12 13:38:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:38:17,KOSDAQ KA10027 200종목
2026-08-12 13:38:17,사전필터 통과 99종목
2026-08-12 13:38:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:38:17,KOSPI KA10032 100종목
2026-08-12 13:38:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:38:18,KOSDAQ KA10032 100종목
2026-08-12 13:38:18,거래대금 통과 39종목 (실제 42 / 추정 57)
2026-08-12 13:38:43,최종 후보 23종목
2026-08-12 13:38:43,===== 시장 스캔 종료 =====
2026-08-12 13:39:46,===== 시장 스캔 시작 =====
2026-08-12 13:39:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:39:46,KOSPI KA10027 200종목
2026-08-12 13:39:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:39:47,KOSDAQ KA10027 200종목
2026-08-12 13:39:47,사전필터 통과 96종목
2026-08-12 13:39:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:39:48,KOSPI KA10032 100종목
2026-08-12 13:39:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:39:48,KOSDAQ KA10032 100종목
2026-08-12 13:39:48,거래대금 통과 38종목 (실제 41 / 추정 55)
2026-08-12 13:40:13,최종 후보 23종목
2026-08-12 13:40:14,===== 시장 스캔 종료 =====
2026-08-12 13:41:15,===== 시장 스캔 시작 =====
2026-08-12 13:41:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:41:16,KOSPI KA10027 200종목
2026-08-12 13:41:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:41:17,KOSDAQ KA10027 200종목
2026-08-12 13:41:17,사전필터 통과 96종목
2026-08-12 13:41:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:41:18,KOSPI KA10032 100종목
2026-08-12 13:41:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:41:19,KOSDAQ KA10032 100종목
2026-08-12 13:41:19,거래대금 통과 39종목 (실제 41 / 추정 55)
2026-08-12 13:41:43,최종 후보 25종목
2026-08-12 13:41:43,===== 시장 스캔 종료 =====
2026-08-12 13:42:09,[A] 코칩 손절
2026-08-12 13:42:44,===== 시장 스캔 시작 =====
2026-08-12 13:42:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:42:44,KOSPI KA10027 200종목
2026-08-12 13:42:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:42:45,KOSDAQ KA10027 200종목
2026-08-12 13:42:45,사전필터 통과 97종목
2026-08-12 13:42:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:42:46,KOSPI KA10032 100종목
2026-08-12 13:42:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:42:46,KOSDAQ KA10032 100종목
2026-08-12 13:42:46,거래대금 통과 39종목 (실제 41 / 추정 56)
2026-08-12 13:43:10,최종 후보 25종목
2026-08-12 13:43:10,===== 시장 스캔 종료 =====
2026-08-12 13:44:17,===== 시장 스캔 시작 =====
2026-08-12 13:44:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:44:18,KOSPI KA10027 200종목
2026-08-12 13:44:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:44:18,KOSDAQ KA10027 200종목
2026-08-12 13:44:18,사전필터 통과 99종목
2026-08-12 13:44:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:44:19,KOSPI KA10032 100종목
2026-08-12 13:44:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:44:20,KOSDAQ KA10032 100종목
2026-08-12 13:44:20,거래대금 통과 40종목 (실제 42 / 추정 57)
2026-08-12 13:44:46,최종 후보 25종목
2026-08-12 13:44:48,===== 시장 스캔 종료 =====
2026-08-12 13:45:48,===== 시장 스캔 시작 =====
2026-08-12 13:45:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:45:49,KOSPI KA10027 200종목
2026-08-12 13:45:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:45:50,KOSDAQ KA10027 200종목
2026-08-12 13:45:50,사전필터 통과 93종목
2026-08-12 13:45:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:45:51,KOSPI KA10032 100종목
2026-08-12 13:45:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:45:52,KOSDAQ KA10032 100종목
2026-08-12 13:45:52,거래대금 통과 37종목 (실제 41 / 추정 52)
2026-08-12 13:46:15,최종 후보 22종목
2026-08-12 13:46:15,===== 시장 스캔 종료 =====
2026-08-12 13:46:21,[B] 코칩 손절
2026-08-12 13:46:21,[C] 코칩 손절
2026-08-12 13:46:21,[D] 코칩 손절
2026-08-12 13:46:21,[E] 코칩 손절
2026-08-12 13:47:17,===== 시장 스캔 시작 =====
2026-08-12 13:47:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:47:18,KOSPI KA10027 200종목
2026-08-12 13:47:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:47:18,KOSDAQ KA10027 200종목
2026-08-12 13:47:18,사전필터 통과 94종목
2026-08-12 13:47:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:47:19,KOSPI KA10032 100종목
2026-08-12 13:47:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:47:19,KOSDAQ KA10032 100종목
2026-08-12 13:47:19,거래대금 통과 39종목 (실제 43 / 추정 51)
2026-08-12 13:47:44,최종 후보 23종목
2026-08-12 13:47:44,===== 시장 스캔 종료 =====
2026-08-12 13:48:48,===== 시장 스캔 시작 =====
2026-08-12 13:48:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:48:49,KOSPI KA10027 200종목
2026-08-12 13:48:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:48:50,KOSDAQ KA10027 200종목
2026-08-12 13:48:50,사전필터 통과 95종목
2026-08-12 13:48:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:48:50,KOSPI KA10032 100종목
2026-08-12 13:48:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:48:51,KOSDAQ KA10032 100종목
2026-08-12 13:48:51,거래대금 통과 38종목 (실제 40 / 추정 55)
2026-08-12 13:49:16,최종 후보 24종목
2026-08-12 13:49:16,===== 시장 스캔 종료 =====
2026-08-12 13:50:17,===== 시장 스캔 시작 =====
2026-08-12 13:50:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:50:17,KOSPI KA10027 200종목
2026-08-12 13:50:18,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:50:18,KOSDAQ KA10027 200종목
2026-08-12 13:50:18,사전필터 통과 98종목
2026-08-12 13:50:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:50:18,KOSPI KA10032 100종목
2026-08-12 13:50:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:50:19,KOSDAQ KA10032 100종목
2026-08-12 13:50:19,거래대금 통과 39종목 (실제 41 / 추정 57)
2026-08-12 13:50:45,최종 후보 24종목
2026-08-12 13:50:45,===== 시장 스캔 종료 =====
2026-08-12 13:51:48,===== 시장 스캔 시작 =====
2026-08-12 13:51:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:51:49,KOSPI KA10027 200종목
2026-08-12 13:51:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:51:50,KOSDAQ KA10027 200종목
2026-08-12 13:51:50,사전필터 통과 100종목
2026-08-12 13:51:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:51:50,KOSPI KA10032 100종목
2026-08-12 13:51:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:51:51,KOSDAQ KA10032 100종목
2026-08-12 13:51:51,거래대금 통과 39종목 (실제 42 / 추정 58)
2026-08-12 13:52:16,최종 후보 22종목
2026-08-12 13:52:16,===== 시장 스캔 종료 =====
2026-08-12 13:53:20,===== 시장 스캔 시작 =====
2026-08-12 13:53:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:53:21,KOSPI KA10027 200종목
2026-08-12 13:53:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:53:21,KOSDAQ KA10027 200종목
2026-08-12 13:53:21,사전필터 통과 101종목
2026-08-12 13:53:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:53:22,KOSPI KA10032 100종목
2026-08-12 13:53:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:53:23,KOSDAQ KA10032 100종목
2026-08-12 13:53:23,거래대금 통과 43종목 (실제 45 / 추정 56)
2026-08-12 13:53:51,최종 후보 25종목
2026-08-12 13:53:51,===== 시장 스캔 종료 =====
2026-08-12 13:54:56,===== 시장 스캔 시작 =====
2026-08-12 13:54:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:54:57,KOSPI KA10027 200종목
2026-08-12 13:54:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:54:57,KOSDAQ KA10027 200종목
2026-08-12 13:54:57,사전필터 통과 99종목
2026-08-12 13:54:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:54:58,KOSPI KA10032 100종목
2026-08-12 13:54:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:54:59,KOSDAQ KA10032 100종목
2026-08-12 13:54:59,거래대금 통과 39종목 (실제 42 / 추정 57)
2026-08-12 13:55:22,최종 후보 23종목
2026-08-12 13:55:22,===== 시장 스캔 종료 =====
2026-08-12 13:56:22,===== 시장 스캔 시작 =====
2026-08-12 13:56:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:56:23,KOSPI KA10027 200종목
2026-08-12 13:56:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:56:23,KOSDAQ KA10027 200종목
2026-08-12 13:56:23,사전필터 통과 97종목
2026-08-12 13:56:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:56:24,KOSPI KA10032 100종목
2026-08-12 13:56:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:56:25,KOSDAQ KA10032 100종목
2026-08-12 13:56:25,거래대금 통과 40종목 (실제 42 / 추정 55)
2026-08-12 13:56:51,최종 후보 22종목
2026-08-12 13:56:51,===== 시장 스캔 종료 =====
2026-08-12 13:57:53,===== 시장 스캔 시작 =====
2026-08-12 13:57:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:57:54,KOSPI KA10027 200종목
2026-08-12 13:57:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:57:55,KOSDAQ KA10027 200종목
2026-08-12 13:57:55,사전필터 통과 92종목
2026-08-12 13:57:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:57:55,KOSPI KA10032 100종목
2026-08-12 13:57:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:57:56,KOSDAQ KA10032 100종목
2026-08-12 13:57:56,거래대금 통과 36종목 (실제 39 / 추정 53)
2026-08-12 13:58:19,최종 후보 20종목
2026-08-12 13:58:19,===== 시장 스캔 종료 =====
2026-08-12 13:59:20,===== 시장 스캔 시작 =====
2026-08-12 13:59:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:59:21,KOSPI KA10027 200종목
2026-08-12 13:59:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 13:59:21,KOSDAQ KA10027 200종목
2026-08-12 13:59:21,사전필터 통과 95종목
2026-08-12 13:59:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:59:22,KOSPI KA10032 100종목
2026-08-12 13:59:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 13:59:23,KOSDAQ KA10032 100종목
2026-08-12 13:59:23,거래대금 통과 38종목 (실제 40 / 추정 55)
2026-08-12 13:59:47,최종 후보 20종목
2026-08-12 13:59:47,===== 시장 스캔 종료 =====
2026-08-12 14:00:49,===== 시장 스캔 시작 =====
2026-08-12 14:00:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:00:49,KOSPI KA10027 200종목
2026-08-12 14:00:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:00:50,KOSDAQ KA10027 200종목
2026-08-12 14:00:50,사전필터 통과 100종목
2026-08-12 14:00:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:00:50,KOSPI KA10032 100종목
2026-08-12 14:00:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:00:51,KOSDAQ KA10032 100종목
2026-08-12 14:00:51,거래대금 통과 39종목 (실제 41 / 추정 59)
2026-08-12 14:01:15,최종 후보 20종목
2026-08-12 14:01:15,===== 시장 스캔 종료 =====
2026-08-12 14:02:16,===== 시장 스캔 시작 =====
2026-08-12 14:02:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:02:16,KOSPI KA10027 200종목
2026-08-12 14:02:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:02:17,KOSDAQ KA10027 200종목
2026-08-12 14:02:17,사전필터 통과 95종목
2026-08-12 14:02:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:02:17,KOSPI KA10032 100종목
2026-08-12 14:02:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:02:18,KOSDAQ KA10032 100종목
2026-08-12 14:02:18,거래대금 통과 37종목 (실제 39 / 추정 56)
2026-08-12 14:02:42,최종 후보 20종목
2026-08-12 14:02:42,===== 시장 스캔 종료 =====
2026-08-12 14:02:47,[A] 삼성생명 손절
2026-08-12 14:03:45,===== 시장 스캔 시작 =====
2026-08-12 14:03:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:03:45,KOSPI KA10027 200종목
2026-08-12 14:03:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:03:46,KOSDAQ KA10027 200종목
2026-08-12 14:03:46,사전필터 통과 96종목
2026-08-12 14:03:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:03:47,KOSPI KA10032 100종목
2026-08-12 14:03:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:03:47,KOSDAQ KA10032 100종목
2026-08-12 14:03:47,거래대금 통과 38종목 (실제 40 / 추정 56)
2026-08-12 14:04:10,최종 후보 20종목
2026-08-12 14:04:10,===== 시장 스캔 종료 =====
2026-08-12 14:05:11,===== 시장 스캔 시작 =====
2026-08-12 14:05:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:05:12,KOSPI KA10027 200종목
2026-08-12 14:05:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-12 14:05:13,KOSDAQ KA10027 200종목
2026-08-12 14:05:13,사전필터 통과 94종목
2026-08-12 14:05:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:05:13,KOSPI KA10032 100종목
2026-08-12 14:05:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-12 14:05:14,KOSDAQ KA10032 100종목
2026-08-12 14:05:14,거래대금 통과 36종목 (실제 38 / 추정 56)
2026-08-12 14:05:36,최종 후보 19종목
2026-08-12 14:05:36,===== 시장 스캔 종료 =====
2026-08-12 14:06:40,===== 시장 스캔 시작 =====
