version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S125,2.75,-1.25,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S150,2.75,-1.5,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S175,2.75,-1.75,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S200,2.75,-2.0,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S225,2.75,-2.25,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S250,2.75,-2.5,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S275,2.75,-2.75,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S300,2.75,-3.0,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.753,29.035,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S325,2.75,-3.25,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.754,29.036,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,SHADOW_SCORE_70_74,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:09.651,True,T275_S350,2.75,-3.5,2026-08-31 09:03:09.651,2026-08-31 09:03:09.718,2026-08-31 09:03:38.754,29.036,11521.51,11840.0,2.764,2.764,-0.273,TAKE_PROFIT,74,11510.0,2026-08-31 09:03:09.651,11510.0,,,0.43252595155709345,ACTUAL,45997000000.0,3016621370.0,2026-08-31 09:03:09.794,11500.0,0.142186,-0.08688097306689835,-0.18669427878809638,0.08688097306689835,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,50.941675,1,1,False,,,2026-08-31 09:03:05.760,,,,,,,True,True,,False,,,,,,,,,,,,,,,-0.08680555555555555,15.454787969589233,0.7880910683012259,31.06540060043335,14.073339940535185,62.88805651664734,14.073339940535185,124.07961964607239,14.073339940535185,185.56956720352173,,,0.2577007767319186,31.06540060043335,-0.1986733270723024,47.05028533935547,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T100_S050,1.0,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.293,1.934,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T125_S050,1.25,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.293,1.934,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T150_S050,1.5,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.294,1.935,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T175_S050,1.75,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.294,1.935,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T200_S050,2.0,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.294,1.935,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T225_S050,2.25,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.294,1.935,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T250_S050,2.5,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.295,1.936,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T275_S050,2.75,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.295,1.936,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T300_S050,3.0,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.295,1.936,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T325_S050,3.25,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.295,1.936,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
v1.6.7,20260831_019170_CONFIRM_E001_090341359426,CONFIRM,019170,신풍제약,MAIN,MAIN,MAIN,2026-08-31 09:03:41.351,True,T350_S050,3.5,-0.5,2026-08-31 09:03:41.351,2026-08-31 09:03:41.359,2026-08-31 09:03:43.295,1.936,11791.78,11730.0,-0.524,0.07,-0.524,STOP_LOSS,82,11780.0,2026-08-31 09:03:41.351,11780.0,15.74768,0.5977796754910392,0.5067567567567568,ACTUAL,49708000000.0,4911317600.0,2026-08-31 09:03:41.391,11780.0,0.040131,0.0,-0.09990009990009004,0.0,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,20260831_019170_E001,2026-08-31 09:02:18.710,11020.0,60.0,66.893287,4,1,False,,,2026-08-31 09:03:21.732,2026-08-31 09:03:25.603,11710.0,85.0,PASS,PASS,OK,True,True,True,True,20260831_019170_SHADOW_SCORE_70_74_E001_090309718158,2026-08-31 09:03:09.651,11510.0,74.0,15.951612,1.7376194613379692,,,,,2026-08-31 09:03:25.603,11710.0,15.74768,0.5977796754910333,0.5977796754910333,15.172581911087036,2.3457862728062553,31.14408779144287,3.1523642732049035,62.20948839187622,16.74925668979187,124.44491839408875,16.74925668979187,185.74940061569214,,,0.07423080519966335,31.14408779144287,0.331931581931582,62.20948839187622,,,,,,
