version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T200_S200,2.0,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.527,8322.49,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T225_S200,2.25,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T250_S200,2.5,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T275_S200,2.75,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T300_S200,3.0,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T325_S200,3.25,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T350_S200,3.5,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T375_S200,3.75,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_004710_WIDE_HIGH_GAP_SHADOW_E019_125931037039,WIDE_HIGH_GAP_SHADOW,004710,한솔테크닉스,MAIN,MAIN,MAIN,2026-09-03 12:59:31.017,True,T400_S200,4.0,-2.0,2026-09-03 12:59:31.017,2026-09-03 12:59:31.037,2026-09-03 15:18:13.528,8322.492,8588.58,8410.0,-2.079,1.181,-2.079,STOP_LOSS,33,24,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8580.0,2026-09-03 12:59:31.017,8580.0,,,3.050847457627119,ESTIMATED,,29727984000.0,2026-09-03 12:59:31.071,8600.0,0.054518,0.2331002331002331,0.13296726583439955,0.2331002331002331,,,,,20260903_004710_WIDE_E019,2026-09-03 12:59:31.017,8580.0,33.0,0.0,19,19,True,OPEN,20260903_004710_WIDE_HIGH_GAP_SHADOW_E018_125714539796,2026-09-03 12:59:04.404,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.34843205574912894,25.54273247718811,-0.34843205574912894,25.54273247718811,-0.34843205574912894,53.167015075683594,-0.23255813953488372,108.80121612548828,-1.0380622837370241,188.91835618019104,-0.6944444444444444,294.27962279319763,0.33898305084745806,25.54273247718811,0.33898305084745806,53.167015075683594,0.2259887005649719,108.80121612548828,1.0169491525423733,188.91835618019104,0.6779661016949157,294.27962279319763
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T100_S100,1.0,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.715,1720.108,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T125_S100,1.25,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.715,1720.108,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T150_S100,1.5,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.715,1720.108,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T175_S100,1.75,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.716,1720.109,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T200_S100,2.0,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.716,1720.109,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T225_S100,2.25,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.716,1720.109,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T250_S100,2.5,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.716,1720.109,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T275_S100,2.75,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.716,1720.109,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T300_S100,3.0,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.717,1720.11,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T325_S100,3.25,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.717,1720.11,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
v1.6.9,20260903_003670_BASE_E002_144934607293,BASE,003670,포스코퓨처엠,MAIN,MAIN,MAIN,2026-09-03 14:49:34.563,True,T350_S100,3.5,-1.0,2026-09-03 14:49:34.563,2026-09-03 14:49:34.607,2026-09-03 15:18:14.717,1720.11,185485.3,183600.0,-1.016,0.439,-1.016,STOP_LOSS,87,37,19,16,15,,,,,,,185300.0,2026-09-03 14:49:34.563,185300.0,0.0,0.0,1.014957264957265,ACTUAL,97034000000.0,63330722200.0,2026-09-03 14:49:35.027,185100.0,0.464202,-0.10793308148947653,-0.20772535613333692,0.10793308148947653,2026-09-03 13:58:29.538,185000.0,67.0,3065.025385,20260903_003670_E002,2026-09-03 14:49:08.769,185300.0,87.0,25.794112,2,1,False,,,2026-09-03 14:49:08.769,2026-09-03 14:49:34.563,185300.0,87.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,True,True,True,False,,,,,,,,,,,,,,,0.5425935973955507,29.12093997001648,0.5425935973955507,29.12093997001648,0.7065217391304348,62.660521030426025,1.146288209606987,115.65454745292664,1.3676148796498906,191.02816033363342,1.3121924548933843,291.22169852256775,,,,,,,,,,
