datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-03 09:42:08.698,v1.6.9,228340,동양파일,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,4215.0,4.204545454545454,MAIN,MAIN,2026-09-03 09:42:08.690,True,589.396312713623,37,0.5966587112171837,16.070789098739624,1.2004801920768309,33.471368074417114,2.181818181818182,66.87874341011047,0.9580838323353293,118.3268039226532,-0.11848341232227488,182.89225316047668,3.6900369003690034,300.5698709487915,-1.1363636363636367,33.471368074417114,-2.045454545454546,66.87874341011047,-0.9090909090909101,118.3268039226532,0.11363636363636331,182.89225316047668,,,True,True,,,,,,20260903_228340_WIDE_E003,2026-09-03 09:42:08.690,4215.0,33.0,0.0,2026-09-03 09:41:52.562,,,,,,,2026-09-03 09:42:08.690,4215.0,,,,,,,,,,,,,,,,,,,,,3,3,True,TAKE_PROFIT,20260903_228340_WIDE_HIGH_GAP_SHADOW_E002_093903432016,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:43:57.723,v1.6.9,100840,SNT에너지,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,34300.0,4.323570432357044,MAIN,MAIN,2026-09-03 09:43:57.713,True,588.4139485359192,37,0.29239766081871343,15.554445028305054,0.29239766081871343,31.09692668914795,0.29239766081871343,62.369669675827026,0.7342143906020557,127.90709614753723,0.43923865300146414,178.71505045890808,-1.2949640287769784,294.7285602092743,-0.2789400278940022,31.09692668914795,-0.2789400278940022,62.369669675827026,-0.6973500697350064,127.90709614753723,-0.4184100418410033,178.71505045890808,1.255230125523013,294.7285602092743,True,True,,,,,,20260903_100840_WIDE_E005,2026-09-03 09:43:57.713,34300.0,42.0,0.0,2026-09-03 09:43:44.398,,,,,,,2026-09-03 09:43:57.713,34300.0,,,,,,,,,,,,,,,,,,,,,9,5,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E004_094208669610,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:46:02.955,v1.6.9,008930,한미사이언스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,53900.0,0.1851851851851852,MAIN,MAIN,2026-09-03 09:46:02.932,True,585.5843296051025,35,0.18587360594795538,15.345596075057983,0.9363295880149813,31.242802381515503,1.3157894736842104,49.56064987182617,1.125703564727955,125.49489140510559,1.6981132075471699,187.86456108093262,0.5597014925373134,304.2099418640137,-0.7424585996014568,31.242802381515503,-1.1135161135161136,49.56064987182617,-0.927987356558785,125.49489140510559,-1.4845736274307704,187.86456108093262,-0.37140108568679986,304.2099418640137,True,True,,2026-09-03 09:36:36.801,52800.0,66.0,566.131568,20260903_008930_E003,2026-09-03 09:45:34.547,53800.0,68.0,28.38518,2026-09-03 09:45:49.893,,,,,,,2026-09-03 09:46:02.932,53900.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-03 09:49:08.515,v1.6.9,090460,비에이치,BASE,ENTER,75_SCORE,90,33,22,20,15,21300.0,0.9302325581395349,MAIN,MAIN,2026-09-03 09:49:08.486,True,588.6787605285645,36,0.4716981132075472,15.885262489318848,0.4716981132075472,30.925048112869263,0.2352941176470588,61.85122013092041,0.4716981132075472,123.98785400390625,0.7092198581560284,185.1897623538971,1.6706443914081146,295.30989265441895,,,,,,,,,,,True,True,True,2026-09-03 09:02:19.600,21450.0,78.0,2808.88633,20260903_090460_E003,2026-09-03 09:48:55.083,21300.0,90.0,13.403782,2026-09-03 09:48:55.083,2026-09-03 09:49:08.486,21300.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-03 09:49:08.486,21300.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260903_090460_BASE_E001_090226561215,,,,,,
2026-09-03 09:49:08.533,v1.6.9,090460,비에이치,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,90,33,22,20,15,21300.0,0.9302325581395349,MAIN,MAIN,2026-09-03 09:49:08.486,True,588.6787605285645,36,0.4716981132075472,15.885262489318848,0.4716981132075472,30.925048112869263,0.2352941176470588,61.85122013092041,0.4716981132075472,123.98785400390625,0.7092198581560284,185.1897623538971,1.6706443914081146,295.30989265441895,,,,,,,,,,,True,True,True,2026-09-03 09:02:19.600,21450.0,78.0,2808.88633,20260903_090460_E003,2026-09-03 09:48:55.083,21300.0,90.0,13.403782,2026-09-03 09:48:55.083,2026-09-03 09:49:08.486,21300.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-03 09:49:08.486,21300.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-03 09:49:08.555,v1.6.9,090460,비에이치,CONFIRM,PENDING,FIRST_75_SIGNAL,90,33,22,20,15,21300.0,0.9302325581395349,MAIN,MAIN,2026-09-03 09:49:08.486,True,588.6787605285645,36,0.4716981132075472,15.885262489318848,0.4716981132075472,30.925048112869263,0.2352941176470588,61.85122013092041,0.4716981132075472,123.98785400390625,0.7092198581560284,185.1897623538971,1.6706443914081146,295.30989265441895,,,,,,,,,,,True,True,True,2026-09-03 09:02:19.600,21450.0,78.0,2808.88633,20260903_090460_E003,2026-09-03 09:48:55.083,21300.0,90.0,13.403782,2026-09-03 09:48:55.083,2026-09-03 09:49:08.486,21300.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-03 09:49:08.486,21300.0,0.0,0.0,,,,,,2026-09-03 09:49:08.486,21300.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-03 09:49:27.576,v1.6.9,090460,비에이치,CONFIRM,SKIP,SCORE_BELOW_75,61,33,19,5,4,21250.0,1.1627906976744187,MAIN,MAIN,2026-09-03 09:49:27.571,True,589.8487410545349,36,-0.2347417840375587,16.982924461364746,0.2358490566037736,32.868186950683594,0.4728132387706856,63.24442744255066,0.7109004739336493,125.55165767669678,0.2358490566037736,187.0688600540161,1.431980906921241,297.15884232521057,0.2325581395348838,16.982924461364746,,,,,,,,,True,True,True,2026-09-03 09:02:19.600,21450.0,78.0,2808.88633,20260903_090460_E003,2026-09-03 09:48:55.083,21300.0,90.0,13.403782,2026-09-03 09:48:55.083,2026-09-03 09:49:08.486,21300.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-03 09:49:27.571,21250.0,19.084553,-0.23474178403756207,,,,,,2026-09-03 09:49:08.486,21300.0,19.084553,-0.2347417840375587,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-03 09:49:42.343,v1.6.9,100840,SNT에너지,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,34250.0,4.463040446304045,MAIN,MAIN,2026-09-03 09:49:42.337,True,590.6831457614899,36,0.29282576866764276,16.524731874465942,0.5873715124816447,33.50765633583069,0.7352941176470588,64.43270444869995,0.5873715124816447,125.99799489974976,0.7352941176470588,173.3091344833374,-0.1457725947521866,313.6835741996765,-0.5578800557880053,33.50765633583069,-0.6973500697350072,64.43270444869995,-0.5578800557880053,125.99799489974976,-0.6973500697350072,173.3091344833374,,,True,True,,,,,,20260903_100840_WIDE_E006,2026-09-03 09:49:42.337,34250.0,42.0,0.0,2026-09-03 09:49:28.590,,,,,,,2026-09-03 09:49:42.337,34250.0,,,,,,,,,,,,,,,,,,,,,10,6,True,OPEN,20260903_100840_WIDE_HIGH_GAP_SHADOW_E005_094357743337,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:51:03.422,v1.6.9,067290,JW신약,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,3665.0,4.057591623036649,MAIN,MAIN,2026-09-03 09:51:03.419,True,584.7924520969391,36,0.9641873278236914,15.173736095428467,1.8055555555555554,30.922128438949585,0.9641873278236914,63.0312066078186,0.8253094910591471,112.35209584236145,2.3743016759776534,174.20331597328186,4.119318181818182,297.54185819625854,-1.7015706806282722,30.922128438949585,-0.9162303664921465,63.0312066078186,-0.7853403141361257,112.35209584236145,-2.2251308900523554,174.20331597328186,-3.795811518324607,297.54185819625854,True,True,,,,,,20260903_067290_WIDE_E006,2026-09-03 09:51:03.419,3665.0,49.0,0.0,2026-09-03 09:50:47.435,,,,,,,2026-09-03 09:51:03.419,3665.0,,,,,,,,,,,,,,,,,,,,,16,6,True,STOP_LOSS,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:51:03.480,v1.6.9,088350,한화생명,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,75,33,22,11,9,6490.0,0.6125574272588056,MAIN,MAIN,2026-09-03 09:51:03.400,True,584.7924520969391,36,0.15432098765432098,15.173736095428467,0.46439628482972134,30.922128438949585,0.15432098765432098,63.0312066078186,1.24804992199688,112.35209584236145,1.0903426791277258,174.20331597328186,1.7241379310344827,297.54185819625854,-0.002827188125809843,30.922128438949585,0.30486511956649787,63.0312066078186,-0.772057957356579,112.35209584236145,-0.6182118035104253,174.20331597328186,-1.2335964188950408,297.54185819625854,True,True,True,2026-09-03 09:34:12.818,6280.0,69.0,1010.582409,20260903_088350_E001,2026-09-03 09:34:12.818,6280.0,69.0,1010.582409,2026-09-03 09:40:09.515,2026-09-03 09:40:24.096,6480.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-03 09:51:03.400,6490.0,639.304228,0.15432098765431057,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,True,20260903_088350_SHADOW_SCORE_70_74_E001_093706022188,2026-09-03 09:37:05.991,6390.0,74.0,198.105234,1.4084507042253502,,,,,,,,,,,
2026-09-03 09:51:19.408,v1.6.9,088350,한화생명,PRE_HISTORY,ENTER,OK,78,33,25,11,9,6510.0,0.3062787136294028,MAIN,MAIN,2026-09-03 09:51:19.310,True,585.4255805015564,36,0.30816640986132515,17.08115577697754,0.4629629629629629,32.254891872406006,1.0869565217391304,63.8388135433197,0.9302325581395349,112.45032715797424,1.8779342723004695,175.6947546005249,1.8779342723004695,299.51918721199036,-0.0014135940629049215,32.254891872406006,-0.6167982094475204,63.8388135433197,-0.4629520556013665,112.45032715797424,-1.3860289786782896,175.6947546005249,-1.3860289786782896,299.51918721199036,True,True,True,2026-09-03 09:34:12.818,6280.0,69.0,1026.492855,20260903_088350_E001,2026-09-03 09:34:12.818,6280.0,69.0,1026.492855,2026-09-03 09:40:09.515,2026-09-03 09:40:24.096,6480.0,79.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-03 09:51:19.310,6510.0,655.214674,0.4629629629629539,PASS,LATER_PASS,AFTER_CONDITION_FAIL,655.214674,OK,,,,,,,True,20260903_088350_SHADOW_SCORE_70_74_E001_093706022188,2026-09-03 09:37:05.991,6390.0,74.0,198.105234,1.4084507042253502,3,1,False,,,,,,,,
2026-09-03 09:57:52.995,v1.6.9,067290,JW신약,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,3665.0,4.057591623036649,MAIN,MAIN,2026-09-03 09:57:52.993,True,585.2902185916901,38,1.103448275862069,15.120742321014404,1.5235457063711912,30.41118025779724,1.103448275862069,61.03521919250488,1.9471488178025034,122.26807284355164,2.5174825174825175,183.88512086868286,2.2315202231520224,295.0072407722473,-1.4397905759162306,30.41118025779724,-1.0471204188481673,61.03521919250488,-1.832460732984293,122.26807284355164,-2.356020942408377,183.88512086868286,-2.0942408376963355,295.0072407722473,True,True,,,,,,20260903_067290_WIDE_E007,2026-09-03 09:57:52.993,3665.0,49.0,0.0,2026-09-03 09:57:38.522,,,,,,,2026-09-03 09:57:52.993,3665.0,,,,,,,,,,,,,,,,,,,,,17,7,True,STOP_LOSS,20260903_067290_WIDE_HIGH_GAP_SHADOW_E006_095103450722,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:58:25.809,v1.6.9,008930,한미사이언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,52300.0,3.148148148148148,MAIN,MAIN,2026-09-03 09:58:25.799,True,585.7812075614929,38,-0.38095238095238093,15.916089296340942,-0.5703422053231939,31.417160987854004,-0.5703422053231939,61.828341245651245,-0.7590132827324478,123.1544098854065,-1.1342155009451798,183.93049931526184,-2.425373134328358,294.5303943157196,0.5555555555555554,31.417160987854004,0.5555555555555554,61.828341245651245,0.7407407407407405,123.1544098854065,1.1111111111111107,183.93049931526184,2.407407407407407,294.5303943157196,False,False,,,,,,20260903_008930_WIDE_E001,2026-09-03 09:58:25.799,52300.0,38.0,0.0,2026-09-03 09:58:09.939,,,,,,,2026-09-03 09:58:25.799,52300.0,,,,,,,,,,,,,,,,,,,,,2,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:58:25.839,v1.6.9,067290,JW신약,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,3655.0,4.319371727748691,MAIN,MAIN,2026-09-03 09:58:25.837,True,585.7812075614929,38,0.2743484224965706,15.916089296340942,-0.2728512960436562,31.417160987854004,1.2465373961218837,61.828341245651245,1.5277777777777777,123.1544098854065,1.6689847009735743,183.93049931526184,1.3869625520110958,294.5303943157196,0.2617801047120416,31.417160987854004,-1.178010471204189,61.828341245651245,-1.4397905759162306,123.1544098854065,-1.5706806282722514,183.93049931526184,-1.308900523560209,294.5303943157196,False,True,,,,,,20260903_067290_WIDE_E008,2026-09-03 09:58:25.837,3655.0,49.0,0.0,2026-09-03 09:58:09.939,,,,,,,2026-09-03 09:58:25.837,3655.0,,,,,,,,,,,,,,,,,,,,,18,8,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E007_095753013332,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 09:59:13.795,v1.6.9,008930,한미사이언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,52300.0,3.148148148148148,MAIN,MAIN,2026-09-03 09:59:13.790,True,587.4867446422577,38,-0.38095238095238093,16.958526611328125,-0.19083969465648853,32.697858810424805,-0.38095238095238093,65.52959895133972,-0.38095238095238093,126.90851831436157,-0.7590132827324478,172.76791954040527,-1.6917293233082706,296.7693486213684,0.18518518518518468,32.697858810424805,0.37037037037037024,65.52959895133972,0.37037037037037024,126.90851831436157,0.7407407407407405,172.76791954040527,1.6666666666666663,296.7693486213684,False,False,,,,,,20260903_008930_WIDE_E002,2026-09-03 09:59:13.790,52300.0,38.0,0.0,2026-09-03 09:58:59.552,,,,,,,2026-09-03 09:59:13.790,52300.0,,,,,,,,,,,,,,,,,,,,,3,2,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E001_095825826520,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:00:34.357,v1.6.9,004710,한솔테크닉스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,8510.0,3.84180790960452,MAIN,MAIN,2026-09-03 10:00:34.351,True,587.2942078113556,38,0.5910165484633569,15.756419658660889,0.23557126030624262,31.4261736869812,0.3537735849056604,64.71220016479492,0.1176470588235294,112.70075726509094,-0.5841121495327103,176.15431141853333,-1.5046296296296295,298.4903779029846,,,,,,,,,,,True,True,,,,,,20260903_004710_WIDE_E001,2026-09-03 10:00:34.351,8510.0,33.0,0.0,2026-09-03 10:00:19.555,,,,,,,2026-09-03 10:00:34.351,8510.0,,,,,,,,,,,,,,,,,,,,,1,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:00:34.390,v1.6.9,008930,한미사이언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,52300.0,3.148148148148148,MAIN,MAIN,2026-09-03 10:00:34.387,True,587.2942078113556,38,-0.38095238095238093,15.756419658660889,-0.38095238095238093,31.4261736869812,-0.38095238095238093,64.71220016479492,-0.19083969465648853,112.70075726509094,-0.7590132827324478,176.15431141853333,-0.946969696969697,298.4903779029846,0.37037037037037024,31.4261736869812,0.37037037037037024,64.71220016479492,0.18518518518518468,112.70075726509094,0.7407407407407405,176.15431141853333,0.9259259259259256,298.4903779029846,False,False,,,,,,20260903_008930_WIDE_E003,2026-09-03 10:00:34.387,52300.0,38.0,0.0,2026-09-03 10:00:19.555,,,,,,,2026-09-03 10:00:34.387,52300.0,,,,,,,,,,,,,,,,,,,,,4,3,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E002_095913810070,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:00:50.045,v1.6.9,088350,한화생명,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,6340.0,3.2061068702290076,MAIN,MAIN,2026-09-03 10:00:50.043,True,587.9744987487793,38,-0.47095761381475665,15.854027032852173,-0.9375,31.61044669151306,-0.47095761381475665,63.877331018447876,-1.0920436817472698,112.81545209884644,-1.2461059190031152,176.8875961303711,-2.4615384615384617,299.15566897392273,0.9160305343511452,31.61044669151306,0.4580152671755724,63.877331018447876,1.0687022900763359,112.81545209884644,1.2213740458015268,176.8875961303711,2.4427480916030535,299.15566897392273,False,False,,,,,,20260903_088350_WIDE_E001,2026-09-03 10:00:50.043,6340.0,46.0,0.0,2026-09-03 10:00:35.409,,,,,,,2026-09-03 10:00:50.043,6340.0,,,,,,,,,,,,,,,,,,,,,4,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:01:23.823,v1.6.9,441270,파인엠텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,9060.0,3.3084311632870866,MAIN,MAIN,2026-09-03 10:01:23.821,True,587.9281530380249,38,-0.43956043956043955,17.298922300338745,-0.5488474204171241,32.97660708427429,-0.5488474204171241,64.58705377578735,-1.4145810663764962,113.54283428192139,-1.3071895424836601,178.44704222679138,-2.054054054054054,301.6014521121979,0.5336179295624337,32.97660708427429,0.5336179295624337,64.58705377578735,1.3874066168623267,113.54283428192139,1.2806830309498403,178.44704222679138,2.027748132337247,301.6014521121979,False,False,,,,,,20260903_441270_WIDE_E005,2026-09-03 10:01:23.821,9060.0,42.0,0.0,2026-09-03 10:01:08.386,,,,,,,2026-09-03 10:01:23.821,9060.0,,,,,,,,,,,,,,,,,,,,,8,5,True,TAKE_PROFIT,20260903_441270_WIDE_HIGH_GAP_SHADOW_E004_092333250418,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:02:31.120,v1.6.9,088350,한화생명,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,6340.0,3.2061068702290076,MAIN,MAIN,2026-09-03 10:02:31.118,True,589.5274860858917,38,-0.3144654088050315,17.31990957260132,-0.47095761381475665,33.48910355567932,-0.3144654088050315,67.37968420982361,-0.47095761381475665,116.21031832695007,-0.6269592476489028,180.922518491745,-1.3996889580093312,292.3646297454834,0.4580152671755724,33.48910355567932,0.30534351145038174,67.37968420982361,0.4580152671755724,116.21031832695007,0.6106870229007635,180.922518491745,1.3740458015267174,292.3646297454834,False,False,,,,,,20260903_088350_WIDE_E002,2026-09-03 10:02:31.118,6340.0,46.0,0.0,2026-09-03 10:02:15.765,,,,,,,2026-09-03 10:02:31.118,6340.0,,,,,,,,,,,,,,,,,,,,,5,2,True,OPEN,20260903_088350_WIDE_HIGH_GAP_SHADOW_E001_100050066170,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:02:48.624,v1.6.9,008930,한미사이언스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,52300.0,3.148148148148148,MAIN,MAIN,2026-09-03 10:02:48.620,True,588.6702194213867,38,-0.19083969465648853,16.41909122467041,-0.19083969465648853,33.73900079727173,-0.5703422053231939,67.3088264465332,0.19157088122605362,116.77538251876831,-0.38095238095238093,180.6527135372162,-0.5703422053231939,293.6629786491394,0.18518518518518468,33.73900079727173,0.5555555555555554,67.3088264465332,-0.18518518518518556,116.77538251876831,0.37037037037037024,180.6527135372162,0.5555555555555554,293.6629786491394,False,False,,,,,,20260903_008930_WIDE_E004,2026-09-03 10:02:48.620,52300.0,38.0,0.0,2026-09-03 10:02:32.185,,,,,,,2026-09-03 10:02:48.620,52300.0,,,,,,,,,,,,,,,,,,,,,5,4,True,OPEN,20260903_008930_WIDE_HIGH_GAP_SHADOW_E003_100034397300,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:07:03.120,v1.6.9,088350,한화생명,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,6260.0,4.427480916030534,MAIN,MAIN,2026-09-03 10:07:03.119,True,593.3239026069641,37,0.16,18.3352632522583,0.3205128205128205,35.04868173599243,0.3205128205128205,53.47161316871643,-0.1594896331738437,120.57542705535889,-0.7923930269413629,185.6476333141327,-1.726844583987441,303.69127106666565,-0.3053435114503822,35.04868173599243,-0.3053435114503822,53.47161316871643,0.15267175572519065,120.57542705535889,0.7633587786259537,185.6476333141327,1.679389312977099,303.69127106666565,True,True,,,,,,20260903_088350_WIDE_E003,2026-09-03 10:07:03.119,6260.0,46.0,0.0,2026-09-03 10:06:45.968,,,,,,,2026-09-03 10:07:03.119,6260.0,,,,,,,,,,,,,,,,,,,,,6,3,True,STOP_LOSS,20260903_088350_WIDE_HIGH_GAP_SHADOW_E002_100231139751,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:07:39.439,v1.6.9,088350,한화생명,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,6260.0,4.427480916030534,MAIN,MAIN,2026-09-03 10:07:39.437,True,599.2794425487518,37,0.16,18.50671625137329,0.0,36.712645292282104,0.16,55.047908544540405,-0.1594896331738437,125.18033337593079,-0.1594896331738437,172.84334707260132,-1.2618296529968454,306.91481280326843,0.0,36.712645292282104,-0.15267175572519065,55.047908544540405,0.15267175572519065,125.18033337593079,0.15267175572519065,172.84334707260132,1.2213740458015265,306.91481280326843,False,True,,,,,,20260903_088350_WIDE_E004,2026-09-03 10:07:39.437,6260.0,46.0,0.0,2026-09-03 10:07:22.680,,,,,,,2026-09-03 10:07:39.437,6260.0,,,,,,,,,,,,,,,,,,,,,7,4,True,OPEN,20260903_088350_WIDE_HIGH_GAP_SHADOW_E003_100703129005,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:08:13.959,v1.6.9,088350,한화생명,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,46,37,0,5,4,6270.0,4.2748091603053435,MAIN,MAIN,2026-09-03 10:08:13.954,True,588.6197576522827,36,0.32,18.072049379348755,0.1597444089456869,35.87821841239929,0.32,54.38493466377258,0.4807692307692308,126.06247687339783,-0.15923566878980894,177.19268321990967,-0.4761904761904762,292.53694677352905,-0.15267175572519065,35.87821841239929,-0.3053435114503813,54.38493466377258,-0.45801526717557284,126.06247687339783,0.15267175572519065,177.19268321990967,0.4580152671755724,292.53694677352905,True,True,,,,,,20260903_088350_WIDE_E005,2026-09-03 10:08:13.954,6270.0,46.0,0.0,2026-09-03 10:07:58.558,,,,,,,2026-09-03 10:08:13.954,6270.0,,,,,,,,,,,,,,,,,,,,,8,5,True,OPEN,20260903_088350_WIDE_HIGH_GAP_SHADOW_E004_100739451318,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-03 10:09:24.878,v1.6.9,010140,삼성중공업,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,20850.0,0.47732696897374705,MAIN,MAIN,2026-09-03 10:09:24.866,True,589.3015828132629,35,0.2403846153846154,23.730457067489624,0.2403846153846154,23.730457067489624,0.2403846153846154,65.58603310585022,0.0,119.9709677696228,0.0,173.22557854652405,0.48192771084337355,306.648948431015,,,,,,,,,,,True,True,,2026-09-03 10:05:17.500,20900.0,63.0,247.366476,20260903_010140_E002,2026-09-03 10:09:04.145,20850.0,74.0,20.721891,2026-09-03 10:09:04.145,,,,,,,2026-09-03 10:09:24.866,20850.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-03 10:10:21.410,v1.6.9,004710,한솔테크닉스,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,8570.0,3.1638418079096042,MAIN,MAIN,2026-09-03 10:10:21.407,True,586.1497180461884,34,-0.4645760743321719,18.519939422607422,-0.23282887077997672,37.3462917804718,-0.3488372093023256,61.56033539772034,-1.0392609699769053,127.14636850357056,-1.9450800915331807,181.53130316734314,-1.8327605956471937,304.3390517234802,0.22598870056497145,37.3462917804718,0.33898305084745717,61.56033539772034,1.0169491525423728,127.14636850357056,1.9209039548022595,181.53130316734314,1.8079096045197738,304.3390517234802,False,False,,,,,,20260903_004710_WIDE_E002,2026-09-03 10:10:21.407,8570.0,33.0,0.0,2026-09-03 10:10:05.705,,,,,,,2026-09-03 10:10:21.407,8570.0,,,,,,,,,,,,,,,,,,,,,2,2,True,TAKE_PROFIT,20260903_004710_WIDE_HIGH_GAP_SHADOW_E001_100034374512,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
