version,trade_id,entry_mode,stock_code,stock_name,session,scan_session,decision_session,decision_time,session_valid_at_decision,strategy,TP,SL,signal_time,entry_time,exit_time,holding_sec,entry_price,exit_price,return_rate,MFE,MAE,result,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,signal_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,high_gap,trading_value_source,actual_trading_value,estimated_trading_value,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,price_30s_positive,price_60s_positive,first75_price_30s_positive,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,confirm_first_signal_time,confirm_first_signal_price,confirm_delay_sec,confirm_rise_pct,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
v1.6.9,20260903_004310_WIDE_HIGH_GAP_SHADOW_E002_092747496529,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-03 09:27:47.453,True,T375_S200,3.75,-2.0,2026-09-03 09:27:47.453,2026-09-03 09:27:47.496,2026-09-03 09:33:27.947,340.451,8578.57,8400.0,-2.082,2.581,-2.082,STOP_LOSS,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8570.0,2026-09-03 09:27:47.453,8570.0,270.882773,-2.168949771689499,3.3821871476888385,ACTUAL,82030000000.0,83055032330.0,2026-09-03 09:27:47.541,8550.0,0.088566,-0.2333722287047841,-0.3330391895152655,0.2333722287047841,,,,,20260903_004310_WIDE_E002,2026-09-03 09:27:47.453,8570.0,46.0,0.0,9,2,True,TAKE_PROFIT,20260903_004310_WIDE_HIGH_GAP_SHADOW_E001_092108710109,2026-09-03 09:23:04.202,2026-09-03 09:23:16.570,8760.0,78.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-0.8101851851851851,15.938222885131836,-1.2672811059907834,31.170907974243164,-1.380897583429229,63.0517954826355,-2.8344671201814062,125.02998328208923,-2.44735344336938,186.08368754386902,-1.1534025374855825,301.59576416015625,1.2401352874859075,31.170907974243164,1.3528748590755355,63.0517954826355,2.8184892897406986,125.02998328208923,2.423900789177001,186.08368754386902,2.129339767278816,301.59576416015625
v1.6.9,20260903_004310_WIDE_HIGH_GAP_SHADOW_E002_092747496529,WIDE_HIGH_GAP_SHADOW,004310,현대약품,MAIN,MAIN,MAIN,2026-09-03 09:27:47.453,True,T400_S200,4.0,-2.0,2026-09-03 09:27:47.453,2026-09-03 09:27:47.496,2026-09-03 09:33:27.947,340.451,8578.57,8400.0,-2.082,2.581,-2.082,STOP_LOSS,46,37,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,8570.0,2026-09-03 09:27:47.453,8570.0,270.882773,-2.168949771689499,3.3821871476888385,ACTUAL,82030000000.0,83055032330.0,2026-09-03 09:27:47.541,8550.0,0.088566,-0.2333722287047841,-0.3330391895152655,0.2333722287047841,,,,,20260903_004310_WIDE_E002,2026-09-03 09:27:47.453,8570.0,46.0,0.0,9,2,True,TAKE_PROFIT,20260903_004310_WIDE_HIGH_GAP_SHADOW_E001_092108710109,2026-09-03 09:23:04.202,2026-09-03 09:23:16.570,8760.0,78.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-0.8101851851851851,15.938222885131836,-1.2672811059907834,31.170907974243164,-1.380897583429229,63.0517954826355,-2.8344671201814062,125.02998328208923,-2.44735344336938,186.08368754386902,-1.1534025374855825,301.59576416015625,1.2401352874859075,31.170907974243164,1.3528748590755355,63.0517954826355,2.8184892897406986,125.02998328208923,2.423900789177001,186.08368754386902,2.129339767278816,301.59576416015625
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T100_S200,1.0,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.448,135.937,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T125_S200,1.25,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.448,135.937,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T150_S200,1.5,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T175_S200,1.75,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T200_S200,2.0,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T225_S200,2.25,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T250_S200,2.5,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T275_S200,2.75,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T300_S200,3.0,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.449,135.938,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T325_S200,3.25,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.450,135.939,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T350_S200,3.5,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.450,135.939,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T375_S200,3.75,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.450,135.939,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E005_093112511553,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:31:12.475,True,T400_S200,4.0,-2.0,2026-09-03 09:31:12.475,2026-09-03 09:31:12.511,2026-09-03 09:33:28.450,135.939,3693.69,3615.0,-2.13,0.306,-2.13,STOP_LOSS,49,40,0,5,4,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3690.0,2026-09-03 09:31:12.475,3690.0,,,3.4031413612565444,ACTUAL,105505000000.0,111582131400.0,2026-09-03 09:31:12.549,3685.0,0.073709,-0.13550135501355012,-0.2352660889246147,0.13550135501355012,,,,,20260903_067290_WIDE_E005,2026-09-03 09:31:12.475,3690.0,49.0,0.0,15,5,True,OPEN,20260903_067290_WIDE_HIGH_GAP_SHADOW_E004_092854098686,2026-09-03 09:30:58.395,,,,,,,False,False,,False,,,,,,,,,,,,,,,-0.9395973154362416,27.737112760543823,-0.9395973154362416,27.737112760543823,-0.8064516129032258,58.580076694488525,0.13568521031207598,120.15609812736511,-1.0723860589812333,172.44324803352356,-1.6,297.20514607429504,,,0.7853403141361257,58.580076694488525,-0.13089005235602125,120.15609812736511,0.1308900523560208,187.84798550605774,0.39267015706806285,281.48422741889954
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E002_092628225585,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:26:28.214,True,T200_S250,2.0,-2.5,2026-09-03 09:26:28.214,2026-09-03 09:26:28.225,2026-09-03 09:33:28.493,420.267,3708.7,3615.0,-2.527,1.788,-2.527,STOP_LOSS,65,37,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3705.0,2026-09-03 09:26:28.214,3705.0,153.077137,-1.200000000000001,3.0104712041884816,ACTUAL,92765000000.0,99715647525.0,2026-09-03 09:26:28.248,3700.0,0.034449,-0.1349527665317139,-0.23471804848321648,0.1349527665317139,,,,,20260903_067290_WIDE_E002,2026-09-03 09:26:28.214,3705.0,65.0,0.0,10,2,True,TAKE_PROFIT,20260903_067290_WIDE_HIGH_GAP_SHADOW_E001_092316582356,2026-09-03 09:23:42.300,2026-09-03 09:23:55.136,3750.0,82.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-1.2,15.720918655395508,-1.3315579227696404,30.98330593109131,-2.242744063324538,61.71662163734436,-1.9062748212867358,122.74648857116699,2.066115702479339,170.51573491096497,2.206896551724138,303.1223518848419,,,,,,,0.8541369723825514,170.51573491096497,2.5983832921005696,303.1223518848419
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E002_092628225585,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:26:28.214,True,T225_S250,2.25,-2.5,2026-09-03 09:26:28.214,2026-09-03 09:26:28.225,2026-09-03 09:33:28.493,420.267,3708.7,3615.0,-2.527,1.788,-2.527,STOP_LOSS,65,37,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3705.0,2026-09-03 09:26:28.214,3705.0,153.077137,-1.200000000000001,3.0104712041884816,ACTUAL,92765000000.0,99715647525.0,2026-09-03 09:26:28.248,3700.0,0.034449,-0.1349527665317139,-0.23471804848321648,0.1349527665317139,,,,,20260903_067290_WIDE_E002,2026-09-03 09:26:28.214,3705.0,65.0,0.0,10,2,True,TAKE_PROFIT,20260903_067290_WIDE_HIGH_GAP_SHADOW_E001_092316582356,2026-09-03 09:23:42.300,2026-09-03 09:23:55.136,3750.0,82.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-1.2,15.720918655395508,-1.3315579227696404,30.98330593109131,-2.242744063324538,61.71662163734436,-1.9062748212867358,122.74648857116699,2.066115702479339,170.51573491096497,2.206896551724138,303.1223518848419,,,,,,,0.8541369723825514,170.51573491096497,2.5983832921005696,303.1223518848419
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E002_092628225585,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:26:28.214,True,T250_S250,2.5,-2.5,2026-09-03 09:26:28.214,2026-09-03 09:26:28.225,2026-09-03 09:33:28.493,420.267,3708.7,3615.0,-2.527,1.788,-2.527,STOP_LOSS,65,37,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3705.0,2026-09-03 09:26:28.214,3705.0,153.077137,-1.200000000000001,3.0104712041884816,ACTUAL,92765000000.0,99715647525.0,2026-09-03 09:26:28.248,3700.0,0.034449,-0.1349527665317139,-0.23471804848321648,0.1349527665317139,,,,,20260903_067290_WIDE_E002,2026-09-03 09:26:28.214,3705.0,65.0,0.0,10,2,True,TAKE_PROFIT,20260903_067290_WIDE_HIGH_GAP_SHADOW_E001_092316582356,2026-09-03 09:23:42.300,2026-09-03 09:23:55.136,3750.0,82.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-1.2,15.720918655395508,-1.3315579227696404,30.98330593109131,-2.242744063324538,61.71662163734436,-1.9062748212867358,122.74648857116699,2.066115702479339,170.51573491096497,2.206896551724138,303.1223518848419,,,,,,,0.8541369723825514,170.51573491096497,2.5983832921005696,303.1223518848419
v1.6.9,20260903_067290_WIDE_HIGH_GAP_SHADOW_E002_092628225585,WIDE_HIGH_GAP_SHADOW,067290,JW신약,MAIN,MAIN,MAIN,2026-09-03 09:26:28.214,True,T275_S250,2.75,-2.5,2026-09-03 09:26:28.214,2026-09-03 09:26:28.225,2026-09-03 09:33:28.493,420.267,3708.7,3615.0,-2.527,1.788,-2.527,STOP_LOSS,65,37,0,16,12,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,3705.0,2026-09-03 09:26:28.214,3705.0,153.077137,-1.200000000000001,3.0104712041884816,ACTUAL,92765000000.0,99715647525.0,2026-09-03 09:26:28.248,3700.0,0.034449,-0.1349527665317139,-0.23471804848321648,0.1349527665317139,,,,,20260903_067290_WIDE_E002,2026-09-03 09:26:28.214,3705.0,65.0,0.0,10,2,True,TAKE_PROFIT,20260903_067290_WIDE_HIGH_GAP_SHADOW_E001_092316582356,2026-09-03 09:23:42.300,2026-09-03 09:23:55.136,3750.0,82.0,PASS,PASS,OK,False,False,True,False,,,,,,,,,,,,,,,-1.2,15.720918655395508,-1.3315579227696404,30.98330593109131,-2.242744063324538,61.71662163734436,-1.9062748212867358,122.74648857116699,2.066115702479339,170.51573491096497,2.206896551724138,303.1223518848419,,,,,,,0.8541369723825514,170.51573491096497,2.5983832921005696,303.1223518848419
