datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-07 11:25:49.467,v1.7.0,387690,레메디,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,17230.0,3.2022471910112356,MAIN,MAIN,2026-09-07 11:25:49.459,True,598.9786803722382,21,-0.40462427745664736,33.182326555252075,-0.40462427745664736,33.182326555252075,-0.28935185185185186,66.1406602859497,-0.69164265129683,129.34125661849976,-0.462160600808781,190.22007203102112,-0.058004640371229696,286.1954348087311,0.393258426966292,33.182326555252075,0.28089887640449396,66.1406602859497,0.6741573033707864,129.34125661849976,0.4494382022471908,190.22007203102112,0.05617977528089835,286.1954348087311,False,False,,,,,,20260907_387690_WIDE_E003,2026-09-07 11:25:49.459,17230.0,38.0,0.0,2026-09-07 11:25:17.999,,,,,,,2026-09-07 11:25:49.459,17230.0,,,,,,,,,,,,,,,,,,,,,8,3,True,OPEN,20260907_387690_WIDE_HIGH_GAP_SHADOW_E002_112101601684,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:25:49.546,v1.7.0,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,241000.0,2.82258064516129,MAIN,MAIN,2026-09-07 11:25:49.327,True,598.9786803722382,21,0.2079002079002079,33.182326555252075,0.2079002079002079,33.182326555252075,0.4166666666666667,66.1406602859497,0.0,129.34125661849976,0.4166666666666667,190.22007203102112,0.8368200836820083,286.1954348087311,-0.20161290322580694,33.182326555252075,-0.403225806451613,66.1406602859497,0.0,129.34125661849976,-0.403225806451613,190.22007203102112,-0.8064516129032264,286.1954348087311,True,True,,2026-09-07 09:48:45.583,226500.0,64.0,5792.41628,20260907_000500_E006,2026-09-07 11:25:17.999,241000.0,63.0,0.0,2026-09-07 11:25:17.999,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,26,6,True,OPEN,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E005_112307580980,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:25:49.634,v1.7.0,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,241000.0,2.82258064516129,MAIN,MAIN,2026-09-07 11:25:49.327,True,598.9786803722382,21,0.2079002079002079,33.182326555252075,0.2079002079002079,33.182326555252075,0.4166666666666667,66.1406602859497,0.0,129.34125661849976,0.4166666666666667,190.22007203102112,0.8368200836820083,286.1954348087311,-0.20161290322580694,33.182326555252075,-0.403225806451613,66.1406602859497,0.0,129.34125661849976,-0.403225806451613,190.22007203102112,-0.8064516129032264,286.1954348087311,True,True,,2026-09-07 09:48:45.583,226500.0,64.0,5792.41628,20260907_000500_E006,2026-09-07 11:25:17.999,241000.0,63.0,0.0,2026-09-07 11:25:17.999,,,,,,,2026-09-07 11:25:49.327,241000.0,,,,,,,,,,,,,,False,,,,,,,27,6,True,OPEN,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E005_112307595324,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:27:01.488,v1.7.0,000500,가온전선,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,241000.0,2.82258064516129,MAIN,MAIN,2026-09-07 11:27:01.367,True,598.7803540229797,20,0.0,36.33449339866638,0.0,36.33449339866638,0.0,73.100013256073,0.2079002079002079,106.28233981132507,0.0,170.56195330619812,0.6263048016701461,292.2162787914276,0.0,36.33449339866638,0.0,73.100013256073,-0.20161290322580694,106.28233981132507,0.0,170.56195330619812,-0.6048387096774195,292.2162787914276,False,False,,2026-09-07 09:48:45.583,226500.0,64.0,5865.516293,20260907_000500_E006,2026-09-07 11:25:17.999,241000.0,63.0,73.100013,2026-09-07 11:26:31.099,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,28,4,True,OPEN,20260907_000500_NEW_FIRST_PULLBACK_SHADOW_E005_112337603547,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 11:27:35.386,v1.7.0,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,240500.0,3.024193548387097,MAIN,MAIN,2026-09-07 11:27:35.382,True,572.5229041576385,19,-0.2074688796680498,33.85912752151489,-0.2074688796680498,33.85912752151489,-0.2074688796680498,70.19362092018127,-0.2074688796680498,106.95914077758789,0.20833333333333334,173.0998010635376,0.20833333333333334,297.179212808609,0.20161290322580694,33.85912752151489,0.20161290322580694,70.19362092018127,0.20161290322580694,106.95914077758789,-0.20161290322580605,173.0998010635376,-0.20161290322580605,297.179212808609,False,False,,,,,,20260907_000500_WIDE_E009,2026-09-07 11:27:35.382,240500.0,49.0,0.0,2026-09-07 11:27:04.958,,,,,,,2026-09-07 11:27:35.382,240500.0,,,,,,,,,,,,,,,,,,,,,29,9,True,OPEN,20260907_000500_WIDE_HIGH_GAP_SHADOW_E008_112443694838,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:27:35.454,v1.7.0,950260,인제니아테라퓨틱스(Reg.S),NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,66,29,22,11,4,16580.0,0.8373205741626795,MAIN,MAIN,2026-09-07 11:27:35.409,True,572.5229041576385,15,-0.659077291791492,33.85912752151489,-0.659077291791492,33.85912752151489,-0.4801920768307323,70.19362092018127,0.9129640900791236,106.95914077758789,0.06035003017501509,173.0998010635376,3.3343720785291366,297.179212808609,0.6578947368421053,33.85912752151489,0.7773325717631594,70.19362092018127,-0.30588038853286803,106.95914077758789,0.7167660232283817,173.0998010635376,,,False,False,,2026-09-07 11:24:44.817,16550.0,69.0,140.141468,20260907_950260_E002,2026-09-07 11:27:04.958,16580.0,66.0,0.0,2026-09-07 11:27:04.958,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,4,3,True,OPEN,20260907_950260_NEW_FIRST_PULLBACK_SHADOW_E001_112516813843,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 11:28:08.723,v1.7.0,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,241000.0,2.82258064516129,MAIN,MAIN,2026-09-07 11:28:08.649,True,576.0641226768494,19,0.2079002079002079,33.61921453475952,0.2079002079002079,33.61921453475952,0.0,67.47834205627441,0.0,103.8128354549408,0.2079002079002079,173.7606818675995,0.0,299.1654875278473,-0.20161290322580694,33.61921453475952,0.0,67.47834205627441,0.0,103.8128354549408,-0.20161290322580694,173.7606818675995,0.0,299.1654875278473,True,False,,2026-09-07 09:48:45.583,226500.0,64.0,5932.994635,20260907_000500_E007,2026-09-07 11:27:38.577,241000.0,63.0,0.0,2026-09-07 11:27:38.577,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,30,7,True,OPEN,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E006_112549635231,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:28:08.763,v1.7.0,950260,인제니아테라퓨틱스(Reg.S),NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,16600.0,0.7177033492822966,MAIN,MAIN,2026-09-07 11:28:08.699,True,576.0641226768494,15,0.12062726176115801,33.61921453475952,0.12062726176115801,33.61921453475952,-0.5392450569203115,67.47834205627441,-0.36014405762304924,103.8128354549408,0.3021148036253776,173.7606818675995,3.1696706028589183,299.1654875278473,-0.11961722488038284,33.61921453475952,0.5382775119617225,67.47834205627441,0.6577153468827766,103.8128354549408,0.2965240472365686,173.7606818675995,,,True,False,,2026-09-07 11:24:44.817,16550.0,69.0,173.760682,20260907_950260_E002,2026-09-07 11:27:04.958,16580.0,66.0,33.619214,2026-09-07 11:27:38.577,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,5,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:28:40.918,v1.7.0,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,240500.0,3.024193548387097,MAIN,MAIN,2026-09-07 11:28:40.912,True,575.7314758300781,19,-0.2074688796680498,31.2456374168396,-0.2074688796680498,31.2456374168396,0.0,64.86485195159912,-0.2074688796680498,135.0584728717804,-0.2074688796680498,171.823992729187,-0.2074688796680498,301.16524934768677,0.20161290322580694,31.2456374168396,0.0,64.86485195159912,0.20161290322580694,135.0584728717804,0.20161290322580694,171.823992729187,0.20161290322580694,301.16524934768677,False,False,,,,,,20260907_000500_WIDE_E010,2026-09-07 11:28:40.912,240500.0,49.0,0.0,2026-09-07 11:28:09.823,,,,,,,2026-09-07 11:28:40.912,240500.0,,,,,,,,,,,,,,,,,,,,,31,10,True,OPEN,20260907_000500_WIDE_HIGH_GAP_SHADOW_E009_112735388729,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:29:13.559,v1.7.0,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,241000.0,2.82258064516129,MAIN,MAIN,2026-09-07 11:29:13.499,True,578.3809945583344,19,0.2079002079002079,34.41291952133179,0.2079002079002079,34.41291952133179,0.0,65.65855693817139,0.0,133.1368989944458,0.0,169.47139239311218,0.0,303.6988523006439,-0.20161290322580694,34.41291952133179,0.0,65.65855693817139,0.0,133.1368989944458,0.0,169.47139239311218,0.0,303.6988523006439,True,False,,2026-09-07 09:48:45.583,226500.0,64.0,5998.653192,20260907_000500_E008,2026-09-07 11:28:44.236,241000.0,63.0,0.0,2026-09-07 11:28:44.236,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,32,8,True,OPEN,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E007_112808729358,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:29:13.566,v1.7.0,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,37300.0,0.7978723404255319,MAIN,MAIN,2026-09-07 11:29:13.536,True,578.3809945583344,19,0.0,34.41291952133179,0.0,34.41291952133179,0.1342281879194631,65.65855693817139,0.1342281879194631,133.1368989944458,0.1342281879194631,169.47139239311218,0.2688172043010753,303.6988523006439,0.0,34.41291952133179,-0.13297872340425532,65.65855693817139,-0.13297872340425532,133.1368989944458,-0.13297872340425532,169.47139239311218,-0.26595744680851063,303.6988523006439,False,True,,2026-09-07 10:23:13.388,37200.0,63.0,3930.847594,20260907_178320_E004,2026-09-07 11:24:11.858,37250.0,60.0,272.377572,2026-09-07 11:28:44.236,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,14,5,True,OPEN,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 11:29:45.168,v1.7.0,000500,가온전선,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,240500.0,3.024193548387097,MAIN,MAIN,2026-09-07 11:29:45.166,True,587.6870875358582,19,-0.2074688796680498,30.361903429031372,-0.2074688796680498,30.361903429031372,0.0,64.77482295036316,0.0,129.63967490196228,-0.2074688796680498,163.49880242347717,0.20833333333333334,302.7394759654999,0.20161290322580694,30.361903429031372,0.0,64.77482295036316,0.0,129.63967490196228,0.20161290322580694,163.49880242347717,-0.20161290322580605,302.7394759654999,False,False,,,,,,20260907_000500_WIDE_E011,2026-09-07 11:29:45.166,240500.0,49.0,0.0,2026-09-07 11:29:14.598,,,,,,,2026-09-07 11:29:45.166,240500.0,,,,,,,,,,,,,,,,,,,,,33,11,True,OPEN,20260907_000500_WIDE_HIGH_GAP_SHADOW_E010_112840923168,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:30:19.022,v1.7.0,387690,레메디,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,17250.0,3.089887640449438,MAIN,MAIN,2026-09-07 11:30:19.020,True,588.4420428276062,19,-0.11580775911986102,31.71037721633911,-0.11580775911986102,31.71037721633911,-0.1736111111111111,62.07228064537048,0.4074505238649592,127.73083758354187,0.17421602787456447,195.20917963981628,-0.2890173410404624,301.49151945114136,0.11235955056179758,31.71037721633911,0.16853932584269637,62.07228064537048,-0.393258426966292,127.73083758354187,-0.16853932584269682,195.20917963981628,0.2808988764044944,301.49151945114136,False,False,,,,,,20260907_387690_WIDE_E004,2026-09-07 11:30:19.020,17250.0,38.0,0.0,2026-09-07 11:29:46.308,,,,,,,2026-09-07 11:30:19.020,17250.0,,,,,,,,,,,,,,,,,,,,,9,4,True,OPEN,20260907_387690_WIDE_HIGH_GAP_SHADOW_E003_112549484061,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:33:53.243,v1.7.0,459550,알트,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,2827.0,3.184931506849315,MAIN,MAIN,2026-09-07 11:33:53.242,True,588.5435469150543,20,-0.45774647887323944,22.852016925811768,-0.45774647887323944,22.852016925811768,0.24822695035460995,62.448243856430054,0.07079646017699115,120.96968245506287,0.7843137254901961,188.96850395202637,0.7843137254901961,284.8446946144104,0.445205479452055,22.852016925811768,-0.23972602739726012,62.448243856430054,-0.06849315068493134,120.96968245506287,-0.7534246575342465,188.96850395202637,-0.7534246575342465,284.8446946144104,False,True,,,,,,20260907_459550_WIDE_E019,2026-09-07 11:33:53.242,2827.0,38.0,0.0,2026-09-07 11:33:29.080,,,,,,,2026-09-07 11:33:53.242,2827.0,,,,,,,,,,,,,,,,,,,,,28,19,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E018_112549382379,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:33:53.264,v1.7.0,387690,레메디,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,17640.0,0.8988764044943821,MAIN,MAIN,2026-09-07 11:33:53.249,True,588.5435469150543,20,1.788805539526832,22.852016925811768,1.788805539526832,22.852016925811768,1.788805539526832,62.448243856430054,2.379570516540917,120.96968245506287,2.558139534883721,188.96850395202637,2.083333333333333,284.8446946144104,-1.7415730337078652,22.852016925811768,-1.7415730337078652,62.448243856430054,-2.3033707865168536,120.96968245506287,-2.4719101123595504,188.96850395202637,-2.0224719101123596,284.8446946144104,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1860.909931,20260907_387690_E003,2026-09-07 11:33:29.080,17640.0,60.0,0.0,2026-09-07 11:33:29.080,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,10,3,True,STOP_LOSS,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E001_110336962070,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:33:53.266,v1.7.0,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,17640.0,0.8988764044943821,MAIN,MAIN,2026-09-07 11:33:53.249,True,588.5435469150543,20,1.788805539526832,22.852016925811768,1.788805539526832,22.852016925811768,1.788805539526832,62.448243856430054,2.379570516540917,120.96968245506287,2.558139534883721,188.96850395202637,2.083333333333333,284.8446946144104,-1.7415730337078652,22.852016925811768,-1.7415730337078652,62.448243856430054,-2.3033707865168536,120.96968245506287,-2.4719101123595504,188.96850395202637,-2.0224719101123596,284.8446946144104,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1860.909931,20260907_387690_E003,2026-09-07 11:33:29.080,17640.0,60.0,0.0,2026-09-07 11:33:29.080,,,,,,,2026-09-07 11:33:53.249,17640.0,,,,,,,,,,,,,,False,,,,,,,11,2,True,STOP_LOSS,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E001_110336965224,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:34:19.572,v1.7.0,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,37250.0,0.9308510638297872,MAIN,MAIN,2026-09-07 11:34:19.554,True,582.4283499717712,20,0.13440860215053765,25.206082820892334,0.13440860215053765,25.206082820892334,0.13440860215053765,48.0580997467041,0.0,117.49134540557861,0.0,180.54305219650269,-0.13404825737265416,310.05077743530273,-0.13297872340425532,25.206082820892334,-0.13297872340425532,48.0580997467041,0.0,117.49134540557861,0.0,180.54305219650269,0.13297872340425532,310.05077743530273,True,True,,2026-09-07 10:23:13.388,37200.0,63.0,4240.898372,20260907_178320_E005,2026-09-07 11:33:54.287,37250.0,60.0,0.0,2026-09-07 11:33:54.287,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,15,6,True,OPEN,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E004_112443768499,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:34:19.575,v1.7.0,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,37250.0,0.9308510638297872,MAIN,MAIN,2026-09-07 11:34:19.554,True,582.4283499717712,20,0.13440860215053765,25.206082820892334,0.13440860215053765,25.206082820892334,0.13440860215053765,48.0580997467041,0.0,117.49134540557861,0.0,180.54305219650269,-0.13404825737265416,310.05077743530273,-0.13297872340425532,25.206082820892334,-0.13297872340425532,48.0580997467041,0.0,117.49134540557861,0.0,180.54305219650269,0.13297872340425532,310.05077743530273,True,True,,2026-09-07 10:23:13.388,37200.0,63.0,4240.898372,20260907_178320_E005,2026-09-07 11:33:54.287,37250.0,60.0,0.0,2026-09-07 11:33:54.287,,,,,,,2026-09-07 11:34:19.554,37250.0,,,,,,,,,,,,,,False,,,,,,,16,5,True,OPEN,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E004_112443776335,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:34:44.592,v1.7.0,387690,레메디,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,29,25,5,4,17800.0,0.0,MAIN,MAIN,2026-09-07 11:34:44.570,True,575.7785232067108,20,1.0215664018161181,26.308506965637207,1.0215664018161181,26.308506965637207,0.9070294784580499,51.51458978652954,2.7120600115406805,113.9628336429596,3.3081834010446896,172.4842722415924,3.068905616676317,305.99738097190857,-1.0112359550561798,26.308506965637207,-0.8988764044943821,51.51458978652954,-2.640449438202247,113.9628336429596,-3.2022471910112356,172.4842722415924,-2.9775280898876404,305.99738097190857,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1912.424521,20260907_387690_E004,2026-09-07 11:34:20.595,17800.0,63.0,0.0,2026-09-07 11:34:20.595,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,12,4,True,OPEN,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E003_113353265313,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:34:44.597,v1.7.0,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,29,25,5,4,17800.0,0.0,MAIN,MAIN,2026-09-07 11:34:44.570,True,575.7785232067108,20,1.0215664018161181,26.308506965637207,1.0215664018161181,26.308506965637207,0.9070294784580499,51.51458978652954,2.7120600115406805,113.9628336429596,3.3081834010446896,172.4842722415924,3.068905616676317,305.99738097190857,-1.0112359550561798,26.308506965637207,-0.8988764044943821,51.51458978652954,-2.640449438202247,113.9628336429596,-3.2022471910112356,172.4842722415924,-2.9775280898876404,305.99738097190857,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1912.424521,20260907_387690_E004,2026-09-07 11:34:20.595,17800.0,63.0,0.0,2026-09-07 11:34:20.595,,,,,,,2026-09-07 11:34:44.570,17800.0,,,,,,,,,,,,,,False,,,,,,,13,3,True,OPEN,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E003_113353266323,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:34:44.611,v1.7.0,0039P0,매드업,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,52,24,19,5,4,9240.0,1.1764705882352942,MAIN,MAIN,2026-09-07 11:34:44.570,True,575.7785232067108,20,0.8733624454148471,26.308506965637207,0.8733624454148471,26.308506965637207,0.6535947712418301,51.51458978652954,0.9836065573770493,113.9628336429596,0.7633587786259541,172.4842722415924,0.21691973969631237,305.99738097190857,,,,,,,,,,,True,True,,,,,,,,,,,2026-09-07 11:34:20.595,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:35:11.139,v1.7.0,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,66,29,22,11,4,17720.0,0.8948545861297539,MAIN,MAIN,2026-09-07 11:35:11.114,True,567.6568849086761,20,-0.44943820224719105,25.060688257217407,-0.44943820224719105,25.060688257217407,0.5675368898978433,51.369195222854614,2.1914648212226067,123.98995518684387,2.2504327755337563,168.86054062843323,2.7246376811594204,299.34769201278687,0.8948545861297539,25.060688257217407,-0.11638136892642592,51.369195222854614,-1.689415076791594,123.98995518684387,-1.7455948520724933,168.86054062843323,-2.1950330543196843,299.34769201278687,False,True,,2026-09-07 11:02:28.171,17400.0,63.0,1937.485209,20260907_387690_E004,2026-09-07 11:34:20.595,17800.0,63.0,25.060688,2026-09-07 11:34:45.656,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,14,3,True,STOP_LOSS,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110822109579,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-07 11:35:36.197,v1.7.0,459550,알트,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,2825.0,3.2534246575342465,MAIN,MAIN,2026-09-07 11:35:36.194,True,594.1706099510193,21,-0.3527336860670194,26.51372504234314,-0.3527336860670194,26.51372504234314,-0.528169014084507,51.57441329956055,-0.528169014084507,125.94102001190186,0.1773049645390071,165.53724694252014,0.7130124777183601,292.05750703811646,0.34246575342465757,26.51372504234314,0.5136986301369864,51.57441329956055,0.5136986301369864,125.94102001190186,-0.17123287671232879,165.53724694252014,-0.6849315068493151,292.05750703811646,False,False,,,,,,20260907_459550_WIDE_E020,2026-09-07 11:35:36.194,2825.0,38.0,0.0,2026-09-07 11:35:12.169,,,,,,,2026-09-07 11:35:36.194,2825.0,,,,,,,,,,,,,,,,,,,,,29,20,True,OPEN,20260907_459550_WIDE_HIGH_GAP_SHADOW_E019_113353243033,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-07 11:36:02.617,v1.7.0,387690,레메디,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,17750.0,0.727069351230425,MAIN,MAIN,2026-09-07 11:36:02.585,True,582.505398273468,21,0.39592760180995473,25.100308179855347,0.39592760180995473,25.100308179855347,0.16930022573363432,51.614033222198486,0.6235827664399093,128.18931126594543,2.364475201845444,175.60398840904236,3.137710633352702,283.5262806415558,-0.39149888143176736,25.100308179855347,-0.16778523489932884,51.614033222198486,-0.17180705326395707,128.18931126594543,-1.857200311690923,175.60398840904236,-2.587537390342609,283.5262806415558,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1989.099242,20260907_387690_E005,2026-09-07 11:35:37.270,17750.0,60.0,0.0,2026-09-07 11:35:37.270,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,15,5,True,OPEN,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E004_113444593612,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-07 11:36:02.648,v1.7.0,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,17750.0,0.727069351230425,MAIN,MAIN,2026-09-07 11:36:02.585,True,582.505398273468,21,0.39592760180995473,25.100308179855347,0.39592760180995473,25.100308179855347,0.16930022573363432,51.614033222198486,0.6235827664399093,128.18931126594543,2.364475201845444,175.60398840904236,3.137710633352702,283.5262806415558,-0.39149888143176736,25.100308179855347,-0.16778523489932884,51.614033222198486,-0.17180705326395707,128.18931126594543,-1.857200311690923,175.60398840904236,-2.587537390342609,283.5262806415558,True,True,,2026-09-07 11:02:28.171,17400.0,63.0,1989.099242,20260907_387690_E005,2026-09-07 11:35:37.270,17750.0,60.0,0.0,2026-09-07 11:35:37.270,,,,,,,2026-09-07 11:36:02.585,17750.0,,,,,,,,,,,,,,False,,,,,,,16,4,True,OPEN,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E004_113444598107,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-07 11:36:51.393,v1.7.0,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,60,29,22,5,4,115800.0,0.8561643835616438,MAIN,MAIN,2026-09-07 11:36:51.361,True,597.1677322387695,22,0.2597402597402597,24.57536268234253,0.2597402597402597,24.57536268234253,0.43365134431916735,50.996827363967896,0.34662045060658575,127.67154884338379,0.43365134431916735,179.18613862991333,0.2597402597402597,300.1558210849762,-0.25684931506849307,24.57536268234253,-0.42808219178082185,50.996827363967896,-0.34246575342465746,127.67154884338379,-0.42808219178082185,179.18613862991333,-0.25684931506849307,300.1558210849762,True,True,,2026-09-07 11:36:28.267,115800.0,60.0,0.0,20260907_001820_E001,2026-09-07 11:36:28.267,115800.0,60.0,0.0,2026-09-07 11:36:28.267,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,3,2,True,OPEN,20260907_001820_NEW_EARLY_ACCEL_SHADOW_EPISODE_112516873067,NEW_EARLY_ACCEL_SHADOW,,,,,
