datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-07 10:09:42.633,v1.7.0,20260907_402340_NEW_WATCH_RECLAIM_SHADOW_E005_100942604648,402340,SK스퀘어,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.615798922800718,True,True,True,True,True,True
2026-09-07 10:09:42.711,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E002_100942710705,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.6607538802660753,True,True,True,True,False,True
2026-09-07 10:09:42.731,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E002_100942720427,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.6607538802660753,True,True,True,True,False,True
2026-09-07 10:10:10.313,v1.7.0,20260907_402340_NEW_FIRST_PULLBACK_SHADOW_E005_101010312300,402340,SK스퀘어,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.7953321364452424,False,False,True,True,True,True
2026-09-07 10:11:43.462,v1.7.0,20260907_066570_NEW_FIRST_PULLBACK_SHADOW_E002_101143461071,066570,LG전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.4390243902439024,False,False,True,True,True,True
2026-09-07 10:14:44.838,v1.7.0,20260907_034020_NEW_EARLY_ACCEL_SHADOW_E006_101444823957,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.4218009478672986,True,True,True,False,False,True
2026-09-07 10:14:44.840,v1.7.0,20260907_034020_NEW_WATCH_RECLAIM_SHADOW_E006_101444838424,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.4218009478672986,True,True,True,False,False,True
2026-09-07 10:17:42.528,v1.7.0,20260907_000990_NEW_EARLY_ACCEL_SHADOW_E004_101742523855,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.8357487922705313,True,True,True,True,True,True
2026-09-07 10:17:42.558,v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E004_101742535628,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.8357487922705313,True,True,True,True,True,True
2026-09-07 10:23:36.868,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E001_102336863287,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.1342281879194631,True,True,True,True,True,True
2026-09-07 10:23:36.895,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E001_102336871330,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.1342281879194631,True,True,True,True,True,True
2026-09-07 10:23:36.905,v1.7.0,20260907_459550_NEW_EARLY_ACCEL_SHADOW_EPISODE_102336901331,459550,알트,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,2.941176470588235,True,True,True,False,False,True
2026-09-07 10:24:05.173,v1.7.0,20260907_036930_NEW_EARLY_ACCEL_SHADOW_E007_102405163759,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,True,True
2026-09-07 10:24:05.196,v1.7.0,20260907_036930_NEW_WATCH_RECLAIM_SHADOW_E007_102405195503,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,True,True
2026-09-07 10:24:05.216,v1.7.0,20260907_459550_NEW_EARLY_ACCEL_SHADOW_E001_102405198091,459550,알트,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,66.0,0.5172413793103449,True,True,True,True,True,True
2026-09-07 10:24:05.228,v1.7.0,20260907_459550_NEW_WATCH_RECLAIM_SHADOW_E001_102405223105,459550,알트,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,66.0,0.5172413793103449,True,True,True,True,True,True
2026-09-07 10:24:32.045,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E001_102432044443,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,69.0,0.13404825737265416,False,False,True,True,True,True
2026-09-07 10:24:32.056,v1.7.0,20260907_036930_NEW_FIRST_PULLBACK_SHADOW_E007_102432053118,036930,주성엔지니어링,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.2118018967334034,False,False,True,True,True,True
2026-09-07 10:24:32.091,v1.7.0,20260907_459550_NEW_FIRST_PULLBACK_SHADOW_E001_102432061631,459550,알트,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,0.8620689655172413,False,False,True,True,True,True
2026-09-07 10:25:00.295,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E003_102500292628,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.9933481152993346,True,True,True,False,False,True
2026-09-07 10:25:00.304,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E003_102500295658,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.9933481152993346,True,True,True,False,False,True
2026-09-07 10:26:46.136,v1.7.0,20260907_034020_NEW_EARLY_ACCEL_SHADOW_E007_102646131390,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,79.0,1.1848341232227488,True,True,True,True,True,True
2026-09-07 10:26:46.139,v1.7.0,20260907_034020_NEW_WATCH_RECLAIM_SHADOW_E007_102646136169,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,79.0,1.1848341232227488,True,True,True,True,True,True
2026-09-07 10:26:46.154,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E004_102646152122,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.882483370288248,True,True,True,True,False,True
2026-09-07 10:26:46.165,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E004_102646155229,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.882483370288248,True,True,True,True,False,True
2026-09-07 10:27:16.135,v1.7.0,20260907_034020_NEW_FIRST_PULLBACK_SHADOW_E007_102716132485,034020,두산에너빌리티,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.3033175355450237,False,False,True,True,True,True
2026-09-07 10:28:34.918,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E005_102834898998,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.6607538802660753,True,True,True,True,True,True
2026-09-07 10:28:34.944,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E005_102834927064,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.6607538802660753,True,True,True,True,True,True
2026-09-07 10:29:05.178,v1.7.0,20260907_066570_NEW_FIRST_PULLBACK_SHADOW_E005_102905161896,066570,LG전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.6607538802660753,False,False,True,True,True,True
2026-09-07 10:32:15.117,v1.7.0,20260907_034020_NEW_EARLY_ACCEL_SHADOW_E009_103215084026,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.4218009478672986,True,True,True,False,False,True
2026-09-07 10:32:15.128,v1.7.0,20260907_034020_NEW_WATCH_RECLAIM_SHADOW_E009_103215118256,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.4218009478672986,True,True,True,False,False,True
2026-09-07 10:32:15.165,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E006_103215160069,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.882483370288248,True,True,True,False,False,True
2026-09-07 10:32:15.178,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E006_103215169099,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.882483370288248,True,True,True,False,False,True
2026-09-07 10:33:36.363,v1.7.0,20260907_459550_NEW_FIRST_PULLBACK_SHADOW_EPISODE_103336341747,459550,알트,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,47.0,2.7586206896551726,False,False,False,True,True,True
2026-09-07 10:34:03.825,v1.7.0,20260907_000990_NEW_EARLY_ACCEL_SHADOW_E005_103403823082,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.932367149758454,True,True,True,True,True,True
2026-09-07 10:34:03.851,v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E005_103403826122,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.932367149758454,True,True,True,True,True,True
2026-09-07 10:35:01.277,v1.7.0,20260907_000990_NEW_FIRST_PULLBACK_SHADOW_E005_103501263587,000990,DB하이텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.8357487922705313,False,False,True,True,True,True
2026-09-07 10:35:28.014,v1.7.0,20260907_034020_NEW_FIRST_PULLBACK_SHADOW_E009_103528010299,034020,두산에너빌리티,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.1848341232227488,False,False,True,True,True,True
2026-09-07 10:35:28.021,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E004_103528019634,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.741654571843251,True,True,True,True,True,True
2026-09-07 10:35:28.024,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E004_103528022625,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.741654571843251,True,True,True,True,True,True
2026-09-07 10:35:58.627,v1.7.0,20260907_036930_NEW_EARLY_ACCEL_SHADOW_E008_103558615121,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.2118018967334034,True,True,True,True,True,True
2026-09-07 10:35:58.646,v1.7.0,20260907_036930_NEW_WATCH_RECLAIM_SHADOW_E008_103558633816,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.2118018967334034,True,True,True,True,True,True
2026-09-07 10:35:58.670,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E004_103558657556,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.8867924528301887,False,False,True,True,True,True
2026-09-07 10:37:32.062,v1.7.0,20260907_036930_NEW_FIRST_PULLBACK_SHADOW_E008_103732055622,036930,주성엔지니어링,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,1.106427818756586,False,False,False,True,True,True
2026-09-07 10:37:32.085,v1.7.0,20260907_066570_NEW_EARLY_ACCEL_SHADOW_E007_103732069375,066570,LG전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.9933481152993346,True,True,True,True,True,True
2026-09-07 10:37:32.100,v1.7.0,20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E007_103732085051,066570,LG전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.9933481152993346,True,True,True,True,True,True
2026-09-07 10:37:32.119,v1.7.0,20260907_042700_NEW_EARLY_ACCEL_SHADOW_E004_103732105943,042700,한미반도체,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.61569416498994,True,True,True,True,True,True
2026-09-07 10:37:32.125,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E004_103732119456,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.61569416498994,True,True,True,True,True,True
2026-09-07 10:38:01.661,v1.7.0,20260907_042700_NEW_FIRST_PULLBACK_SHADOW_E004_103801635219,042700,한미반도체,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.61569416498994,False,False,True,True,True,True
2026-09-07 10:38:28.784,v1.7.0,20260907_066570_NEW_FIRST_PULLBACK_SHADOW_E007_103828777035,066570,LG전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.882483370288248,False,False,True,True,True,True
2026-09-07 10:42:11.886,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E005_104211858307,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8169014084507045,True,True,False,False,True,True
2026-09-07 10:43:42.866,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E006_104342865730,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8169014084507045,True,True,False,True,False,True
2026-09-07 10:43:42.869,v1.7.0,20260907_386380_NEW_EARLY_ACCEL_SHADOW_E003_104342867743,386380,스카이랩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.6465028355387523,True,True,True,True,True,True
2026-09-07 10:43:42.873,v1.7.0,20260907_386380_NEW_WATCH_RECLAIM_SHADOW_E003_104342869761,386380,스카이랩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.6465028355387523,True,True,True,True,True,True
2026-09-07 10:43:42.880,v1.7.0,20260907_437730_NEW_EARLY_ACCEL_SHADOW_EPISODE_104342877922,437730,삼현,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,52.0,1.1494252873563218,True,True,True,True,True,True
2026-09-07 10:44:07.227,v1.7.0,20260907_386380_NEW_FIRST_PULLBACK_SHADOW_E003_104407225488,386380,스카이랩스,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.6465028355387523,False,False,True,True,True,True
2026-09-07 10:44:07.233,v1.7.0,20260907_437730_NEW_FIRST_PULLBACK_SHADOW_EPISODE_104407231555,437730,삼현,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,52.0,1.293103448275862,False,False,True,True,True,True
2026-09-07 10:44:33.734,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E007_104433703237,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8169014084507045,True,True,False,False,False,True
2026-09-07 10:46:12.066,v1.7.0,20260907_042700_NEW_EARLY_ACCEL_SHADOW_E008_104612057269,042700,한미반도체,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.61569416498994,True,True,True,True,True,True
2026-09-07 10:46:12.098,v1.7.0,20260907_042700_NEW_WATCH_RECLAIM_SHADOW_E008_104612091857,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.61569416498994,True,True,True,True,True,True
2026-09-07 10:47:23.018,v1.7.0,20260907_042700_NEW_FIRST_PULLBACK_SHADOW_E008_104723016966,042700,한미반도체,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,2.61569416498994,False,False,True,True,True,True
2026-09-07 10:47:49.010,v1.7.0,20260907_000990_NEW_EARLY_ACCEL_SHADOW_E006_104749008740,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.932367149758454,True,True,True,True,False,True
2026-09-07 10:47:49.014,v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E006_104749013183,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.932367149758454,True,True,True,True,False,True
2026-09-07 10:48:37.108,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E005_104837107062,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.3222060957910013,True,True,True,True,False,True
2026-09-07 10:48:37.111,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E005_104837109242,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.3222060957910013,True,True,True,True,False,True
2026-09-07 10:48:37.114,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E002_104837112516,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9320905459387484,True,True,True,False,False,True
2026-09-07 10:48:37.116,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E002_104837115844,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9320905459387484,True,True,True,False,False,True
2026-09-07 10:48:37.123,v1.7.0,20260907_001440_NEW_EARLY_ACCEL_SHADOW_EPISODE_104837121249,001440,대한전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,55.0,0.8605851979345954,True,True,True,True,False,True
2026-09-07 10:49:01.638,v1.7.0,20260907_000990_NEW_FIRST_PULLBACK_SHADOW_E006_104901625222,000990,DB하이텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.7391304347826086,False,False,True,True,True,True
2026-09-07 10:50:05.099,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E002_105005094581,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5326231691078562,False,False,True,True,True,True
2026-09-07 10:50:35.880,v1.7.0,20260907_386380_NEW_EARLY_ACCEL_SHADOW_E004_105035866899,386380,스카이랩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.8089887640449436,True,True,True,False,False,True
2026-09-07 10:50:35.910,v1.7.0,20260907_386380_NEW_WATCH_RECLAIM_SHADOW_E004_105035881522,386380,스카이랩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8089887640449436,True,True,True,False,False,True
2026-09-07 10:51:05.376,v1.7.0,20260907_000500_NEW_EARLY_ACCEL_SHADOW_E002_105105371276,000500,가온전선,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.620967741935484,True,True,True,True,False,True
2026-09-07 10:51:05.383,v1.7.0,20260907_000500_NEW_WATCH_RECLAIM_SHADOW_E002_105105380100,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.620967741935484,True,True,True,True,False,True
2026-09-07 10:52:36.728,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E005_105236725629,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,65.0,1.8867924528301887,False,False,True,True,True,True
2026-09-07 10:52:36.738,v1.7.0,20260907_000990_NEW_EARLY_ACCEL_SHADOW_E007_105236731469,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.0289855072463765,True,True,True,True,True,True
2026-09-07 10:52:36.745,v1.7.0,20260907_000990_NEW_WATCH_RECLAIM_SHADOW_E007_105236741741,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.0289855072463765,True,True,True,True,True,True
2026-09-07 10:55:14.413,v1.7.0,20260907_386380_NEW_FIRST_PULLBACK_SHADOW_E004_105514411301,386380,스카이랩스,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.7490636704119851,False,False,True,True,True,True
2026-09-07 10:55:43.727,v1.7.0,20260907_440110_NEW_EARLY_ACCEL_SHADOW_EPISODE_105543726952,440110,파두,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.73224043715847,True,True,True,False,False,True
2026-09-07 10:56:45.508,v1.7.0,20260907_000990_NEW_FIRST_PULLBACK_SHADOW_E007_105645506616,000990,DB하이텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.2222222222222223,False,False,False,True,True,True
2026-09-07 10:57:46.914,v1.7.0,20260907_036930_NEW_EARLY_ACCEL_SHADOW_E009_105746905709,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,False,True
2026-09-07 10:57:46.921,v1.7.0,20260907_036930_NEW_WATCH_RECLAIM_SHADOW_E009_105746914578,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.1591148577449948,True,True,True,True,False,True
2026-09-07 11:00:41.160,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E006_110041155798,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.8854080791426218,True,True,True,True,False,True
2026-09-07 11:00:41.170,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E006_110041163587,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.8854080791426218,True,True,True,True,False,True
2026-09-07 11:01:16.040,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E006_110116014085,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.9027576197387517,True,True,True,True,False,True
2026-09-07 11:01:16.043,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E006_110116041472,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.9027576197387517,True,True,True,True,False,True
2026-09-07 11:01:16.131,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_EPISODE_110116091301,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,47.0,2.272727272727273,True,True,True,True,True,True
2026-09-07 11:03:00.780,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E001_110300772775,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.37453183520599254,False,False,False,True,True,True
2026-09-07 11:03:00.836,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_E001_110300816315,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,63.0,1.1363636363636365,False,False,True,True,True,True
2026-09-07 11:03:00.851,v1.7.0,20260907_052690_NEW_EARLY_ACCEL_SHADOW_E007_110300844150,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.720527617477329,True,True,True,True,True,True
2026-09-07 11:03:00.869,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E007_110300851526,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.720527617477329,True,True,True,True,True,True
2026-09-07 11:03:00.884,v1.7.0,20260907_083650_NEW_FIRST_PULLBACK_SHADOW_E006_110300871575,083650,비에이치아이,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.7576197387518144,False,False,True,True,True,True
2026-09-07 11:03:36.963,v1.7.0,20260907_387690_NEW_EARLY_ACCEL_SHADOW_E001_110336962070,387690,레메디,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,0.7386363636363636,True,True,True,True,True,True
2026-09-07 11:03:36.966,v1.7.0,20260907_387690_NEW_WATCH_RECLAIM_SHADOW_E001_110336965224,387690,레메디,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,0.7386363636363636,True,True,True,True,True,True
2026-09-07 11:03:36.970,v1.7.0,20260907_052690_NEW_FIRST_PULLBACK_SHADOW_E007_110336968816,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,2.720527617477329,False,False,True,True,True,True
2026-09-07 11:05:15.341,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E002_110515339632,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.18726591760299627,False,False,False,True,True,True
2026-09-07 11:05:45.656,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E002_110545654414,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.0,True,True,True,True,True,True
2026-09-07 11:05:45.657,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E002_110545656427,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.0,True,True,True,True,True,True
2026-09-07 11:06:16.321,v1.7.0,20260907_052690_NEW_WATCH_RECLAIM_SHADOW_E008_110616313674,052690,한전기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.8854080791426218,True,True,False,False,True,True
2026-09-07 11:06:48.573,v1.7.0,20260907_403870_NEW_EARLY_ACCEL_SHADOW_E003_110648548976,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.0,True,True,True,True,True,True
2026-09-07 11:06:48.608,v1.7.0,20260907_403870_NEW_WATCH_RECLAIM_SHADOW_E003_110648577214,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.0,True,True,True,True,True,True
2026-09-07 11:07:18.901,v1.7.0,20260907_403870_NEW_FIRST_PULLBACK_SHADOW_E003_110718897637,403870,HPSP,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,71.0,0.0,False,False,True,True,True,True
2026-09-07 11:07:18.916,v1.7.0,20260907_178320_NEW_EARLY_ACCEL_SHADOW_E003_110718913830,178320,서진시스템,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.6657789613848202,True,True,True,True,True,True
2026-09-07 11:07:18.918,v1.7.0,20260907_178320_NEW_WATCH_RECLAIM_SHADOW_E003_110718916277,178320,서진시스템,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.6657789613848202,True,True,True,True,True,True
2026-09-07 11:07:50.415,v1.7.0,20260907_036930_NEW_EARLY_ACCEL_SHADOW_E010_110750414710,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.36986301369863,True,True,True,False,True,True
2026-09-07 11:07:50.417,v1.7.0,20260907_036930_NEW_WATCH_RECLAIM_SHADOW_E010_110750416729,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.36986301369863,True,True,True,False,True,True
2026-09-07 11:07:50.460,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E007_110750428668,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.9027576197387517,True,True,True,False,False,True
2026-09-07 11:07:50.466,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E007_110750460222,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.9027576197387517,True,True,True,False,False,True
2026-09-07 11:08:22.104,v1.7.0,20260907_178320_NEW_FIRST_PULLBACK_SHADOW_E003_110822095986,178320,서진시스템,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.5326231691078562,False,False,True,True,True,True
2026-09-07 11:08:22.119,v1.7.0,20260907_387690_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110822109579,387690,레메디,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,0.0,False,False,True,True,True,True
2026-09-07 11:08:22.155,v1.7.0,20260907_440110_NEW_FIRST_PULLBACK_SHADOW_EPISODE_110822130216,440110,파두,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,47.0,2.8688524590163933,False,False,False,True,True,True
2026-09-07 11:08:53.978,v1.7.0,20260907_083650_NEW_EARLY_ACCEL_SHADOW_E008_110853977253,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.7576197387518144,True,True,True,True,True,True
2026-09-07 11:08:53.981,v1.7.0,20260907_083650_NEW_WATCH_RECLAIM_SHADOW_E008_110853979270,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.7576197387518144,True,True,True,True,True,True
