datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 11:11:09.825,v1.7.0,WS_TICK_1S_AGG,,001210,,,,0.005,,,,,0.002,0.003,,0.005,0,896.811,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,2
2026-09-07 11:11:09.925,v1.7.0,WS_TICK_1S_AGG,,089970,,,,0.061,,,,,0.003,0.002,,0.047,0,998.145,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",169,,,,,2
2026-09-07 11:11:09.927,v1.7.0,WS_TICK_1S_AGG,,402340,,,,1.937,,,,,0.001,0.001,,1.273,1,1000.139,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",2535,,,,,2
2026-09-07 11:11:10.023,v1.7.0,WS_TICK_1S_AGG,,042700,,,,6.849,,,,,0.003,6.849,,5.497,0,0.0,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4225,,,,,1
2026-09-07 11:11:10.037,v1.7.0,WS_TICK_1S_AGG,,052690,,,,7.011,,,,,0.003,0.002,,4.588,1,3.112,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4732,,,,,2
2026-09-07 11:11:10.040,v1.7.0,WS_TICK_1S_AGG,,083650,,,,1.103,,,,,0.003,0.003,,1.103,2,5.103,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4563,,,,,1
2026-09-07 11:11:10.042,v1.7.0,WS_TICK_1S_AGG,,010170,,,,15.814,,,,,0.001,0.002,,8.176,3,7.096,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",2366,,,,,2
2026-09-07 11:11:10.044,v1.7.0,WS_TICK_1S_AGG,,403870,,,,0.73,,,,,0.002,0.002,,0.532,4,9.089,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1690,,,,,4
2026-09-07 11:11:10.128,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.005,,,,,0.003,0.003,,0.005,0,91.794,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,2
2026-09-07 11:11:10.323,v1.7.0,WS_TICK_1S_AGG,,387690,,,,0.318,,,,,0.004,0.003,,0.247,0,288.3,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",845,,,,,11
2026-09-07 11:11:10.324,v1.7.0,WS_TICK_1S_AGG,,440110,,,,0.813,,,,,0.003,0.003,,0.813,1,290.503,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1690,,,,,1
2026-09-07 11:11:10.327,v1.7.0,WS_TICK_1S_AGG,,000660,,,,4.037,,,,,1.349,0.007,,0.529,2,295.007,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1014,,,,,3
2026-09-07 11:11:10.423,v1.7.0,WS_TICK_1S_AGG,,036930,,,,2.323,,,,,0.004,0.003,,1.957,0,388.58,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4901,,,,,5
2026-09-07 11:11:10.425,v1.7.0,WS_TICK_1S_AGG,,459550,,,,2.159,,,,,0.002,0.002,,0.576,1,390.081,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1183,,,,,10
2026-09-07 11:11:10.548,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.008,,,,,0.004,0.003,,0.005,0,512.701,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,9
2026-09-07 11:11:10.553,v1.7.0,WS_TICK_1S_AGG,,386380,,,,0.06,,,,,0.004,0.003,,0.036,1,517.684,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,21
2026-09-07 11:11:10.728,v1.7.0,WS_TICK_1S_AGG,,079650,,,,0.005,,,,,0.005,0.003,,0.005,0,691.358,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,1
2026-09-07 11:11:10.925,v1.7.0,WS_TICK_1S_AGG,,066570,,,,1.543,,,,,0.002,0.002,,1.543,0,890.765,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4901,,,,,1
2026-09-07 11:11:11.023,v1.7.0,WS_TICK_1S_AGG,,001210,,,,0.007,,,,,0.005,0.004,,0.006,0,987.918,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,2
2026-09-07 11:11:11.027,v1.7.0,WS_TICK_1S_AGG,,000500,,,,1.869,,,,,0.002,0.005,,1.869,1,993.246,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1352,,,,,1
2026-09-07 11:11:11.232,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.005,,,,,0.004,0.003,,0.004,0,0.0,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,2
2026-09-07 11:11:11.233,v1.7.0,WS_TICK_1S_AGG,,034020,,,,1.8,,,,,0.006,0.004,,1.294,1,1.634,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4056,,,,,2
2026-09-07 11:11:11.235,v1.7.0,WS_TICK_1S_AGG,,042700,,,,21.443,,,,,0.004,17.739,,4.701,0,29.74,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4225,,,,,3
2026-09-07 11:11:11.275,v1.7.0,WS_TICK_1S_AGG,,090360,,,,10.738,,,,,0.003,0.003,,10.738,0,53.46,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",5408,,,,,1
2026-09-07 11:11:11.323,v1.7.0,WS_TICK_1S_AGG,,047040,,,,0.395,,,,,0.005,0.004,,0.376,0,92.008,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1014,,,,,2
2026-09-07 11:11:11.325,v1.7.0,WS_TICK_1S_AGG,,067290,,,,0.004,,,,,0.002,0.002,,0.004,1,93.139,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,1
2026-09-07 11:11:11.329,v1.7.0,WS_TICK_1S_AGG,,403870,,,,0.645,,,,,0.001,0.001,,0.483,2,96.353,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1690,,,,,2
2026-09-07 11:11:11.425,v1.7.0,WS_TICK_1S_AGG,,001440,,,,0.07,,,,,0.003,0.003,,0.05,0,192.772,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",169,,,,,2
2026-09-07 11:11:11.426,v1.7.0,WS_TICK_1S_AGG,,036930,,,,2.533,,,,,0.005,0.004,,2.429,1,196.072,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4901,,,,,3
2026-09-07 11:11:11.438,v1.7.0,WS_TICK_1S_AGG,,387690,,,,0.316,,,,,0.003,0.003,,0.234,0,206.106,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",845,,,,,8
2026-09-07 11:11:11.441,v1.7.0,WS_TICK_1S_AGG,,459550,,,,0.616,,,,,0.004,0.003,,0.502,1,209.388,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1183,,,,,10
2026-09-07 11:11:11.631,v1.7.0,WS_TICK_1S_AGG,,083650,,,,4.958,,,,,0.004,0.004,,3.749,0,404.428,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4563,,,,,5
2026-09-07 11:11:11.641,v1.7.0,WS_TICK_1S_AGG,,386380,,,,0.069,,,,,0.003,0.003,,0.039,1,408.751,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,20
2026-09-07 11:11:11.647,v1.7.0,WS_TICK_1S_AGG,,004310,,,,0.006,,,,,0.003,0.003,,0.005,2,414.257,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,3
2026-09-07 11:11:11.725,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.009,,,,,0.005,0.004,,0.006,0,492.08,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,10
2026-09-07 11:11:11.926,v1.7.0,WS_TICK_1S_AGG,,178320,,,,6.757,,,,,0.003,0.003,,2.575,0,694.78,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1859,,,,,3
2026-09-07 11:11:11.928,v1.7.0,WS_TICK_1S_AGG,,108490,,,,7.728,,,,,0.004,0.003,,3.188,1,696.882,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",2535,,,,,3
2026-09-07 11:11:12.027,v1.7.0,WS_TICK_1S_AGG,,066570,,,,1.827,,,,,0.001,0.002,,1.604,0,796.196,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",4901,,,,,2
2026-09-07 11:11:12.030,v1.7.0,WS_TICK_1S_AGG,,089970,,,,0.049,,,,,0.003,0.002,,0.041,1,797.698,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",169,,,,,2
2026-09-07 11:11:12.128,v1.7.0,WS_TICK_1S_AGG,,000990,,,,3.667,,,,,0.003,0.003,,3.667,0,900.122,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",3718,,,,,1
2026-09-07 11:11:12.222,v1.7.0,WS_TICK_1S_AGG,,001210,,,,0.021,,,,,0.005,0.004,,0.008,0,0.0,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",0,,,,,6
2026-09-07 11:11:12.435,v1.7.0,WS_TICK_1S_AGG,,000500,,,,0.612,,,,,0.005,0.004,,0.508,0,212.733,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1352,,,,,2
2026-09-07 11:11:12.441,v1.7.0,WS_TICK_1S_AGG,,387690,,,,2.306,,,,,0.003,0.003,,0.702,1,219.233,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",845,,,,,5
2026-09-07 11:11:12.524,v1.7.0,WS_TICK_1S_AGG,,459550,,,,0.659,,,,,0.003,0.003,,0.449,0,302.452,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1183,,,,,14
2026-09-07 11:11:12.526,v1.7.0,WS_TICK_1S_AGG,,000660,,,,0.531,,,,,0.002,0.002,,0.331,1,302.452,,,,379,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 3, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 94, ""SHADOW_SCORE_70_74"": 10, ""PRE_HISTORY"": 8, ""BASE"": 11, ""NEW_EARLY_ACCEL_SHADOW"": 95, ""NEW_FIRST_PULLBACK_SHADOW"": 64, ""NEW_WATCH_RECLAIM_SHADOW"": 89}",1014,,,,,5
