datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 13:37:36.305,v1.7.0,WS_TICK_1S_AGG,,053260,,,,13.341,,,,,0.002,0.002,,4.713,1,599.766,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1352,,,,,3
2026-09-07 13:37:36.312,v1.7.0,WS_TICK_1S_AGG,,0155E0,,,,0.408,,,,,0.004,0.003,,0.321,2,605.778,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",676,,,,,6
2026-09-07 13:37:36.427,v1.7.0,WS_TICK_1S_AGG,,066570,,,,5.972,,,,,0.002,0.002,,5.555,0,726.462,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",7943,,,,,2
2026-09-07 13:37:36.440,v1.7.0,WS_TICK_1S_AGG,,004310,,,,0.016,,,,,0.003,0.002,,0.016,0,775.31,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,1
2026-09-07 13:37:36.531,v1.7.0,WS_TICK_1S_AGG,,000660,,,,22.99,,,,,0.004,0.003,,1.597,0,829.943,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1014,,,,,25
2026-09-07 13:37:36.560,v1.7.0,WS_TICK_1S_AGG,,083650,,,,20.502,,,,,0.004,0.003,,7.401,0,874.791,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2197,,,,,3
2026-09-07 13:37:36.650,v1.7.0,WS_TICK_1S_AGG,,089970,,,,0.009,,,,,0.005,0.004,,0.004,0,944.605,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,2
2026-09-07 13:37:36.650,v1.7.0,WS_TICK_1S_AGG,,162300,,,,0.007,,,,,0.003,0.002,,0.004,1,944.605,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,9
2026-09-07 13:37:36.724,v1.7.0,WS_TICK_1S_AGG,,095610,,,,0.871,,,,,0.005,0.003,,0.574,0,1019.033,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1352,,,,,3
2026-09-07 13:37:36.774,v1.7.0,WS_TICK_1S_AGG,,950260,,,,10.76,,,,,0.002,0.002,,5.922,0,1075.308,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",3549,,,,,2
2026-09-07 13:37:36.782,v1.7.0,WS_TICK_1S_AGG,,100840,,,,4.825,,,,,0.001,0.001,,4.825,1,1081.793,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2197,,,,,1
2026-09-07 13:37:36.808,v1.7.0,WS_TICK_1S_AGG,,034020,,,,0.094,,,,,0.004,0.003,,0.062,2,1123.48,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",169,,,,,5
2026-09-07 13:37:36.855,v1.7.0,WS_TICK_1S_AGG,,001440,,,,0.059,,,,,0.003,0.002,,0.059,3,1149.543,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",169,,,,,1
2026-09-07 13:37:36.856,v1.7.0,WS_TICK_1S_AGG,,042700,,,,2.142,,,,,0.003,0.002,,1.494,4,1191.318,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",4056,,,,,2
2026-09-07 13:37:36.984,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.007,,,,,0.003,0.002,,0.005,5,1277.782,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,5
2026-09-07 13:37:37.011,v1.7.0,WS_TICK_1S_AGG,,000500,,,,5.927,,,,,0.004,0.004,,5.78,6,1311.53,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2535,,,,,2
2026-09-07 13:37:37.121,v1.7.0,WS_TICK_1S_AGG,,402340,,,,19.223,,,,,0.002,0.002,,14.36,0,0.0,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2535,,,,,3
2026-09-07 13:37:37.152,v1.7.0,WS_TICK_1S_AGG,,012210,,,,0.008,,,,,0.005,0.004,,0.004,1,10.549,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,6
2026-09-07 13:37:37.178,v1.7.0,WS_TICK_1S_AGG,,010170,,,,47.538,,,,,0.003,0.003,,47.538,0,83.216,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2366,,,,,1
2026-09-07 13:37:37.264,v1.7.0,WS_TICK_1S_AGG,,005930,,,,6.257,,,,,0.004,0.003,,0.61,0,122.721,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",676,,,,,19
2026-09-07 13:37:37.374,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.006,,,,,0.004,0.003,,0.004,0,232.273,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,8
2026-09-07 13:37:37.510,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.01,,,,,0.005,0.004,,0.005,0,367.596,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,3
2026-09-07 13:37:37.576,v1.7.0,WS_TICK_1S_AGG,,388050,,,,0.123,,,,,0.009,0.007,,0.123,0,450.876,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",338,,,,,1
2026-09-07 13:37:37.709,v1.7.0,WS_TICK_1S_AGG,,083650,,,,0.851,,,,,0.005,0.003,,0.63,0,568.165,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2197,,,,,3
2026-09-07 13:37:37.711,v1.7.0,WS_TICK_1S_AGG,,000660,,,,61.488,,,,,0.004,0.004,,7.796,1,568.668,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1014,,,,,24
2026-09-07 13:37:37.712,v1.7.0,WS_TICK_1S_AGG,,067290,,,,0.003,,,,,0.001,0.003,,0.003,2,569.666,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,1
2026-09-07 13:37:37.723,v1.7.0,WS_TICK_1S_AGG,,162300,,,,0.007,,,,,0.003,0.003,,0.004,3,581.021,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,7
2026-09-07 13:37:37.783,v1.7.0,WS_TICK_1S_AGG,,403870,,,,29.34,,,,,0.002,0.001,,23.993,0,670.463,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",4732,,,,,2
2026-09-07 13:37:37.853,v1.7.0,WS_TICK_1S_AGG,,001820,,,,28.01,,,,,0.003,0.002,,19.217,0,739.299,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",4901,,,,,5
2026-09-07 13:37:37.948,v1.7.0,WS_TICK_1S_AGG,,387690,,,,9.738,,,,,0.005,0.003,,3.444,0,823.196,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",845,,,,,3
2026-09-07 13:37:38.064,v1.7.0,WS_TICK_1S_AGG,,053260,,,,23.792,,,,,0.002,0.002,,10.179,0,929.092,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1352,,,,,3
2026-09-07 13:37:38.078,v1.7.0,WS_TICK_1S_AGG,,067310,,,,0.102,,,,,0.005,0.004,,0.064,1,935.579,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",338,,,,,5
2026-09-07 13:37:38.086,v1.7.0,WS_TICK_1S_AGG,,036930,,,,7.906,,,,,0.002,0.001,,7.906,2,952.742,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",5408,,,,,1
2026-09-07 13:37:38.144,v1.7.0,WS_TICK_1S_AGG,,034020,,,,32.12,,,,,3.583,0.004,,0.054,3,1028.946,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",169,,,,,9
2026-09-07 13:37:38.191,v1.7.0,WS_TICK_1S_AGG,,0039P0,,,,0.005,,,,,0.003,0.002,,0.003,0,0.0,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,4
2026-09-07 13:37:38.205,v1.7.0,WS_TICK_1S_AGG,,079650,,,,0.003,,,,,0.002,0.002,,0.003,1,6.196,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,1
2026-09-07 13:37:38.307,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.009,,,,,0.009,0.006,,0.006,0,114.507,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,1
2026-09-07 13:37:38.321,v1.7.0,WS_TICK_1S_AGG,,005930,,,,45.801,,,,,0.005,0.003,,4.441,0,127.469,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",676,,,,,12
2026-09-07 13:37:38.327,v1.7.0,WS_TICK_1S_AGG,,000500,,,,12.224,,,,,0.004,0.003,,6.408,1,129.679,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2535,,,,,2
2026-09-07 13:37:38.429,v1.7.0,WS_TICK_1S_AGG,,095610,,,,2.446,,,,,0.004,0.004,,1.129,0,232.201,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",1352,,,,,3
2026-09-07 13:37:38.458,v1.7.0,WS_TICK_1S_AGG,,012210,,,,3.015,,,,,0.004,0.38,,0.005,1,259.504,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,8
2026-09-07 13:37:38.458,v1.7.0,WS_TICK_1S_AGG,,048770,,,,0.006,,,,,0.003,0.003,,0.004,2,259.504,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,6
2026-09-07 13:37:38.470,v1.7.0,WS_TICK_1S_AGG,,080220,,,,0.078,,,,,0.008,0.005,,0.077,0,271.772,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",338,,,,,2
2026-09-07 13:37:38.471,v1.7.0,WS_TICK_1S_AGG,,459550,,,,0.008,,,,,0.004,0.004,,0.004,1,272.768,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",0,,,,,3
2026-09-07 13:37:38.576,v1.7.0,WS_TICK_1S_AGG,,402340,,,,1.128,,,,,0.005,0.004,,0.864,0,378.09,,,,504,"{""PRE_FAIL_PULLBACK_SHADOW"": 1, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 152, ""SHADOW_SCORE_70_74"": 15, ""PRE_HISTORY"": 7, ""BASE"": 14, ""NEW_EARLY_ACCEL_SHADOW"": 111, ""NEW_FIRST_PULLBACK_SHADOW"": 87, ""NEW_WATCH_RECLAIM_SHADOW"": 112}",2535,,,,,4
