datetime,message
2026-09-07 10:09:13,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] DB하이텍 / 익절 0개 / 손절 11개 / 가격 100,900원"
2026-09-07 10:09:13,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,900원"
2026-09-07 10:09:13,[연구 지연경고] 000990 105.3ms
2026-09-07 10:09:13,[LIVE 지연경고] 042700 85.8ms
2026-09-07 10:09:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:09:14,KOSPI KA10027 200종목
2026-09-07 10:09:14,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:09:15,[LIVE 지연경고] 042700 73.4ms
2026-09-07 10:09:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:09:16,KOSDAQ KA10027 200종목
2026-09-07 10:09:16,사전필터 통과 48종목
2026-09-07 10:09:16,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:09:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:09:17,KOSPI KA10032 100종목
2026-09-07 10:09:18,[LIVE 지연경고] 042700 138.0ms
2026-09-07 10:09:18,[LIVE 지연경고] 042700 358.0ms
2026-09-07 10:09:19,[연구 지연경고] 108490 124.5ms
2026-09-07 10:09:19,[연구 지연경고] 036930 114.4ms
2026-09-07 10:09:19,[연구 지연경고] 402340 133.1ms
2026-09-07 10:09:20,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,000원"
2026-09-07 10:09:20,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,000원"
2026-09-07 10:09:20,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,800원"
2026-09-07 10:09:20,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 12개 / 가격 100,800원"
2026-09-07 10:09:20,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 12개 / 가격 100,800원"
2026-09-07 10:09:20,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,800원"
2026-09-07 10:09:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:09:22,KOSDAQ KA10032 100종목
2026-09-07 10:09:22,거래대금 데이터 출처 ACTUAL 27 / ESTIMATED 21
2026-09-07 10:09:22,거래대금 200억+ 통과 22종목
2026-09-07 10:09:23,[LIVE 지연경고] 042700 81.9ms
2026-09-07 10:09:24,[LIVE 지연경고] 042700 62.7ms
2026-09-07 10:09:25,[LIVE 지연경고] 042700 114.9ms
2026-09-07 10:09:25,[LIVE 지연경고] 042700 58.0ms
2026-09-07 10:09:27,[LIVE 지연경고] 042700 107.0ms
2026-09-07 10:09:27,[LIVE 지연경고] 042700 190.4ms
2026-09-07 10:09:27,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,300원"
2026-09-07 10:09:27,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,300원"
2026-09-07 10:09:27,[연구 지연경고] 052690 118.6ms
2026-09-07 10:09:28,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,685원"
2026-09-07 10:09:28,"[가상청산:NEW_EARLY_ACCEL_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,685원"
2026-09-07 10:09:28,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,685원"
2026-09-07 10:09:28,"[가상청산:NEW_EARLY_ACCEL_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,685원"
2026-09-07 10:09:29,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,685원"
2026-09-07 10:09:29,[연구 지연경고] 067290 586.7ms
2026-09-07 10:09:29,[LIVE 지연경고] 042700 111.4ms
2026-09-07 10:09:30,[LIVE 지연경고] 042700 115.3ms
2026-09-07 10:09:31,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 주성엔지니어링 / 익절 0개 / 손절 13개 / 가격 187,200원"
2026-09-07 10:09:31,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 주성엔지니어링 / 익절 0개 / 손절 13개 / 가격 187,200원"
2026-09-07 10:09:31,"[가상청산:BASE] 주성엔지니어링 / 익절 0개 / 손절 13개 / 가격 187,200원"
2026-09-07 10:09:31,[연구 지연경고] 036930 164.5ms
2026-09-07 10:09:32,[LIVE 지연경고] 042700 69.9ms
2026-09-07 10:09:34,[LIVE 지연경고] 042700 94.9ms
2026-09-07 10:09:34,[LIVE 지연경고] 042700 61.2ms
2026-09-07 10:09:34,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 브이엠 / 익절 0개 / 손절 11개 / 가격 54,800원"
2026-09-07 10:09:34,"[가상청산:WIDE_HIGH_GAP_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,800원"
2026-09-07 10:09:34,[연구 지연경고] 089970 133.1ms
2026-09-07 10:09:35,[LIVE 지연경고] 042700 118.0ms
2026-09-07 10:09:36,[LIVE 지연경고] 042700 88.1ms
2026-09-07 10:09:36,[LIVE 지연경고] 042700 149.5ms
2026-09-07 10:09:36,[LIVE 지연경고] 042700 107.5ms
2026-09-07 10:09:37,[LIVE 지연경고] 042700 126.0ms
2026-09-07 10:09:37,[LIVE 지연경고] 042700 88.2ms
2026-09-07 10:09:37,[LIVE 지연경고] 042700 95.9ms
2026-09-07 10:09:38,[LIVE 지연경고] 042700 52.4ms
2026-09-07 10:09:38,[LIVE 지연경고] 042700 76.0ms
2026-09-07 10:09:39,"[가상청산:SHADOW_SCORE_70_74] DB하이텍 / 익절 0개 / 손절 8개 / 가격 100,700원"
2026-09-07 10:09:39,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 10개 / 가격 100,700원"
2026-09-07 10:09:39,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 10개 / 가격 100,700원"
2026-09-07 10:09:40,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,400원"
2026-09-07 10:09:40,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 118,400원"
2026-09-07 10:09:40,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 118,400원"
2026-09-07 10:09:40,[연구 지연경고] 052690 124.4ms
2026-09-07 10:09:41,[LIVE 지연경고] 042700 120.2ms
2026-09-07 10:09:42,KA10001 병렬조회 22/22종목 / 오류 0 / 20.4초 / workers=8
2026-09-07 10:09:42,[WATCH Episode 시작] LG전자 / 20260907_066570_E002 / 63점
2026-09-07 10:09:42,[WATCH Episode 시작] SK스퀘어 / 20260907_402340_E005 / 68점
2026-09-07 10:09:42,"[가상진입:WIDE_HIGH_GAP_SHADOW] 로보티즈 / 324,324원 / 169개 전략 / episode=20260907_108490_WIDE_E008 / mode_seq=8 / trade_id=20260907_108490_WIDE_HIGH_GAP_SHADOW_E008_100942525946"
2026-09-07 10:09:42,"[가상진입:WIDE_HIGH_GAP_SHADOW] 로보스타 / 80,580원 / 169개 전략 / episode=20260907_090360_WIDE_E003 / mode_seq=3 / trade_id=20260907_090360_WIDE_HIGH_GAP_SHADOW_E003_100942545906"
2026-09-07 10:09:42,고점필터 통과 13종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 3종목
2026-09-07 10:09:42,[LIVE 지연경고] 042700 64.8ms
2026-09-07 10:09:42,"[가상진입:NEW_EARLY_ACCEL_SHADOW] SK스퀘어 / 1,097,096원 / 169개 전략 / episode=20260907_402340_E005 / mode_seq=5 / trade_id=20260907_402340_NEW_EARLY_ACCEL_SHADOW_E005_100942591702"
2026-09-07 10:09:42,"[가상진입:NEW_WATCH_RECLAIM_SHADOW] SK스퀘어 / 1,097,096원 / 169개 전략 / episode=20260907_402340_E005 / mode_seq=5 / trade_id=20260907_402340_NEW_WATCH_RECLAIM_SHADOW_E005_100942604648"
2026-09-07 10:09:42,"[가상진입:NEW_EARLY_ACCEL_SHADOW] LG전자 / 219,719원 / 169개 전략 / episode=20260907_066570_E002 / mode_seq=2 / trade_id=20260907_066570_NEW_EARLY_ACCEL_SHADOW_E002_100942710705"
2026-09-07 10:09:42,"[가상진입:NEW_WATCH_RECLAIM_SHADOW] LG전자 / 219,719원 / 169개 전략 / episode=20260907_066570_E002 / mode_seq=2 / trade_id=20260907_066570_NEW_WATCH_RECLAIM_SHADOW_E002_100942720427"
2026-09-07 10:09:42,[KA10001 품질] 요청 22 / 성공 22 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-07 10:09:42,[SCAN 품질] elapsed=33.0초 / gap=23.15905785560608 / REST 연속오류스캔=0 / recovery=N/A
2026-09-07 10:09:42,[LIVE 지연경고] 042700 52.1ms
2026-09-07 10:09:42,===== 시장 스캔 종료 / 33.0초 =====
2026-09-07 10:09:43,"[가상청산:SHADOW_SCORE_70_74] 두산테스나 / 익절 0개 / 손절 12개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 10개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,900원"
2026-09-07 10:09:43,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 10개 / 가격 82,900원"
2026-09-07 10:09:43,===== 시장 스캔 시작 / scan_session=MAIN / 10:09:43.789 =====
2026-09-07 10:09:43,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,450원"
2026-09-07 10:09:43,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,450원"
2026-09-07 10:09:44,[LIVE 지연경고] 042700 63.3ms
2026-09-07 10:09:44,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 브이엠 / 익절 0개 / 손절 11개 / 가격 54,700원"
2026-09-07 10:09:44,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,700원"
2026-09-07 10:09:44,"[가상청산:WIDE_HIGH_GAP_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,700원"
2026-09-07 10:09:44,"[가상청산:WIDE_HIGH_GAP_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,700원"
2026-09-07 10:09:44,[연구 지연경고] 089970 260.0ms
2026-09-07 10:09:45,"[가상청산:WIDE_HIGH_GAP_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,600원"
2026-09-07 10:09:46,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:09:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:09:46,KOSPI KA10027 200종목
2026-09-07 10:09:48,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산테스나 / 익절 0개 / 손절 6개 / 가격 82,800원"
2026-09-07 10:09:48,"[가상청산:WIDE_HIGH_GAP_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,800원"
2026-09-07 10:09:48,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 4개 / 가격 82,800원"
2026-09-07 10:09:48,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산테스나 / 익절 0개 / 손절 4개 / 가격 82,800원"
2026-09-07 10:09:48,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 두산테스나 / 익절 0개 / 손절 12개 / 가격 82,800원"
2026-09-07 10:09:48,"[가상청산:WIDE_HIGH_GAP_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,800원"
2026-09-07 10:09:48,[연구 지연경고] 131970 153.9ms
2026-09-07 10:09:48,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:09:48,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,600원"
2026-09-07 10:09:48,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,600원"
2026-09-07 10:09:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:09:49,KOSDAQ KA10027 200종목
2026-09-07 10:09:49,사전필터 통과 45종목
2026-09-07 10:09:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:09:50,KOSPI KA10032 100종목
2026-09-07 10:09:50,"[가상청산:SHADOW_SCORE_70_74] 두산테스나 / 익절 0개 / 손절 12개 / 가격 82,700원"
2026-09-07 10:09:50,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,700원"
2026-09-07 10:09:50,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,700원"
2026-09-07 10:09:50,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 7개 / 가격 82,700원"
2026-09-07 10:09:50,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,700원"
2026-09-07 10:09:51,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 10개 / 가격 82,700원"
2026-09-07 10:09:51,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 13개 / 가격 82,700원"
2026-09-07 10:09:51,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 두산테스나 / 익절 0개 / 손절 7개 / 가격 82,700원"
2026-09-07 10:09:51,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 두산테스나 / 익절 0개 / 손절 10개 / 가격 82,700원"
2026-09-07 10:09:51,[연구 지연경고] 131970 164.5ms
2026-09-07 10:09:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:09:52,KOSDAQ KA10032 100종목
2026-09-07 10:09:52,거래대금 데이터 출처 ACTUAL 26 / ESTIMATED 19
2026-09-07 10:09:52,거래대금 200억+ 통과 21종목
2026-09-07 10:09:55,[LIVE 지연경고] 042700 61.7ms
2026-09-07 10:09:56,[LIVE 지연경고] 042700 72.3ms
2026-09-07 10:09:58,[LIVE 지연경고] 042700 54.9ms
2026-09-07 10:10:00,[LIVE 지연경고] 042700 90.5ms
2026-09-07 10:10:01,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,680원"
2026-09-07 10:10:01,"[가상청산:WIDE_HIGH_GAP_SHADOW] JW신약 / 익절 0개 / 손절 13개 / 가격 3,680원"
2026-09-07 10:10:01,[연구 지연경고] 067290 145.6ms
2026-09-07 10:10:01,[LIVE 지연경고] 042700 213.5ms
2026-09-07 10:10:02,[LIVE 지연경고] 042700 138.6ms
2026-09-07 10:10:03,[연구 지연경고] 000990 135.4ms
2026-09-07 10:10:03,[LIVE 지연경고] 042700 132.3ms
2026-09-07 10:10:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 9개 / 가격 100,600원"
2026-09-07 10:10:06,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] DB하이텍 / 익절 0개 / 손절 11개 / 가격 100,600원"
2026-09-07 10:10:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,600원"
2026-09-07 10:10:06,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] DB하이텍 / 익절 0개 / 손절 7개 / 가격 100,600원"
2026-09-07 10:10:06,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,600원"
2026-09-07 10:10:06,[연구 지연경고] 000990 425.2ms
2026-09-07 10:10:06,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,700원"
2026-09-07 10:10:06,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 118,700원"
2026-09-07 10:10:07,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 118,700원"
2026-09-07 10:10:07,[연구 지연경고] 052690 135.7ms
2026-09-07 10:10:07,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,800원"
2026-09-07 10:10:07,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,800원"
2026-09-07 10:10:07,[연구 지연경고] 052690 268.3ms
2026-09-07 10:10:08,[LIVE 지연경고] 042700 65.0ms
2026-09-07 10:10:09,[LIVE 지연경고] 042700 56.1ms
2026-09-07 10:10:10,KA10001 병렬조회 21/21종목 / 오류 0 / 17.9초 / workers=8
2026-09-07 10:10:10,고점필터 통과 13종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-09-07 10:10:10,"[가상진입:NEW_FIRST_PULLBACK_SHADOW] SK스퀘어 / 1,095,094원 / 169개 전략 / episode=20260907_402340_E005 / mode_seq=3 / trade_id=20260907_402340_NEW_FIRST_PULLBACK_SHADOW_E005_101010312300"
2026-09-07 10:10:10,[KA10001 품질] 요청 21 / 성공 21 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-07 10:10:10,[SCAN 품질] elapsed=26.6초 / gap=34.014381885528564 / REST 연속오류스캔=0 / recovery=N/A
2026-09-07 10:10:10,===== 시장 스캔 종료 / 26.6초 =====
2026-09-07 10:10:11,"[가상청산:BASE] 대우건설 / 익절 0개 / 손절 13개 / 가격 17,610원"
2026-09-07 10:10:11,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 17,610원"
2026-09-07 10:10:11,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 대우건설 / 익절 0개 / 손절 13개 / 가격 17,610원"
2026-09-07 10:10:11,===== 시장 스캔 시작 / scan_session=MAIN / 10:10:11.404 =====
2026-09-07 10:10:11,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,900원"
2026-09-07 10:10:11,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 118,900원"
2026-09-07 10:10:12,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,000원"
2026-09-07 10:10:12,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 119,000원"
2026-09-07 10:10:12,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 119,000원"
2026-09-07 10:10:12,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,100원"
2026-09-07 10:10:12,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,100원"
2026-09-07 10:10:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:10:12,KOSPI KA10027 200종목
2026-09-07 10:10:13,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,150원"
2026-09-07 10:10:13,[LIVE 지연경고] 042700 55.4ms
2026-09-07 10:10:13,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,200원"
2026-09-07 10:10:14,"[가상청산:WIDE_HIGH_GAP_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,200원"
2026-09-07 10:10:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:10:14,KOSDAQ KA10027 200종목
2026-09-07 10:10:14,사전필터 통과 47종목
2026-09-07 10:10:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:10:16,KOSPI KA10032 100종목
2026-09-07 10:10:16,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 한전기술 / 익절 13개 / 손절 0개 / 가격 119,300원"
2026-09-07 10:10:16,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 119,300원"
2026-09-07 10:10:16,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] 한전기술 / 익절 12개 / 손절 0개 / 가격 119,300원"
2026-09-07 10:10:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:10:18,KOSDAQ KA10032 100종목
2026-09-07 10:10:18,거래대금 데이터 출처 ACTUAL 27 / ESTIMATED 20
2026-09-07 10:10:18,거래대금 200억+ 통과 22종목
2026-09-07 10:10:19,[LIVE 지연경고] 042700 97.3ms
2026-09-07 10:10:20,[LIVE 지연경고] 042700 97.4ms
2026-09-07 10:10:20,[LIVE 지연경고] 042700 151.1ms
2026-09-07 10:10:20,[LIVE 지연경고] 042700 147.2ms
2026-09-07 10:10:21,[LIVE 지연경고] 042700 61.7ms
2026-09-07 10:10:21,[LIVE 지연경고] 042700 162.9ms
2026-09-07 10:10:22,[LIVE 지연경고] 042700 66.0ms
2026-09-07 10:10:23,[LIVE 지연경고] 042700 57.4ms
2026-09-07 10:10:25,[LIVE 지연경고] 042700 60.7ms
2026-09-07 10:10:25,[LIVE 지연경고] 042700 99.7ms
2026-09-07 10:10:26,[연구 지연경고] 052690 101.1ms
2026-09-07 10:10:26,[LIVE 지연경고] 042700 72.3ms
2026-09-07 10:10:27,[LIVE 지연경고] 042700 148.2ms
2026-09-07 10:10:27,[LIVE 지연경고] 042700 58.6ms
2026-09-07 10:10:28,[LIVE 지연경고] 042700 66.5ms
2026-09-07 10:10:28,[LIVE 지연경고] 042700 66.6ms
2026-09-07 10:10:29,[LIVE 지연경고] 042700 98.6ms
2026-09-07 10:10:30,[LIVE 지연경고] 042700 65.9ms
2026-09-07 10:10:32,"[가상청산:NEW_EARLY_ACCEL_SHADOW] 브이엠 / 익절 0개 / 손절 11개 / 가격 54,500원"
2026-09-07 10:10:32,"[가상청산:WIDE_HIGH_GAP_SHADOW] 브이엠 / 익절 0개 / 손절 13개 / 가격 54,500원"
2026-09-07 10:10:33,[연구 지연경고] 386380 128.0ms
2026-09-07 10:10:33,[LIVE 지연경고] 042700 54.6ms
2026-09-07 10:10:34,"[가상청산:SHADOW_SCORE_70_74] DB하이텍 / 익절 0개 / 손절 8개 / 가격 100,500원"
2026-09-07 10:10:34,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 13개 / 가격 100,500원"
2026-09-07 10:10:34,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 10개 / 가격 100,500원"
2026-09-07 10:10:34,"[가상청산:NEW_EARLY_ACCEL_SHADOW] DB하이텍 / 익절 0개 / 손절 12개 / 가격 100,500원"
2026-09-07 10:10:34,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 12개 / 가격 100,500원"
2026-09-07 10:10:34,"[가상청산:NEW_WATCH_RECLAIM_SHADOW] DB하이텍 / 익절 0개 / 손절 10개 / 가격 100,500원"
2026-09-07 10:10:34,[연구 지연경고] 000990 307.2ms
2026-09-07 10:10:34,[LIVE 지연경고] 042700 67.0ms
2026-09-07 10:10:36,KA10001 병렬조회 22/22종목 / 오류 0 / 18.7초 / workers=8
2026-09-07 10:10:36,고점필터 통과 13종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-09-07 10:10:36,[KA10001 품질] 요청 22 / 성공 22 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-07 10:10:36,[SCAN 품질] elapsed=25.5초 / gap=27.614641666412354 / REST 연속오류스캔=0 / recovery=N/A
2026-09-07 10:10:36,===== 시장 스캔 종료 / 25.5초 =====
2026-09-07 10:10:37,===== 시장 스캔 시작 / scan_session=MAIN / 10:10:37.918 =====
2026-09-07 10:10:39,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:10:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:10:39,KOSPI KA10027 200종목
2026-09-07 10:10:40,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-07 10:10:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-07 10:10:41,KOSDAQ KA10027 200종목
2026-09-07 10:10:41,사전필터 통과 46종목
2026-09-07 10:10:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:10:42,KOSPI KA10032 100종목
2026-09-07 10:10:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-07 10:10:42,KOSDAQ KA10032 100종목
2026-09-07 10:10:42,거래대금 데이터 출처 ACTUAL 26 / ESTIMATED 20
2026-09-07 10:10:42,거래대금 200억+ 통과 21종목
2026-09-07 10:10:44,[LIVE 지연경고] 042700 125.5ms
2026-09-07 10:10:45,[LIVE 지연경고] 042700 54.0ms
2026-09-07 10:10:47,[LIVE 지연경고] 042700 87.6ms
2026-09-07 10:10:49,[LIVE 지연경고] 042700 76.0ms
2026-09-07 10:10:50,[LIVE 지연경고] 042700 87.3ms
2026-09-07 10:10:54,[LIVE 지연경고] 042700 56.3ms
2026-09-07 10:10:56,[LIVE 지연경고] 042700 74.8ms
2026-09-07 10:10:58,[LIVE 지연경고] 042700 68.8ms
2026-09-07 10:10:58,KA10001 병렬조회 21/21종목 / 오류 0 / 15.9초 / workers=8
2026-09-07 10:10:58,고점필터 통과 13종목 / WATCH 60점+ 9종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-07 10:10:58,[KA10001 품질] 요청 21 / 성공 21 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-07 10:10:58,[SCAN 품질] elapsed=20.9초 / gap=26.51430344581604 / REST 연속오류스캔=0 / recovery=N/A
2026-09-07 10:10:58,===== 시장 스캔 종료 / 20.9초 =====
2026-09-07 10:10:59,===== 시장 스캔 시작 / scan_session=MAIN / 10:10:59.814 =====
2026-09-07 10:11:00,"[가상청산:NEW_FIRST_PULLBACK_SHADOW] 스카이랩스 / 익절 0개 / 손절 5개 / 가격 25,550원"
