datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-07 08:35:28.150,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4012249999999995,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:35:43.264,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.3961999999999992,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:35:59.098,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.401374999999999,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:36:14.818,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.3996249999999986,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:36:30.300,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4038749999999987,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:36:45.445,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.404049999999999,0.84,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:37:00.875,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4056499999999992,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:37:16.155,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.3965749999999986,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:37:31.406,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.3963499999999989,0.87,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:37:46.679,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4032999999999987,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:38:01.926,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4096499999999985,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:38:17.096,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.407924999999998,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:38:32.406,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4113749999999985,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:38:47.731,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4169999999999978,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:39:03.262,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4274249999999995,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:39:18.541,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4289749999999999,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:39:33.785,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4276249999999997,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:39:49.086,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4357999999999986,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:40:04.422,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4388249999999991,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:40:19.867,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4348749999999992,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:40:35.254,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.439549999999999,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:40:50.638,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.440174999999999,0.87,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:41:06.601,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4316499999999988,0.87,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:41:21.889,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.430674999999999,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:41:37.325,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4335499999999988,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:41:52.833,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.432174999999998,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:42:08.204,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4242499999999985,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:42:23.535,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4256499999999983,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:42:38.971,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4259999999999988,0.88,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:42:54.300,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4367249999999987,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:43:09.632,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4383999999999986,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:43:25.062,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4362499999999991,0.91,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:43:40.508,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4297749999999985,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:43:55.956,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4288999999999994,0.89,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:44:11.261,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4298249999999997,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:44:26.728,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4347000000000003,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:44:42.029,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4295999999999998,0.9,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:44:57.833,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.4530499999999997,0.93,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:45:13.271,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.5374499999999995,1.03,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:45:28.910,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.5846,1.08,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:45:44.228,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.5776249999999994,1.09,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:45:59.780,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.59705,1.09,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:46:15.289,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.628475,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:46:30.808,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6354499999999996,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:46:46.645,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.636924999999999,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:47:01.694,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6283250000000007,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:47:16.785,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6396250000000006,1.13,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:47:31.891,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6483,1.14,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:47:47.886,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6556500000000012,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:48:03.886,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6818500000000012,1.19,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:48:19.637,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6720000000000004,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:48:34.929,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6750750000000003,1.17,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:48:50.815,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6697749999999991,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:49:05.827,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6764499999999996,1.17,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:49:20.921,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6821000000000006,1.16,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:49:36.915,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.668475,1.12,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 08:49:51.972,v1.7.0,SCANNER_CROSS_SECTION,OK,0,1.6760000000000006,1.15,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:05:24.289,v1.7.0,SCANNER_CROSS_SECTION,OK,6,4.977375000000004,3.89,2250749000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:05:40.982,v1.7.0,SCANNER_CROSS_SECTION,OK,6,4.935275000000003,3.83,2264788000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:05:56.688,v1.7.0,SCANNER_CROSS_SECTION,OK,6,4.983175000000004,3.87,2274279000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:06:11.955,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.011325,3.94,2342760000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:06:27.321,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.065050000000003,4.0,2353988000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:06:47.790,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.100549999999999,4.03,2386851000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:07:03.540,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.125374999999998,4.02,2413953000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:07:18.586,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.1660999999999975,4.05,2434046000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:08:06.381,v1.7.0,SCANNER_CROSS_SECTION,OK,8,5.231424999999999,4.14,2558284000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:08:21.927,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.230375000000004,4.14,2515402000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:08:37.840,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.201700000000003,4.12,2529881000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:08:53.188,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.179725000000002,4.03,2551539000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:09:08.998,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.175825000000002,4.02,2574520000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:09:24.027,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.218850000000001,4.11,2613189000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:09:39.483,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.239875000000003,4.12,2626972000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:09:55.482,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.262375000000004,4.1,2609516000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:10:11.010,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.232950000000005,4.12,2637217000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:10:26.275,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.206650000000001,4.11,2653154000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:10:41.511,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.199900000000006,4.06,2877070000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:10:57.364,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.209075,4.13,2703617000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:11:13.038,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.206625,4.11,2776282000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:11:28.268,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.228650000000003,4.13,2801061000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:11:43.644,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.196850000000001,4.11,2811247000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:11:59.136,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.165525000000006,4.12,2823037000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:12:14.719,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.182275000000009,4.07,2832598000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:12:30.240,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.213375000000006,4.11,2843234000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:12:47.700,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.233900000000005,4.11,2857177000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:13:02.757,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.262725000000004,4.17,2865275000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:13:18.597,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.262775000000005,4.16,2874028000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:13:34.807,v1.7.0,SCANNER_CROSS_SECTION,OK,6,5.292975000000001,4.13,2815665000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:13:50.539,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.278900000000004,4.08,2938204000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:14:06.268,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.2402,4.06,2959950000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:14:30.954,v1.7.0,SCANNER_CROSS_SECTION,OK,8,5.224574999999998,4.04,3002536000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:15:46.680,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.303999999999999,4.06,3130010000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:16:17.320,v1.7.0,SCANNER_CROSS_SECTION,OK,9,5.2848500000000005,4.04,3117020000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:16:45.692,v1.7.0,SCANNER_CROSS_SECTION,OK,9,5.280849999999998,4.05,3137736000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:17:11.445,v1.7.0,SCANNER_CROSS_SECTION,OK,9,5.253275000000002,4.0,3160375000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:17:36.978,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.226924999999999,3.98,3113357000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:18:04.724,v1.7.0,SCANNER_CROSS_SECTION,OK,8,5.14585,3.95,3167773000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:18:29.114,v1.7.0,SCANNER_CROSS_SECTION,OK,8,5.146500000000004,3.92,3188041000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:18:48.389,v1.7.0,SCANNER_CROSS_SECTION,OK,7,5.148325000000001,3.92,3193950000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:19:22.236,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.069175000000002,3.87,3288237000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:19:50.350,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.076050000000001,3.89,3319022000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:20:17.186,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.106899999999999,3.95,3384062000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:20:40.425,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.1157749999999975,3.95,3398962000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:21:02.144,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.125375000000002,3.93,3533533000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:21:33.163,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.079424999999997,3.92,3522873000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:21:51.640,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.073949999999999,3.86,3543461000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:22:12.576,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.114000000000002,3.86,3563342000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:22:35.222,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.120550000000003,3.88,3598008000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:22:59.362,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.121800000000003,3.87,3651646000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:23:20.678,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.091049999999995,3.84,3647877000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:24:36.505,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.093374999999997,3.82,3706833000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:25:01.357,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.058974999999998,3.82,3724644000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:25:26.418,v1.7.0,SCANNER_CROSS_SECTION,OK,9,5.087175,3.82,3667589000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:25:50.940,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.148899999999995,3.85,3884898000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:26:13.520,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.186075000000003,3.84,3905769000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:26:36.509,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.231875000000007,3.91,3928091000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:27:01.789,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.2660500000000035,3.96,3961750000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:27:28.731,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.308624999999999,3.97,3986415000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:27:52.984,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.274225000000001,3.94,3924036000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:28:13.333,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.2058000000000035,3.86,3841948000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:28:35.921,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.231250000000004,3.86,3859765000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:28:57.595,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.259775000000002,3.9,3901845000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:29:19.583,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.259925000000001,3.91,4041820000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:29:41.726,v1.7.0,SCANNER_CROSS_SECTION,OK,12,5.2527,3.95,4106354000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:30:02.680,v1.7.0,SCANNER_CROSS_SECTION,OK,12,5.315375000000005,4.05,4119935000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:30:22.000,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.358875000000005,4.03,4081205000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:30:37.373,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.411650000000001,4.1,4094804000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:30:55.214,v1.7.0,SCANNER_CROSS_SECTION,OK,10,5.4456500000000005,4.12,4015525000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:31:15.885,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.432000000000003,4.13,4052926000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:31:34.432,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.4493250000000035,4.12,4068164000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:31:51.828,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.466749999999998,4.15,4076809000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:32:07.262,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.496724999999998,4.17,4089686000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:32:23.888,v1.7.0,SCANNER_CROSS_SECTION,OK,12,5.542049999999994,4.24,4197047000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-07 09:32:39.376,v1.7.0,SCANNER_CROSS_SECTION,OK,11,5.558549999999996,4.24,4110974000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
