datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-07 19:47:28.485,v1.7.0,WS_TICK_1S_AGG,,005930,,,,18.536,,,,,0.011,0.005,,3.96,0,219.006,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,9
2026-09-07 19:47:28.511,v1.7.0,WS_TICK_1S_AGG,,090360,,,,0.135,,,,,0.008,0.005,,0.135,1,225.924,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",338,,,,,1
2026-09-07 19:47:28.686,v1.7.0,WS_TICK_1S_AGG,,083650,,,,2.216,,,,,0.003,0.003,,2.216,0,403.884,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",5070,,,,,1
2026-09-07 19:47:28.781,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.008,,,,,0.006,0.004,,0.004,0,495.693,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,4
2026-09-07 19:47:29.284,v1.7.0,WS_TICK_1S_AGG,,066570,,,,10.378,,,,,0.007,0.004,,10.378,0,0.0,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",10309,,,,,1
2026-09-07 19:47:29.296,v1.7.0,WS_TICK_1S_AGG,,052690,,,,0.814,,,,,0.005,0.004,,0.742,1,2.99,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2535,,,,,2
2026-09-07 19:47:29.381,v1.7.0,WS_TICK_1S_AGG,,437730,,,,4.249,,,,,0.007,0.005,,0.995,0,87.506,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,6
2026-09-07 19:47:29.583,v1.7.0,WS_TICK_1S_AGG,,402340,,,,1.075,,,,,0.008,0.006,,1.075,0,288.346,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2535,,,,,1
2026-09-07 19:47:29.586,v1.7.0,WS_TICK_1S_AGG,,005930,,,,2.58,,,,,0.005,0.004,,2.092,1,300.033,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,9
2026-09-07 19:47:29.684,v1.7.0,WS_TICK_1S_AGG,,000720,,,,0.437,,,,,0.009,0.006,,0.437,0,390.02,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",676,,,,,1
2026-09-07 19:47:29.882,v1.7.0,WS_TICK_1S_AGG,,000500,,,,1.269,,,,,0.008,0.006,,1.269,0,587.816,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2704,,,,,1
2026-09-07 19:47:29.991,v1.7.0,WS_TICK_1S_AGG,,000660,,,,1.587,,,,,0.006,0.004,,0.787,0,697.151,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,5
2026-09-07 19:47:30.084,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.005,,,,,0.005,0.004,,0.003,0,788.964,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,2
2026-09-07 19:47:30.582,v1.7.0,WS_TICK_1S_AGG,,083650,,,,2.248,,,,,0.007,0.005,,1.914,0,0.0,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",5070,,,,,2
2026-09-07 19:47:30.681,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.007,,,,,0.006,0.005,,0.005,0,96.239,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,2
2026-09-07 19:47:30.782,v1.7.0,WS_TICK_1S_AGG,,005930,,,,16.843,,,,,0.006,0.004,,4.711,0,200.314,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,6
2026-09-07 19:47:30.983,v1.7.0,WS_TICK_1S_AGG,,042700,,,,1.572,,,,,0.008,0.006,,1.572,0,399.452,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,1
2026-09-07 19:47:30.986,v1.7.0,WS_TICK_1S_AGG,,066570,,,,22.368,,,,,0.006,0.004,,22.368,0,424.075,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",10309,,,,,1
2026-09-07 19:47:31.021,v1.7.0,WS_TICK_1S_AGG,,402340,,,,1.035,,,,,0.008,0.006,,1.035,1,437.496,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2535,,,,,1
2026-09-07 19:47:31.083,v1.7.0,WS_TICK_1S_AGG,,000660,,,,0.708,,,,,0.006,0.004,,0.451,0,498.313,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,5
2026-09-07 19:47:31.087,v1.7.0,WS_TICK_1S_AGG,,100840,,,,1.607,,,,,0.003,0.004,,1.607,1,504.285,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,1
2026-09-07 19:47:31.282,v1.7.0,WS_TICK_1S_AGG,,437730,,,,0.466,,,,,0.006,0.004,,0.354,0,697.251,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,4
2026-09-07 19:47:31.383,v1.7.0,WS_TICK_1S_AGG,,049070,,,,0.008,,,,,0.008,0.006,,0.006,0,799.1,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,1
2026-09-07 19:47:31.385,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.472,,,,,0.238,0.006,,0.004,1,801.094,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,2
2026-09-07 19:47:31.506,v1.7.0,WS_TICK_1S_AGG,,052690,,,,7.309,,,,,0.006,0.004,,5.233,0,0.0,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2535,,,,,3
2026-09-07 19:47:31.783,v1.7.0,WS_TICK_1S_AGG,,005930,,,,11.607,,,,,0.007,0.005,,3.566,0,270.599,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,10
2026-09-07 19:47:31.785,v1.7.0,WS_TICK_1S_AGG,,090360,,,,0.352,,,,,0.005,0.004,,0.207,1,271.594,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",338,,,,,2
2026-09-07 19:47:32.084,v1.7.0,WS_TICK_1S_AGG,,066570,,,,16.892,,,,,0.006,0.005,,11.344,0,573.133,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",10309,,,,,4
2026-09-07 19:47:32.091,v1.7.0,WS_TICK_1S_AGG,,000720,,,,0.161,,,,,0.005,0.003,,0.161,1,576.124,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",676,,,,,1
2026-09-07 19:47:32.185,v1.7.0,WS_TICK_1S_AGG,,100840,,,,9.113,,,,,0.005,0.003,,8.364,0,678.484,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,2
2026-09-07 19:47:32.284,v1.7.0,WS_TICK_1S_AGG,,042700,,,,1.549,,,,,0.005,0.004,,1.549,0,770.551,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,1
2026-09-07 19:47:32.381,v1.7.0,WS_TICK_1S_AGG,,000660,,,,0.828,,,,,0.007,0.005,,0.64,0,867.737,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,4
2026-09-07 19:47:32.382,v1.7.0,WS_TICK_1S_AGG,,108490,,,,0.004,,,,,0.004,0.003,,0.004,1,867.737,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,1
2026-09-07 19:47:32.783,v1.7.0,WS_TICK_1S_AGG,,005930,,,,2.816,,,,,0.008,0.005,,1.937,0,0.0,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,11
2026-09-07 19:47:32.787,v1.7.0,WS_TICK_1S_AGG,,083650,,,,54.451,,,,,0.006,0.004,,24.905,0,54.405,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",5070,,,,,3
2026-09-07 19:47:33.285,v1.7.0,WS_TICK_1S_AGG,,100840,,,,1.633,,,,,0.006,0.004,,1.633,0,499.357,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,1
2026-09-07 19:47:33.482,v1.7.0,WS_TICK_1S_AGG,,000660,,,,0.762,,,,,0.007,0.005,,0.46,0,694.35,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",1014,,,,,4
2026-09-07 19:47:33.687,v1.7.0,WS_TICK_1S_AGG,,066570,,,,73.313,,,,,0.007,0.005,,40.202,0,0.0,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",10309,,,,,2
2026-09-07 19:47:33.892,v1.7.0,WS_TICK_1S_AGG,,005930,,,,14.232,,,,,0.007,0.005,,6.367,0,206.429,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4225,,,,,10
2026-09-07 19:47:34.019,v1.7.0,WS_TICK_1S_AGG,,336260,,,,0.007,,,,,0.005,0.003,,0.003,0,325.022,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",0,,,,,6
2026-09-07 19:47:34.033,v1.7.0,WS_TICK_1S_AGG,,402340,,,,0.535,,,,,0.006,0.002,,0.535,1,338.231,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",2535,,,,,1
2026-09-07 19:47:34.184,v1.7.0,WS_TICK_1S_AGG,,010120,,,,1.606,,,,,0.01,0.006,,1.606,0,489.684,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",3042,,,,,1
2026-09-07 19:47:34.285,v1.7.0,WS_TICK_1S_AGG,,042700,,,,1.11,,,,,0.009,0.006,,1.11,0,591.05,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",4056,,,,,1
2026-09-07 19:47:34.394,v1.7.0,WS_TICK_1S_AGG,,382900,,,,0.155,,,,,0.002,0.002,,0.155,0,699.537,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",676,,,,,1
2026-09-07 19:47:34.395,v1.7.0,WS_TICK_1S_AGG,,000720,,,,0.224,,,,,0.002,0.002,,0.224,1,700.538,,,,629,"{""PRE_FAIL_PULLBACK_SHADOW"": 2, ""CONFIRM"": 2, ""LIVE_FILTER_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 185, ""SHADOW_SCORE_70_74"": 13, ""PRE_HISTORY"": 6, ""BASE"": 17, ""NEW_EARLY_ACCEL_SHADOW"": 147, ""NEW_FIRST_PULLBACK_SHADOW"": 98, ""NEW_WATCH_RECLAIM_SHADOW"": 156}",676,,,,,1
