datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,episode_id,entry_time,entry_price,snapshot_time,actual_time,price,return_pct,mfe_pct,mae_pct,status
2026-09-07 13:00:00.835,v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E021_114109188994,459550,알트,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_459550_WIDE_E021,2026-09-07 11:41:09.188,2827.825,13:00,2026-09-07 13:00:00.835,2740.0,-3.1057,0.7842,-3.4594,COMPLETE
2026-09-07 13:00:00.835,v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E022_122102398337,459550,알트,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_459550_WIDE_E022,2026-09-07 12:21:02.398,2797.7949999999996,13:00,2026-09-07 13:00:00.835,2740.0,-2.0657,0.2575,-2.4232,COMPLETE
2026-09-07 13:00:00.835,v1.7.0,20260907_459550_WIDE_HIGH_GAP_SHADOW_E023_122448895493,459550,알트,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_459550_WIDE_E023,2026-09-07 12:24:48.895,2792.7899999999995,13:00,2026-09-07 13:00:00.835,2740.0,-1.8902,0.4372,-2.2483,COMPLETE
2026-09-07 13:00:00.975,v1.7.0,20260907_031980_WIDE_HIGH_GAP_SHADOW_E001_111225556912,031980,피에스케이홀딩스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_031980_WIDE_E001,2026-09-07 11:12:25.556,158858.69999999998,13:00,2026-09-07 13:00:00.975,154200.0,-2.9326,0.4037,-3.625,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E001_104901559816,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E001,2026-09-07 10:49:01.559,240239.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.3487,1.5651,-2.1812,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E002_105134044589,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E002,2026-09-07 10:51:34.044,240239.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.3487,1.5651,-2.1812,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E003_110718845394,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E003,2026-09-07 11:07:18.845,237236.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-0.0999,2.8507,-0.5214,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E004_110926805581,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E004,2026-09-07 11:09:26.805,237236.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-0.0999,2.8507,-0.5214,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E005_111044262497,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E005,2026-09-07 11:10:44.262,237737.49999999997,13:00,2026-09-07 13:00:01.144,237000.0,-0.3102,2.6342,-0.5205,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E006_111729027117,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E006,2026-09-07 11:17:29.027,240239.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.3487,1.5651,-1.5568,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E007_111924125477,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E007,2026-09-07 11:19:24.125,240740.49999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.5537,1.3539,-1.7614,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E008_112443694838,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E008,2026-09-07 11:24:43.694,240239.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.3487,1.5651,-1.5568,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E009_112735388729,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E009,2026-09-07 11:27:35.388,240740.49999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.5537,1.3539,-1.7614,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E010_112840923168,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E010,2026-09-07 11:28:40.923,240740.49999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.5537,1.3539,-1.7614,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E011_112945168341,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E011,2026-09-07 11:29:45.168,240740.49999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.5537,1.3539,-1.7614,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E012_121103214046,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E012,2026-09-07 12:11:03.214,240239.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-1.3487,0.1082,-1.5568,COMPLETE
2026-09-07 13:00:01.144,v1.7.0,20260907_000500_WIDE_HIGH_GAP_SHADOW_E013_122920461721,000500,가온전선,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_000500_WIDE_E013,2026-09-07 12:29:20.461,237236.99999999997,13:00,2026-09-07 13:00:01.144,237000.0,-0.0999,0.9539,-0.3107,COMPLETE
2026-09-07 13:00:01.351,v1.7.0,20260907_048770_WIDE_HIGH_GAP_SHADOW_E001_093206171361,048770,TPC로보틱스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_048770_WIDE_E001,2026-09-07 09:32:06.171,4794.789999999999,13:00,2026-09-07 13:00:01.351,4525.0,-5.6267,3.3413,-7.7123,COMPLETE
2026-09-07 13:00:01.351,v1.7.0,20260907_048770_WIDE_HIGH_GAP_SHADOW_E002_094226286122,048770,TPC로보틱스,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_048770_WIDE_E002,2026-09-07 09:42:26.286,4784.78,13:00,2026-09-07 13:00:01.351,4525.0,-5.4293,0.0046,-7.5193,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E001_100033116829,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E001,2026-09-07 10:00:33.116,66566.49999999999,13:00,2026-09-07 13:00:01.398,68600.0,3.0548,4.7073,-0.851,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E002_100845526528,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E002,2026-09-07 10:08:45.526,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-1.2963,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E003_101120581857,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E003,2026-09-07 10:11:20.581,66766.7,13:00,2026-09-07 13:00:01.398,68600.0,2.7458,4.3934,-1.1483,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E004_101717799682,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E004,2026-09-07 10:17:17.799,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-1.2963,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E005_102716103054,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E005,2026-09-07 10:27:16.103,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-0.399,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E006_103051697417,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E006,2026-09-07 10:30:51.697,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-0.399,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E007_105924754227,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E007,2026-09-07 10:59:24.754,66766.7,13:00,2026-09-07 13:00:01.398,68600.0,2.7458,4.3934,-0.2497,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E008_110616272539,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E008,2026-09-07 11:06:16.272,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-0.399,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E009_110822040251,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E009,2026-09-07 11:08:22.040,66766.7,13:00,2026-09-07 13:00:01.398,68600.0,2.7458,4.3934,-0.0999,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E010_115940536729,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E010,2026-09-07 11:59:40.536,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-0.2495,COMPLETE
2026-09-07 13:00:01.398,v1.7.0,20260907_083650_WIDE_HIGH_GAP_SHADOW_E011_121553337343,083650,비에이치아이,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_083650_WIDE_E011,2026-09-07 12:15:53.337,66866.79999999999,13:00,2026-09-07 13:00:01.398,68600.0,2.592,4.2371,-0.0999,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E001_100257924651,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E001,2026-09-07 10:02:57.924,116816.69999999998,13:00,2026-09-07 13:00:02.406,119100.0,1.9546,3.8379,-0.4423,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E002_100725135765,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E002,2026-09-07 10:07:25.135,116816.69999999998,13:00,2026-09-07 13:00:02.406,119100.0,1.9546,3.8379,-0.0143,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E003_105853221075,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E003,2026-09-07 10:58:53.221,117617.49999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.2604,1.9406,-0.44,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E004_110222210494,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E004,2026-09-07 11:02:22.210,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.5246,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E005_110545619183,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E005,2026-09-07 11:05:45.619,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.5246,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E006_110648257223,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E006,2026-09-07 11:06:48.257,117417.29999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.4331,2.1144,-0.2702,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E007_111250981975,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E007,2026-09-07 11:12:50.981,117617.49999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.2604,1.9406,-0.355,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E008_111454945068,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E008,2026-09-07 11:14:54.945,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.4397,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E009_111542742800,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E009,2026-09-07 11:15:42.742,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.4397,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E010_111655272676,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E010,2026-09-07 11:16:55.272,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.4397,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E011_111924151831,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E011,2026-09-07 11:19:24.151,117617.49999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.2604,1.9406,-0.355,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E012_120826916511,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E012,2026-09-07 12:08:26.916,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.4397,COMPLETE
2026-09-07 13:00:02.406,v1.7.0,20260907_052690_WIDE_HIGH_GAP_SHADOW_E013_121309407057,052690,한전기술,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_052690_WIDE_E013,2026-09-07 12:13:09.407,117717.59999999999,13:00,2026-09-07 13:00:02.406,119100.0,1.1743,1.8539,-0.4397,COMPLETE
2026-09-07 13:00:02.572,v1.7.0,20260907_079650_WIDE_HIGH_GAP_SHADOW_E001_095433061173,079650,서산,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_079650_WIDE_E001,2026-09-07 09:54:33.061,7006.999999999999,13:00,2026-09-07 13:00:02.572,6760.0,-3.525,0.471,-4.8095,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E001_095739197665,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E001,2026-09-07 09:57:39.197,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.2586,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E002_095932599326,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E002,2026-09-07 09:59:32.599,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.2586,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E003_102526476682,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E003,2026-09-07 10:25:26.476,83583.49999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.1767,0.259,-1.4159,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E004_104933870654,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E004,2026-09-07 10:49:33.870,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E005_105105292756,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E005,2026-09-07 10:51:05.292,83583.49999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.1767,0.259,-1.4159,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E006_105853286305,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E006,2026-09-07 10:58:53.286,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E007_110336896112,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E007,2026-09-07 11:03:36.896,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E008_110515309377,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E008,2026-09-07 11:05:15.309,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E009_110750390376,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E009,2026-09-07 11:07:50.390,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E010_120755251441,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E010,2026-09-07 12:07:55.251,83583.49999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.1767,0.259,-1.4159,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E011_121031399274,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E011,2026-09-07 12:10:31.399,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E012_121206064139,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E012,2026-09-07 12:12:06.064,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E013_121520957784,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E013,2026-09-07 12:15:20.957,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.1391,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E014_122027606409,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E014,2026-09-07 12:20:27.606,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.0196,-1.5339,COMPLETE
2026-09-07 13:00:05.279,v1.7.0,20260907_131970_WIDE_HIGH_GAP_SHADOW_E015_122207020452,131970,두산테스나,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_131970_WIDE_E015,2026-09-07 12:22:07.020,83683.59999999999,13:00,2026-09-07 13:00:05.279,82600.0,-1.2949,0.0196,-1.5339,COMPLETE
2026-09-07 13:00:05.782,v1.7.0,20260907_178320_WIDE_HIGH_GAP_SHADOW_E001_123829802488,178320,서진시스템,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_178320_WIDE_E001,2026-09-07 12:38:29.802,36486.45,13:00,2026-09-07 13:00:05.782,36350.0,-0.374,0.3112,-0.648,COMPLETE
2026-09-07 13:00:05.782,v1.7.0,20260907_178320_WIDE_HIGH_GAP_SHADOW_E002_124137147043,178320,서진시스템,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_178320_WIDE_E002,2026-09-07 12:41:37.147,36486.45,13:00,2026-09-07 13:00:05.782,36350.0,-0.374,0.0371,-0.648,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E001_095652187007,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E001,2026-09-07 09:56:52.187,19359.339999999997,13:00,2026-09-07 13:00:06.096,18790.0,-2.9409,0.5716,-3.3541,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E002_095932479965,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E002,2026-09-07 09:59:32.479,19289.269999999997,13:00,2026-09-07 13:00:06.096,18790.0,-2.5883,0.0,-3.0031,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E003_100422090229,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E003,2026-09-07 10:04:22.090,19089.07,13:00,2026-09-07 13:00:06.096,18790.0,-1.5667,0.5287,-1.9858,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E004_100541645088,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E004,2026-09-07 10:05:41.645,19109.089999999997,13:00,2026-09-07 13:00:06.096,18790.0,-1.6698,0.4234,-2.0885,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E005_101120576787,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E005,2026-09-07 10:11:20.576,19099.079999999998,13:00,2026-09-07 13:00:06.096,18790.0,-1.6183,0.4237,-2.0372,COMPLETE
2026-09-07 13:00:06.096,v1.7.0,20260907_382900_WIDE_HIGH_GAP_SHADOW_E006_103628959554,382900,범한퓨얼셀,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_382900_WIDE_E006,2026-09-07 10:36:28.959,19079.059999999998,13:00,2026-09-07 13:00:06.096,18790.0,-1.5151,0.1098,-1.9344,COMPLETE
2026-09-07 13:00:08.146,v1.7.0,20260907_437730_WIDE_HIGH_GAP_SHADOW_E001_122621505485,437730,삼현,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_437730_WIDE_E001,2026-09-07 12:26:21.505,34134.1,13:00,2026-09-07 13:00:08.146,34400.0,0.779,1.3649,-0.9788,COMPLETE
2026-09-07 13:00:08.146,v1.7.0,20260907_437730_WIDE_HIGH_GAP_SHADOW_E002_122831729189,437730,삼현,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_437730_WIDE_E002,2026-09-07 12:28:31.729,34033.99999999999,13:00,2026-09-07 13:00:08.146,34400.0,1.0754,1.663,-0.3937,COMPLETE
2026-09-07 13:00:08.146,v1.7.0,20260907_437730_WIDE_HIGH_GAP_SHADOW_E003_124553746179,437730,삼현,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_437730_WIDE_E003,2026-09-07 12:45:53.746,34134.1,13:00,2026-09-07 13:00:08.146,34400.0,0.779,1.3649,-0.3929,COMPLETE
2026-09-07 13:00:09.199,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E001_091801552244,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E001,2026-09-07 09:18:01.552,8408.4,13:00,2026-09-07 13:00:09.199,8410.0,0.019,9.5333,-1.646,COMPLETE
2026-09-07 13:00:09.199,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E002_091847269007,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E002,2026-09-07 09:18:47.269,8408.4,13:00,2026-09-07 13:00:09.199,8410.0,0.019,9.5333,-1.646,COMPLETE
2026-09-07 13:00:09.199,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E003_092918421645,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E003,2026-09-07 09:29:18.421,8938.929999999998,13:00,2026-09-07 13:00:09.199,8410.0,-5.9172,1.2425,-7.4833,COMPLETE
2026-09-07 13:00:09.199,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E004_093036316759,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E004,2026-09-07 09:30:36.316,8918.91,13:00,2026-09-07 13:00:09.199,8410.0,-5.706,0.3486,-7.2757,COMPLETE
2026-09-07 13:00:09.199,v1.7.0,20260907_004310_WIDE_HIGH_GAP_SHADOW_E005_093505255165,004310,현대약품,WIDE_HIGH_GAP_SHADOW,v170_wide_snapshot_1,20260907_004310_WIDE_E005,2026-09-07 09:35:05.255,8828.82,13:00,2026-09-07 13:00:09.199,8410.0,-4.7438,1.0328,-6.3295,COMPLETE
