entry_id,decision_id,trade_date,index_family,rule_family,entry_time_variant,direction,code,entry_datetime_kst,entry_price,tp_pct,sl_pct,grid_family,exit_datetime_kst,exit_price,exit_reason,ambiguous_bar,gross_return_pct,estimated_cost_pct,net_return_pct,cost_status,cost_model_version
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.3,-0.3,ETF_16,2026-03-31T15:05:00+09:00,2221.645,TP,False,0.29999999999998916,0.45079209324622066,-0.1507920932462315,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.3,-0.5,ETF_16,2026-03-31T15:05:00+09:00,2221.645,TP,False,0.29999999999998916,0.45079209324622066,-0.1507920932462315,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.3,-0.75,ETF_16,2026-03-31T15:05:00+09:00,2221.645,TP,False,0.29999999999998916,0.45079209324622066,-0.1507920932462315,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.5,-0.2,ETF_16,2026-03-31T15:01:00+09:00,2210.57,SL,False,-0.19999999999998908,0.4519196406356732,-0.6519196406356622,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.5,-0.3,ETF_16,2026-03-31T15:08:00+09:00,2226.075,TP,False,0.49999999999998934,0.45034421571600236,0.04965578428398698,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.5,-0.5,ETF_16,2026-03-31T15:08:00+09:00,2226.075,TP,False,0.49999999999998934,0.45034421571600236,0.04965578428398698,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.5,-0.75,ETF_16,2026-03-31T15:08:00+09:00,2226.075,TP,False,0.49999999999998934,0.45034421571600236,0.04965578428398698,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.75,-0.2,ETF_16,2026-03-31T15:01:00+09:00,2210.57,SL,False,-0.19999999999998908,0.4519196406356732,-0.6519196406356622,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.75,-0.3,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.75,-0.5,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,0.75,-0.75,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,1.0,-0.2,ETF_16,2026-03-31T15:01:00+09:00,2210.57,SL,False,-0.19999999999998908,0.4519196406356732,-0.6519196406356622,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,1.0,-0.3,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,1.0,-0.5,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-03-31|KOSDAQ150|ORIGINAL|15:00|251340,2026-03-31|KOSDAQ150|ORIGINAL|15:00,2026-03-31,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-03-31T15:01:00+09:00,2215.0,1.0,-0.75,ETF_16,2026-03-31T15:19:00+09:00,2215.0,TIME_EXIT,False,0.0,0.4514672686230248,-0.4514672686230248,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.3,-0.2,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.3,-0.3,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.3,-0.5,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.3,-0.75,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.5,-0.2,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.5,-0.3,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.5,-0.5,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.5,-0.75,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.75,-0.2,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.75,-0.3,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.75,-0.5,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,0.75,-0.75,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,1.0,-0.2,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,1.0,-0.3,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,1.0,-0.5,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSPI200|ORIGINAL|15:00|069500,2026-04-01|KOSPI200|ORIGINAL|15:00,2026-04-01,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-04-01T15:01:00+09:00,81823.0,1.0,-0.75,ETF_16,2026-04-01T15:19:00+09:00,81768.0,TIME_EXIT,False,-0.06721826381335116,0.012225612815293673,-0.07944387662864484,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.3,-0.2,ETF_16,2026-04-01T14:44:00+09:00,19294.711,TP,False,0.29999999999998916,0.05190541594533341,0.24809458405465576,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.3,-0.3,ETF_16,2026-04-01T14:44:00+09:00,19294.711,TP,False,0.29999999999998916,0.05190541594533341,0.24809458405465576,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.3,-0.5,ETF_16,2026-04-01T14:44:00+09:00,19294.711,TP,False,0.29999999999998916,0.05190541594533341,0.24809458405465576,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.3,-0.75,ETF_16,2026-04-01T14:44:00+09:00,19294.711,TP,False,0.29999999999998916,0.05190541594533341,0.24809458405465576,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.5,-0.2,ETF_16,2026-04-01T14:46:00+09:00,19333.184999999998,TP,False,0.49999999999998934,0.05185384612002627,0.4481461538799631,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.5,-0.3,ETF_16,2026-04-01T14:46:00+09:00,19333.184999999998,TP,False,0.49999999999998934,0.05185384612002627,0.4481461538799631,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.5,-0.5,ETF_16,2026-04-01T14:46:00+09:00,19333.184999999998,TP,False,0.49999999999998934,0.05185384612002627,0.4481461538799631,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.5,-0.75,ETF_16,2026-04-01T14:46:00+09:00,19333.184999999998,TP,False,0.49999999999998934,0.05185384612002627,0.4481461538799631,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.75,-0.2,ETF_16,2026-04-01T14:49:00+09:00,19381.2775,TP,False,0.7500000000000062,0.051789671759253225,0.698210328240753,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.75,-0.3,ETF_16,2026-04-01T14:49:00+09:00,19381.2775,TP,False,0.7500000000000062,0.051789671759253225,0.698210328240753,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.75,-0.5,ETF_16,2026-04-01T14:49:00+09:00,19381.2775,TP,False,0.7500000000000062,0.051789671759253225,0.698210328240753,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,0.75,-0.75,ETF_16,2026-04-01T14:49:00+09:00,19381.2775,TP,False,0.7500000000000062,0.051789671759253225,0.698210328240753,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,1.0,-0.2,ETF_16,2026-04-01T15:19:00+09:00,19227.0,TIME_EXIT,False,-0.05198315745698068,0.05199667572750378,-0.10397983318448445,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,1.0,-0.3,ETF_16,2026-04-01T15:19:00+09:00,19227.0,TIME_EXIT,False,-0.05198315745698068,0.05199667572750378,-0.10397983318448445,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,1.0,-0.5,ETF_16,2026-04-01T15:19:00+09:00,19227.0,TIME_EXIT,False,-0.05198315745698068,0.05199667572750378,-0.10397983318448445,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:30|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:30,2026-04-01,KOSDAQ150,KOREAN_V20,14:30,LONG,229200,2026-04-01T14:31:00+09:00,19237.0,1.0,-0.75,ETF_16,2026-04-01T15:19:00+09:00,19227.0,TIME_EXIT,False,-0.05198315745698068,0.05199667572750378,-0.10397983318448445,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.3,-0.2,ETF_16,2026-04-01T14:56:00+09:00,19343.236,SL,False,-0.20000000000000018,0.05164596037601981,-0.25164596037602,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.3,-0.3,ETF_16,2026-04-01T14:57:00+09:00,19323.854,SL,False,-0.30000000000000027,0.05167188698486338,-0.3516718869848636,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.3,-0.5,ETF_16,2026-04-01T14:57:00+09:00,19285.09,SL,False,-0.5000000000000004,0.05172389654391035,-0.5517238965439109,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.3,-0.75,ETF_16,2026-04-01T15:06:00+09:00,19236.635000000002,SL,False,-0.749999999999984,0.05178920325722248,-0.8017892032572065,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.5,-0.2,ETF_16,2026-04-01T14:56:00+09:00,19343.236,SL,False,-0.20000000000000018,0.05164596037601981,-0.25164596037602,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.5,-0.3,ETF_16,2026-04-01T14:57:00+09:00,19323.854,SL,False,-0.30000000000000027,0.05167188698486338,-0.3516718869848636,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.5,-0.5,ETF_16,2026-04-01T14:57:00+09:00,19285.09,SL,False,-0.5000000000000004,0.05172389654391035,-0.5517238965439109,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.5,-0.75,ETF_16,2026-04-01T15:06:00+09:00,19236.635000000002,SL,False,-0.749999999999984,0.05178920325722248,-0.8017892032572065,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.75,-0.2,ETF_16,2026-04-01T14:56:00+09:00,19343.236,SL,False,-0.20000000000000018,0.05164596037601981,-0.25164596037602,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.75,-0.3,ETF_16,2026-04-01T14:57:00+09:00,19323.854,SL,False,-0.30000000000000027,0.05167188698486338,-0.3516718869848636,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.75,-0.5,ETF_16,2026-04-01T14:57:00+09:00,19285.09,SL,False,-0.5000000000000004,0.05172389654391035,-0.5517238965439109,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,0.75,-0.75,ETF_16,2026-04-01T15:06:00+09:00,19236.635000000002,SL,False,-0.749999999999984,0.05178920325722248,-0.8017892032572065,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,1.0,-0.2,ETF_16,2026-04-01T14:56:00+09:00,19343.236,SL,False,-0.20000000000000018,0.05164596037601981,-0.25164596037602,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,1.0,-0.3,ETF_16,2026-04-01T14:57:00+09:00,19323.854,SL,False,-0.30000000000000027,0.05167188698486338,-0.3516718869848636,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,1.0,-0.5,ETF_16,2026-04-01T14:57:00+09:00,19285.09,SL,False,-0.5000000000000004,0.05172389654391035,-0.5517238965439109,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|14:50|229200,2026-04-01|KOSDAQ150|KOREAN_V20|14:50,2026-04-01,KOSDAQ150,KOREAN_V20,14:50,LONG,229200,2026-04-01T14:51:00+09:00,19382.0,1.0,-0.75,ETF_16,2026-04-01T15:06:00+09:00,19236.635000000002,SL,False,-0.749999999999984,0.05178920325722248,-0.8017892032572065,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|15:00|229200,2026-04-01|KOSDAQ150|KOREAN_V20|15:00,2026-04-01,KOSDAQ150,KOREAN_V20,15:00,LONG,229200,2026-04-01T15:01:00+09:00,19312.0,0.3,-0.2,ETF_16,2026-04-01T15:04:00+09:00,19273.376,SL,False,-0.20000000000000018,0.05183316093662054,-0.2518331609366207,UNCONFIRMED,etf_unconfirmed_v1
2026-04-01|KOSDAQ150|KOREAN_V20|15:00|229200,2026-04-01|KOSDAQ150|KOREAN_V20|15:00,2026-04-01,KOSDAQ150,KOREAN_V20,15:00,LONG,229200,2026-04-01T15:01:00+09:00,19312.0,0.3,-0.3,ETF_16,2026-04-01T15:05:00+09:00,19254.064,SL,False,-0.30000000000001137,0.051859181521366086,-0.35185918152137746,UNCONFIRMED,etf_unconfirmed_v1
