datetime,message
2026-08-26 08:45:33,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:45:33,KOSDAQ KA10027 193종목
2026-08-26 08:45:33,사전필터 통과 8종목
2026-08-26 08:45:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:45:34,KOSPI KA10032 100종목
2026-08-26 08:45:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:45:34,KOSDAQ KA10032 100종목
2026-08-26 08:45:34,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:45:34,거래대금 200억+ 통과 2종목
2026-08-26 08:45:36,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:45:36,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:45:36,===== 시장 스캔 종료 / 4.0초 =====
2026-08-26 08:45:48,===== 시장 스캔 시작 =====
2026-08-26 08:45:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:45:48,KOSPI KA10027 200종목
2026-08-26 08:45:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:45:49,KOSDAQ KA10027 194종목
2026-08-26 08:45:49,사전필터 통과 8종목
2026-08-26 08:45:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:45:50,KOSPI KA10032 100종목
2026-08-26 08:45:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:45:50,KOSDAQ KA10032 100종목
2026-08-26 08:45:50,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:45:50,거래대금 200억+ 통과 2종목
2026-08-26 08:45:51,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:45:51,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:45:51,===== 시장 스캔 종료 / 3.9초 =====
2026-08-26 08:46:03,===== 시장 스캔 시작 =====
2026-08-26 08:46:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:04,KOSPI KA10027 200종목
2026-08-26 08:46:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:05,KOSDAQ KA10027 191종목
2026-08-26 08:46:05,사전필터 통과 8종목
2026-08-26 08:46:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:06,KOSPI KA10032 100종목
2026-08-26 08:46:06,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:06,KOSDAQ KA10032 100종목
2026-08-26 08:46:06,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:46:06,거래대금 200억+ 통과 2종목
2026-08-26 08:46:07,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:46:07,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:46:07,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:46:19,===== 시장 스캔 시작 =====
2026-08-26 08:46:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:20,KOSPI KA10027 200종목
2026-08-26 08:46:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:21,KOSDAQ KA10027 190종목
2026-08-26 08:46:21,사전필터 통과 8종목
2026-08-26 08:46:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:21,KOSPI KA10032 100종목
2026-08-26 08:46:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:22,KOSDAQ KA10032 100종목
2026-08-26 08:46:22,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:46:22,거래대금 200억+ 통과 2종목
2026-08-26 08:46:23,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:46:23,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:46:23,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:46:35,===== 시장 스캔 시작 =====
2026-08-26 08:46:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:36,KOSPI KA10027 200종목
2026-08-26 08:46:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:36,KOSDAQ KA10027 187종목
2026-08-26 08:46:36,사전필터 통과 8종목
2026-08-26 08:46:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:37,KOSPI KA10032 100종목
2026-08-26 08:46:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:37,KOSDAQ KA10032 100종목
2026-08-26 08:46:37,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:46:37,거래대금 200억+ 통과 2종목
2026-08-26 08:46:39,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-26 08:46:39,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:46:39,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:46:51,===== 시장 스캔 시작 =====
2026-08-26 08:46:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:52,KOSPI KA10027 200종목
2026-08-26 08:46:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:46:52,KOSDAQ KA10027 186종목
2026-08-26 08:46:52,사전필터 통과 8종목
2026-08-26 08:46:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:53,KOSPI KA10032 100종목
2026-08-26 08:46:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:46:53,KOSDAQ KA10032 100종목
2026-08-26 08:46:53,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:46:53,거래대금 200억+ 통과 2종목
2026-08-26 08:46:55,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-26 08:46:55,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:46:55,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:47:07,===== 시장 스캔 시작 =====
2026-08-26 08:47:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:08,KOSPI KA10027 200종목
2026-08-26 08:47:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:08,KOSDAQ KA10027 183종목
2026-08-26 08:47:08,사전필터 통과 8종목
2026-08-26 08:47:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:09,KOSPI KA10032 100종목
2026-08-26 08:47:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:10,KOSDAQ KA10032 100종목
2026-08-26 08:47:10,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 08:47:10,거래대금 200억+ 통과 2종목
2026-08-26 08:47:11,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:47:11,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:47:11,===== 시장 스캔 종료 / 4.2초 =====
2026-08-26 08:47:22,===== 시장 스캔 시작 =====
2026-08-26 08:47:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:23,KOSPI KA10027 200종목
2026-08-26 08:47:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:23,KOSDAQ KA10027 183종목
2026-08-26 08:47:23,사전필터 통과 7종목
2026-08-26 08:47:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:24,KOSPI KA10032 100종목
2026-08-26 08:47:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:25,KOSDAQ KA10032 100종목
2026-08-26 08:47:25,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:47:25,거래대금 200억+ 통과 2종목
2026-08-26 08:47:26,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-26 08:47:26,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:47:26,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:47:38,===== 시장 스캔 시작 =====
2026-08-26 08:47:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:38,KOSPI KA10027 200종목
2026-08-26 08:47:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:39,KOSDAQ KA10027 175종목
2026-08-26 08:47:39,사전필터 통과 7종목
2026-08-26 08:47:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:39,KOSPI KA10032 100종목
2026-08-26 08:47:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:40,KOSDAQ KA10032 100종목
2026-08-26 08:47:40,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:47:40,거래대금 200억+ 통과 2종목
2026-08-26 08:47:41,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:47:41,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:47:41,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:47:53,===== 시장 스캔 시작 =====
2026-08-26 08:47:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:54,KOSPI KA10027 200종목
2026-08-26 08:47:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:47:55,KOSDAQ KA10027 177종목
2026-08-26 08:47:55,사전필터 통과 7종목
2026-08-26 08:47:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:55,KOSPI KA10032 100종목
2026-08-26 08:47:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:47:56,KOSDAQ KA10032 100종목
2026-08-26 08:47:56,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:47:56,거래대금 200억+ 통과 2종목
2026-08-26 08:47:57,KA10001 병렬조회 2/2종목 / 오류 0 / 1.5초 / workers=2
2026-08-26 08:47:57,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:47:57,===== 시장 스캔 종료 / 4.0초 =====
2026-08-26 08:48:09,===== 시장 스캔 시작 =====
2026-08-26 08:48:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:10,KOSPI KA10027 200종목
2026-08-26 08:48:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:11,KOSDAQ KA10027 176종목
2026-08-26 08:48:11,사전필터 통과 7종목
2026-08-26 08:48:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:11,KOSPI KA10032 100종목
2026-08-26 08:48:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:12,KOSDAQ KA10032 100종목
2026-08-26 08:48:12,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:48:12,거래대금 200억+ 통과 2종목
2026-08-26 08:48:13,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-26 08:48:13,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:48:13,===== 시장 스캔 종료 / 4.1초 =====
2026-08-26 08:48:24,===== 시장 스캔 시작 =====
2026-08-26 08:48:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:25,KOSPI KA10027 200종목
2026-08-26 08:48:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:26,KOSDAQ KA10027 173종목
2026-08-26 08:48:26,사전필터 통과 7종목
2026-08-26 08:48:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:26,KOSPI KA10032 100종목
2026-08-26 08:48:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:27,KOSDAQ KA10032 100종목
2026-08-26 08:48:27,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:48:27,거래대금 200억+ 통과 2종목
2026-08-26 08:48:29,KA10001 병렬조회 2/2종목 / 오류 0 / 1.7초 / workers=2
2026-08-26 08:48:29,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:48:29,===== 시장 스캔 종료 / 4.1초 =====
2026-08-26 08:48:40,===== 시장 스캔 시작 =====
2026-08-26 08:48:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:40,KOSPI KA10027 200종목
2026-08-26 08:48:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:41,KOSDAQ KA10027 172종목
2026-08-26 08:48:41,사전필터 통과 7종목
2026-08-26 08:48:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:41,KOSPI KA10032 100종목
2026-08-26 08:48:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:42,KOSDAQ KA10032 100종목
2026-08-26 08:48:42,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:48:42,거래대금 200억+ 통과 2종목
2026-08-26 08:48:43,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-26 08:48:43,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:48:43,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:48:55,===== 시장 스캔 시작 =====
2026-08-26 08:48:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:56,KOSPI KA10027 200종목
2026-08-26 08:48:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:48:57,KOSDAQ KA10027 171종목
2026-08-26 08:48:57,사전필터 통과 7종목
2026-08-26 08:48:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:57,KOSPI KA10032 100종목
2026-08-26 08:48:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:48:58,KOSDAQ KA10032 100종목
2026-08-26 08:48:58,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:48:58,거래대금 200억+ 통과 2종목
2026-08-26 08:48:59,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:48:59,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:48:59,===== 시장 스캔 종료 / 4.0초 =====
2026-08-26 08:49:10,===== 시장 스캔 시작 =====
2026-08-26 08:49:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:11,KOSPI KA10027 200종목
2026-08-26 08:49:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:11,KOSDAQ KA10027 173종목
2026-08-26 08:49:11,사전필터 통과 7종목
2026-08-26 08:49:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:12,KOSPI KA10032 100종목
2026-08-26 08:49:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:13,KOSDAQ KA10032 100종목
2026-08-26 08:49:13,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:49:13,거래대금 200억+ 통과 2종목
2026-08-26 08:49:14,KA10001 병렬조회 2/2종목 / 오류 0 / 1.1초 / workers=2
2026-08-26 08:49:14,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:49:14,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:49:26,===== 시장 스캔 시작 =====
2026-08-26 08:49:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:27,KOSPI KA10027 200종목
2026-08-26 08:49:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:27,KOSDAQ KA10027 170종목
2026-08-26 08:49:27,사전필터 통과 7종목
2026-08-26 08:49:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:28,KOSPI KA10032 100종목
2026-08-26 08:49:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:28,KOSDAQ KA10032 100종목
2026-08-26 08:49:28,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:49:28,거래대금 200억+ 통과 2종목
2026-08-26 08:49:30,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:49:30,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:49:30,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:49:42,===== 시장 스캔 시작 =====
2026-08-26 08:49:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:42,KOSPI KA10027 200종목
2026-08-26 08:49:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:43,KOSDAQ KA10027 164종목
2026-08-26 08:49:43,사전필터 통과 7종목
2026-08-26 08:49:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:44,KOSPI KA10032 100종목
2026-08-26 08:49:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:49:44,KOSDAQ KA10032 100종목
2026-08-26 08:49:44,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:49:44,거래대금 200억+ 통과 2종목
2026-08-26 08:49:45,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 08:49:45,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:49:45,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:49:58,===== 시장 스캔 시작 =====
2026-08-26 08:49:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:58,KOSPI KA10027 200종목
2026-08-26 08:49:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:49:59,KOSDAQ KA10027 168종목
2026-08-26 08:49:59,사전필터 통과 7종목
2026-08-26 08:50:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:00,KOSPI KA10032 100종목
2026-08-26 08:50:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:00,KOSDAQ KA10032 100종목
2026-08-26 08:50:00,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:50:00,거래대금 200억+ 통과 2종목
2026-08-26 08:50:01,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:50:01,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:50:01,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:50:13,===== 시장 스캔 시작 =====
2026-08-26 08:50:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:14,KOSPI KA10027 200종목
2026-08-26 08:50:15,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:15,KOSDAQ KA10027 166종목
2026-08-26 08:50:15,사전필터 통과 7종목
2026-08-26 08:50:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:15,KOSPI KA10032 100종목
2026-08-26 08:50:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:16,KOSDAQ KA10032 100종목
2026-08-26 08:50:16,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:50:16,거래대금 200억+ 통과 2종목
2026-08-26 08:50:17,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:50:17,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:50:17,===== 시장 스캔 종료 / 3.8초 =====
2026-08-26 08:50:29,===== 시장 스캔 시작 =====
2026-08-26 08:50:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:30,KOSPI KA10027 200종목
2026-08-26 08:50:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:30,KOSDAQ KA10027 166종목
2026-08-26 08:50:30,사전필터 통과 7종목
2026-08-26 08:50:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:31,KOSPI KA10032 100종목
2026-08-26 08:50:32,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:32,KOSDAQ KA10032 100종목
2026-08-26 08:50:32,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:50:32,거래대금 200억+ 통과 2종목
2026-08-26 08:50:33,KA10001 병렬조회 2/2종목 / 오류 0 / 1.2초 / workers=2
2026-08-26 08:50:33,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:50:33,===== 시장 스캔 종료 / 3.7초 =====
2026-08-26 08:50:45,===== 시장 스캔 시작 =====
2026-08-26 08:50:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:46,KOSPI KA10027 200종목
2026-08-26 08:50:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 08:50:46,KOSDAQ KA10027 166종목
2026-08-26 08:50:46,사전필터 통과 7종목
2026-08-26 08:50:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:47,KOSPI KA10032 100종목
2026-08-26 08:50:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 08:50:47,KOSDAQ KA10032 100종목
2026-08-26 08:50:47,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 08:50:47,거래대금 200억+ 통과 2종목
2026-08-26 08:50:48,KA10001 병렬조회 2/2종목 / 오류 0 / 1.0초 / workers=2
2026-08-26 08:50:48,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 08:50:48,===== 시장 스캔 종료 / 3.5초 =====
2026-08-26 09:00:00,===== 시장 스캔 시작 =====
2026-08-26 09:00:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:01,KOSPI KA10027 200종목
2026-08-26 09:00:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:01,KOSDAQ KA10027 173종목
2026-08-26 09:00:01,사전필터 통과 7종목
2026-08-26 09:00:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:02,KOSPI KA10032 100종목
2026-08-26 09:00:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:03,KOSDAQ KA10032 100종목
2026-08-26 09:00:03,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 09:00:03,거래대금 200억+ 통과 2종목
2026-08-26 09:00:04,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-08-26 09:00:04,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 09:00:04,===== 시장 스캔 종료 / 4.3초 =====
2026-08-26 09:00:15,===== 시장 스캔 시작 =====
2026-08-26 09:00:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:16,KOSPI KA10027 200종목
2026-08-26 09:00:17,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:17,KOSDAQ KA10027 200종목
2026-08-26 09:00:17,사전필터 통과 8종목
2026-08-26 09:00:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:17,KOSPI KA10032 100종목
2026-08-26 09:00:18,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:18,KOSDAQ KA10032 100종목
2026-08-26 09:00:18,거래대금 데이터 출처 ACTUAL 8 / ESTIMATED 0
2026-08-26 09:00:18,거래대금 200억+ 통과 3종목
2026-08-26 09:00:19,KA10001 병렬조회 3/3종목 / 오류 0 / 1.8초 / workers=3
2026-08-26 09:00:19,고점필터 통과 1종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 09:00:19,===== 시장 스캔 종료 / 4.3초 =====
2026-08-26 09:00:31,===== 시장 스캔 시작 =====
2026-08-26 09:00:31,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:31,KOSPI KA10027 200종목
2026-08-26 09:00:32,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:32,KOSDAQ KA10027 200종목
2026-08-26 09:00:32,사전필터 통과 7종목
2026-08-26 09:00:32,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:32,KOSPI KA10032 100종목
2026-08-26 09:00:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:33,KOSDAQ KA10032 100종목
2026-08-26 09:00:33,거래대금 데이터 출처 ACTUAL 7 / ESTIMATED 0
2026-08-26 09:00:33,거래대금 200억+ 통과 1종목
2026-08-26 09:00:34,KA10001 병렬조회 1/1종목 / 오류 0 / 0.6초 / workers=1
2026-08-26 09:00:34,고점필터 통과 1종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 09:00:34,===== 시장 스캔 종료 / 3.2초 =====
2026-08-26 09:00:46,===== 시장 스캔 시작 =====
2026-08-26 09:00:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:47,KOSPI KA10027 200종목
2026-08-26 09:00:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:00:47,KOSDAQ KA10027 200종목
2026-08-26 09:00:47,사전필터 통과 6종목
2026-08-26 09:00:48,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:48,KOSPI KA10032 100종목
2026-08-26 09:00:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:00:49,KOSDAQ KA10032 100종목
2026-08-26 09:00:49,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-08-26 09:00:49,거래대금 200억+ 통과 2종목
2026-08-26 09:00:50,KA10001 병렬조회 2/2종목 / 오류 0 / 1.4초 / workers=2
2026-08-26 09:00:50,고점필터 통과 1종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목
2026-08-26 09:00:50,===== 시장 스캔 종료 / 4.2초 =====
2026-08-26 09:01:01,===== 시장 스캔 시작 =====
2026-08-26 09:01:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:01:02,KOSPI KA10027 200종목
2026-08-26 09:01:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-26 09:01:02,KOSDAQ KA10027 200종목
2026-08-26 09:01:02,사전필터 통과 6종목
2026-08-26 09:01:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-26 09:01:03,KOSPI KA10032 100종목
