datetime,version,session,market,stock_code,stock_name,current_price,change_rate,volume,actual_trading_value,estimated_trading_value,trading_value_used,trading_value_source,trading_value_rank,day_high,high_gap,value_growth,volume_growth,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,focus_signal,watch_score,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec
2026-08-26 09:20:30,v1.6.4,MAIN,KOSPI,015760,한국전력,34850.0,6.42,1113591,84330000000.0,38808646350.0,84330000000.0,ACTUAL,16,34900.0,0.14326647564469913,1.0834179117900227,1.1043728002364266,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,840.876116,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,413.153376,584.5324490070343,36,0.14367816091954022,15.711979866027832,0.7225433526011561,31.424882411956787,0.43227665706051877,62.91586947441101,1.0144927536231882,124.7821159362793,1.1611030478955007,187.57070970535278,0.5772005772005772,296.629052400589,-0.28838820061429365,31.424882411956787,-0.0006184164416317972,62.91586947441101,-0.5761579847869556,124.7821159362793,-0.7200428768732865,187.57070970535278,-0.14450330852796273,296.629052400589
2026-08-26 09:20:45,v1.6.4,MAIN,KOSPI,015760,한국전력,34800.0,6.73,1135325,85452000000.0,39509310000.0,85452000000.0,ACTUAL,16,34900.0,0.28653295128939826,1.0885189101053463,1.116981922862748,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,855.831365,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,428.108625,585.2269487380981,36,-0.1434720229555237,15.832266092300415,0.0,31.544245958328247,0.4329004329004329,62.99812078475952,0.7965242577842143,125.53772139549255,1.0159651669085632,187.73593854904175,0.4329004329004329,297.1239335536957,0.14306092833387457,31.544245958328247,-0.0012368328832635944,62.99812078475952,-0.3609490630990909,125.53772139549255,-0.5767764012285873,187.73593854904175,-0.0012368328832635944,297.1239335536957
2026-08-26 09:20:45,v1.6.4,MAIN,KOSPI,128940,한미약품,547000.0,8.78,112269,212163000000.0,61411143000.0,212163000000.0,ACTUAL,5,549000.0,0.36429872495446264,1.0294776988470944,1.056908043380027,79,40,25,5,9,True,60,2026-08-26 09:15:09.676,533000.0,63.0,336.252341,20260826_128940_E001,2026-08-26 09:15:09.676,533000.0,63.0,336.252341,585.2269487380981,36,-0.18248175182481752,15.832266092300415,0.0,31.544245958328247,0.18315018315018314,62.99812078475952,0.0,125.53772139549255,0.3669724770642202,187.73593854904175,2.6266416510318953,297.1239335536957,0.0,31.544245958328247,-0.1821493624772314,62.99812078475952,0.0,125.53772139549255,-0.36429872495446264,187.73593854904175,-2.5500910746812386,297.1239335536957
2026-08-26 09:21:04,v1.6.4,MAIN,KOSPI,006360,GS건설,36800.0,5.0,1014236,36484000000.0,37323884800.0,36484000000.0,ACTUAL,35,37150.0,0.9421265141318977,1.3621565113500598,1.3702059018625872,86,29,22,20,15,True,60,2026-08-26 09:09:20.515,36900.0,71.0,704.300713,20260826_006360_E002,2026-08-26 09:20:53.961,36800.0,86.0,10.855412,585.4873752593994,36,0.546448087431694,15.967193603515625,0.6839945280437756,31.79945969581604,0.546448087431694,63.22434210777283,1.098901098901099,125.7925112247467,0.9602194787379973,172.51902270317078,1.7980636237897647,297.24690675735474,,,,,,,,,,
2026-08-26 09:21:07,v1.6.4,MAIN,KOSPI,128940,한미약품,550000.0,9.58,118984,217967000000.0,65441200000.0,217967000000.0,ACTUAL,5,553000.0,0.5424954792043399,1.0528128366009284,1.110692082220936,82,40,22,11,9,True,60,2026-08-26 09:15:09.676,533000.0,63.0,355.130688,20260826_128940_E001,2026-08-26 09:15:09.676,533000.0,63.0,355.130688,585.4873752593994,36,0.5484460694698354,15.967193603515625,0.36496350364963503,31.79945969581604,0.7326007326007326,63.22434210777283,0.5484460694698354,125.7925112247467,1.1029411764705883,172.51902270317078,2.4208566108007448,297.24690675735474,0.3603461167271086,31.79945969581604,-0.003952608227354104,63.22434210777283,0.1781967542498773,125.7925112247467,-0.3682513331818168,172.51902270317078,-1.6432968705224362,297.24690675735474
2026-08-26 09:21:07,v1.6.4,MAIN,KOSPI,015760,한국전력,34850.0,6.57,1160821,87143000000.0,40454611850.0,87143000000.0,ACTUAL,16,34900.0,0.14326647564469913,1.1037605603475573,1.128475506555597,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,874.709359,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,446.986619,585.4873752593994,36,0.14367816091954022,15.967193603515625,0.0,31.79945969581604,0.7225433526011561,63.22434210777283,1.0144927536231882,125.7925112247467,1.1611030478955007,172.51902270317078,0.5772005772005772,297.24690675735474,0.0,31.79945969581604,-0.28838820061429365,63.22434210777283,-0.5761579847869556,125.7925112247467,-0.7200428768732865,172.51902270317078,-0.14450330852796273,297.24690675735474
2026-08-26 09:21:16,v1.6.4,MAIN,KOSPI,128940,한미약품,549000.0,9.78,120044,219786000000.0,65904156000.0,219786000000.0,ACTUAL,5,553000.0,0.7233273056057866,1.0573649825364906,1.1108191138912538,82,40,22,11,9,True,60,2026-08-26 09:15:09.676,533000.0,63.0,366.484989,20260826_128940_E001,2026-08-26 09:15:09.676,533000.0,63.0,366.484989,584.8633801937103,36,-0.18181818181818182,15.066975593566895,0.3656307129798903,31.03416919708252,0.3656307129798903,62.57841515541077,0.9191176470588236,125.42464876174927,0.9191176470588236,187.58599829673767,1.6666666666666667,296.5325450897217,0.359028580651324,31.03416919708252,0.359028580651324,62.57841515541077,-0.18741950678037012,125.42464876174927,-0.18741950678037012,187.58599829673767,-0.9160169566892954,296.5325450897217
2026-08-26 09:21:16,v1.6.4,MAIN,KOSPI,015760,한국전력,34850.0,6.57,1161997,87407000000.0,40495595450.0,87407000000.0,ACTUAL,17,34900.0,0.14326647564469913,1.0584524097844514,1.0717146833591424,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,886.065636,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,458.342896,584.8633801937103,36,0.0,15.066975593566895,0.14367816091954022,31.03416919708252,0.14367816091954022,62.57841515541077,0.7225433526011561,125.42464876174927,1.1611030478955007,187.58599829673767,0.5772005772005772,296.5325450897217,-0.14326647564469913,31.03416919708252,-0.0002055473108245609,62.57841515541077,-0.28838820061429365,125.42464876174927,-0.7200428768732865,187.58599829673767,-0.14450330852796273,296.5325450897217
2026-08-26 09:21:37,v1.6.4,MAIN,KOSPI,047040,대우건설,18770.0,6.41,3941688,72038000000.0,73985483760.0,72038000000.0,ACTUAL,21,18790.0,0.10643959552953698,1.0515728778921247,1.0517419554183007,82,37,25,11,9,True,60,2026-08-26 09:09:20.515,18480.0,63.0,736.591061,20260826_047040_E005,2026-08-26 09:16:12.495,18600.0,86.0,324.611329,584.3328063488007,36,0.3206841261357563,15.169106006622314,0.2670940170940171,30.23608160018921,0.8597528210639441,62.03554129600525,0.37433155080213903,124.95141077041626,0.9682625067240451,186.81765723228455,1.1859838274932615,296.2593574523926,-0.15994292977680297,30.23608160018921,-0.48116724207730066,62.03554129600525,-0.00039801130806986496,124.95141077041626,-0.37535911967388913,186.81765723228455,-0.5894918819865229,296.2593574523926
2026-08-26 09:21:37,v1.6.4,MAIN,KOSPI,128940,한미약품,546000.0,8.78,121660,221527000000.0,66426360000.0,221527000000.0,ACTUAL,5,553000.0,1.2658227848101267,1.0588181874668412,1.1043033884305022,79,40,19,11,9,True,60,2026-08-26 09:15:09.676,533000.0,63.0,387.415968,20260826_128940_E001,2026-08-26 09:15:09.676,533000.0,63.0,387.415968,584.3328063488007,36,-0.546448087431694,15.169106006622314,-0.7272727272727273,30.23608160018921,-0.36496350364963503,62.03554129600525,0.5524861878453038,124.95141077041626,0.1834862385321101,186.81765723228455,0.7380073800738007,296.2593574523926,0.7233273056057867,30.23608160018921,1.0836734223328954,62.03554129600525,0.17292660994673859,124.95141077041626,0.5372253349012014,186.81765723228455,-0.00922275253049265,296.2593574523926
2026-08-26 09:21:53,v1.6.4,MAIN,KOSPI,052690,한전기술,116300.0,6.81,182410,90730000000.0,21214283000.0,90730000000.0,ACTUAL,16,116500.0,0.17167381974248927,1.0883855953551977,1.2558088301102215,85,37,25,11,12,True,60,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,75.22622,498.12614130973816,27,0.0,15.942169666290283,1.1304347826086958,31.111275672912598,1.0425716768027802,62.14544486999512,2.829354553492484,125.14356565475464,3.6541889483065955,187.68316626548767,3.6541889483065955,296.9654676914215,-0.5191724669587197,31.111275672912598,-0.0017867179851776827,62.14544486999512,,,,,,
2026-08-26 09:21:56,v1.6.4,MAIN,KOSPI,128940,한미약품,546000.0,8.58,123103,222973000000.0,67214238000.0,222973000000.0,ACTUAL,5,553000.0,1.2658227848101267,1.0509513911473725,1.0965003696478992,79,40,19,11,9,True,60,2026-08-26 09:15:09.676,533000.0,63.0,403.53836,20260826_128940_E001,2026-08-26 09:15:09.676,533000.0,63.0,403.53836,544.6763217449188,36,0.0,15.942169666290283,-0.546448087431694,31.111275672912598,-0.18281535648994515,62.14544486999512,0.0,125.14356565475464,-0.18281535648994515,187.68316626548767,0.6451612903225806,296.9654676914215,0.54249547920434,31.111275672912598,0.901524059855664,62.14544486999512,0.7193746973784326,125.14356565475464,0.901524059855664,187.68316626548767,0.08185192870812297,296.9654676914215
2026-08-26 09:21:56,v1.6.4,MAIN,KOSPI,047040,대우건설,18840.0,6.53,3996895,72467000000.0,75301501800.0,72467000000.0,ACTUAL,21,18850.0,0.05305039787798408,1.0462735699229015,1.0537861630577212,76,37,25,5,9,True,60,2026-08-26 09:09:20.515,18480.0,63.0,752.705426,20260826_047040_E005,2026-08-26 09:16:12.495,18600.0,86.0,340.725694,544.6763217449188,36,0.37293553542887586,15.942169666290283,0.694815606627472,31.111275672912598,0.641025641025641,62.14544486999512,1.0729613733905579,125.14356565475464,1.4539579967689822,187.68316626548767,1.3448090371167294,296.9654676914215,-0.26660863248962374,31.111275672912598,0.05305039787798408,62.14544486999512,-0.3743000294724433,125.14356565475464,-0.535814698481759,187.68316626548767,-0.428748317325442,296.9654676914215
2026-08-26 09:22:11,v1.6.4,MAIN,KOSPI,052690,한전기술,117100.0,7.27,195993,92143000000.0,22950780300.0,92143000000.0,ACTUAL,16,117300.0,0.17050298380221654,1.0763866174477827,1.2054653816110759,85,37,25,11,12,True,60,2026-08-26 09:20:37.994,115100.0,71.0,93.040151,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,93.040151,515.9849841594696,28,0.6878761822871883,17.858842849731445,0.6878761822871883,33.80101251602173,1.5611448395490026,64.03709411621094,3.6283185840707963,127.26143622398376,3.8120567375886525,174.3947672843933,4.553571428571428,299.03953671455383,-0.0011708359402727297,33.80101251602173,-0.26127594538603904,64.03709411621094,,,,,,
2026-08-26 09:22:11,v1.6.4,MAIN,KOSPI,015760,한국전력,34950.0,6.57,1238781,90181000000.0,43295395950.0,90181000000.0,ACTUAL,17,35000.0,0.14285714285714285,1.0348622379307575,1.0671593639329406,76,37,25,5,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,940.957535,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,513.234795,562.5351645946503,37,0.2869440459110474,17.858842849731445,0.2869440459110474,33.80101251602173,0.2869440459110474,64.03709411621094,1.0115606936416186,127.26143622398376,1.0115606936416186,174.3947672843933,1.3043478260869565,299.03953671455383,-0.00040933278755628244,33.80101251602173,-0.00040933278755628244,64.03709411621094,-0.28879753340184994,127.26143622398376,-0.28879753340184994,174.3947672843933,-0.5765673175745119,299.03953671455383
2026-08-26 09:22:24,v1.6.4,MAIN,KOSPI,052690,한전기술,117600.0,8.1,204420,94955000000.0,24039792000.0,94955000000.0,ACTUAL,16,117650.0,0.042498937526561836,1.078568345487176,1.21045962173877,85,37,25,11,12,True,60,2026-08-26 09:20:37.994,115100.0,71.0,106.849493,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,106.849493,531.0968000888824,29,0.4269854824935952,15.111815929412842,1.117798796216681,32.97065877914429,2.2608695652173916,64.08193445205688,3.6123348017621146,126.66034960746765,4.070796460176991,173.86423921585083,5.18783542039356,298.5190794467926,-0.12917488221592743,32.97065877914429,-0.6483473491746471,64.08193445205688,-0.13096160020110512,95.1161036491394,,,,
2026-08-26 09:22:24,v1.6.4,MAIN,KOSPI,015760,한국전력,34950.0,6.73,1246133,91876000000.0,43552348350.0,91876000000.0,ACTUAL,17,35000.0,0.14285714285714285,1.0511286281419108,1.0724063831490098,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,954.744875,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,527.022135,577.6469805240631,38,0.0,15.111815929412842,0.2869440459110474,32.97065877914429,0.2869440459110474,64.08193445205688,0.43103448275862066,126.66034960746765,0.7204610951008645,173.86423921585083,1.4513788098693758,298.5190794467926,-0.00040933278755628244,32.97065877914429,-0.00040933278755628244,64.08193445205688,-0.0006148800983808433,126.66034960746765,-0.0010277492291880796,173.86423921585083,-0.7204522096608428,298.5190794467926
2026-08-26 09:22:41,v1.6.4,MAIN,KOSPI,000720,현대건설,127700.0,5.19,386525,156238000000.0,49359242500.0,156238000000.0,ACTUAL,10,127800.0,0.0782472613458529,1.9265570859587902,0.6080955647292773,89,40,25,20,4,True,60,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,12.941717,578.2212369441986,37,0.3142183817753339,15.927711486816406,0.47206923682140045,31.039527416229248,0.47206923682140045,64.84053993225098,1.0284810126582278,126.87608122825623,1.26883425852498,174.04193592071533,2.652733118971061,298.77975368499756,,,,,,,,,,
2026-08-26 09:22:45,v1.6.4,MAIN,KOSPI,015760,한국전력,34950.0,6.88,1250292,92366000000.0,43697705400.0,92366000000.0,ACTUAL,17,35000.0,0.14285714285714285,1.053708731661685,1.0745263519755925,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,971.869273,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,544.146533,593.5746920108795,39,0.0,15.927711486816406,0.0,31.039527416229248,0.2869440459110474,64.84053993225098,0.2869440459110474,126.87608122825623,0.8658008658008658,174.04193592071533,1.4513788098693758,298.77975368499756,0.0,31.039527416229248,-0.00040933278755628244,64.84053993225098,-0.00040933278755628244,126.87608122825623,-0.144912641315519,174.04193592071533,-0.7204522096608428,298.77975368499756
2026-08-26 09:22:46,v1.6.4,MAIN,KOSPI,052690,한전기술,116600.0,8.47,213154,96845000000.0,24853756400.0,96845000000.0,ACTUAL,15,117900.0,1.102629346904156,1.0868638123562089,1.2066390793145807,79,37,19,11,12,True,60,2026-08-26 09:20:37.994,115100.0,71.0,123.976427,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,123.976427,547.0245115756989,30,-0.8503401360544218,15.927711486816406,-0.4269854824935952,31.039527416229248,0.2579535683576956,64.84053993225098,2.460456942003515,126.87608122825623,3.094606542882405,174.04193592071533,4.293381037567084,298.77975368499756,0.9321263631019394,31.039527416229248,0.9309555271616666,64.84053993225098,0.9291688091764889,111.04381513595581,,,,
2026-08-26 09:23:01,v1.6.4,MAIN,KOSPI,015760,한국전력,34950.0,6.8,1256572,93075000000.0,43917191400.0,93075000000.0,ACTUAL,17,35000.0,0.14285714285714285,1.0584041210384472,1.0790527207058052,82,37,25,11,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,990.881538,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,563.158798,596.2299356460571,39,0.0,18.00869870185852,0.0,33.93641018867493,0.2869440459110474,66.90706896781921,0.2869440459110474,113.0853202342987,1.0115606936416186,176.30966234207153,1.4513788098693758,301.2326669692993,0.0,33.93641018867493,-0.00040933278755628244,66.90706896781921,-0.00040933278755628244,113.0853202342987,-0.28879753340184994,176.30966234207153,-0.7204522096608428,301.2326669692993
2026-08-26 09:23:01,v1.6.4,MAIN,KOSPI,052690,한전기술,115900.0,7.55,218894,98221000000.0,25369814600.0,98221000000.0,ACTUAL,15,117900.0,1.6963528413910092,1.0825636503912708,1.2000109643111672,79,37,19,11,12,False,60,2026-08-26 09:20:37.994,115100.0,71.0,142.987687,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,142.987687,565.0332102775574,31,-0.6003430531732418,18.00869870185852,-1.445578231292517,33.93641018867493,-0.34393809114359414,66.90706896781921,0.5203816131830009,113.0853202342987,2.566371681415929,176.30966234207153,3.667262969588551,301.2326669692993,1.6538539038644473,33.93641018867493,1.52467902164852,66.90706896781921,1.2645739122027535,113.0853202342987,,,,
2026-08-26 09:23:15,v1.6.4,MAIN,KOSPI,052690,한전기술,116600.0,7.27,222363,99566000000.0,25927525800.0,99566000000.0,ACTUAL,15,117900.0,1.102629346904156,1.0805595650239301,1.1345456215272995,76,37,19,11,9,True,60,2026-08-26 09:20:37.994,115100.0,71.0,157.410227,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,157.410227,581.0328712463379,32,0.6039689387402933,15.999660968780518,0.0,34.00835967063904,-0.4269854824935952,65.04788708686829,1.391304347826087,114.01800560951233,2.7312775330396475,176.5964207649231,4.340044742729306,301.60400390625,0.0,34.00835967063904,0.9321263631019394,65.04788708686829,0.41178306020294697,114.01800560951233,,,,
2026-08-26 09:23:32,v1.6.4,MAIN,KOSPI,052690,한전기술,117500.0,8.01,229775,100375000000.0,26998562500.0,100375000000.0,ACTUAL,15,117900.0,0.33927056827820185,1.057079669317045,1.1240338518735935,85,40,25,11,9,True,60,2026-08-26 09:20:37.994,115100.0,71.0,174.264191,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,174.264191,596.4146299362183,33,0.7718696397941681,15.381758689880371,1.380500431406385,31.38141965866089,-0.08503401360544217,65.31782984733582,1.0318142734307825,114.23065829277039,3.2513181019332165,176.26619958877563,4.817127564674398,301.04831552505493,-1.3570822731128074,31.38141965866089,0.29677163075164004,65.31782984733582,0.16759674853571258,114.23065829277039,0.1658100305505349,160.43393349647522,,
2026-08-26 09:23:46,v1.6.4,MAIN,KOSPI,052690,한전기술,118100.0,8.38,239648,101907000000.0,28302428800.0,101907000000.0,ACTUAL,15,118100.0,0.0,1.0522690897826423,1.1242951105773291,85,40,25,11,9,True,60,2026-08-26 09:20:37.994,115100.0,71.0,188.475687,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,188.475687,519.9612326622009,33,0.5106382978723404,15.886066913604736,1.2864493996569468,31.267825603485107,1.2864493996569468,65.27618527412415,1.5477214101461736,114.17455554008484,2.6064291920069502,176.32000041007996,5.258467023172905,301.8577218055725,-1.102629346904156,31.267825603485107,-1.102629346904156,65.27618527412415,-0.17167381974248927,114.17455554008484,-0.17346053772766695,176.32000041007996,,
2026-08-26 09:23:46,v1.6.4,MAIN,KOSPI,000720,현대건설,128000.0,5.36,407382,160136000000.0,52144896000.0,160136000000.0,ACTUAL,9,128100.0,0.078064012490242,1.0249491160921158,1.0539602871741802,79,40,25,5,9,True,60,2026-08-26 09:22:29.037,127700.0,89.0,77.451477,20260826_000720_E001,2026-08-26 09:22:29.037,127700.0,89.0,77.451477,596.4901061058044,38,0.23492560689115116,15.886066913604736,0.0,31.267825603485107,0.23492560689115116,65.27618527412415,0.628930817610063,114.17455554008484,1.1058451816745656,176.32000041007996,2.481985588470777,301.8577218055725,0.0,31.267825603485107,-0.00018324885561089854,65.27618527412415,,,,,,
2026-08-26 09:23:46,v1.6.4,MAIN,KOSPI,015760,한국전력,35100.0,7.03,1334752,96943000000.0,46849795200.0,96943000000.0,ACTUAL,18,35100.0,0.0,1.04955286577312,1.0675522198014544,76,37,25,5,9,True,60,2026-08-26 09:06:30.101,34400.0,63.0,1036.375297,20260826_015760_E003,2026-08-26 09:13:37.823,34400.0,72.0,608.652557,596.4901061058044,39,0.2857142857142857,15.886066913604736,0.4291845493562232,31.267825603485107,0.4291845493562232,65.27618527412415,0.7173601147776184,114.17455554008484,0.8620689655172413,176.32000041007996,1.66545981173063,301.8577218055725,-0.14285714285714285,31.267825603485107,-0.14285714285714285,65.27618527412415,-0.14326647564469913,114.17455554008484,-0.28653295128939826,176.32000041007996,-0.6474820143884892,301.8577218055725
2026-08-26 09:24:03,v1.6.4,MAIN,KOSPI,052690,한전기술,117300.0,8.75,247761,103815000000.0,29062365300.0,103815000000.0,ACTUAL,15,118300.0,0.84530853761623,1.0569531973814155,1.1318766160790155,82,40,22,11,9,True,60,2026-08-26 09:20:37.994,115100.0,71.0,205.262892,20260826_052690_E001,2026-08-26 09:20:37.994,115100.0,71.0,205.262892,535.2122273445129,34,-0.6773920406435224,15.250994682312012,-0.1702127659574468,31.137061595916748,1.2079378774805867,62.51848125457764,0.1707941929974381,111.5667073726654,1.7346053772766694,175.60380148887634,4.359430604982206,301.39631271362305,0.5060379693380281,31.137061595916748,-0.8510443037747791,62.51848125457764,0.6748055538140135,111.5667073726654,0.4135296084279744,175.60380148887634,,
