datetime,version,trade_id,entry_mode,stock_code,stock_name,entry_time,signal_price,entry_price,scan_session,decision_session,decision_time,first_75_time,first_75_price,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,had_prior_shadow_70_74,prior_shadow_trade_id,first_ws_time,first_ws_price,first_ws_delay_sec,first_ws_vs_signal_pct,first_ws_vs_entry_pct,first_ws_gap_abs_pct,horizon_sec,actual_elapsed_sec,price,return_from_signal,return_from_entry,mfe_from_signal,mae_from_signal,mfe_from_entry,mae_from_entry,tracking_status,strategy_family,strategy_name,strategy_status,rule_version,opening_leader_episode_id,shared_entry_group_id,grid_family,cost_model_version
2026-09-16 09:02:34.435,v2.1.2,20260916_005930_BASE_E001_090134383199,BASE,005930,삼성전자,2026-09-16 09:01:34.383,248500.0,248748.49999999997,MAIN,MAIN,2026-09-16 09:01:32.024,2026-09-16 09:01:32.024,248500.0,2026-09-16 09:01:32.024,248500.0,0.0,0.0,True,20260916_005930_SHADOW_SCORE_70_74_E001_090046172818,2026-09-16 09:01:34.430,248500.0,2.405976,0.0,-0.09990009990008822,0.0,60,60.052,247500.0,-0.4024144869215292,-0.5019125743471704,0.0,-0.4024144869215292,-0.09990009990008822,-0.5019125743471704,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:35.335,v2.1.2,20260916_034020_SHADOW_SCORE_70_74_E001_090205331071,SHADOW_SCORE_70_74,034020,두산에너빌리티,2026-09-16 09:02:05.331,85800.0,85885.79999999999,MAIN,MAIN,2026-09-16 09:02:05.308,,,2026-09-16 09:02:05.308,85800.0,,,False,,2026-09-16 09:02:06.130,85800.0,0.821777,0.0,-0.09990009990008637,0.0,30,30.004,85400.0,-0.4662004662004662,-0.5656348313690837,0.0,-0.4662004662004662,-0.09990009990008637,-0.5656348313690837,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.335,v2.1.2,20260916_062970_WIDE_HIGH_GAP_SHADOW_E001_090205317841,WIDE_HIGH_GAP_SHADOW,062970,한국첨단소재,2026-09-16 09:02:05.317,3560.0,3563.5599999999995,MAIN,MAIN,2026-09-16 09:02:05.317,,,2026-09-16 09:02:05.317,3560.0,,,False,,2026-09-16 09:02:05.551,3575.0,0.233909,0.42134831460674155,0.3210272873194365,0.42134831460674155,30,30.018,3585.0,0.7022471910112359,0.6016455454657845,2.6685393258426964,-0.2808988764044944,2.565973352490221,-0.3805183580464337,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_218410_BASE_E001_090205341405,BASE,218410,RFHIC,2026-09-16 09:02:05.341,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,30,30.089,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.3333333333333335,-0.09990009990008607,-1.4319014319014183,COMPLETE,,BASE,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_218410_PRE_FAIL_PULLBACK_SHADOW_E001_090205344712,PRE_FAIL_PULLBACK_SHADOW,218410,RFHIC,2026-09-16 09:02:05.344,52500.0,52552.49999999999,MAIN,MAIN,2026-09-16 09:02:05.304,2026-09-16 09:02:05.304,52500.0,2026-09-16 09:02:05.304,52500.0,0.0,0.0,True,20260916_218410_SHADOW_SCORE_70_74_E001_090132060420,2026-09-16 09:02:05.539,52100.0,0.235037,-0.7619047619047619,-0.8610437181865617,0.7619047619047619,30,30.085,52000.0,-0.9523809523809524,-1.0513296227581803,0.0,-1.3333333333333335,-0.09990009990008607,-1.4319014319014183,COMPLETE,,PRE_FAIL_PULLBACK_SHADOW,,,,,,
2026-09-16 09:02:35.430,v2.1.2,20260916_052690_SHADOW_SCORE_70_74_E001_090205328041,SHADOW_SCORE_70_74,052690,한전기술,2026-09-16 09:02:05.328,143800.0,143943.8,MAIN,MAIN,2026-09-16 09:02:05.307,,,2026-09-16 09:02:05.307,143800.0,,,False,,2026-09-16 09:02:05.931,144600.0,0.624078,0.5563282336578581,0.4558723612965697,0.5563282336578581,30,30.102,144600.0,0.5563282336578581,0.4558723612965697,1.1821974965229485,0.0,1.0811163801428139,-0.09990009990009181,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.630,v2.1.2,20260916_058610_SHADOW_SCORE_70_74_E001_090205333650,SHADOW_SCORE_70_74,058610,058610,2026-09-16 09:02:05.333,100400.0,100500.4,MAIN,MAIN,2026-09-16 09:02:05.311,,,2026-09-16 09:02:05.311,100400.0,,,False,,2026-09-16 09:02:06.332,99800.0,1.020291,-0.5976095617529881,-0.6969126491038784,0.5976095617529881,30,30.297,99700.0,-0.697211155378486,-0.7964147406378426,0.0,-0.8964143426294822,-0.09990009990009412,-0.9954189237057706,COMPLETE,,SHADOW_SCORE_70_74,,,,,,
2026-09-16 09:02:35.941,v2.1.2,20260916_095190_WIDE_HIGH_GAP_SHADOW_E001_090205314807,WIDE_HIGH_GAP_SHADOW,095190,신화프리텍,2026-09-16 09:02:05.314,1914.0,1915.9139999999998,MAIN,MAIN,2026-09-16 09:02:05.314,,,2026-09-16 09:02:05.314,1914.0,,,False,,2026-09-16 09:02:05.433,1911.0,0.11901,-0.1567398119122257,-0.25648332858362954,0.1567398119122257,30,30.627,1900.0,-0.7314524555903866,-0.8306218337566176,0.0,-0.7314524555903866,-0.09990009990008739,-0.8306218337566176,COMPLETE,,WIDE_HIGH_GAP_SHADOW,,,,,,
2026-09-16 09:02:37.529,v2.1.2,20260916_000500_PRE_HISTORY_E001_090137442353,PRE_HISTORY,000500,가온전선,2026-09-16 09:01:37.442,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,60,60.088,252500.0,-1.9417475728155338,-2.0397078649505724,0.0,-2.1359223300970873,-0.09990009990008862,-2.2336886414556205,COMPLETE,,PRE_HISTORY,,,,,,
2026-09-16 09:02:37.529,v2.1.2,20260916_000500_BASE_E001_090137440581,BASE,000500,가온전선,2026-09-16 09:01:37.440,257500.0,257757.49999999997,MAIN,MAIN,2026-09-16 09:01:32.033,2026-09-16 09:01:32.033,257500.0,2026-09-16 09:01:32.033,257500.0,0.0,0.0,False,,2026-09-16 09:01:37.629,255000.0,5.595865,-0.9708737864077669,-1.0698039824253305,0.9708737864077669,60,60.089,252500.0,-1.9417475728155338,-2.0397078649505724,0.0,-2.1359223300970873,-0.09990009990008862,-2.2336886414556205,COMPLETE,,BASE,,,,,,
