version,trade_id,stock_code,stock_name,entry_time,entry_price,baseline_strategy,baseline_result,baseline_exit_time,baseline_gross_pct,baseline_net_pct,mfe_pct,mae_pct,policy_group,policy,rule_version,armed,armed_time,triggered,trigger_time,trigger_price,decision_return_pct,decision_mfe_pct,decision_mae_pct,gross_pct,net_pct,protected_from_sl,missed_tp,price_5s,price_10s,price_15s,status,reached_1pct,reached_1pct_time,new_high_30m,new_high_60m,last_new_high_time,drawdown_from_high_pct,volume_reactivation_proxy,market_data_status,post_trigger_mfe_pct,post_trigger_mae_pct
v2.1.2,20260916_000500_BASE_E003_090707361953,000500,가온전선,2026-09-16 09:07:07.361,252251.99999999997,T250_S150,STOP_LOSS,2026-09-16 09:11:02.188,-1.6856,-1.9256,0.8912,-1.6856,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:07:53.136,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_000500_BASE_E003_090707361953,000500,가온전선,2026-09-16 09:07:07.361,252251.99999999997,T250_S150,STOP_LOSS,2026-09-16 09:11:02.188,-1.6856,-1.9256,0.8912,-1.6856,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:07:53.136,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_000500_BASE_E003_090707361953,000500,가온전선,2026-09-16 09:07:07.361,252251.99999999997,T250_S150,STOP_LOSS,2026-09-16 09:11:02.188,-1.6856,-1.9256,0.8912,-1.6856,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:07:53.136,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_000500_BASE_E003_090707361953,000500,가온전선,2026-09-16 09:07:07.361,252251.99999999997,T250_S150,STOP_LOSS,2026-09-16 09:11:02.188,-1.6856,-1.9256,0.8912,-1.6856,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:07:53.136,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_000500_BASE_E003_090707361953,000500,가온전선,2026-09-16 09:07:07.361,252251.99999999997,T250_S150,STOP_LOSS,2026-09-16 09:11:02.188,-1.6856,-1.9256,0.8912,-1.6856,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:07:53.136,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5811,-1.8211,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-16 09:11:36.941,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-16 09:11:36.941,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-16 09:11:36.941,True,2026-09-16 09:11:37.343,61100.0,,,,0.5584,0.3184,True,False,61400.0,61400.0,61500.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.8183,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-16 09:11:36.941,True,2026-09-16 09:11:37.343,61100.0,,,,0.5584,0.3184,True,False,61400.0,61400.0,61500.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.8183,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-16 09:11:42.043,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-16 09:11:42.043,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-16 09:11:42.043,True,2026-09-16 09:12:03.044,61100.0,,,,0.5584,0.3184,True,False,60900.0,60900.0,60900.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.491,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-16 09:11:42.043,True,2026-09-16 09:12:03.044,61100.0,,,,0.5584,0.3184,True,False,60900.0,60900.0,60900.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.491,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,True,2026-09-16 09:11:51.446,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,True,2026-09-16 09:11:51.446,True,2026-09-16 09:12:03.245,61000.0,,,,0.3938,0.1538,True,False,60900.0,60900.0,61000.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.6557,-1.9672
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,True,2026-09-16 09:11:51.446,True,2026-09-16 09:12:03.044,61100.0,,,,0.5584,0.3184,True,False,60900.0,60900.0,60900.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.491,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,True,2026-09-16 09:11:51.446,True,2026-09-16 09:12:03.044,61100.0,,,,0.5584,0.3184,True,False,60900.0,60900.0,60900.0,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,0.491,-2.1277
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_229640_BASE_E001_091128673551,229640,LS에코에너지,2026-09-16 09:11:28.673,60760.69999999999,T250_S150,STOP_LOSS,2026-09-16 09:15:25.753,-1.5811,-1.8211,1.3813,-1.5811,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,True,2026-09-16 09:11:42.043,,,2026-09-16 09:11:51.446,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5392,-1.7792,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.25_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.25_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.25_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.25_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.50_F0.40,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.50_F0.50,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.50_F0.60,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,PROFIT_PROTECT,A1.50_F0.70,v171_pp_1,False,,False,,,,,,,,False,False,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,NOON_RECOVERY_1200_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,TIME_RECOVERY_1230_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,TIME_RECOVERY_1300_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,TIME_RECOVERY_1330_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_043260_BASE_E001_093940062779,043260,성호전자,2026-09-16 09:39:40.062,18758.739999999998,T250_S150,STOP_LOSS,2026-09-16 09:41:46.689,-1.5392,-1.7792,0.0,-1.5392,NOON_RECOVERY,TIME_RECOVERY_1400_P040,v171_noon_1,,,False,,,,,,,,,,,,,COMPLETE,False,,,,2026-09-16 09:39:40.062,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,NOON_RECOVERY,HOLD_T250_S150_TO_1520,v171_noon_1,,,False,,,,,,-1.5661,-1.8061,,,,,,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,,
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A0.75_F0.40,v171_pp_1,True,2026-09-16 09:29:05.157,True,2026-09-16 09:30:53.059,15060.0,,,,0.3666,0.1266,True,False,15120.0,15130.0,15110.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.2616,-1.9256
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A0.75_F0.50,v171_pp_1,True,2026-09-16 09:29:05.157,True,2026-09-16 09:30:51.070,15080.0,,,,0.4999,0.2599,True,False,15150.0,15130.0,15130.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.1273,-2.0557
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A0.75_F0.60,v171_pp_1,True,2026-09-16 09:29:05.157,True,2026-09-16 09:29:20.660,15095.0,,,,0.5999,0.3599,True,False,15150.0,15150.0,15160.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.0268,-2.153
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A0.75_F0.70,v171_pp_1,True,2026-09-16 09:29:05.157,True,2026-09-16 09:29:05.157,15110.0,,,,0.6998,0.4598,True,False,15190.0,15170.0,15130.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,0.9265,-2.2502
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A1.00_F0.40,v171_pp_1,True,2026-09-16 09:29:05.758,True,2026-09-16 09:30:53.059,15060.0,,,,0.3666,0.1266,True,False,15120.0,15130.0,15110.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.2616,-1.9256
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A1.00_F0.50,v171_pp_1,True,2026-09-16 09:29:05.758,True,2026-09-16 09:30:51.070,15080.0,,,,0.4999,0.2599,True,False,15150.0,15130.0,15130.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.1273,-2.0557
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A1.00_F0.60,v171_pp_1,True,2026-09-16 09:29:05.758,True,2026-09-16 09:29:20.660,15095.0,,,,0.5999,0.3599,True,False,15150.0,15150.0,15160.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,1.0268,-2.153
v2.1.2,20260916_010170_BASE_E002_092440432678,010170,대한광통신,2026-09-16 09:24:40.432,15004.989999999998,T250_S150,STOP_LOSS,2026-09-16 09:42:46.657,-1.5661,-1.8061,1.6329,-1.5661,PROFIT_PROTECT,A1.00_F0.70,v171_pp_1,True,2026-09-16 09:29:05.758,True,2026-09-16 09:29:20.276,15110.0,,,,0.6998,0.4598,True,False,15150.0,15150.0,15150.0,COMPLETE,True,2026-09-16 09:29:05.758,,,2026-09-16 09:30:11.072,,,PRICE_PATH_ONLY,0.9265,-2.2502
