datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-08 08:17:19.036,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.562,0,,,,,,0,0,
2026-09-08 08:17:32.929,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,4.698,0,,,,,,0,0,
2026-09-08 08:17:49.234,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,12.267,0,,,,,,0,0,
2026-09-08 08:18:04.166,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,9.661,0,,,,,,0,0,
2026-09-08 08:18:19.814,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.488,0,,,,,,0,0,
2026-09-08 08:18:36.291,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.388,0,,,,,,0,0,
2026-09-08 08:18:51.018,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,12.437,0,,,,,,0,0,
2026-09-08 08:19:07.474,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,13.987,0,,,,,,0,0,
2026-09-08 08:19:23.685,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,8.911,0,,,,,,0,0,
2026-09-08 08:19:38.970,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.223,0,,,,,,0,0,
