datetime,message
2026-08-19 11:55:17,KA10001 병렬조회 11/11종목 / 8.8초 / workers=8
2026-08-19 11:55:17,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:55:18,===== 시장 스캔 종료 / 총 13.9초 =====
2026-08-19 11:55:20,===== 시장 스캔 시작 =====
2026-08-19 11:55:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:21,KOSPI KA10027 200종목
2026-08-19 11:55:22,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:22,KOSDAQ KA10027 200종목
2026-08-19 11:55:22,사전필터 통과 35종목
2026-08-19 11:55:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:23,KOSPI KA10032 100종목
2026-08-19 11:55:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:25,KOSDAQ KA10032 100종목
2026-08-19 11:55:25,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 11:55:25,거래대금 200억+ 통과 11종목
2026-08-19 11:55:33,KA10001 병렬조회 11/11종목 / 8.6초 / workers=8
2026-08-19 11:55:33,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:55:33,===== 시장 스캔 종료 / 총 13.8초 =====
2026-08-19 11:55:35,===== 시장 스캔 시작 =====
2026-08-19 11:55:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:37,KOSPI KA10027 200종목
2026-08-19 11:55:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:38,KOSDAQ KA10027 200종목
2026-08-19 11:55:38,사전필터 통과 35종목
2026-08-19 11:55:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:39,KOSPI KA10032 100종목
2026-08-19 11:55:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:40,KOSDAQ KA10032 100종목
2026-08-19 11:55:40,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 11:55:40,거래대금 200억+ 통과 11종목
2026-08-19 11:55:48,KA10001 병렬조회 11/11종목 / 7.9초 / workers=8
2026-08-19 11:55:48,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:55:48,===== 시장 스캔 종료 / 총 13.0초 =====
2026-08-19 11:55:51,===== 시장 스캔 시작 =====
2026-08-19 11:55:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:52,KOSPI KA10027 200종목
2026-08-19 11:55:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:55:54,KOSDAQ KA10027 200종목
2026-08-19 11:55:54,사전필터 통과 35종목
2026-08-19 11:55:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:55,KOSPI KA10032 100종목
2026-08-19 11:55:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:55:56,KOSDAQ KA10032 100종목
2026-08-19 11:55:56,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 11:55:56,거래대금 200억+ 통과 11종목
2026-08-19 11:56:05,KA10001 병렬조회 11/11종목 / 8.8초 / workers=8
2026-08-19 11:56:05,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:56:05,===== 시장 스캔 종료 / 총 13.8초 =====
2026-08-19 11:56:07,===== 시장 스캔 시작 =====
2026-08-19 11:56:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:09,KOSPI KA10027 200종목
2026-08-19 11:56:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:10,KOSDAQ KA10027 200종목
2026-08-19 11:56:10,사전필터 통과 35종목
2026-08-19 11:56:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:11,KOSPI KA10032 100종목
2026-08-19 11:56:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:12,KOSDAQ KA10032 100종목
2026-08-19 11:56:12,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 11:56:12,거래대금 200억+ 통과 11종목
2026-08-19 11:56:21,KA10001 병렬조회 11/11종목 / 8.8초 / workers=8
2026-08-19 11:56:21,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:56:21,===== 시장 스캔 종료 / 총 14.1초 =====
2026-08-19 11:56:22,===== 시장 스캔 시작 =====
2026-08-19 11:56:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:23,KOSPI KA10027 200종목
2026-08-19 11:56:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:25,KOSDAQ KA10027 200종목
2026-08-19 11:56:25,사전필터 통과 35종목
2026-08-19 11:56:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:26,KOSPI KA10032 100종목
2026-08-19 11:56:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:27,KOSDAQ KA10032 100종목
2026-08-19 11:56:27,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 11:56:27,거래대금 200억+ 통과 11종목
2026-08-19 11:56:36,KA10001 병렬조회 11/11종목 / 8.8초 / workers=8
2026-08-19 11:56:36,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:56:36,===== 시장 스캔 종료 / 총 13.9초 =====
2026-08-19 11:56:38,===== 시장 스캔 시작 =====
2026-08-19 11:56:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:40,KOSPI KA10027 200종목
2026-08-19 11:56:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:41,KOSDAQ KA10027 200종목
2026-08-19 11:56:41,사전필터 통과 34종목
2026-08-19 11:56:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:42,KOSPI KA10032 100종목
2026-08-19 11:56:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:43,KOSDAQ KA10032 100종목
2026-08-19 11:56:43,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 18
2026-08-19 11:56:43,거래대금 200억+ 통과 11종목
2026-08-19 11:56:52,KA10001 병렬조회 11/11종목 / 8.3초 / workers=8
2026-08-19 11:56:52,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 11:56:52,===== 시장 스캔 종료 / 총 13.5초 =====
2026-08-19 11:56:54,===== 시장 스캔 시작 =====
2026-08-19 11:56:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:55,KOSPI KA10027 200종목
2026-08-19 11:56:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:56:56,KOSDAQ KA10027 200종목
2026-08-19 11:56:56,사전필터 통과 33종목
2026-08-19 11:56:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:57,KOSPI KA10032 100종목
2026-08-19 11:56:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:56:59,KOSDAQ KA10032 100종목
2026-08-19 11:56:59,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 17
2026-08-19 11:56:59,거래대금 200억+ 통과 11종목
2026-08-19 11:57:07,KA10001 병렬조회 11/11종목 / 8.4초 / workers=8
2026-08-19 11:57:07,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 11:57:07,===== 시장 스캔 종료 / 총 13.5초 =====
2026-08-19 11:57:09,===== 시장 스캔 시작 =====
2026-08-19 11:57:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:11,KOSPI KA10027 200종목
2026-08-19 11:57:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:12,KOSDAQ KA10027 200종목
2026-08-19 11:57:12,사전필터 통과 32종목
2026-08-19 11:57:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:13,KOSPI KA10032 100종목
2026-08-19 11:57:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:14,KOSDAQ KA10032 100종목
2026-08-19 11:57:14,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 16
2026-08-19 11:57:14,거래대금 200억+ 통과 10종목
2026-08-19 11:57:21,KA10001 병렬조회 10/10종목 / 7.2초 / workers=8
2026-08-19 11:57:21,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:57:21,===== 시장 스캔 종료 / 총 12.3초 =====
2026-08-19 11:57:24,===== 시장 스캔 시작 =====
2026-08-19 11:57:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:26,KOSPI KA10027 200종목
2026-08-19 11:57:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:27,KOSDAQ KA10027 200종목
2026-08-19 11:57:27,사전필터 통과 31종목
2026-08-19 11:57:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:28,KOSPI KA10032 100종목
2026-08-19 11:57:30,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:30,KOSDAQ KA10032 100종목
2026-08-19 11:57:30,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 16
2026-08-19 11:57:30,거래대금 200억+ 통과 10종목
2026-08-19 11:57:36,KA10001 병렬조회 10/10종목 / 6.9초 / workers=8
2026-08-19 11:57:36,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:57:36,===== 시장 스캔 종료 / 총 12.0초 =====
2026-08-19 11:57:40,===== 시장 스캔 시작 =====
2026-08-19 11:57:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:41,KOSPI KA10027 200종목
2026-08-19 11:57:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:42,KOSDAQ KA10027 200종목
2026-08-19 11:57:42,사전필터 통과 32종목
2026-08-19 11:57:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:44,KOSPI KA10032 100종목
2026-08-19 11:57:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:45,KOSDAQ KA10032 100종목
2026-08-19 11:57:45,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 16
2026-08-19 11:57:45,거래대금 200억+ 통과 10종목
2026-08-19 11:57:52,KA10001 병렬조회 10/10종목 / 7.1초 / workers=8
2026-08-19 11:57:52,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:57:52,===== 시장 스캔 종료 / 총 12.6초 =====
2026-08-19 11:57:55,===== 시장 스캔 시작 =====
2026-08-19 11:57:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:57,KOSPI KA10027 200종목
2026-08-19 11:57:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:57:58,KOSDAQ KA10027 200종목
2026-08-19 11:57:58,사전필터 통과 32종목
2026-08-19 11:57:59,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:57:59,KOSPI KA10032 100종목
2026-08-19 11:58:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:01,KOSDAQ KA10032 100종목
2026-08-19 11:58:01,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 16
2026-08-19 11:58:01,거래대금 200억+ 통과 10종목
2026-08-19 11:58:08,KA10001 병렬조회 10/10종목 / 7.0초 / workers=8
2026-08-19 11:58:08,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:58:08,===== 시장 스캔 종료 / 총 12.7초 =====
2026-08-19 11:58:11,===== 시장 스캔 시작 =====
2026-08-19 11:58:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:13,KOSPI KA10027 200종목
2026-08-19 11:58:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:14,KOSDAQ KA10027 200종목
2026-08-19 11:58:14,사전필터 통과 32종목
2026-08-19 11:58:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:15,KOSPI KA10032 100종목
2026-08-19 11:58:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:16,KOSDAQ KA10032 100종목
2026-08-19 11:58:16,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 16
2026-08-19 11:58:16,거래대금 200억+ 통과 10종목
2026-08-19 11:58:23,KA10001 병렬조회 10/10종목 / 7.0초 / workers=8
2026-08-19 11:58:23,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:58:23,===== 시장 스캔 종료 / 총 12.5초 =====
2026-08-19 11:58:26,===== 시장 스캔 시작 =====
2026-08-19 11:58:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:28,KOSPI KA10027 200종목
2026-08-19 11:58:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:30,KOSDAQ KA10027 200종목
2026-08-19 11:58:30,사전필터 통과 32종목
2026-08-19 11:58:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:31,KOSPI KA10032 100종목
2026-08-19 11:58:33,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:33,KOSDAQ KA10032 100종목
2026-08-19 11:58:33,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 16
2026-08-19 11:58:33,거래대금 200억+ 통과 10종목
2026-08-19 11:58:40,KA10001 병렬조회 10/10종목 / 7.4초 / workers=8
2026-08-19 11:58:40,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:58:40,===== 시장 스캔 종료 / 총 13.9초 =====
2026-08-19 11:58:42,===== 시장 스캔 시작 =====
2026-08-19 11:58:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:43,KOSPI KA10027 200종목
2026-08-19 11:58:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:44,KOSDAQ KA10027 200종목
2026-08-19 11:58:44,사전필터 통과 31종목
2026-08-19 11:58:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:45,KOSPI KA10032 100종목
2026-08-19 11:58:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:58:47,KOSDAQ KA10032 100종목
2026-08-19 11:58:47,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 16
2026-08-19 11:58:47,거래대금 200억+ 통과 10종목
2026-08-19 11:58:54,KA10001 병렬조회 10/10종목 / 7.3초 / workers=8
2026-08-19 11:58:54,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:58:54,===== 시장 스캔 종료 / 총 12.2초 =====
2026-08-19 11:58:57,===== 시장 스캔 시작 =====
2026-08-19 11:58:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:58:59,KOSPI KA10027 200종목
2026-08-19 11:59:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:00,KOSDAQ KA10027 200종목
2026-08-19 11:59:00,사전필터 통과 33종목
2026-08-19 11:59:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:02,KOSPI KA10032 100종목
2026-08-19 11:59:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:03,KOSDAQ KA10032 100종목
2026-08-19 11:59:03,거래대금 데이터 출처 ACTUAL 17 / ESTIMATED 16
2026-08-19 11:59:03,거래대금 200억+ 통과 11종목
2026-08-19 11:59:11,KA10001 병렬조회 11/11종목 / 8.2초 / workers=8
2026-08-19 11:59:11,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 11:59:11,===== 시장 스캔 종료 / 총 13.9초 =====
2026-08-19 11:59:13,===== 시장 스캔 시작 =====
2026-08-19 11:59:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:16,KOSPI KA10027 200종목
2026-08-19 11:59:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:19,KOSDAQ KA10027 200종목
2026-08-19 11:59:19,사전필터 통과 32종목
2026-08-19 11:59:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:21,KOSPI KA10032 100종목
2026-08-19 11:59:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:23,KOSDAQ KA10032 100종목
2026-08-19 11:59:23,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 17
2026-08-19 11:59:23,거래대금 200억+ 통과 10종목
2026-08-19 11:59:33,KA10001 병렬조회 10/10종목 / 10.2초 / workers=8
2026-08-19 11:59:33,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:59:33,===== 시장 스캔 종료 / 총 19.7초 =====
2026-08-19 11:59:34,===== 시장 스캔 시작 =====
2026-08-19 11:59:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:36,KOSPI KA10027 200종목
2026-08-19 11:59:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:39,KOSDAQ KA10027 200종목
2026-08-19 11:59:39,사전필터 통과 32종목
2026-08-19 11:59:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:41,KOSPI KA10032 100종목
2026-08-19 11:59:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 11:59:43,KOSDAQ KA10032 100종목
2026-08-19 11:59:43,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 17
2026-08-19 11:59:43,거래대금 200억+ 통과 10종목
2026-08-19 11:59:53,KA10001 병렬조회 10/10종목 / 10.0초 / workers=8
2026-08-19 11:59:53,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 11:59:53,===== 시장 스캔 종료 / 총 18.8초 =====
2026-08-19 11:59:54,===== 시장 스캔 시작 =====
2026-08-19 11:59:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:56,KOSPI KA10027 200종목
2026-08-19 11:59:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 11:59:58,KOSDAQ KA10027 200종목
2026-08-19 11:59:58,사전필터 통과 32종목
2026-08-19 12:00:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:01,KOSPI KA10032 100종목
2026-08-19 12:00:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:02,KOSDAQ KA10032 100종목
2026-08-19 12:00:02,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 17
2026-08-19 12:00:02,거래대금 200억+ 통과 10종목
2026-08-19 12:00:09,KA10001 병렬조회 10/10종목 / 6.7초 / workers=8
2026-08-19 12:00:09,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 12:00:09,===== 시장 스캔 종료 / 총 15.0초 =====
2026-08-19 12:00:10,===== 시장 스캔 시작 =====
2026-08-19 12:00:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:11,KOSPI KA10027 200종목
2026-08-19 12:00:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:13,KOSDAQ KA10027 200종목
2026-08-19 12:00:13,사전필터 통과 33종목
2026-08-19 12:00:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:14,KOSPI KA10032 100종목
2026-08-19 12:00:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:15,KOSDAQ KA10032 100종목
2026-08-19 12:00:15,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 17
2026-08-19 12:00:15,거래대금 200억+ 통과 11종목
2026-08-19 12:00:24,KA10001 병렬조회 11/11종목 / 8.8초 / workers=8
2026-08-19 12:00:24,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:00:24,===== 시장 스캔 종료 / 총 14.3초 =====
2026-08-19 12:00:25,===== 시장 스캔 시작 =====
2026-08-19 12:00:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:27,KOSPI KA10027 200종목
2026-08-19 12:00:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:28,KOSDAQ KA10027 200종목
2026-08-19 12:00:28,사전필터 통과 33종목
2026-08-19 12:00:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:29,KOSPI KA10032 100종목
2026-08-19 12:00:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:31,KOSDAQ KA10032 100종목
2026-08-19 12:00:31,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 17
2026-08-19 12:00:31,거래대금 200억+ 통과 11종목
2026-08-19 12:00:39,KA10001 병렬조회 11/11종목 / 8.9초 / workers=8
2026-08-19 12:00:39,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:00:39,===== 시장 스캔 종료 / 총 14.2초 =====
2026-08-19 12:00:40,===== 시장 스캔 시작 =====
2026-08-19 12:00:42,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:42,KOSPI KA10027 200종목
2026-08-19 12:00:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:43,KOSDAQ KA10027 200종목
2026-08-19 12:00:43,사전필터 통과 34종목
2026-08-19 12:00:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:44,KOSPI KA10032 100종목
2026-08-19 12:00:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:00:45,KOSDAQ KA10032 100종목
2026-08-19 12:00:45,거래대금 데이터 출처 ACTUAL 15 / ESTIMATED 19
2026-08-19 12:00:45,거래대금 200억+ 통과 10종목
2026-08-19 12:00:53,KA10001 병렬조회 10/10종목 / 8.1초 / workers=8
2026-08-19 12:00:53,고점필터 통과 2종목 / 신호 75점+ 0종목
2026-08-19 12:00:53,===== 시장 스캔 종료 / 총 13.0초 =====
2026-08-19 12:00:56,===== 시장 스캔 시작 =====
2026-08-19 12:00:58,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:58,KOSPI KA10027 200종목
2026-08-19 12:00:59,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:00:59,KOSDAQ KA10027 200종목
2026-08-19 12:00:59,사전필터 통과 35종목
2026-08-19 12:01:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:00,KOSPI KA10032 100종목
2026-08-19 12:01:01,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:01,KOSDAQ KA10032 100종목
2026-08-19 12:01:01,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 12:01:01,거래대금 200억+ 통과 11종목
2026-08-19 12:01:10,KA10001 병렬조회 11/11종목 / 8.6초 / workers=8
2026-08-19 12:01:10,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:01:10,===== 시장 스캔 종료 / 총 13.3초 =====
2026-08-19 12:01:12,===== 시장 스캔 시작 =====
2026-08-19 12:01:13,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:13,KOSPI KA10027 200종목
2026-08-19 12:01:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:14,KOSDAQ KA10027 200종목
2026-08-19 12:01:14,사전필터 통과 35종목
2026-08-19 12:01:15,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:15,KOSPI KA10032 100종목
2026-08-19 12:01:16,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:16,KOSDAQ KA10032 100종목
2026-08-19 12:01:16,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 19
2026-08-19 12:01:16,거래대금 200억+ 통과 11종목
2026-08-19 12:01:25,KA10001 병렬조회 11/11종목 / 9.0초 / workers=8
2026-08-19 12:01:25,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:01:25,===== 시장 스캔 종료 / 총 13.6초 =====
2026-08-19 12:01:27,===== 시장 스캔 시작 =====
2026-08-19 12:01:29,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:29,KOSPI KA10027 200종목
2026-08-19 12:01:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:30,KOSDAQ KA10027 200종목
2026-08-19 12:01:30,사전필터 통과 34종목
2026-08-19 12:01:31,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:31,KOSPI KA10032 100종목
2026-08-19 12:01:32,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:32,KOSDAQ KA10032 100종목
2026-08-19 12:01:32,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 18
2026-08-19 12:01:32,거래대금 200억+ 통과 11종목
2026-08-19 12:01:41,KA10001 병렬조회 11/11종목 / 8.2초 / workers=8
2026-08-19 12:01:41,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:01:41,===== 시장 스캔 종료 / 총 13.2초 =====
2026-08-19 12:01:43,===== 시장 스캔 시작 =====
2026-08-19 12:01:44,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:44,KOSPI KA10027 200종목
2026-08-19 12:01:45,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:01:45,KOSDAQ KA10027 200종목
2026-08-19 12:01:45,사전필터 통과 33종목
2026-08-19 12:01:46,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:46,KOSPI KA10032 100종목
2026-08-19 12:01:47,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:01:47,KOSDAQ KA10032 100종목
2026-08-19 12:01:47,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 17
2026-08-19 12:01:47,거래대금 200억+ 통과 11종목
2026-08-19 12:01:56,KA10001 병렬조회 11/11종목 / 8.2초 / workers=8
2026-08-19 12:01:56,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:01:56,===== 시장 스캔 종료 / 총 13.0초 =====
2026-08-19 12:01:59,===== 시장 스캔 시작 =====
2026-08-19 12:02:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:02:00,KOSPI KA10027 200종목
2026-08-19 12:02:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-08-19 12:02:01,KOSDAQ KA10027 200종목
2026-08-19 12:02:01,사전필터 통과 34종목
2026-08-19 12:02:02,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:02:02,KOSPI KA10032 100종목
2026-08-19 12:02:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-08-19 12:02:03,KOSDAQ KA10032 100종목
2026-08-19 12:02:03,거래대금 데이터 출처 ACTUAL 16 / ESTIMATED 18
2026-08-19 12:02:03,거래대금 200억+ 통과 11종목
2026-08-19 12:02:11,KA10001 병렬조회 11/11종목 / 8.0초 / workers=8
2026-08-19 12:02:11,고점필터 통과 3종목 / 신호 75점+ 0종목
2026-08-19 12:02:11,===== 시장 스캔 종료 / 총 12.7초 =====
