datetime,message
2026-09-01 09:25:47,KOSDAQ KA10032 100종목
2026-09-01 09:25:47,거래대금 데이터 출처 ACTUAL 19 / ESTIMATED 6
2026-09-01 09:25:47,거래대금 200억+ 통과 11종목
2026-09-01 09:25:55,KA10001 병렬조회 11/11종목 / 오류 0 / 8.5초 / workers=8
2026-09-01 09:25:55,고점필터 통과 8종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:25:55,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:25:55,===== 시장 스캔 종료 / 14.2초 =====
2026-09-01 09:25:56,===== 시장 스캔 시작 / scan_session=MAIN / 09:25:56.814 =====
2026-09-01 09:26:00,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:26:00,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:00,KOSPI KA10027 200종목
2026-09-01 09:26:01,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:26:01,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:01,KOSDAQ KA10027 200종목
2026-09-01 09:26:01,사전필터 통과 24종목
2026-09-01 09:26:03,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:03,KOSPI KA10032 100종목
2026-09-01 09:26:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:05,KOSDAQ KA10032 100종목
2026-09-01 09:26:05,거래대금 데이터 출처 ACTUAL 17 / ESTIMATED 7
2026-09-01 09:26:05,거래대금 200억+ 통과 10종목
2026-09-01 09:26:12,KA10001 병렬조회 10/10종목 / 오류 0 / 7.6초 / workers=8
2026-09-01 09:26:12,[WATCH Episode 종료] 001210 / 20260901_001210_E006 / HIGH_GAP_FILTER_EXIT
2026-09-01 09:26:12,고점필터 통과 6종목 / WATCH 60점+ 2종목 / 신호 75점+ 1종목 / Shadow 70~74점 0종목
2026-09-01 09:26:12,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:26:12,===== 시장 스캔 종료 / 15.8초 =====
2026-09-01 09:26:13,===== 시장 스캔 시작 / scan_session=MAIN / 09:26:13.638 =====
2026-09-01 09:26:14,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:14,KOSPI KA10027 200종목
2026-09-01 09:26:16,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:16,KOSDAQ KA10027 200종목
2026-09-01 09:26:16,사전필터 통과 27종목
2026-09-01 09:26:17,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:17,KOSPI KA10032 100종목
2026-09-01 09:26:19,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:19,KOSDAQ KA10032 100종목
2026-09-01 09:26:19,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 7
2026-09-01 09:26:19,거래대금 200억+ 통과 11종목
2026-09-01 09:26:27,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,200원"
2026-09-01 09:26:27,"[가상청산:PRE_HISTORY] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,200원"
2026-09-01 09:26:27,"[가상청산:BASE] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,200원"
2026-09-01 09:26:27,KA10001 병렬조회 11/11종목 / 오류 0 / 8.7초 / workers=8
2026-09-01 09:26:27,고점필터 통과 7종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:26:27,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:26:27,===== 시장 스캔 종료 / 14.1초 =====
2026-09-01 09:26:28,===== 시장 스캔 시작 / scan_session=MAIN / 09:26:28.782 =====
2026-09-01 09:26:30,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:26:30,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:30,KOSPI KA10027 200종목
2026-09-01 09:26:32,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:26:32,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:32,KOSDAQ KA10027 200종목
2026-09-01 09:26:32,사전필터 통과 28종목
2026-09-01 09:26:34,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:34,KOSPI KA10032 100종목
2026-09-01 09:26:35,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:35,KOSDAQ KA10032 100종목
2026-09-01 09:26:35,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 8
2026-09-01 09:26:35,거래대금 200억+ 통과 10종목
2026-09-01 09:26:43,KA10001 병렬조회 10/10종목 / 오류 0 / 7.7초 / workers=8
2026-09-01 09:26:43,[WATCH Episode 시작] 디아이 / 20260901_003160_E004 / 60점
2026-09-01 09:26:43,고점필터 통과 6종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:26:43,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:26:43,===== 시장 스캔 종료 / 14.8초 =====
2026-09-01 09:26:44,===== 시장 스캔 시작 / scan_session=MAIN / 09:26:44.607 =====
2026-09-01 09:26:46,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:46,KOSPI KA10027 200종목
2026-09-01 09:26:47,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:26:47,KOSDAQ KA10027 200종목
2026-09-01 09:26:47,사전필터 통과 29종목
2026-09-01 09:26:48,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,150원"
2026-09-01 09:26:48,"[가상청산:PRE_HISTORY] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,150원"
2026-09-01 09:26:48,"[가상청산:BASE] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,150원"
2026-09-01 09:26:49,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:49,KOSPI KA10032 100종목
2026-09-01 09:26:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:26:50,KOSDAQ KA10032 100종목
2026-09-01 09:26:50,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 8
2026-09-01 09:26:50,거래대금 200억+ 통과 11종목
2026-09-01 09:26:59,KA10001 병렬조회 11/11종목 / 오류 0 / 8.6초 / workers=8
2026-09-01 09:26:59,고점필터 통과 6종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:26:59,[KA10001 품질] 요청 11 / 성공 11 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:26:59,===== 시장 스캔 종료 / 14.8초 =====
2026-09-01 09:27:00,===== 시장 스캔 시작 / scan_session=MAIN / 09:27:00.394 =====
2026-09-01 09:27:02,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:27:02,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:02,KOSPI KA10027 200종목
2026-09-01 09:27:04,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:27:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:04,KOSDAQ KA10027 200종목
2026-09-01 09:27:04,사전필터 통과 29종목
2026-09-01 09:27:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:05,KOSPI KA10032 100종목
2026-09-01 09:27:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:07,KOSDAQ KA10032 100종목
2026-09-01 09:27:07,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 8
2026-09-01 09:27:07,거래대금 200억+ 통과 12종목
2026-09-01 09:27:16,KA10001 병렬조회 12/12종목 / 오류 0 / 9.1초 / workers=8
2026-09-01 09:27:16,"[WATCH 최초등록] 매드업 / 70점 / 9,170원"
2026-09-01 09:27:16,[WATCH Episode 시작] 매드업 / 20260901_0039P0_E001 / 70점
2026-09-01 09:27:16,고점필터 통과 7종목 / WATCH 60점+ 4종목 / 신호 75점+ 0종목 / Shadow 70~74점 2종목
2026-09-01 09:27:16,[KA10001 품질] 요청 12 / 성공 12 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:27:16,"[가상진입:SHADOW_SCORE_70_74] 매드업 / 9,179원 / 169개 전략 / episode=20260901_0039P0_E001 / mode_seq=1 / trade_id=20260901_0039P0_SHADOW_SCORE_70_74_E001_092716551796"
2026-09-01 09:27:16,===== 시장 스캔 종료 / 16.2초 =====
2026-09-01 09:27:17,===== 시장 스캔 시작 / scan_session=MAIN / 09:27:17.568 =====
2026-09-01 09:27:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:19,KOSPI KA10027 200종목
2026-09-01 09:27:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:20,KOSDAQ KA10027 200종목
2026-09-01 09:27:20,사전필터 통과 30종목
2026-09-01 09:27:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:22,KOSPI KA10032 100종목
2026-09-01 09:27:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:23,KOSDAQ KA10032 100종목
2026-09-01 09:27:23,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 9
2026-09-01 09:27:23,거래대금 200억+ 통과 10종목
2026-09-01 09:27:30,KA10001 병렬조회 10/10종목 / 오류 0 / 7.7초 / workers=8
2026-09-01 09:27:30,[WATCH Episode 시작] 금호전기 / 20260901_001210_E007 / 60점
2026-09-01 09:27:30,[WATCH Episode 종료] 096770 / 20260901_096770_E001 / HIGH_GAP_FILTER_EXIT
2026-09-01 09:27:30,[WATCH Episode 종료] 003160 / 20260901_003160_E004 / SCORE_BELOW_WATCH
2026-09-01 09:27:30,[WATCH Episode 종료] 0039P0 / 20260901_0039P0_E001 / PRE_FILTER_EXIT
2026-09-01 09:27:30,고점필터 통과 5종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:27:30,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:27:30,===== 시장 스캔 종료 / 13.4초 =====
2026-09-01 09:27:33,===== 시장 스캔 시작 / scan_session=MAIN / 09:27:33.014 =====
2026-09-01 09:27:33,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:27:34,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:34,KOSPI KA10027 200종목
2026-09-01 09:27:35,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:27:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:36,KOSDAQ KA10027 200종목
2026-09-01 09:27:36,사전필터 통과 29종목
2026-09-01 09:27:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:37,KOSPI KA10032 100종목
2026-09-01 09:27:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:39,KOSDAQ KA10032 100종목
2026-09-01 09:27:39,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 9
2026-09-01 09:27:39,거래대금 200억+ 통과 10종목
2026-09-01 09:27:40,"[가상청산:SHADOW_SCORE_70_74] 매드업 / 익절 13개 / 손절 0개 / 가격 9,280원"
2026-09-01 09:27:47,KA10001 병렬조회 10/10종목 / 오류 0 / 7.8초 / workers=8
2026-09-01 09:27:47,고점필터 통과 5종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:27:47,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:27:47,===== 시장 스캔 종료 / 14.2초 =====
2026-09-01 09:27:48,===== 시장 스캔 시작 / scan_session=MAIN / 09:27:48.187 =====
2026-09-01 09:27:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:49,KOSPI KA10027 200종목
2026-09-01 09:27:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:27:50,KOSDAQ KA10027 200종목
2026-09-01 09:27:50,사전필터 통과 29종목
2026-09-01 09:27:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:52,KOSPI KA10032 100종목
2026-09-01 09:27:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:27:53,KOSDAQ KA10032 100종목
2026-09-01 09:27:53,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 8
2026-09-01 09:27:53,거래대금 200억+ 통과 10종목
2026-09-01 09:28:01,KA10001 병렬조회 10/10종목 / 오류 0 / 7.7초 / workers=8
2026-09-01 09:28:01,[WATCH Episode 시작] 디아이 / 20260901_003160_E005 / 60점
2026-09-01 09:28:01,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:28:01,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:28:01,===== 시장 스캔 종료 / 13.1초 =====
2026-09-01 09:28:03,===== 시장 스캔 시작 / scan_session=MAIN / 09:28:03.288 =====
2026-09-01 09:28:04,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:05,KOSPI KA10027 200종목
2026-09-01 09:28:05,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:06,KOSDAQ KA10027 200종목
2026-09-01 09:28:06,사전필터 통과 31종목
2026-09-01 09:28:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:08,KOSPI KA10032 100종목
2026-09-01 09:28:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:09,KOSDAQ KA10032 100종목
2026-09-01 09:28:09,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 9
2026-09-01 09:28:09,거래대금 200억+ 통과 10종목
2026-09-01 09:28:15,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,100원"
2026-09-01 09:28:15,"[가상청산:PRE_HISTORY] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,100원"
2026-09-01 09:28:16,"[가상청산:BASE] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,100원"
2026-09-01 09:28:17,KA10001 병렬조회 10/10종목 / 오류 0 / 7.9초 / workers=8
2026-09-01 09:28:17,[WATCH Episode 시작] JW신약 / 20260901_067290_E002 / 64점
2026-09-01 09:28:17,[WATCH Episode 종료] 003160 / 20260901_003160_E005 / SCORE_BELOW_WATCH
2026-09-01 09:28:17,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:28:17,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:28:17,===== 시장 스캔 종료 / 14.3초 =====
2026-09-01 09:28:18,===== 시장 스캔 시작 / scan_session=MAIN / 09:28:18.626 =====
2026-09-01 09:28:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:19,KOSPI KA10027 200종목
2026-09-01 09:28:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:21,KOSDAQ KA10027 200종목
2026-09-01 09:28:21,사전필터 통과 30종목
2026-09-01 09:28:22,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,050원"
2026-09-01 09:28:22,"[가상청산:PRE_HISTORY] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,050원"
2026-09-01 09:28:22,"[가상청산:BASE] 비에이치 / 익절 0개 / 손절 13개 / 가격 20,050원"
2026-09-01 09:28:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:23,KOSPI KA10032 100종목
2026-09-01 09:28:24,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:25,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:25,KOSDAQ KA10032 100종목
2026-09-01 09:28:25,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 8
2026-09-01 09:28:25,거래대금 200억+ 통과 10종목
2026-09-01 09:28:26,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:32,[DEBUG] 응답 LIST KEY = oso
2026-09-01 09:28:34,KA10001 병렬조회 10/10종목 / 오류 0 / 8.7초 / workers=8
2026-09-01 09:28:34,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:28:34,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:28:34,===== 시장 스캔 종료 / 15.5초 =====
2026-09-01 09:28:34,[실전상태 저장 오류] [Errno 13] Permission denied: 'live_state_v167.json.tmp'
2026-09-01 09:28:35,===== 시장 스캔 시작 / scan_session=MAIN / 09:28:35.154 =====
2026-09-01 09:28:37,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:38,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:38,KOSPI KA10027 200종목
2026-09-01 09:28:39,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:40,KOSDAQ KA10027 200종목
2026-09-01 09:28:40,사전필터 통과 31종목
2026-09-01 09:28:41,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:42,KOSPI KA10032 100종목
2026-09-01 09:28:43,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:28:43,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:43,KOSDAQ KA10032 100종목
2026-09-01 09:28:43,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 9
2026-09-01 09:28:43,거래대금 200억+ 통과 10종목
2026-09-01 09:28:51,KA10001 병렬조회 10/10종목 / 오류 0 / 7.8초 / workers=8
2026-09-01 09:28:51,고점필터 통과 5종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-01 09:28:51,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:28:51,===== 시장 스캔 종료 / 16.6초 =====
2026-09-01 09:28:52,===== 시장 스캔 시작 / scan_session=MAIN / 09:28:52.756 =====
2026-09-01 09:28:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:54,KOSPI KA10027 200종목
2026-09-01 09:28:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:28:55,KOSDAQ KA10027 200종목
2026-09-01 09:28:55,사전필터 통과 32종목
2026-09-01 09:28:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:56,KOSPI KA10032 100종목
2026-09-01 09:28:57,"[가상청산:SHADOW_SCORE_70_74] 매드업 / 익절 0개 / 손절 12개 / 가격 9,130원"
2026-09-01 09:28:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:28:58,KOSDAQ KA10032 100종목
2026-09-01 09:28:58,거래대금 데이터 출처 ACTUAL 22 / ESTIMATED 10
2026-09-01 09:28:58,거래대금 200억+ 통과 9종목
2026-09-01 09:29:05,KA10001 병렬조회 9/9종목 / 오류 0 / 7.0초 / workers=8
2026-09-01 09:29:05,고점필터 통과 4종목 / WATCH 60점+ 3종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:29:05,[KA10001 품질] 요청 9 / 성공 9 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:29:05,===== 시장 스캔 종료 / 12.7초 =====
2026-09-01 09:29:07,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:29:08,===== 시장 스캔 시작 / scan_session=MAIN / 09:29:08.504 =====
2026-09-01 09:29:09,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:29:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:10,KOSPI KA10027 200종목
2026-09-01 09:29:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:11,KOSDAQ KA10027 200종목
2026-09-01 09:29:11,사전필터 통과 32종목
2026-09-01 09:29:12,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:12,KOSPI KA10032 100종목
2026-09-01 09:29:14,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:14,KOSDAQ KA10032 100종목
2026-09-01 09:29:14,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 11
2026-09-01 09:29:14,거래대금 200억+ 통과 10종목
2026-09-01 09:29:22,KA10001 병렬조회 10/10종목 / 오류 0 / 7.6초 / workers=8
2026-09-01 09:29:22,[WATCH Episode 종료] 067290 / 20260901_067290_E002 / SCORE_BELOW_WATCH
2026-09-01 09:29:22,고점필터 통과 5종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:29:22,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:29:22,===== 시장 스캔 종료 / 13.5초 =====
2026-09-01 09:29:24,===== 시장 스캔 시작 / scan_session=MAIN / 09:29:24.058 =====
2026-09-01 09:29:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:25,KOSPI KA10027 200종목
2026-09-01 09:29:26,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:26,KOSDAQ KA10027 200종목
2026-09-01 09:29:26,사전필터 통과 31종목
2026-09-01 09:29:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:28,KOSPI KA10032 100종목
2026-09-01 09:29:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:29,KOSDAQ KA10032 100종목
2026-09-01 09:29:29,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 11
2026-09-01 09:29:29,거래대금 200억+ 통과 10종목
2026-09-01 09:29:37,KA10001 병렬조회 10/10종목 / 오류 0 / 7.8초 / workers=8
2026-09-01 09:29:37,고점필터 통과 5종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:29:37,[KA10001 품질] 요청 10 / 성공 10 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:29:37,===== 시장 스캔 종료 / 13.5초 =====
2026-09-01 09:29:39,===== 시장 스캔 시작 / scan_session=MAIN / 09:29:39.542 =====
2026-09-01 09:29:40,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:29:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:41,KOSPI KA10027 200종목
2026-09-01 09:29:41,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-01 09:29:43,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:43,KOSDAQ KA10027 200종목
2026-09-01 09:29:43,사전필터 통과 32종목
2026-09-01 09:29:44,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:44,KOSPI KA10032 100종목
2026-09-01 09:29:45,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:45,KOSDAQ KA10032 100종목
2026-09-01 09:29:45,거래대금 데이터 출처 ACTUAL 20 / ESTIMATED 12
2026-09-01 09:29:45,거래대금 200억+ 통과 9종목
2026-09-01 09:29:52,KA10001 병렬조회 9/9종목 / 오류 0 / 6.8초 / workers=8
2026-09-01 09:29:52,고점필터 통과 4종목 / WATCH 60점+ 2종목 / 신호 75점+ 0종목 / Shadow 70~74점 1종목
2026-09-01 09:29:52,[KA10001 품질] 요청 9 / 성공 9 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-01 09:29:52,===== 시장 스캔 종료 / 13.2초 =====
2026-09-01 09:29:54,===== 시장 스캔 시작 / scan_session=MAIN / 09:29:54.731 =====
2026-09-01 09:29:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:56,KOSPI KA10027 200종목
2026-09-01 09:29:57,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-01 09:29:57,KOSDAQ KA10027 200종목
2026-09-01 09:29:57,사전필터 통과 32종목
2026-09-01 09:29:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:29:58,KOSPI KA10032 100종목
2026-09-01 09:30:00,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-01 09:30:00,KOSDAQ KA10032 100종목
2026-09-01 09:30:00,거래대금 데이터 출처 ACTUAL 21 / ESTIMATED 11
2026-09-01 09:30:00,거래대금 200억+ 통과 9종목
2026-09-01 09:30:01,"[가상청산:BASE] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,550원"
2026-09-01 09:30:01,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,550원"
2026-09-01 09:30:03,"[가상청산:BASE] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,600원"
2026-09-01 09:30:03,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,600원"
2026-09-01 09:30:06,"[가상청산:BASE] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,650원"
2026-09-01 09:30:06,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,650원"
2026-09-01 09:30:06,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 6개 / 손절 0개 / 가격 20,700원"
2026-09-01 09:30:07,"[가상청산:PRE_HISTORY] 비에이치 / 익절 6개 / 손절 0개 / 가격 20,700원"
2026-09-01 09:30:07,"[가상청산:BASE] 비에이치 / 익절 6개 / 손절 0개 / 가격 20,700원"
2026-09-01 09:30:07,"[가상청산:BASE] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,700원"
2026-09-01 09:30:07,"[가상청산:LIVE_FILTER_SHADOW] 비에이치 / 익절 2개 / 손절 0개 / 가격 20,700원"
2026-09-01 09:30:07,KA10001 병렬조회 9/9종목 / 오류 0 / 7.5초 / workers=8
2026-09-01 09:30:07,[WATCH Episode 종료] 001210 / 20260901_001210_E007 / HIGH_GAP_FILTER_EXIT
