datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-11 09:01:07.930,v1.7.1.3,064550,바이오니아,BASE,ENTER,75_SCORE,80,29,25,11,15,10610.0,0.3755868544600939,MAIN,MAIN,2026-09-11 09:01:07.924,True,62.769054889678955,5,1.8234165067178503,15.15035104751587,2.810077519379845,30.79347276687622,14.331896551724139,62.769054889678955,,,,,,,-1.3386988598256204,30.79347276687622,-0.2126484396575532,46.77708196640015,,,,,,,2.810077519379845,14.331896551724139,True,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,20260911_064550_E001,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,2026-09-11 09:01:03.678,2026-09-11 09:01:07.924,10610.0,80.0,PASS,PASS,OK,2026-09-11 09:01:07.924,10610.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 09:01:07.935,v1.7.1.3,064550,바이오니아,PRE_HISTORY,ENTER,OK,80,29,25,11,15,10610.0,0.3755868544600939,MAIN,MAIN,2026-09-11 09:01:07.924,True,62.769054889678955,5,1.8234165067178503,15.15035104751587,2.810077519379845,30.79347276687622,14.331896551724139,62.769054889678955,,,,,,,-1.3386988598256204,30.79347276687622,-0.2126484396575532,46.77708196640015,,,,,,,2.810077519379845,14.331896551724139,True,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,20260911_064550_E001,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,2026-09-11 09:01:03.678,2026-09-11 09:01:07.924,10610.0,80.0,PASS,PASS,OK,2026-09-11 09:01:07.924,10610.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-11 09:01:07.939,v1.7.1.3,064550,바이오니아,CONFIRM,PENDING,FIRST_75_SIGNAL,80,29,25,11,15,10610.0,0.3755868544600939,MAIN,MAIN,2026-09-11 09:01:07.924,True,62.769054889678955,5,1.8234165067178503,15.15035104751587,2.810077519379845,30.79347276687622,14.331896551724139,62.769054889678955,,,,,,,-1.3386988598256204,30.79347276687622,-0.2126484396575532,46.77708196640015,,,,,,,2.810077519379845,14.331896551724139,True,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,20260911_064550_E001,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,2026-09-11 09:01:03.678,2026-09-11 09:01:07.924,10610.0,80.0,PASS,PASS,OK,2026-09-11 09:01:07.924,10610.0,0.0,0.0,,,,,,2026-09-11 09:01:07.924,10610.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 09:01:23.660,v1.7.1.3,064550,바이오니아,CONFIRM,ENTER,PASS,80,29,25,11,15,10640.0,0.28116213683223995,MAIN,MAIN,2026-09-11 09:01:23.647,True,78.43164610862732,6,0.2827521206409048,15.662591218948364,2.111324376199616,30.812942266464233,4.930966469428008,62.43967318534851,,,,,,,-0.4807426250725219,30.812942266464233,-0.30707315728540713,62.43967318534851,,,,,,,2.111324376199616,4.930966469428008,True,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,20260911_064550_E001,2026-09-11 09:00:48.528,10420.0,60.0,19.395579,2026-09-11 09:01:03.678,2026-09-11 09:01:07.924,10610.0,80.0,PASS,PASS,OK,2026-09-11 09:01:23.647,10640.0,15.722954,0.2827521206409056,,,,,,2026-09-11 09:01:07.924,10610.0,15.722954,0.2827521206409048,EVALUABLE,SCORED,False,,,,,,,3,1,False,,,,,,,,
2026-09-11 09:02:57.064,v1.7.1.3,488280,에스투더블유,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,72,33,19,16,4,14210.0,1.6608996539792389,MAIN,MAIN,2026-09-11 09:02:57.052,True,171.2607913017273,12,-3.135650988411725,15.761770486831665,-3.135650988411725,30.82443928718567,-3.135650988411725,61.735673666000366,0.07042253521126761,123.64208745956421,,,,,,,,,,,,,,,-3.135650988411725,-3.135650988411725,,2026-09-11 09:02:52.170,14210.0,72.0,4.881827,20260911_488280_E001,2026-09-11 09:02:52.170,14210.0,72.0,4.881827,2026-09-11 09:02:52.170,,,,,,,2026-09-11 09:02:57.052,14210.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 09:02:57.070,v1.7.1.3,044490,태웅,BASE,ENTER,75_SCORE,82,37,25,5,15,41250.0,0.12106537530266344,MAIN,MAIN,2026-09-11 09:02:57.055,True,171.2607913017273,12,11.788617886178862,15.761770486831665,11.788617886178862,30.82443928718567,11.788617886178862,61.735673666000366,11.788617886178862,123.64208745956421,,,,,,,,,,,,,,,11.788617886178862,11.788617886178862,True,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:02:57.055,41250.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 09:02:57.073,v1.7.1.3,044490,태웅,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,37,25,5,15,41250.0,0.12106537530266344,MAIN,MAIN,2026-09-11 09:02:57.055,True,171.2607913017273,12,11.788617886178862,15.761770486831665,11.788617886178862,30.82443928718567,11.788617886178862,61.735673666000366,11.788617886178862,123.64208745956421,,,,,,,,,,,,,,,11.788617886178862,11.788617886178862,True,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:02:57.055,41250.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:02:57.074,v1.7.1.3,044490,태웅,CONFIRM,PENDING,FIRST_75_SIGNAL,82,37,25,5,15,41250.0,0.12106537530266344,MAIN,MAIN,2026-09-11 09:02:57.055,True,171.2607913017273,12,11.788617886178862,15.761770486831665,11.788617886178862,30.82443928718567,11.788617886178862,61.735673666000366,11.788617886178862,123.64208745956421,,,,,,,,,,,,,,,11.788617886178862,11.788617886178862,True,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:02:57.055,41250.0,0.0,0.0,,,,,,2026-09-11 09:02:57.055,41250.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 09:03:13.390,v1.7.1.3,044490,태웅,CONFIRM,ENTER,PASS,82,37,25,5,15,41450.0,0.0,MAIN,MAIN,2026-09-11 09:03:13.387,True,186.88636422157288,13,0.48484848484848486,15.625572919845581,12.330623306233063,31.387343406677246,12.330623306233063,62.07797455787659,12.330623306233063,124.11730933189392,12.330623306233063,186.88636422157288,,,-0.12106537530266344,15.625572919845581,,,,,,,,,12.330623306233063,12.330623306233063,True,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,4.885175,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:03:13.387,41450.0,16.332192,0.48484848484848797,,,,,,2026-09-11 09:02:57.055,41250.0,16.332192,0.48484848484848486,EVALUABLE,SCORED,False,,,,,,,2,1,False,,,,,,,,
2026-09-11 09:03:13.395,v1.7.1.3,044490,태웅,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,37,25,5,15,41450.0,0.0,MAIN,MAIN,2026-09-11 09:03:13.387,True,186.88636422157288,13,0.48484848484848486,15.625572919845581,12.330623306233063,31.387343406677246,12.330623306233063,62.07797455787659,12.330623306233063,124.11730933189392,12.330623306233063,186.88636422157288,,,-0.12106537530266344,15.625572919845581,,,,,,,,,12.330623306233063,12.330623306233063,True,2026-09-11 09:02:52.170,41250.0,82.0,21.217367,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,21.217367,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:03:13.387,41450.0,16.332192,0.48484848484848797,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:03:28.805,v1.7.1.3,044490,태웅,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,37,25,5,15,41450.0,0.12048192771084339,MAIN,MAIN,2026-09-11 09:03:28.799,True,202.4972505569458,14,0.0,15.610886335372925,0.48484848484848486,31.236459255218506,12.330623306233063,62.060898542404175,12.330623306233063,124.06560444831848,12.330623306233063,186.505277633667,,,-0.0005834475918200521,31.236459255218506,,,,,,,,,0.48484848484848486,12.330623306233063,True,2026-09-11 09:02:52.170,41250.0,82.0,36.628961,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,36.628961,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:03:28.799,41450.0,31.743786,0.48484848484848797,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:03:44.470,v1.7.1.3,044490,태웅,PRE_HISTORY,ENTER,OK,88,37,25,11,15,41650.0,0.0,MAIN,MAIN,2026-09-11 09:03:44.464,True,217.90699219703674,15,0.48250904704463204,15.409741640090942,0.48250904704463204,31.020627975463867,12.872628726287264,62.40797138214111,12.872628726287264,124.11996960639954,12.872628726287264,185.931410074234,,,0.0,31.020627975463867,-0.12106537530266344,46.64620089530945,,,,,,,0.48250904704463204,12.872628726287264,True,2026-09-11 09:02:52.170,41250.0,82.0,52.293944,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,52.293944,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:03:44.464,41650.0,47.408769,0.9696969696969759,PASS,LATER_PASS,AFTER_DATA_UNAVAILABLE,47.408769,OK,,,,,,,False,,,,,,,3,1,False,,,,,,,,
2026-09-11 09:04:32.155,v1.7.1.3,024060,흥구석유,BASE,ENTER,75_SCORE,83,29,19,20,15,17030.0,1.6175621028307337,MAIN,MAIN,2026-09-11 09:04:32.144,True,109.19550609588623,8,-0.6997084548104956,15.363239765167236,-1.3325608342989572,31.118733644485474,0.948429164196799,62.19727635383606,,,,,,,1.3863482299983636,31.118733644485474,0.7362460041233306,62.19727635383606,,,,,,,-1.3325608342989572,0.948429164196799,False,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:04:32.144,17030.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 09:04:32.163,v1.7.1.3,024060,흥구석유,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,83,29,19,20,15,17030.0,1.6175621028307337,MAIN,MAIN,2026-09-11 09:04:32.144,True,109.19550609588623,8,-0.6997084548104956,15.363239765167236,-1.3325608342989572,31.118733644485474,0.948429164196799,62.19727635383606,,,,,,,1.3863482299983636,31.118733644485474,0.7362460041233306,62.19727635383606,,,,,,,-1.3325608342989572,0.948429164196799,False,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:04:32.144,17030.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:04:32.163,v1.7.1.3,024060,흥구석유,CONFIRM,PENDING,FIRST_75_SIGNAL,83,29,19,20,15,17030.0,1.6175621028307337,MAIN,MAIN,2026-09-11 09:04:32.144,True,109.19550609588623,8,-0.6997084548104956,15.363239765167236,-1.3325608342989572,31.118733644485474,0.948429164196799,62.19727635383606,,,,,,,1.3863482299983636,31.118733644485474,0.7362460041233306,62.19727635383606,,,,,,,-1.3325608342989572,0.948429164196799,False,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:04:32.144,17030.0,0.0,0.0,,,,,,2026-09-11 09:04:32.144,17030.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 09:04:47.877,v1.7.1.3,024060,흥구석유,CONFIRM,SKIP,RISE_BELOW_CONFIRM,78,29,14,20,15,16920.0,2.2530329289428077,MAIN,MAIN,2026-09-11 09:04:47.864,True,124.56410765647888,9,-0.6459189665296535,15.368601560592651,-1.3411078717201166,30.731841325759888,0.4750593824228029,62.15613627433777,0.2963841138114997,124.56410765647888,,,,,1.3287117273252456,30.731841325759888,1.195453610493924,62.15613627433777,,,,,,,-1.3411078717201166,0.4750593824228029,False,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,21.902985,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:04:47.864,16920.0,15.719972,-0.6459189665296572,,,,,,2026-09-11 09:04:32.144,17030.0,15.719972,-0.6459189665296535,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-11 09:04:47.883,v1.7.1.3,024060,흥구석유,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,78,29,14,20,15,16920.0,2.2530329289428077,MAIN,MAIN,2026-09-11 09:04:47.864,True,124.56410765647888,9,-0.6459189665296535,15.368601560592651,-1.3411078717201166,30.731841325759888,0.4750593824228029,62.15613627433777,0.2963841138114997,124.56410765647888,,,,,1.3287117273252456,30.731841325759888,1.195453610493924,62.15613627433777,,,,,,,-1.3411078717201166,0.4750593824228029,False,2026-09-11 09:04:10.241,17150.0,60.0,37.622957,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,37.622957,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:04:47.864,16920.0,15.719972,-0.6459189665296572,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:05:05.380,v1.7.1.3,044490,태웅,LIVE_FILTER_SHADOW,ENTER,PASS,82,37,25,5,15,41800.0,0.23866348448687352,MAIN,MAIN,2026-09-11 09:05:05.366,True,296.00792932510376,20,0.601684717208183,15.944800853729248,0.966183574879227,31.3134024143219,0.8443908323281062,62.43213605880737,1.3333333333333335,124.74713802337646,13.279132791327914,186.48281168937683,,,-0.9546539379474939,31.3134024143219,-0.24152859234385876,62.43213605880737,0.11759810918421008,124.74713802337646,,,,,0.966183574879227,0.8443908323281062,True,2026-09-11 09:02:52.170,41250.0,82.0,133.196413,20260911_044490_E001,2026-09-11 09:02:52.170,41250.0,82.0,133.196413,2026-09-11 09:02:52.170,2026-09-11 09:02:57.055,41250.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-09-11 09:05:05.366,41800.0,128.311238,1.333333333333342,,,,,,,,,,,,False,,,,,,,4,1,False,,,,,,,,
2026-09-11 09:05:05.388,v1.7.1.3,024060,흥구석유,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,78,29,14,20,15,16820.0,2.8307336799537843,MAIN,MAIN,2026-09-11 09:05:05.366,True,140.50890851020813,10,-0.5910165484633569,15.944800853729248,-1.2331180270111568,31.3134024143219,-2.549246813441483,62.43213605880737,1.3253012048192772,124.74713802337646,,,,,1.2131715771230507,31.3134024143219,2.5995198071214145,62.43213605880737,,,,,,,-1.2331180270111568,-2.549246813441483,False,2026-09-11 09:04:10.241,17150.0,60.0,55.125918,20260911_024060_E001,2026-09-11 09:04:10.241,17150.0,60.0,55.125918,2026-09-11 09:04:25.604,2026-09-11 09:04:32.144,17030.0,83.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-11 09:05:05.366,16820.0,33.222933,-1.2331180270111597,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,
2026-09-11 09:09:15.404,v1.7.1.3,001820,삼화콘덴서,BASE,ENTER,75_SCORE,82,29,25,16,12,129400.0,0.0,MAIN,MAIN,2026-09-11 09:09:15.378,True,466.6677703857422,31,0.15479876160990713,15.248915672302246,0.31007751937984496,31.205124139785767,0.5439005439005439,61.695783376693726,2.6984126984126986,123.43244934082031,2.3734177215189876,186.4999566078186,4.94728304947283,295.7681293487549,-0.23201856148491878,31.205124139785767,-0.07763975155279502,61.695783376693726,,,,,,,0.31007751937984496,0.5439005439005439,True,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,20260911_001820_E001,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,2026-09-11 09:09:06.009,2026-09-11 09:09:15.378,129400.0,82.0,PASS,PASS,OK,2026-09-11 09:09:15.378,129400.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,
2026-09-11 09:09:15.406,v1.7.1.3,001820,삼화콘덴서,PRE_HISTORY,ENTER,OK,82,29,25,16,12,129400.0,0.0,MAIN,MAIN,2026-09-11 09:09:15.378,True,466.6677703857422,31,0.15479876160990713,15.248915672302246,0.31007751937984496,31.205124139785767,0.5439005439005439,61.695783376693726,2.6984126984126986,123.43244934082031,2.3734177215189876,186.4999566078186,4.94728304947283,295.7681293487549,-0.23201856148491878,31.205124139785767,-0.07763975155279502,61.695783376693726,,,,,,,0.31007751937984496,0.5439005439005439,True,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,20260911_001820_E001,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,2026-09-11 09:09:06.009,2026-09-11 09:09:15.378,129400.0,82.0,PASS,PASS,OK,2026-09-11 09:09:15.378,129400.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,2,1,False,,,,,,,,
2026-09-11 09:09:22.172,v1.7.1.3,001820,삼화콘덴서,LIVE_FILTER_SHADOW,ENTER,PASS,82,29,25,16,12,129400.0,0.0,MAIN,MAIN,2026-09-11 09:09:15.378,True,466.6677703857422,31,0.15479876160990713,15.248915672302246,0.31007751937984496,31.205124139785767,0.5439005439005439,61.695783376693726,2.6984126984126986,123.43244934082031,2.3734177215189876,186.4999566078186,4.94728304947283,295.7681293487549,-0.23201856148491878,31.205124139785767,-0.07763975155279502,61.695783376693726,,,,,,,0.31007751937984496,0.5439005439005439,True,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,20260911_001820_E001,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,2026-09-11 09:09:06.009,2026-09-11 09:09:15.378,129400.0,82.0,PASS,PASS,OK,2026-09-11 09:09:15.378,129400.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,3,1,False,,,,,,,,
2026-09-11 09:09:22.177,v1.7.1.3,001820,삼화콘덴서,CONFIRM,PENDING,FIRST_75_SIGNAL,82,29,25,16,12,129400.0,0.0,MAIN,MAIN,2026-09-11 09:09:15.378,True,466.6677703857422,31,0.15479876160990713,15.248915672302246,0.31007751937984496,31.205124139785767,0.5439005439005439,61.695783376693726,2.6984126984126986,123.43244934082031,2.3734177215189876,186.4999566078186,4.94728304947283,295.7681293487549,-0.23201856148491878,31.205124139785767,-0.07763975155279502,61.695783376693726,,,,,,,0.31007751937984496,0.5439005439005439,True,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,20260911_001820_E001,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,2026-09-11 09:09:06.009,2026-09-11 09:09:15.378,129400.0,82.0,PASS,PASS,OK,2026-09-11 09:09:15.378,129400.0,0.0,0.0,,,,,,2026-09-11 09:09:15.378,129400.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
2026-09-11 09:09:36.897,v1.7.1.3,001820,삼화콘덴서,CONFIRM,SKIP,RISE_BELOW_CONFIRM,80,33,19,16,12,127150.0,1.8146718146718148,MAIN,MAIN,2026-09-11 09:09:36.891,True,487.09731006622314,32,-1.7387944358578051,20.429539680480957,-1.5866873065015479,35.6784553527832,-1.0505836575875487,66.71747183799744,0.35516969218626676,113.12172365188599,1.2340764331210192,175.1641616821289,3.1224655312246554,300.8344292640686,1.7373322941768419,35.6784553527832,1.5817525600134297,66.71747183799744,,,,,,,-1.5866873065015479,-1.0505836575875487,True,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,20260911_001820_E001,2026-09-11 09:08:04.313,128700.0,63.0,71.065059,2026-09-11 09:09:06.009,2026-09-11 09:09:15.378,129400.0,82.0,PASS,PASS,OK,2026-09-11 09:09:36.891,127150.0,21.512569,-1.7387944358578045,,,,,,2026-09-11 09:09:15.378,129400.0,21.512569,-1.7387944358578051,EVALUABLE,SCORED,False,,,,,,,,,,,,,,,,,
2026-09-11 09:09:51.948,v1.7.1.3,064550,바이오니아,BASE,ENTER,75_SCORE,77,29,25,11,12,10860.0,0.0,MAIN,MAIN,2026-09-11 09:09:51.939,True,581.0122954845428,38,0.6487488415199258,15.483339309692383,1.0232558139534882,35.91287899017334,2.6465028355387523,67.1180031299591,1.6853932584269662,113.599609375,3.923444976076555,174.82940316200256,4.222648752399232,300.94916701316833,-0.09293680297397769,35.91287899017334,-1.2138188608776845,67.1180031299591,-0.2801120448179272,113.599609375,-2.336448598130841,174.82940316200256,-2.6168224299065423,300.94916701316833,1.0232558139534882,2.6465028355387523,True,2026-09-11 09:00:48.528,10420.0,60.0,543.41085,20260911_064550_E003,2026-09-11 09:07:33.317,10630.0,65.0,138.622321,2026-09-11 09:09:41.922,2026-09-11 09:09:51.939,10860.0,77.0,PASS,PASS,OK,2026-09-11 09:09:51.939,10860.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,4,2,True,STOP_LOSS,20260911_064550_BASE_E001_090107930131,,,,,,
2026-09-11 09:09:51.952,v1.7.1.3,064550,바이오니아,PRE_HISTORY,ENTER,OK,77,29,25,11,12,10860.0,0.0,MAIN,MAIN,2026-09-11 09:09:51.939,True,581.0122954845428,38,0.6487488415199258,15.483339309692383,1.0232558139534882,35.91287899017334,2.6465028355387523,67.1180031299591,1.6853932584269662,113.599609375,3.923444976076555,174.82940316200256,4.222648752399232,300.94916701316833,-0.09293680297397769,35.91287899017334,-1.2138188608776845,67.1180031299591,-0.2801120448179272,113.599609375,-2.336448598130841,174.82940316200256,-2.6168224299065423,300.94916701316833,1.0232558139534882,2.6465028355387523,True,2026-09-11 09:00:48.528,10420.0,60.0,543.41085,20260911_064550_E003,2026-09-11 09:07:33.317,10630.0,65.0,138.622321,2026-09-11 09:09:41.922,2026-09-11 09:09:51.939,10860.0,77.0,PASS,PASS,OK,2026-09-11 09:09:51.939,10860.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,5,2,True,STOP_LOSS,20260911_064550_PRE_HISTORY_E001_090107936565,,,,,,
2026-09-11 09:09:58.820,v1.7.1.3,064550,바이오니아,LIVE_FILTER_SHADOW,ENTER,PASS,77,29,25,11,12,10860.0,0.0,MAIN,MAIN,2026-09-11 09:09:51.939,True,581.0122954845428,38,0.6487488415199258,15.483339309692383,1.0232558139534882,35.91287899017334,2.6465028355387523,67.1180031299591,1.6853932584269662,113.599609375,3.923444976076555,174.82940316200256,4.222648752399232,300.94916701316833,-0.09293680297397769,35.91287899017334,-1.2138188608776845,67.1180031299591,-0.2801120448179272,113.599609375,-2.336448598130841,174.82940316200256,-2.6168224299065423,300.94916701316833,1.0232558139534882,2.6465028355387523,True,2026-09-11 09:00:48.528,10420.0,60.0,543.41085,20260911_064550_E003,2026-09-11 09:07:33.317,10630.0,65.0,138.622321,2026-09-11 09:09:41.922,2026-09-11 09:09:51.939,10860.0,77.0,PASS,PASS,OK,2026-09-11 09:09:51.939,10860.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,6,1,False,,,,,,,,
2026-09-11 09:09:58.826,v1.7.1.3,064550,바이오니아,CONFIRM,PENDING,FIRST_75_SIGNAL,77,29,25,11,12,10860.0,0.0,MAIN,MAIN,2026-09-11 09:09:51.939,True,581.0122954845428,38,0.6487488415199258,15.483339309692383,1.0232558139534882,35.91287899017334,2.6465028355387523,67.1180031299591,1.6853932584269662,113.599609375,3.923444976076555,174.82940316200256,4.222648752399232,300.94916701316833,-0.09293680297397769,35.91287899017334,-1.2138188608776845,67.1180031299591,-0.2801120448179272,113.599609375,-2.336448598130841,174.82940316200256,-2.6168224299065423,300.94916701316833,1.0232558139534882,2.6465028355387523,True,2026-09-11 09:00:48.528,10420.0,60.0,543.41085,20260911_064550_E003,2026-09-11 09:07:33.317,10630.0,65.0,138.622321,2026-09-11 09:09:41.922,2026-09-11 09:09:51.939,10860.0,77.0,PASS,PASS,OK,2026-09-11 09:09:51.939,10860.0,0.0,0.0,,,,,,2026-09-11 09:09:51.939,10860.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,,,,,,,
