datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-11 09:55:08.667,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.767899999999998,2.95,109812000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:55:24.341,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.7577500000000015,3.02,110528000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:55:39.908,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.7844750000000005,3.01,111012000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:55:55.172,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.794625,3.02,112185000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:56:10.810,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.800399999999999,3.05,87780000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:56:26.131,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.79105,3.02,113556000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:56:41.770,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.812475,3.02,114503000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:56:57.140,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.81835,2.98,89814000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:57:12.148,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.823525,3.02,90298000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:57:27.908,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.837774999999999,3.02,25734000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:57:43.515,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.824225000000001,3.09,120036000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:57:58.701,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.795249999999999,3.05,121037000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:58:13.959,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.8176499999999995,3.09,121934000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:58:29.028,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.805749999999996,3.05,122437000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:58:44.787,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.842899999999993,3.03,122884000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:59:00.605,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.860499999999995,3.06,123331000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:59:15.647,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.8611999999999975,3.03,124560000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:59:31.443,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.887349999999994,3.04,26657000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 09:59:46.710,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.885675,3.07,126284000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:00:02.442,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.87655,3.07,126907000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:00:17.876,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.861125000000002,3.02,100935000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:00:33.047,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.8645249999999995,3.03,128379000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:00:48.798,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.863849999999999,3.02,128823000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:01:04.091,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.849274999999997,3.02,129280000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:01:19.313,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.8593249999999975,3.02,102709000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:01:34.585,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.838399999999999,3.02,103662000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:01:50.040,v1.7.1.3,SCANNER_CROSS_SECTION,OK,0,4.8145,3.02,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:02:05.294,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.811525,3.02,105408000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:02:20.371,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.810924999999998,3.04,105821000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:02:35.466,v1.7.1.3,SCANNER_CROSS_SECTION,OK,0,4.822124999999996,3.05,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:02:51.246,v1.7.1.3,SCANNER_CROSS_SECTION,OK,0,4.807724999999997,3.05,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:03:07.007,v1.7.1.3,SCANNER_CROSS_SECTION,OK,0,4.805999999999997,3.05,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:03:22.814,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.795949999999997,3.04,108641000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:03:38.797,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.8005499999999985,3.02,109534000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:03:54.673,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.822824999999999,3.02,110304000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:04:10.601,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.818374999999996,3.02,110673000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:04:26.410,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.8080249999999936,3.02,110873000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:04:42.108,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.806024999999992,3.03,111368000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:04:57.811,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.787524999999993,3.02,140707000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:05:14.221,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.800524999999994,3.02,113115000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:05:29.849,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.795449999999999,3.02,113278000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:05:46.640,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.771124999999996,3.01,113547000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:06:02.130,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.812124999999996,3.02,113669000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:06:17.979,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.814474999999994,3.03,193583000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:06:33.100,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.817849999999994,3.03,114277000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:06:48.905,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.816649999999993,3.03,194869000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:07:03.954,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.827874999999993,3.02,144641000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:07:19.206,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,4.836649999999994,3.02,226169000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:07:35.135,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,4.852299999999993,3.02,226808000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:07:50.425,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.8594499999999945,3.02,111019000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:08:05.582,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.865224999999996,3.02,111556000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:08:20.792,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.915799999999995,3.04,111876000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:08:36.762,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.920824999999999,3.03,30647000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:08:52.079,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.937399999999997,3.04,30682000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:09:07.704,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.931974999999996,3.05,112477000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:09:23.042,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.950424999999999,3.05,112697000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:09:38.603,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.948149999999998,3.06,112959000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:09:53.759,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,4.950250000000002,3.05,113232000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:10:09.201,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.9542,3.05,31422000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:10:24.545,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.935225,3.05,31607000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:10:40.224,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.947924999999999,3.05,31774000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:10:55.986,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.9739499999999985,3.05,31956000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:11:11.445,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.970124999999996,3.06,32151000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:11:26.507,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,4.976899999999998,3.06,32963000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:11:41.886,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.006999999999992,3.05,116195000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:11:57.149,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.028274999999997,3.06,116818000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:12:12.613,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.031899999999998,3.05,117371000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:12:27.883,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.011474999999997,3.05,117727000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:12:42.943,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.012374999999999,3.05,117933000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:12:58.178,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.002775000000002,3.05,118147000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:13:13.391,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.035400000000004,3.1,118854000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:13:28.876,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.046525000000001,3.06,119386000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:13:44.034,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.041175000000001,3.06,120095000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:13:59.827,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.050275,3.09,36978000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:14:14.865,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.046925000000001,3.13,37085000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:14:30.649,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.051425,3.16,37377000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:14:46.556,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.067774999999999,3.17,37525000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:15:01.609,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.060874999999998,3.2,37673000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:15:17.561,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.069849999999995,3.19,141940000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:15:33.450,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.045599999999996,3.17,142267000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:15:48.526,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.031124999999998,3.18,58229000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:16:03.682,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.041299999999999,3.16,58311000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:16:18.796,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.0655499999999964,3.16,143145000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:16:34.097,v1.7.1.3,SCANNER_CROSS_SECTION,OK,4,5.0567499999999965,3.14,163402000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:16:49.698,v1.7.1.3,SCANNER_CROSS_SECTION,OK,4,5.047324999999998,3.14,163525000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:17:05.475,v1.7.1.3,SCANNER_CROSS_SECTION,OK,4,5.049349999999997,3.16,163926000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:17:21.237,v1.7.1.3,SCANNER_CROSS_SECTION,OK,4,5.052774999999999,3.16,164238000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:17:37.036,v1.7.1.3,SCANNER_CROSS_SECTION,OK,4,5.0664750000000005,3.14,164669000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:17:52.548,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.0489749999999995,3.14,144785000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:18:08.107,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.081,3.17,145022000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:18:23.357,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.081074999999995,3.21,60367000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:18:38.545,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.071499999999998,3.24,60676000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:18:53.833,v1.7.1.3,SCANNER_CROSS_SECTION,OK,3,5.0804,3.21,145966000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:19:09.145,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.095400000000001,3.24,61137000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:19:24.963,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.102224999999999,3.24,61331000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:19:40.761,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.09795,3.2,61480000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:19:55.849,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.09845,3.22,61557000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:20:11.401,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.102849999999999,3.22,61811000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:20:26.509,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.109724999999998,3.19,61942000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:20:42.288,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.11105,3.18,62021000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:20:57.390,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.105624999999998,3.24,62085000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:21:12.656,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.099150000000001,3.19,62274000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:21:28.451,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.097899999999998,3.18,62366000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:21:44.013,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.08905,3.19,62476000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:22:00.000,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.075199999999999,3.22,62626000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:22:15.760,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.0878250000000005,3.22,20982000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:22:31.463,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.0706,3.24,21045000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:22:46.827,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.0907750000000025,3.23,164511000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:23:02.103,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.087525,3.22,165351000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:23:18.057,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.086599999999998,3.22,166008000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:23:33.947,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.080299999999998,3.24,166458000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:23:49.228,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.0726249999999995,3.22,21248000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:24:04.668,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.089099999999997,3.24,167873000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:24:19.693,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.078674999999996,3.22,168251000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:24:35.129,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.082674999999998,3.28,168997000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:24:50.245,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.101049999999995,3.28,169151000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:25:05.932,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.076349999999994,3.24,46370000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:25:21.926,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.076499999999996,3.28,21365000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:25:37.455,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.066249999999999,3.24,21391000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:25:53.348,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.052099999999996,3.22,21432000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:26:08.681,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.058324999999997,3.21,21483000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:26:24.608,v1.7.1.3,SCANNER_CROSS_SECTION,OK,1,5.060049999999997,3.22,21499000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:26:40.193,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.071599999999995,3.22,65273000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:26:55.618,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.088550000000001,3.24,65565000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:27:11.409,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.095499999999999,3.22,65870000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:27:26.872,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.109374999999998,3.28,66307000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:27:42.740,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.130099999999998,3.28,66868000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:27:58.350,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.139624999999998,3.34,67545000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-11 10:28:13.939,v1.7.1.3,SCANNER_CROSS_SECTION,OK,2,5.141474999999999,3.34,67874000000.0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
