version,trade_id,entry_mode,stock_code,stock_name,strategy,entry_time,entry_price,exit_time,exit_price,exit_result,return_5m,return_10m,return_30m,max_rebound_rate,max_fall_rate,tracking_status
v1.7.1.1,20260909_044490_LIVE_FILTER_SHADOW_E001_090543165906,LIVE_FILTER_SHADOW,044490,태웅,T250_S150,2026-09-09 09:05:43.165,36586.549999999996,2026-09-09 10:55:51.204,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_EARLY_ACCEL_SHADOW_E001_090533001973,NEW_EARLY_ACCEL_SHADOW,044490,태웅,T250_S150,2026-09-09 09:05:33.001,36586.549999999996,2026-09-09 10:55:51.114,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_FIRST_PULLBACK_SHADOW_E004_093459385766,NEW_FIRST_PULLBACK_SHADOW,044490,태웅,T250_S150,2026-09-09 09:34:59.385,36686.649999999994,2026-09-09 10:55:51.078,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_EARLY_ACCEL_SHADOW_E006_094755135371,NEW_EARLY_ACCEL_SHADOW,044490,태웅,T250_S150,2026-09-09 09:47:55.135,36686.649999999994,2026-09-09 10:55:51.219,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_FIRST_PULLBACK_SHADOW_E006_094821369955,NEW_FIRST_PULLBACK_SHADOW,044490,태웅,T250_S150,2026-09-09 09:48:21.369,36686.649999999994,2026-09-09 10:55:51.125,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E006_094755150779,NEW_WATCH_RECLAIM_SHADOW,044490,태웅,T250_S150,2026-09-09 09:47:55.150,36686.649999999994,2026-09-09 10:55:51.135,35950.0,STOP_LOSS,1.321279554937413,1.321279554937413,1.3908205841446455,1.3908205841446455,0.0,COMPLETE
v1.7.1.1,20260909_356680_WIDE_HIGH_GAP_SHADOW_E002_095227999422,WIDE_HIGH_GAP_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 09:52:27.999,12952.939999999999,2026-09-09 09:53:15.899,12755.0,STOP_LOSS,-0.431203449627597,-1.528812230497844,-1.8424147393179144,1.058408467267738,-1.9208153665229322,COMPLETE
v1.7.1.1,20260909_356680_NEW_EARLY_ACCEL_SHADOW_E002_095158658286,NEW_EARLY_ACCEL_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 09:51:58.658,13233.22,2026-09-09 09:52:14.352,13030.0,STOP_LOSS,-2.4558710667689945,-3.2233307751343054,-3.9140445126630854,0.15349194167306215,-3.9907904834996164,COMPLETE
v1.7.1.1,20260909_356680_NEW_EARLY_ACCEL_SHADOW_EPISODE_094705303931,NEW_EARLY_ACCEL_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 09:47:05.303,13313.3,2026-09-09 09:47:05.898,13110.0,STOP_LOSS,0.6102212051868803,-3.1273836765827614,-4.500381388253242,2.593440122044241,-4.576659038901601,COMPLETE
v1.7.1.1,20260909_356680_NEW_WATCH_RECLAIM_SHADOW_E002_095158693764,NEW_WATCH_RECLAIM_SHADOW,356680,엑스게이트,T250_S150,2026-09-09 09:51:58.693,13233.22,2026-09-09 09:52:14.394,13030.0,STOP_LOSS,-2.379125095932464,-3.2233307751343054,-3.9140445126630854,0.15349194167306215,-3.9907904834996164,COMPLETE
