datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-09 09:57:48.265,v1.7.1.1,WS_TICK_INTERVAL_AGG,,000720,,,,10.5,,,,,0.004,0.003,,2.255,0,265.906,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",2704,,,,,18
2026-09-09 09:57:48.561,v1.7.1.1,WS_TICK_INTERVAL_AGG,,044490,,,,22.823,,,,,0.002,0.002,,6.594,0,626.667,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",3380,,,,,9
2026-09-09 09:57:48.871,v1.7.1.1,WS_TICK_INTERVAL_AGG,,119850,,,,19.727,,,,,0.002,0.002,,3.397,0,841.051,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1014,,,,,35
2026-09-09 09:57:48.986,v1.7.1.1,WS_TICK_INTERVAL_AGG,,001440,,,,1.206,,,,,0.004,0.003,,0.415,0,947.51,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",845,,,,,26
2026-09-09 09:57:49.167,v1.7.1.1,WS_TICK_INTERVAL_AGG,,386380,,,,44.98,,,,,0.002,0.001,,2.821,0,0.0,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",0,,,,,21
2026-09-09 09:57:50.488,v1.7.1.1,WS_TICK_INTERVAL_AGG,,036930,,,,13.637,,,,,0.002,0.002,,2.37,0,0.0,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1014,,,,,15
2026-09-09 09:57:50.761,v1.7.1.1,WS_TICK_INTERVAL_AGG,,353200,,,,14.043,,,,,0.002,0.002,,0.842,0,186.544,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",845,,,,,26
2026-09-09 09:57:51.185,v1.7.1.1,WS_TICK_INTERVAL_AGG,,010170,,,,20.97,,,,,0.004,0.003,,1.139,0,431.97,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",507,,,,,60
2026-09-09 09:57:51.375,v1.7.1.1,WS_TICK_INTERVAL_AGG,,001820,,,,15.807,,,,,0.003,0.003,,3.563,0,0.0,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",2366,,,,,13
2026-09-09 09:57:51.375,v1.7.1.1,WS_TICK_INTERVAL_AGG,,218410,,,,40.282,,,,,0.002,0.001,,4.755,0,99.462,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",1014,,,,,12
2026-09-09 09:57:51.568,v1.7.1.1,WS_TICK_INTERVAL_AGG,,356680,,,,26.516,,,,,0.002,0.002,,1.807,0,207.079,,,,258,"{""PRE_FAIL_PULLBACK_SHADOW"": 3, ""WIDE_HIGH_GAP_SHADOW"": 35, ""PRE_HISTORY"": 6, ""BASE"": 21, ""SHADOW_SCORE_70_74"": 10, ""CONFIRM"": 4, ""NEW_FIRST_PULLBACK_SHADOW"": 37, ""LIVE_FILTER_SHADOW"": 13, ""NEW_WATCH_RECLAIM_SHADOW"": 67, ""NEW_EARLY_ACCEL_SHADOW"": 62}",338,,,,,109
