datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,23650.0,16.83,4,2,True,STAY,8518000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,83.477,3,27.858,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.2526096033402934,27.857778,-0.21097046413501852,55.678395,1.7204301075268713,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,12.3362,True
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-900110-090026558799,KOSDAQ,900110,딥커머스,6440.0,16.14,5,5,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:02.281,0.0,251.782,9,33.603,OK,7000.0,6610.0,7000.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-7.73638968481375,27.857778,-4.4510385756676545,55.678395,-4.4510385756676545,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,11.646200000000002,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-348080-090244130973,KOSDAQ,348080,큐라티스,5580.0,15.89,6,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:02.281,0.0,112.105,4,28.628,OK,5580.0,5580.0,5580.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,27.857778,0.0,55.678395,0.0,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,11.396200000000002,True
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394800-090000201643,KOSDAQ,394800,쓰리빌리언,4875.0,13.11,7,2,True,STAY,11112000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,4995.0,4310.0,4995.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.10245901639344135,27.857778,-0.20470829068577334,55.678395,-0.30674846625766694,83.47714,2026-09-18 09:02:43.059,4995.0,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,8.616200000000001,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-125490-090117211984,KOSDAQ,125490,한라캐스트,12600.0,12.52,8,4,True,STAY,16773000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,200.214,7,33.603,OK,12790.0,12510.0,12790.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.3984063745019917,27.857778,0.7194244604316502,55.678395,0.3984063745019917,83.47714,2026-09-18 09:02:43.059,12790.0,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,8.026200000000001,True
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0015S0-090117211984,KOSDAQ,0015S0,페스카로,9050.0,10.58,9,9,True,REENTER_TOP,0.0,UNAVAILABLE,2026-09-18 09:05:02.281,0.0,200.214,7,33.603,OK,9040.0,8740.0,9040.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.8918617614269708,27.857778,1.7997750281214753,55.678395,0.11061946902655162,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,6.086200000000002,True
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-335810-090311335568,KOSDAQ,335810,프리시젼바이오,1654.0,10.34,10,9,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:02.281,0.0,83.477,3,27.858,OK,1654.0,1654.0,1654.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,27.857778,0.0,55.678395,0.0,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,5.846200000000001,True
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-144510-090000201643,KOSDAQ,144510,지씨셀,15140.0,9.83,11,3,False,STAY,4310000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,15200.0,13840.0,15200.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.3291639236339683,27.857778,0.3313452617627499,55.678395,0.4644990046449804,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,5.336200000000002,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-117730-090000201643,KOSDAQ,117730,티로보틱스,13480.0,9.59,12,4,False,EXIT_TOP,13552000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,13720.0,12300.0,13720.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.295857988165682,27.857778,-0.5166051660516646,55.678395,0.185804533630618,83.47714,2026-09-18 09:02:43.059,13720.0,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,5.096200000000001,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-328130-090000201643,KOSDAQ,328130,루닛,9050.0,9.04,14,4,False,STAY,22519000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,9250.0,8300.0,9250.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.5555555555555536,27.857778,1.1173184357541999,55.678395,-0.7675438596491224,83.47714,2026-09-18 09:03:10.176,9250.0,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,4.546200000000001,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-399720-090000201643,KOSDAQ,399720,가온칩스,44000.0,9.03,15,5,False,STAY,37354000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,44650.0,40400.0,44650.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.3397508493771184,27.857778,-0.22675736961451642,55.678395,-0.22675736961451642,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,4.536200000000001,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-338220-090000201643,KOSDAQ,338220,뷰노,4652.0,7.75,17,7,False,STAY,5741000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,4680.0,4325.0,4680.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.5982905982905962,27.857778,0.15069967707213028,55.678395,-0.27867095391210794,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,3.2562000000000015,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394280-090000201643,KOSDAQ,394280,오픈엣지테크놀로지,9300.0,7.51,19,8,False,STAY,9056000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,9360.0,8520.0,9360.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,1.6393442622950838,27.857778,2.310231023102305,55.678395,2.19780219780219,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,3.0162000000000013,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-138610-090000201643,KOSDAQ,138610,나이벡,15090.0,5.94,33,10,False,STAY,10420000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,15190.0,14300.0,15190.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.3960396039603964,27.857778,-0.5928853754940677,55.678395,0.13271400132714994,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,1.446200000000002,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-294570-090000201643,KOSDAQ,294570,쿠콘,25650.0,5.58,35,9,False,STAY,15712000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,282.449,10,33.603,OK,25950.0,25550.0,25950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.391389432485334,27.857778,0.391389432485334,55.678395,0.391389432485334,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,1.0862000000000016,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-060280-090026558799,KOSDAQ,060280,큐렉소,8200.0,4.48,59,5,False,STAY,1977000000.0,ACTUAL,2026-09-18 09:05:02.281,0.0,251.782,9,33.603,OK,8670.0,8160.0,8670.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.3671970624234966,27.857778,0.0,55.678395,0.4901960784313708,83.47714,,,,,,,,4.4937999999999985,2026-09-18 09:04:35.498,26.783342,-0.013799999999998036,False
2026-09-18 09:05:02.281,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-001520-090026558799,KOSPI,001520,동양,1303.0,26.32,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:02.281,0.0,251.782,9,33.603,OK,1326.0,1198.0,1326.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.9125475285171047,27.857778,0.3079291762894565,55.678395,-1.7345399698340924,83.47714,,,,,,,,4.134000000000001,2026-09-18 09:04:35.498,26.783342,22.186,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-463480-090150333667,KOSDAQ,463480,모티브링크,4840.0,24.18,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:35.803,0.0,200.132,7,33.521,OK,4860.0,4595.0,4860.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.9250253292806496,33.521292,-1.9250253292806496,33.521292,-0.4115226337448541,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,19.584,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-089980-090000201643,KOSDAQ,089980,상아프론테크,18060.0,21.04,2,1,True,STAY,20936000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,18400.0,15020.0,18400.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.7146783947223789,33.521292,-0.7146783947223789,33.521292,-0.49586776859503745,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,16.444,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-265740-090051539124,KOSDAQ,265740,엔에프씨,7490.0,17.95,3,3,True,STAY,3276000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,259.652,9,33.603,OK,7490.0,7060.0,7490.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,33.521292,0.0,33.521292,0.0,61.37907,2026-09-18 09:02:43.059,7270.0,2026-09-18 09:05:02.281,7490.0,7490.0,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,13.354,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,24350.0,17.07,4,2,True,STAY,10152000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,116.998,4,33.521,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,2.9598308668076,33.521292,2.9598308668076,33.521292,1.6701461377870652,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,12.474,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-348080-090244130973,KOSDAQ,348080,큐라티스,5540.0,15.89,5,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:35.803,0.0,145.627,5,33.521,OK,5580.0,5580.0,5580.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.7168458781361964,33.521292,-0.7168458781361964,33.521292,-0.7168458781361964,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,11.294,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394800-090000201643,KOSDAQ,394800,쓰리빌리언,4880.0,13.23,6,2,True,STAY,11266000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,4995.0,4310.0,4995.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.10256410256410664,33.521292,0.10256410256410664,33.521292,0.0,61.37907,2026-09-18 09:02:43.059,4995.0,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,8.634,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-046970-090509348408,KOSDAQ,046970,우리로,7890.0,12.39,7,7,True,ENTER_TOP,9248000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,7.794,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-125490-090117211984,KOSDAQ,125490,한라캐스트,12440.0,12.34,8,4,True,STAY,17641000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,233.735,8,33.603,OK,12790.0,12510.0,12790.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.2698412698412653,33.521292,-1.2698412698412653,33.521292,-0.8764940239043839,61.37907,2026-09-18 09:02:43.059,12790.0,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,7.743999999999999,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-0015S0-090117211984,KOSDAQ,0015S0,페스카로,8890.0,10.46,9,9,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:35.803,0.0,233.735,8,33.603,OK,9040.0,8740.0,9040.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.76795580110497,33.521292,-1.76795580110497,33.521292,-0.8918617614269819,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,5.864,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-335810-090311335568,KOSDAQ,335810,프리시젼바이오,1654.0,10.34,10,9,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:05:35.803,0.0,116.998,4,33.521,OK,1654.0,1654.0,1654.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,33.521292,0.0,33.521292,0.0,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,5.743999999999999,True
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-117730-090000201643,KOSDAQ,117730,티로보틱스,13460.0,9.67,11,4,False,STAY,13605000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,13720.0,12300.0,13720.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.14836795252225476,33.521292,-0.14836795252225476,33.521292,-0.4437869822485174,61.37907,2026-09-18 09:02:43.059,13720.0,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,5.073999999999999,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-399720-090000201643,KOSDAQ,399720,가온칩스,44300.0,9.65,12,5,False,STAY,37624000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,44650.0,40400.0,44650.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.6818181818181834,33.521292,0.6818181818181834,33.521292,0.3397508493771184,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,5.053999999999999,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-144510-090000201643,KOSDAQ,144510,지씨셀,15180.0,9.47,13,3,False,STAY,4334000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,15200.0,13840.0,15200.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.26420079260238705,33.521292,0.26420079260238705,33.521292,-0.06583278472679366,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,4.874,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394280-090000201643,KOSDAQ,394280,오픈엣지테크놀로지,9285.0,9.04,15,8,False,STAY,9102000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,9360.0,8520.0,9360.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.1612903225806428,33.521292,-0.1612903225806428,33.521292,1.4754098360655776,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,4.443999999999998,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-328130-090000201643,KOSDAQ,328130,루닛,8980.0,8.43,16,4,False,STAY,22742000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,9250.0,8300.0,9250.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.7734806629834279,33.521292,-0.7734806629834279,33.521292,-0.22222222222222365,61.37907,2026-09-18 09:03:10.176,9250.0,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,3.8339999999999987,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-338220-090000201643,KOSDAQ,338220,뷰노,4670.0,7.98,21,7,False,STAY,5789000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,4680.0,4325.0,4680.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.38693035253654084,33.521292,0.38693035253654084,33.521292,-0.21367521367521292,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,3.3839999999999995,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-900110-090026558799,KOSDAQ,900110,딥커머스,6120.0,6.49,31,5,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-18 09:05:35.803,0.0,285.303,10,33.603,OK,7000.0,6610.0,7000.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-4.968944099378881,33.521292,-4.968944099378881,33.521292,-12.320916905444124,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,1.8939999999999992,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-294570-090000201643,KOSDAQ,294570,쿠콘,25600.0,5.79,37,9,False,STAY,15739000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,25950.0,25550.0,25950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.19493177387914784,33.521292,-0.19493177387914784,33.521292,0.1956947162426559,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,1.193999999999999,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-138610-090000201643,KOSDAQ,138610,나이벡,15080.0,5.45,40,10,False,STAY,10460000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,315.97,11,33.603,OK,15190.0,14300.0,15190.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.0662690523525522,33.521292,-0.0662690523525522,33.521292,-0.46204620462045876,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,0.8539999999999992,False
2026-09-18 09:05:35.803,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-060280-090026558799,KOSDAQ,060280,큐렉소,8190.0,4.73,55,5,False,STAY,1994000000.0,ACTUAL,2026-09-18 09:05:35.803,0.0,285.303,10,33.603,OK,8670.0,8160.0,8670.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.12195121951219523,33.521292,-0.12195121951219523,33.521292,0.244798041615657,61.37907,,,,,,,,4.596000000000001,2026-09-18 09:05:09.348,26.454772,0.13399999999999945,False
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-089980-090000201643,KOSDAQ,089980,상아프론테크,18010.0,20.31,1,1,True,STAY,21218000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,345.494,12,33.603,OK,18400.0,15020.0,18400.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.2768549280177224,29.523643,-0.9895547003848315,63.044935,-0.9895547003848315,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,15.7267,False
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-463480-090150333667,KOSDAQ,463480,모티브링크,4775.0,19.4,2,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:06:05.326,0.0,229.655,8,33.521,OK,4860.0,4595.0,4860.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.342975206611574,29.523643,-3.2421479229989836,63.044935,-3.2421479229989836,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,14.816699999999999,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-456010-090311335568,KOSDAQ,456010,아이씨티케이,24250.0,18.54,3,2,True,STAY,11219000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,146.522,5,33.521,OK,23950.0,23250.0,23950.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.4106776180698102,29.523643,2.5369978858351017,63.044935,2.5369978858351017,63.044935,2026-09-18 09:05:35.803,24350.0,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,13.9567,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-265740-090051539124,KOSDAQ,265740,엔에프씨,7490.0,17.95,4,3,True,STAY,3276000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,289.176,10,33.603,OK,7490.0,7060.0,7490.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,29.523643,0.0,63.044935,0.0,63.044935,2026-09-18 09:02:43.059,7270.0,2026-09-18 09:05:02.281,7490.0,7490.0,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,13.3667,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-348080-090244130973,KOSDAQ,348080,큐라티스,5430.0,16.93,5,1,True,STAY,0.0,UNAVAILABLE,2026-09-18 09:06:05.326,0.0,175.15,6,33.521,OK,5580.0,5580.0,5580.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-1.9855595667869985,29.523643,-2.6881720430107503,63.044935,-2.6881720430107503,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,12.3467,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-285800-090537829000,KOSDAQ,285800,진영,5760.0,14.17,6,6,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-18 09:06:05.326,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,9.5867,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-394800-090000201643,KOSDAQ,394800,쓰리빌리언,4860.0,13.57,7,2,True,STAY,11398000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,345.494,12,33.603,OK,4995.0,4310.0,4995.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.4098360655737654,29.523643,-0.3076923076923088,63.044935,-0.3076923076923088,63.044935,2026-09-18 09:02:43.059,4995.0,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,8.9867,False
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-046970-090509348408,KOSDAQ,046970,우리로,7890.0,12.39,8,7,True,STAY,9248000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,29.524,1,29.524,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,29.523643,,,,,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,7.806700000000001,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-125490-090117211984,KOSDAQ,125490,한라캐스트,12410.0,11.63,9,4,True,STAY,18462000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,263.258,9,33.603,OK,12790.0,12510.0,12790.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.2411575562700996,29.523643,-1.5079365079365026,63.044935,-1.5079365079365026,63.044935,2026-09-18 09:02:43.059,12790.0,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,7.046700000000001,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-306620-090537829000,KOSDAQ,306620,지아이에스,2120.0,10.99,10,10,True,ENTER_TOP,0.0,UNAVAILABLE,2026-09-18 09:06:05.326,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,6.406700000000001,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-335810-090311335568,KOSDAQ,335810,프리시젼바이오,1654.0,10.34,11,9,False,EXIT_TOP,0.0,UNAVAILABLE,2026-09-18 09:06:05.326,0.0,146.522,5,33.521,OK,1654.0,1654.0,1654.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.0,29.523643,0.0,63.044935,0.0,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,5.7567,True
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-399720-090000201643,KOSDAQ,399720,가온칩스,44475.0,10.02,12,5,False,STAY,37732000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,345.494,12,33.603,OK,44650.0,40400.0,44650.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,0.3950338600451575,29.523643,1.0795454545454497,63.044935,1.0795454545454497,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,5.4367,False
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-144510-090000201643,KOSDAQ,144510,지씨셀,15140.0,9.75,14,3,False,STAY,4350000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,345.494,12,33.603,OK,15200.0,13840.0,15200.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.26350461133070047,29.523643,0.0,63.044935,0.0,63.044935,,,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,5.1667000000000005,False
2026-09-18 09:06:05.326,v2.1.2,v21_opening_leader_20260914_1,OL-20260918-117730-090000201643,KOSDAQ,117730,티로보틱스,13420.0,9.27,15,4,False,STAY,13664000000.0,ACTUAL,2026-09-18 09:06:05.326,0.0,345.494,12,33.603,OK,13720.0,12300.0,13720.0,OBSERVED_0900_090459,2026-09-18 09:04:34.424,-0.2971768202080227,29.523643,-0.4451038575667643,63.044935,-0.4451038575667643,63.044935,2026-09-18 09:02:43.059,13720.0,,,,,,4.5832999999999995,2026-09-18 09:05:37.829,27.497823,4.6867,False
