datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-18 13:40:13.687,v2.1.2,WS_TICK_INTERVAL_AGG,,052710,,,,0.134,,,,,0.002,0.0,,0.116,0,578.115,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,4
2026-09-18 13:40:13.687,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,157.865,,,,,0.003,0.0,,51.218,0,695.668,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,73
2026-09-18 13:40:13.998,v2.1.2,WS_TICK_INTERVAL_AGG,,042700,,,,0.259,,,,,0.003,0.0,,0.144,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,7
2026-09-18 13:40:13.998,v2.1.2,WS_TICK_INTERVAL_AGG,,046970,,,,0.377,,,,,0.001,0.0,,0.153,0,44.866,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,9
2026-09-18 13:40:14.291,v2.1.2,WS_TICK_INTERVAL_AGG,,103590,,,,1.953,,,,,0.002,0.0,,0.372,0,215.079,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",338,,,,,11
2026-09-18 13:40:14.388,v2.1.2,WS_TICK_INTERVAL_AGG,,000990,,,,0.737,,,,,0.004,0.0,,0.54,0,289.742,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,12
2026-09-18 13:40:14.688,v2.1.2,WS_TICK_INTERVAL_AGG,,024840,,,,4.363,,,,,0.003,0.0,,0.49,0,589.659,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,19
2026-09-18 13:40:14.791,v2.1.2,WS_TICK_INTERVAL_AGG,,010170,,,,18.181,,,,,0.002,0.0,,0.604,0,693.009,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,50
2026-09-18 13:40:15.005,v2.1.2,WS_TICK_INTERVAL_AGG,,001820,,,,23.546,,,,,0.003,0.0,,4.513,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",2535,,,,,13
2026-09-18 13:40:15.126,v2.1.2,WS_TICK_INTERVAL_AGG,,000500,,,,14.273,,,,,0.003,0.0,,7.855,0,69.542,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",3549,,,,,10
2026-09-18 13:40:15.126,v2.1.2,WS_TICK_INTERVAL_AGG,,463480,,,,20.31,,,,,0.002,0.0,,0.714,0,277.921,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,39
2026-09-18 13:40:15.494,v2.1.2,WS_TICK_INTERVAL_AGG,,406820,,,,14.215,,,,,0.002,0.0,,0.867,0,896.108,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,19
2026-09-18 13:40:16.003,v2.1.2,WS_TICK_INTERVAL_AGG,,437730,,,,0.452,,,,,0.002,0.0,,0.4,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",676,,,,,6
2026-09-18 13:40:16.095,v2.1.2,WS_TICK_INTERVAL_AGG,,034020,,,,10.706,,,,,0.002,0.0,,1.675,0,71.788,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1014,,,,,11
2026-09-18 13:40:16.095,v2.1.2,WS_TICK_INTERVAL_AGG,,272210,,,,1.32,,,,,0.002,0.0,,1.084,1,96.733,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",2197,,,,,2
2026-09-18 13:40:16.304,v2.1.2,WS_TICK_INTERVAL_AGG,,117730,,,,0.156,,,,,0.002,0.0,,0.156,0,341.653,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",507,,,,,1
2026-09-18 13:40:16.396,v2.1.2,WS_TICK_INTERVAL_AGG,,006340,,,,3.482,,,,,0.003,0.0,,0.822,1,349.969,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1183,,,,,9
2026-09-18 13:40:16.537,v2.1.2,WS_TICK_INTERVAL_AGG,,402340,,,,90.212,,,,,0.003,0.0,,18.784,0,446.908,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",676,,,,,13
2026-09-18 13:40:18.154,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_trades_v212.csv,,,,,2,,39,569.235,0,,,,,,0,0,
2026-09-18 13:40:17.046,v2.1.2,WS_TICK_INTERVAL_AGG,,229640,,,,20.77,,,,,0.002,0.0,,5.725,0,1438.989,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",3380,,,,,9
2026-09-18 13:40:17.094,v2.1.2,WS_TICK_INTERVAL_AGG,,119850,,,,21.189,,,,,0.002,0.0,,1.949,1,1480.583,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,17
2026-09-18 13:40:17.989,v2.1.2,WS_TICK_INTERVAL_AGG,,285800,,,,11.135,,,,,0.002,0.0,,0.375,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,46
2026-09-18 13:40:18.299,v2.1.2,WS_TICK_INTERVAL_AGG,,072950,,,,37.966,,,,,0.002,0.0,,4.685,0,114.221,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1521,,,,,39
2026-09-18 13:40:18.623,v2.1.2,WS_TICK_INTERVAL_AGG,,003350,,,,47.524,,,,,0.002,0.0,,3.904,0,744.225,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",676,,,,,28
2026-09-18 13:40:19.881,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_trades_v212.csv,,,,,6,,67,335.755,0,,,,,,0,0,
2026-09-18 13:40:18.623,v2.1.2,WS_TICK_INTERVAL_AGG,,032820,,,,4.229,,,,,0.002,0.0,,0.325,0,819.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,26
2026-09-18 13:40:18.623,v2.1.2,WS_TICK_INTERVAL_AGG,,443670,,,,0.159,,,,,0.002,0.0,,0.159,1,840.002,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,1
2026-09-18 13:40:18.623,v2.1.2,WS_TICK_INTERVAL_AGG,,089980,,,,0.191,,,,,0.002,0.0,,0.129,2,841.002,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,3
2026-09-18 13:40:18.623,v2.1.2,WS_TICK_INTERVAL_AGG,,028050,,,,1.775,,,,,0.002,0.0,,0.236,3,841.002,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,15
2026-09-18 13:40:18.894,v2.1.2,WS_TICK_INTERVAL_AGG,,050890,,,,6.559,,,,,0.003,0.0,,3.03,4,995.16,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",2873,,,,,7
2026-09-18 13:40:19.094,v2.1.2,WS_TICK_INTERVAL_AGG,,108490,,,,4.694,,,,,0.002,0.0,,1.92,5,1244.997,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,3
2026-09-18 13:40:19.889,v2.1.2,WS_TICK_INTERVAL_AGG,,131970,,,,47.226,,,,,0.002,0.0,,9.701,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",2197,,,,,38
2026-09-18 13:40:20.107,v2.1.2,WS_TICK_INTERVAL_AGG,,327260,,,,8.836,,,,,0.001,0.0,,3.99,0,210.462,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1521,,,,,4
2026-09-18 13:40:20.524,v2.1.2,WS_TICK_INTERVAL_AGG,,001210,,,,0.362,,,,,0.002,0.0,,0.238,0,690.835,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,4
2026-09-18 13:40:20.524,v2.1.2,WS_TICK_INTERVAL_AGG,,005930,,,,13.148,,,,,0.003,0.0,,0.856,0,752.352,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",507,,,,,45
2026-09-18 13:40:20.688,v2.1.2,WS_TICK_INTERVAL_AGG,,125490,,,,44.658,,,,,0.002,0.0,,20.009,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",3042,,,,,4
2026-09-18 13:40:20.887,v2.1.2,WS_TICK_INTERVAL_AGG,,338220,,,,0.209,,,,,0.002,0.0,,0.129,0,117.854,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,6
2026-09-18 13:40:20.996,v2.1.2,WS_TICK_INTERVAL_AGG,,328130,,,,50.344,,,,,0.002,0.0,,21.216,0,224.808,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",4732,,,,,7
2026-09-18 13:40:20.996,v2.1.2,WS_TICK_INTERVAL_AGG,,222800,,,,38.6,,,,,0.003,0.0,,7.176,0,399.733,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1352,,,,,6
2026-09-18 13:40:21.109,v2.1.2,WS_TICK_INTERVAL_AGG,,017900,,,,112.66,,,,,0.002,0.0,,3.898,0,460.829,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,83
2026-09-18 13:40:21.420,v2.1.2,WS_TICK_INTERVAL_AGG,,000150,,,,39.621,,,,,0.002,0.0,,15.367,0,589.329,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1859,,,,,6
2026-09-18 13:40:21.708,v2.1.2,WS_TICK_INTERVAL_AGG,,456010,,,,0.173,,,,,0.002,0.0,,0.159,0,721.34,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,3
2026-09-18 13:40:21.708,v2.1.2,WS_TICK_INTERVAL_AGG,,062040,,,,7.179,,,,,0.003,0.0,,1.138,0,831.826,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,7
2026-09-18 13:40:21.799,v2.1.2,WS_TICK_INTERVAL_AGG,,115440,,,,4.23,,,,,0.002,0.0,,2.017,1,832.827,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1859,,,,,5
2026-09-18 13:40:21.908,v2.1.2,WS_TICK_INTERVAL_AGG,,001440,,,,61.295,,,,,0.004,0.0,,23.559,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",2704,,,,,8
2026-09-18 13:40:22.009,v2.1.2,WS_TICK_INTERVAL_AGG,,321370,,,,17.829,,,,,0.002,0.0,,1.964,0,155.109,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,22
2026-09-18 13:40:22.205,v2.1.2,WS_TICK_INTERVAL_AGG,,950260,,,,4.949,,,,,0.002,0.0,,0.543,0,177.332,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,12
2026-09-18 13:40:22.787,v2.1.2,WS_TICK_INTERVAL_AGG,,218410,,,,41.049,,,,,0.002,0.0,,14.882,0,708.737,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1690,,,,,14
2026-09-18 13:40:23.115,v2.1.2,WS_TICK_INTERVAL_AGG,,043260,,,,38.636,,,,,0.002,0.0,,1.02,0,913.423,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,67
2026-09-18 13:40:23.488,v2.1.2,WS_TICK_INTERVAL_AGG,,052690,,,,14.786,,,,,0.001,0.0,,3.995,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",507,,,,,4
2026-09-18 13:40:23.598,v2.1.2,WS_TICK_INTERVAL_AGG,,078350,,,,344.615,,,,,0.001,0.0,,33.303,0,105.124,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",1521,,,,,13
2026-09-18 13:40:24.095,v2.1.2,WS_TICK_INTERVAL_AGG,,126340,,,,0.242,,,,,0.003,0.0,,0.221,0,593.342,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,4
2026-09-18 13:40:24.189,v2.1.2,WS_TICK_INTERVAL_AGG,,042700,,,,5.34,,,,,0.003,0.0,,0.473,0,684.914,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",169,,,,,15
2026-09-18 13:40:24.588,v2.1.2,WS_TICK_INTERVAL_AGG,,046970,,,,20.31,,,,,0.002,0.0,,1.173,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,107
2026-09-18 13:40:24.687,v2.1.2,WS_TICK_INTERVAL_AGG,,009150,,,,6.208,,,,,0.003,0.0,,0.788,0,99.124,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",507,,,,,18
2026-09-18 13:40:24.888,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,260.402,,,,,0.003,0.0,,171.092,0,449.337,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",845,,,,,21
2026-09-18 13:40:24.995,v2.1.2,WS_TICK_INTERVAL_AGG,,005690,,,,0.192,,,,,0.002,0.0,,0.122,1,458.851,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,5
2026-09-18 13:40:24.995,v2.1.2,WS_TICK_INTERVAL_AGG,,052710,,,,0.092,,,,,0.002,0.0,,0.073,2,482.933,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,2
2026-09-18 13:40:25.097,v2.1.2,WS_TICK_INTERVAL_AGG,,103590,,,,29.341,,,,,0.002,0.0,,5.061,0,585.534,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",338,,,,,6
2026-09-18 13:40:25.288,v2.1.2,WS_TICK_INTERVAL_AGG,,024840,,,,0.305,,,,,0.003,0.001,,0.213,0,0.0,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,10
2026-09-18 13:40:25.487,v2.1.2,WS_TICK_INTERVAL_AGG,,463480,,,,51.958,,,,,0.001,0.0,,2.276,0,428.506,,,,323,"{""WIDE_HIGH_GAP_SHADOW"": 280, ""PRE_HISTORY"": 4, ""CALM_FIRST_75_PROTECT"": 2, ""CALM_FIRST_75"": 2, ""SHADOW_SCORE_70_74"": 14, ""PRE_FAIL_PULLBACK_SHADOW"": 7, ""BASE"": 14}",0,,,,,47
