datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound,strategy_family,strategy_name,strategy_status,rule_version,grid_family,cost_model_version,entry_source_timestamp,entry_data_age_ms,condition_first_75,condition_history_available,condition_30s_pass,condition_60s_pass,condition_high_gap_60s_pass,opening_range_complete,opening_range_high,opening_range_low,breakout_seen_at,retest_seen_at,reclaim_seen_at,market_proxy_return_pct,relative_strength_pctp,market_data_status,opening_leader_episode_id,shared_entry_group_id,candidate_first_seen_time,first_rank,entry_rank,best_rank,top_n_dwell_sec,reference_high,reference_high_source,reference_high_cutoff_time,observation_span_sec,max_observation_gap_sec,range_complete,breakout_price,retest_price,pullback_low,reclaim_price,market_proxy_timestamp,market_proxy_age_sec,relative_strength_window,condition_entry_time_pass,condition_change_min_pass,condition_change_max_pass,condition_market_rank_pass,condition_actual_value_pass,condition_observation_pass,condition_excluded_stock_pass,condition_timestamp_pass,condition_direct_breakout_pass,condition_retest_sequence_pass,condition_relative_strength_pass,direct_60s_rise_pct,direct_breakout_excess_pct
2026-09-17 10:31:41.822,v2.1.2,347700,스피어,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,22450.0,3.023758099352052,MAIN,MAIN,2026-09-17 10:31:41.819,True,595.0001456737518,22,-0.2222222222222222,27.513869047164917,-0.2222222222222222,27.513869047164917,-0.6637168141592921,55.4562463760376,-0.8830022075055187,107.7639057636261,-1.1013215859030838,190.826153755188,-0.6637168141592921,302.6191132068634,0.21598272138228936,27.513869047164917,0.6479481641468681,55.4562463760376,0.8639308855291579,107.7639057636261,1.0799136069114472,190.826153755188,0.6479481641468681,302.6191132068634,-0.2222222222222222,-0.6637168141592921,,,,,,20260917_347700_WIDE_E013,2026-09-17 10:31:41.819,22450.0,38.0,0.0,2026-09-17 10:31:14.809,,,,,,,2026-09-17 10:31:41.819,22450.0,,,,,,,,,,,,,,,,,,,,,13,13,True,OPEN,20260917_347700_WIDE_HIGH_GAP_SHADOW_E012_101417419899,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:32:37.687,v2.1.2,295310,에이치브이엠,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,58900.0,3.125,MAIN,MAIN,2026-09-17 10:32:37.684,True,598.8976104259491,22,-0.8417508417508417,27.60107660293579,-0.8417508417508417,27.60107660293579,-0.5067567567567568,55.66666650772095,-1.5050167224080269,111.12291288375854,-1.0084033613445378,192.9314432144165,0.0,302.43363523483276,0.8223684210526319,27.60107660293579,0.4934210526315792,55.66666650772095,1.480263157894737,111.12291288375854,0.986842105263158,192.9314432144165,0.0,302.43363523483276,-0.8417508417508417,-0.5067567567567568,,,,,,20260917_295310_WIDE_E010,2026-09-17 10:32:37.684,58900.0,38.0,0.0,2026-09-17 10:32:10.475,,,,,,,2026-09-17 10:32:37.684,58900.0,,,,,,,,,,,,,,,,,,,,,10,10,True,OPEN,20260917_295310_WIDE_HIGH_GAP_SHADOW_E009_102503487174,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:33:33.816,v2.1.2,043260,성호전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,22150.0,3.485838779956427,MAIN,MAIN,2026-09-17 10:33:33.815,True,575.4084033966064,21,-0.672645739910314,28.230499744415283,-0.672645739910314,28.230499744415283,-0.22522522522522523,57.01535892486572,-0.44943820224719105,112.68202543258667,-1.3363028953229399,168.13827180862427,-0.672645739910314,303.50817918777466,,,0.2178649237472765,57.01535892486572,0.43572984749455346,112.68202543258667,,,,,-0.672645739910314,-0.22522522522522523,,,,,,20260917_043260_WIDE_E013,2026-09-17 10:33:33.815,22150.0,49.0,0.0,2026-09-17 10:33:07.491,,,,,,,2026-09-17 10:33:33.815,22150.0,,,,,,,,,,,,,,,,,,,,,20,13,True,OPEN,20260917_043260_WIDE_HIGH_GAP_SHADOW_E012_103113765576,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:33:33.859,v2.1.2,272210,한화시스템,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,73,33,25,11,4,75800.0,0.2631578947368421,MAIN,MAIN,2026-09-17 10:33:33.808,True,575.4084033966064,21,-0.13175230566534915,28.230499744415283,-0.13175230566534915,28.230499744415283,0.26455026455026454,57.01535892486572,1.0666666666666667,112.68202543258667,1.0666666666666667,168.13827180862427,0.7978723404255319,303.50817918777466,0.13157894736842105,28.230499744415283,-0.2631578947368421,57.01535892486572,-1.0526315789473684,112.68202543258667,-1.0526315789473684,168.13827180862427,-0.7894736842105263,303.50817918777466,-0.13175230566534915,0.26455026455026454,,2026-09-17 09:34:33.457,74600.0,69.0,3540.350024,20260917_272210_E004,2026-09-17 10:18:40.489,74800.0,61.0,893.318761,2026-09-17 10:33:07.491,,,,,,,2026-09-17 10:33:33.808,75800.0,,,,,,,,,,,,,,False,,,,,,,5,2,True,STOP_LOSS,20260917_272210_SHADOW_SCORE_70_74_E003_094533498543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:35:52.414,v2.1.2,192650,드림텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,7810.0,3.341584158415842,MAIN,MAIN,2026-09-17 10:35:52.412,True,581.8283746242523,22,-0.5095541401273885,27.65444850921631,-0.5095541401273885,27.65444850921631,-0.7623888182973316,55.461369037628174,-0.5095541401273885,109.41870975494385,-0.7623888182973316,166.53977370262146,-0.5095541401273885,306.44754576683044,0.49504950495049505,27.65444850921631,0.7425742574257428,55.461369037628174,0.49504950495049505,109.41870975494385,0.7425742574257428,166.53977370262146,0.49504950495049505,306.44754576683044,-0.5095541401273885,-0.7623888182973316,,,,,,20260917_192650_WIDE_E001,2026-09-17 10:35:52.412,7810.0,33.0,0.0,2026-09-17 10:35:25.800,,,,,,,2026-09-17 10:35:52.412,7810.0,,,,,,,,,,,,,,,,,,,,,2,1,False,,,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:35:52.487,v2.1.2,032820,우리기술,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,29,25,11,9,13610.0,0.29304029304029305,MAIN,MAIN,2026-09-17 10:35:52.446,True,581.8283746242523,22,0.9643916913946587,27.65444850921631,0.9643916913946587,27.65444850921631,0.8895478131949592,55.461369037628174,0.9643916913946587,109.41870975494385,0.8895478131949592,166.53977370262146,0.7401924500370096,306.44754576683044,,,,,,,,,,,0.9643916913946587,0.8895478131949592,,2026-09-17 10:35:25.800,13610.0,74.0,26.646124,20260917_032820_E001,2026-09-17 10:35:25.800,13610.0,74.0,26.646124,2026-09-17 10:35:25.800,,,,,,,2026-09-17 10:35:52.446,13610.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:36:51.069,v2.1.2,192650,드림텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,7830.0,3.094059405940594,MAIN,MAIN,2026-09-17 10:36:51.068,True,584.2366769313812,22,-0.25477707006369427,29.42946696281433,-0.25477707006369427,29.42946696281433,0.2560819462227913,57.60194206237793,-0.5082592121982211,113.0633111000061,-0.25477707006369427,167.02065181732178,-0.7604562737642585,308.5932414531708,0.2475247524752473,29.42946696281433,-0.24752475247524774,57.60194206237793,0.49504950495049505,113.0633111000061,0.2475247524752473,167.02065181732178,0.7425742574257428,308.5932414531708,-0.25477707006369427,0.2560819462227913,,,,,,20260917_192650_WIDE_E002,2026-09-17 10:36:51.068,7830.0,33.0,0.0,2026-09-17 10:36:23.402,,,,,,,2026-09-17 10:36:51.068,7830.0,,,,,,,,,,,,,,,,,,,,,3,2,True,OPEN,20260917_192650_WIDE_HIGH_GAP_SHADOW_E001_103552414592,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.372,v2.1.2,327260,RF머트리얼즈,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,42,33,0,5,4,47900.0,3.2323232323232323,MAIN,MAIN,2026-09-17 10:37:20.370,True,584.7999556064606,22,-0.31217481789802287,29.43974542617798,-0.31217481789802287,29.43974542617798,-0.4158004158004158,58.86921238899231,-0.6224066390041494,114.69613599777222,-0.10427528675703858,169.87412524223328,0.10449320794148381,309.9673969745636,0.30303030303030276,29.43974542617798,0.404040404040404,58.86921238899231,0.606060606060606,114.69613599777222,0.10101010101010077,169.87412524223328,-0.10101010101010122,309.9673969745636,-0.31217481789802287,-0.4158004158004158,,,,,,20260917_327260_WIDE_E006,2026-09-17 10:37:20.370,47900.0,42.0,0.0,2026-09-17 10:36:52.842,,,,,,,2026-09-17 10:37:20.370,47900.0,,,,,,,,,,,,,,,,,,,,,8,6,True,OPEN,20260917_327260_WIDE_HIGH_GAP_SHADOW_E005_101721502283,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.406,v2.1.2,000500,가온전선,BASE,ENTER,75_SCORE,91,37,25,20,9,262500.0,0.19011406844106463,MAIN,MAIN,2026-09-17 10:37:20.357,True,584.7999556064606,22,-0.19011406844106463,29.43974542617798,-0.19011406844106463,29.43974542617798,1.3513513513513513,58.86921238899231,1.3513513513513513,114.69613599777222,1.3513513513513513,169.87412524223328,1.1560693641618496,309.9673969745636,0.19011406844106463,29.43974542617798,-0.7659088761096047,58.86921238899231,-0.7659088761096047,114.69613599777222,-0.7659088761096047,169.87412524223328,-0.5747042871994708,309.9673969745636,-0.19011406844106463,1.3513513513513513,False,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:20.357,262500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.408,v2.1.2,000500,가온전선,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,91,37,25,20,9,262500.0,0.19011406844106463,MAIN,MAIN,2026-09-17 10:37:20.357,True,584.7999556064606,22,-0.19011406844106463,29.43974542617798,-0.19011406844106463,29.43974542617798,1.3513513513513513,58.86921238899231,1.3513513513513513,114.69613599777222,1.3513513513513513,169.87412524223328,1.1560693641618496,309.9673969745636,0.19011406844106463,29.43974542617798,-0.7659088761096047,58.86921238899231,-0.7659088761096047,114.69613599777222,-0.7659088761096047,169.87412524223328,-0.5747042871994708,309.9673969745636,-0.19011406844106463,1.3513513513513513,False,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:20.357,262500.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.409,v2.1.2,000500,가온전선,PRE_FAIL_PULLBACK_SHADOW,ENTER,PRICE_30S_NOT_POSITIVE,91,37,25,20,9,262500.0,0.19011406844106463,MAIN,MAIN,2026-09-17 10:37:20.357,True,584.7999556064606,22,-0.19011406844106463,29.43974542617798,-0.19011406844106463,29.43974542617798,1.3513513513513513,58.86921238899231,1.3513513513513513,114.69613599777222,1.3513513513513513,169.87412524223328,1.1560693641618496,309.9673969745636,0.19011406844106463,29.43974542617798,-0.7659088761096047,58.86921238899231,-0.7659088761096047,114.69613599777222,-0.7659088761096047,169.87412524223328,-0.5747042871994708,309.9673969745636,-0.19011406844106463,1.3513513513513513,False,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:20.357,262500.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,6,1,False,,,PRE_FAIL_PULLBACK_SHADOW,PRICE_30S_NOT_POSITIVE,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.411,v2.1.2,000500,가온전선,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,91,37,25,20,9,262500.0,0.19011406844106463,MAIN,MAIN,2026-09-17 10:37:20.357,True,584.7999556064606,22,-0.19011406844106463,29.43974542617798,-0.19011406844106463,29.43974542617798,1.3513513513513513,58.86921238899231,1.3513513513513513,114.69613599777222,1.3513513513513513,169.87412524223328,1.1560693641618496,309.9673969745636,0.19011406844106463,29.43974542617798,-0.7659088761096047,58.86921238899231,-0.7659088761096047,114.69613599777222,-0.7659088761096047,169.87412524223328,-0.5747042871994708,309.9673969745636,-0.19011406844106463,1.3513513513513513,False,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:20.357,262500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-17 10:37:20.357,54.103,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:20.411,v2.1.2,000500,가온전선,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,91,37,25,20,9,262500.0,0.19011406844106463,MAIN,MAIN,2026-09-17 10:37:20.357,True,584.7999556064606,22,-0.19011406844106463,29.43974542617798,-0.19011406844106463,29.43974542617798,1.3513513513513513,58.86921238899231,1.3513513513513513,114.69613599777222,1.3513513513513513,169.87412524223328,1.1560693641618496,309.9673969745636,0.19011406844106463,29.43974542617798,-0.7659088761096047,58.86921238899231,-0.7659088761096047,114.69613599777222,-0.7659088761096047,169.87412524223328,-0.5747042871994708,309.9673969745636,-0.19011406844106463,1.3513513513513513,False,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,27.514937,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:20.357,262500.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-17 10:37:20.357,54.103,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.341,v2.1.2,192650,드림텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,33,24,0,5,4,7830.0,3.094059405940594,MAIN,MAIN,2026-09-17 10:37:52.340,True,588.4832475185394,22,-0.38167938931297707,32.002063035964966,-0.38167938931297707,32.002063035964966,0.0,61.441808462142944,0.2560819462227913,119.04375052452087,-0.5082592121982211,174.50511956214905,-0.38167938931297707,314.3683834075928,0.3712871287128712,32.002063035964966,0.0,61.441808462142944,-0.24752475247524774,119.04375052452087,0.49504950495049505,174.50511956214905,0.3712871287128712,314.3683834075928,-0.38167938931297707,0.0,,,,,,20260917_192650_WIDE_E003,2026-09-17 10:37:52.340,7830.0,33.0,0.0,2026-09-17 10:37:24.844,,,,,,,2026-09-17 10:37:52.340,7830.0,,,,,,,,,,,,,,,,,,,,,4,3,True,OPEN,20260917_192650_WIDE_HIGH_GAP_SHADOW_E002_103651070074,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.352,v2.1.2,043260,성호전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,22250.0,3.0501089324618738,MAIN,MAIN,2026-09-17 10:37:52.351,True,588.4832475185394,22,-0.6696428571428571,32.002063035964966,-0.6696428571428571,32.002063035964966,-0.44742729306487694,61.441808462142944,-0.2242152466367713,119.04375052452087,-0.6696428571428571,174.50511956214905,0.22522522522522523,314.3683834075928,,,,,,,,,-0.21786492374727695,314.3683834075928,-0.6696428571428571,-0.44742729306487694,,,,,,20260917_043260_WIDE_E014,2026-09-17 10:37:52.351,22250.0,49.0,0.0,2026-09-17 10:37:24.844,,,,,,,2026-09-17 10:37:52.351,22250.0,,,,,,,,,,,,,,,,,,,,,21,14,True,OPEN,20260917_043260_WIDE_HIGH_GAP_SHADOW_E013_103333817082,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.358,v2.1.2,347700,스피어,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,22450.0,3.023758099352052,MAIN,MAIN,2026-09-17 10:37:52.357,True,588.4832475185394,22,-0.2222222222222222,32.002063035964966,-0.2222222222222222,32.002063035964966,-0.2222222222222222,61.441808462142944,0.0,119.04375052452087,0.44742729306487694,174.50511956214905,0.0,314.3683834075928,0.21598272138228936,32.002063035964966,0.21598272138228936,61.441808462142944,0.0,119.04375052452087,-0.43196544276457916,174.50511956214905,0.0,314.3683834075928,-0.2222222222222222,-0.2222222222222222,,,,,,20260917_347700_WIDE_E014,2026-09-17 10:37:52.357,22450.0,38.0,0.0,2026-09-17 10:37:24.844,,,,,,,2026-09-17 10:37:52.357,22450.0,,,,,,,,,,,,,,,,,,,,,14,14,True,OPEN,20260917_347700_WIDE_HIGH_GAP_SHADOW_E013_103141822033,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.402,v2.1.2,000500,가온전선,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,88,37,22,20,9,264500.0,0.5639097744360901,MAIN,MAIN,2026-09-17 10:37:52.350,True,588.4832475185394,22,0.7619047619047619,32.002063035964966,0.7619047619047619,32.002063035964966,0.5703422053231939,61.441808462142944,2.1235521235521233,119.04375052452087,1.9267822736030826,174.50511956214905,1.9267822736030826,314.3683834075928,0.37379570599502554,32.002063035964966,0.5639097744360901,61.441808462142944,-0.39211317011457913,119.04375052452087,-0.2009085812044452,174.50511956214905,-0.2009085812044452,314.3683834075928,0.7619047619047619,0.5703422053231939,False,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:52.350,264500.0,31.993967,0.7619047619047636,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.402,v2.1.2,000500,가온전선,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,88,37,22,20,9,264500.0,0.5639097744360901,MAIN,MAIN,2026-09-17 10:37:52.350,True,588.4832475185394,22,0.7619047619047619,32.002063035964966,0.7619047619047619,32.002063035964966,0.5703422053231939,61.441808462142944,2.1235521235521233,119.04375052452087,1.9267822736030826,174.50511956214905,1.9267822736030826,314.3683834075928,0.37379570599502554,32.002063035964966,0.5639097744360901,61.441808462142944,-0.39211317011457913,119.04375052452087,-0.2009085812044452,174.50511956214905,-0.2009085812044452,314.3683834075928,0.7619047619047619,0.5703422053231939,False,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:52.350,264500.0,31.993967,0.7619047619047636,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-17 10:37:52.350,51.484,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:37:52.402,v2.1.2,000500,가온전선,CALM_FIRST_75_PROTECT,SKIP,CALM_CONDITION_FAIL,88,37,22,20,9,264500.0,0.5639097744360901,MAIN,MAIN,2026-09-17 10:37:52.350,True,588.4832475185394,22,0.7619047619047619,32.002063035964966,0.7619047619047619,32.002063035964966,0.5703422053231939,61.441808462142944,2.1235521235521233,119.04375052452087,1.9267822736030826,174.50511956214905,1.9267822736030826,314.3683834075928,0.37379570599502554,32.002063035964966,0.5639097744360901,61.441808462142944,-0.39211317011457913,119.04375052452087,-0.2009085812044452,174.50511956214905,-0.2009085812044452,314.3683834075928,0.7619047619047619,0.5703422053231939,False,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,59.508904,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:37:52.350,264500.0,31.993967,0.7619047619047636,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75_PROTECT,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-17 10:37:52.350,51.484,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:38:22.243,v2.1.2,000500,가온전선,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,37,22,11,9,264500.0,0.5639097744360901,MAIN,MAIN,2026-09-17 10:38:22.207,True,590.2864949703217,22,0.0,29.425291299819946,0.0,29.425291299819946,0.7619047619047619,61.42735433578491,2.1235521235521233,120.29656672477722,2.1235521235521233,176.12349033355713,2.1235521235521233,286.778315782547,0.0,29.425291299819946,0.37379570599502554,61.42735433578491,-0.39211317011457913,120.29656672477722,-0.39211317011457913,176.12349033355713,-0.39211317011457913,286.778315782547,0.0,0.7619047619047619,False,2026-09-17 10:36:52.842,262500.0,91.0,89.365248,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,89.365248,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:38:22.207,264500.0,61.850311,0.7619047619047636,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-17 10:38:22.243,v2.1.2,000500,가온전선,CALM_FIRST_75,SKIP,CALM_CONDITION_FAIL,79,37,22,11,9,264500.0,0.5639097744360901,MAIN,MAIN,2026-09-17 10:38:22.207,True,590.2864949703217,22,0.0,29.425291299819946,0.0,29.425291299819946,0.7619047619047619,61.42735433578491,2.1235521235521233,120.29656672477722,2.1235521235521233,176.12349033355713,2.1235521235521233,286.778315782547,0.0,29.425291299819946,0.37379570599502554,61.42735433578491,-0.39211317011457913,120.29656672477722,-0.39211317011457913,176.12349033355713,-0.39211317011457913,286.778315782547,0.0,0.7619047619047619,False,2026-09-17 10:36:52.842,262500.0,91.0,89.365248,20260917_000500_E001,2026-09-17 10:36:52.842,262500.0,91.0,89.365248,2026-09-17 10:36:52.842,2026-09-17 10:37:20.357,262500.0,91.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-09-17 10:38:22.207,264500.0,61.850311,0.7619047619047636,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,CALM,CALM_FIRST_75,신규/ON,v20_initial_20260914,NEW_STOCK_20,stock_0p24_v20,2026-09-17 10:38:22.207,36.345,False,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
