datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-09 09:15:26.646,v1.7.1.1,20260909_042700_NEW_WATCH_RECLAIM_SHADOW_E001_091526330305,042700,한미반도체,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.19455252918287938,,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.984251968503937,1.0
2026-09-09 09:15:26.721,v1.7.1.1,20260909_336260_NEW_WATCH_RECLAIM_SHADOW_E003_091526657609,336260,두산퓨얼셀,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,2.1621621621621623,,0.5555555555555556,0.5555555555555556,1.3059701492537312,0.5555555555555556,1.0231789385655565
2026-09-09 09:15:26.736,v1.7.1.1,20260909_000500_NEW_WATCH_RECLAIM_SHADOW_E003_091526729628,000500,가온전선,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.119460500963391,,0.9940357852882704,0.9940357852882704,0.3952569169960474,-0.4897159647404506,1.0225575305440247
2026-09-09 09:18:25.918,v1.7.1.1,20260909_044490_NEW_WATCH_RECLAIM_SHADOW_E003_091825913538,044490,태웅,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,77.0,0.9497964721845319,,0.27472527472527475,0.27472527472527475,,0.5509641873278237,1.072507651233965
2026-09-09 09:18:25.958,v1.7.1.1,20260909_082740_NEW_WATCH_RECLAIM_SHADOW_E005_091825938529,082740,한화엔진,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,64.0,0.9671179883945842,,1.3861386138613863,1.3861386138613863,,0.39215686274509803,1.0171090867535182
2026-09-09 09:29:19.791,v1.7.1.1,20260909_079650_NEW_EARLY_ACCEL_SHADOW_E001_092919790063,079650,서산,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,78.0,2.111111111111111,0.8009153318077803,0.8009153318077803,0.8009153318077803,3.0409356725146197,9.034653465346535,1.5568662649057572
2026-09-09 09:29:19.795,v1.7.1.1,20260909_079650_NEW_WATCH_RECLAIM_SHADOW_E001_092919793565,079650,서산,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,78.0,2.111111111111111,0.8009153318077803,0.8009153318077803,0.8009153318077803,3.0409356725146197,9.034653465346535,1.5568662649057572
2026-09-09 09:29:19.799,v1.7.1.1,20260909_034020_NEW_EARLY_ACCEL_SHADOW_E003_092919797253,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,0.0,0.425531914893617,0.425531914893617,0.425531914893617,0.21231422505307856,0.9625668449197862,1.0
2026-09-09 09:29:19.803,v1.7.1.1,20260909_034020_NEW_WATCH_RECLAIM_SHADOW_E003_092919801063,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,0.0,0.425531914893617,0.425531914893617,0.425531914893617,0.21231422505307856,0.9625668449197862,1.0
2026-09-09 09:29:19.819,v1.7.1.1,20260909_083650_NEW_EARLY_ACCEL_SHADOW_E004_092919806378,083650,비에이치아이,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.5738880918220948,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.5805515239477503,0.8733624454148471,1.0686177978474178
2026-09-09 09:29:19.826,v1.7.1.1,20260909_083650_NEW_WATCH_RECLAIM_SHADOW_E004_092919819922,083650,비에이치아이,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.5738880918220948,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.5805515239477503,0.8733624454148471,1.0686177978474178
2026-09-09 09:29:19.855,v1.7.1.1,20260909_108490_NEW_EARLY_ACCEL_SHADOW_E004_092919832458,108490,로보티즈,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,71.0,0.6644518272425249,0.16750418760469013,0.16750418760469013,0.16750418760469013,0.16750418760469013,0.6734006734006733,1.032209267146082
2026-09-09 09:29:19.866,v1.7.1.1,20260909_108490_NEW_WATCH_RECLAIM_SHADOW_E004_092919855257,108490,로보티즈,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,71.0,0.6644518272425249,0.16750418760469013,0.16750418760469013,0.16750418760469013,0.16750418760469013,0.6734006734006733,1.032209267146082
2026-09-09 09:29:19.881,v1.7.1.1,20260909_336260_NEW_EARLY_ACCEL_SHADOW_E003_092919875617,336260,두산퓨얼셀,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.6994633273703041,0.2737226277372263,0.2737226277372263,0.2737226277372263,1.0110294117647058,-1.3464991023339317,1.0243123709500626
2026-09-09 09:29:19.899,v1.7.1.1,20260909_103590_NEW_EARLY_ACCEL_SHADOW_E001_092919891379,103590,일진전기,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,0.9722222222222222,0.1404494382022472,0.1404494382022472,0.1404494382022472,0.1404494382022472,-0.27972027972027974,1.0441759574567337
2026-09-09 09:29:19.901,v1.7.1.1,20260909_103590_NEW_WATCH_RECLAIM_SHADOW_E001_092919901234,103590,일진전기,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.9722222222222222,0.1404494382022472,0.1404494382022472,0.1404494382022472,0.1404494382022472,-0.27972027972027974,1.0441759574567337
2026-09-09 09:29:19.903,v1.7.1.1,20260909_353200_NEW_EARLY_ACCEL_SHADOW_EPISODE_092919902967,353200,대덕전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,57.0,1.2218045112781954,0.19065776930409914,0.19065776930409914,0.19065776930409914,-0.2846299810246679,-0.8490566037735849,1.0
2026-09-09 09:31:51.292,v1.7.1.1,20260909_079650_NEW_WATCH_RECLAIM_SHADOW_E002_093151289008,079650,서산,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,76.0,1.4444444444444444,,2.7809965237543453,2.7809965237543453,0.3393665158371041,3.7426900584795324,1.2184428704771317
2026-09-09 09:32:03.879,v1.7.1.1,20260909_082740_NEW_FIRST_PULLBACK_SHADOW_E006_093203875907,082740,한화엔진,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,65.0,1.5473887814313347,0.0,0.0,,0.592885375494071,0.992063492063492,1.0298257420638899
2026-09-09 09:32:03.883,v1.7.1.1,20260909_000990_NEW_WATCH_RECLAIM_SHADOW_E002_093203880067,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.7444253859348198,0.17667844522968199,0.17667844522968199,,0.8,0.2652519893899204,1.0219148767535864
2026-09-09 09:32:03.887,v1.7.1.1,20260909_353200_NEW_WATCH_RECLAIM_SHADOW_E002_093203885198,353200,대덕전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.8458646616541353,0.09487666034155598,0.09487666034155598,,0.3805899143672693,0.09487666034155598,1.046128456972504
2026-09-09 09:32:24.261,v1.7.1.1,20260909_403870_NEW_EARLY_ACCEL_SHADOW_E004_093224260425,403870,HPSP,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.9097222222222223,0.1773049645390071,0.1773049645390071,0.1773049645390071,0.5338078291814947,,1.04052561660718
2026-09-09 09:32:24.265,v1.7.1.1,20260909_403870_NEW_WATCH_RECLAIM_SHADOW_E004_093224262764,403870,HPSP,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.9097222222222223,0.1773049645390071,0.1773049645390071,0.1773049645390071,0.5338078291814947,,1.04052561660718
2026-09-09 09:32:47.926,v1.7.1.1,20260909_001820_NEW_EARLY_ACCEL_SHADOW_E001_093247921862,001820,삼화콘덴서,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.967848309975268,0.5982905982905984,0.7705479452054794,1.0300429184549356,,,1.0709318864246957
2026-09-09 09:32:47.931,v1.7.1.1,20260909_001820_NEW_WATCH_RECLAIM_SHADOW_E001_093247926324,001820,삼화콘덴서,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.967848309975268,0.5982905982905984,0.7705479452054794,1.0300429184549356,,,1.0709318864246957
2026-09-09 09:32:47.936,v1.7.1.1,20260909_000990_NEW_EARLY_ACCEL_SHADOW_E002_093247934137,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.4871355060034306,0.26455026455026454,0.26455026455026454,0.441696113074205,,,1.0
