datetime,message
2026-09-02 08:22:25,[KA10001 품질] 요청 1 / 성공 1 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:22:25,===== 시장 스캔 종료 / 8.8초 =====
2026-09-02 08:22:32,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:22:32.756 =====
2026-09-02 08:22:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:22:35,KOSPI KA10027 26종목
2026-09-02 08:22:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:22:36,KOSDAQ KA10027 10종목
2026-09-02 08:22:36,사전필터 통과 5종목
2026-09-02 08:22:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:22:38,KOSPI KA10032 100종목
2026-09-02 08:22:39,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:22:39,KOSDAQ KA10032 100종목
2026-09-02 08:22:39,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:22:39,거래대금 200억+ 통과 1종목
2026-09-02 08:22:40,KA10001 병렬조회 1/1종목 / 오류 0 / 0.8초 / workers=1
2026-09-02 08:22:40,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:22:40,[KA10001 품질] 요청 1 / 성공 1 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:22:40,===== 시장 스캔 종료 / 7.4초 =====
2026-09-02 08:22:41,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:22:42,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:22:48,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:22:48.157 =====
2026-09-02 08:22:48,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:22:48,KOSPI KA10027 25종목
2026-09-02 08:22:49,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:22:49,KOSDAQ KA10027 10종목
2026-09-02 08:22:49,사전필터 통과 4종목
2026-09-02 08:22:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:22:50,KOSPI KA10032 100종목
2026-09-02 08:22:50,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:22:50,KOSDAQ KA10032 100종목
2026-09-02 08:22:50,거래대금 데이터 출처 ACTUAL 4 / ESTIMATED 0
2026-09-02 08:22:50,거래대금 200억+ 통과 1종목
2026-09-02 08:22:51,KA10001 병렬조회 1/1종목 / 오류 0 / 0.6초 / workers=1
2026-09-02 08:22:51,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:22:51,[KA10001 품질] 요청 1 / 성공 1 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:22:51,===== 시장 스캔 종료 / 3.4초 =====
2026-09-02 08:23:03,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:23:03.576 =====
2026-09-02 08:23:04,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:04,KOSPI KA10027 24종목
2026-09-02 08:23:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:05,KOSDAQ KA10027 10종목
2026-09-02 08:23:05,사전필터 통과 4종목
2026-09-02 08:23:05,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:05,KOSPI KA10032 100종목
2026-09-02 08:23:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:07,KOSDAQ KA10032 100종목
2026-09-02 08:23:07,거래대금 데이터 출처 ACTUAL 4 / ESTIMATED 0
2026-09-02 08:23:07,거래대금 200억+ 통과 1종목
2026-09-02 08:23:07,KA10001 병렬조회 1/1종목 / 오류 0 / 0.7초 / workers=1
2026-09-02 08:23:07,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:23:07,[KA10001 품질] 요청 1 / 성공 1 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:23:07,===== 시장 스캔 종료 / 4.3초 =====
2026-09-02 08:23:12,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:23:13,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:23:18,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:23:18.863 =====
2026-09-02 08:23:19,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:19,KOSPI KA10027 25종목
2026-09-02 08:23:20,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:20,KOSDAQ KA10027 10종목
2026-09-02 08:23:20,사전필터 통과 4종목
2026-09-02 08:23:20,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:20,KOSPI KA10032 100종목
2026-09-02 08:23:21,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:21,KOSDAQ KA10032 100종목
2026-09-02 08:23:21,거래대금 데이터 출처 ACTUAL 4 / ESTIMATED 0
2026-09-02 08:23:21,거래대금 200억+ 통과 1종목
2026-09-02 08:23:22,KA10001 병렬조회 1/1종목 / 오류 0 / 0.7초 / workers=1
2026-09-02 08:23:22,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:23:22,[KA10001 품질] 요청 1 / 성공 1 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:23:22,===== 시장 스캔 종료 / 3.3초 =====
2026-09-02 08:23:34,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:23:34.222 =====
2026-09-02 08:23:35,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:35,KOSPI KA10027 25종목
2026-09-02 08:23:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:36,KOSDAQ KA10027 11종목
2026-09-02 08:23:36,사전필터 통과 5종목
2026-09-02 08:23:36,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:36,KOSPI KA10032 100종목
2026-09-02 08:23:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:37,KOSDAQ KA10032 100종목
2026-09-02 08:23:37,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:23:37,거래대금 200억+ 통과 3종목
2026-09-02 08:23:39,KA10001 병렬조회 3/3종목 / 오류 0 / 2.1초 / workers=3
2026-09-02 08:23:39,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:23:39,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:23:39,===== 시장 스캔 종료 / 5.5초 =====
2026-09-02 08:23:43,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:23:44,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:23:49,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:23:49.740 =====
2026-09-02 08:23:50,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:50,KOSPI KA10027 24종목
2026-09-02 08:23:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:23:51,KOSDAQ KA10027 11종목
2026-09-02 08:23:51,사전필터 통과 5종목
2026-09-02 08:23:51,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:51,KOSPI KA10032 100종목
2026-09-02 08:23:52,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:23:52,KOSDAQ KA10032 100종목
2026-09-02 08:23:52,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:23:52,거래대금 200억+ 통과 3종목
2026-09-02 08:23:54,KA10001 병렬조회 3/3종목 / 오류 0 / 2.4초 / workers=3
2026-09-02 08:23:54,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:23:54,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:23:54,===== 시장 스캔 종료 / 5.0초 =====
2026-09-02 08:24:04,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:24:04.750 =====
2026-09-02 08:24:05,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:05,KOSPI KA10027 24종목
2026-09-02 08:24:06,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:06,KOSDAQ KA10027 11종목
2026-09-02 08:24:06,사전필터 통과 5종목
2026-09-02 08:24:07,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:07,KOSPI KA10032 100종목
2026-09-02 08:24:08,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:08,KOSDAQ KA10032 100종목
2026-09-02 08:24:08,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:24:08,거래대금 200억+ 통과 3종목
2026-09-02 08:24:10,KA10001 병렬조회 3/3종목 / 오류 0 / 2.4초 / workers=3
2026-09-02 08:24:10,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:24:10,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:24:10,===== 시장 스캔 종료 / 5.7초 =====
2026-09-02 08:24:14,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:24:14,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:24:20,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:24:20.474 =====
2026-09-02 08:24:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:21,KOSPI KA10027 24종목
2026-09-02 08:24:21,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:21,KOSDAQ KA10027 12종목
2026-09-02 08:24:21,사전필터 통과 4종목
2026-09-02 08:24:22,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:22,KOSPI KA10032 100종목
2026-09-02 08:24:23,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:23,KOSDAQ KA10032 100종목
2026-09-02 08:24:23,거래대금 데이터 출처 ACTUAL 4 / ESTIMATED 0
2026-09-02 08:24:23,거래대금 200억+ 통과 2종목
2026-09-02 08:24:24,KA10001 병렬조회 2/2종목 / 오류 0 / 1.3초 / workers=2
2026-09-02 08:24:24,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:24:24,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:24:24,===== 시장 스캔 종료 / 4.1초 =====
2026-09-02 08:24:35,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:24:35.539 =====
2026-09-02 08:24:36,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:36,KOSPI KA10027 23종목
2026-09-02 08:24:37,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:37,KOSDAQ KA10027 12종목
2026-09-02 08:24:37,사전필터 통과 4종목
2026-09-02 08:24:37,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:37,KOSPI KA10032 100종목
2026-09-02 08:24:38,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:38,KOSDAQ KA10032 100종목
2026-09-02 08:24:38,거래대금 데이터 출처 ACTUAL 4 / ESTIMATED 0
2026-09-02 08:24:38,거래대금 200억+ 통과 2종목
2026-09-02 08:24:40,KA10001 병렬조회 2/2종목 / 오류 0 / 1.5초 / workers=2
2026-09-02 08:24:40,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:24:40,[KA10001 품질] 요청 2 / 성공 2 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:24:40,===== 시장 스캔 종료 / 4.8초 =====
2026-09-02 08:24:45,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:24:45,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:24:51,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:24:51.351 =====
2026-09-02 08:24:51,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:51,KOSPI KA10027 23종목
2026-09-02 08:24:52,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:24:52,KOSDAQ KA10027 12종목
2026-09-02 08:24:52,사전필터 통과 5종목
2026-09-02 08:24:53,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:53,KOSPI KA10032 100종목
2026-09-02 08:24:54,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:24:54,KOSDAQ KA10032 100종목
2026-09-02 08:24:54,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:24:54,거래대금 200억+ 통과 3종목
2026-09-02 08:24:56,KA10001 병렬조회 3/3종목 / 오류 0 / 2.0초 / workers=3
2026-09-02 08:24:56,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:24:56,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:24:56,===== 시장 스캔 종료 / 4.9초 =====
2026-09-02 08:25:07,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:25:07.228 =====
2026-09-02 08:25:07,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:07,KOSPI KA10027 24종목
2026-09-02 08:25:08,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:08,KOSDAQ KA10027 12종목
2026-09-02 08:25:08,사전필터 통과 5종목
2026-09-02 08:25:09,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:09,KOSPI KA10032 100종목
2026-09-02 08:25:10,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:10,KOSDAQ KA10032 100종목
2026-09-02 08:25:10,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:25:10,거래대금 200억+ 통과 3종목
2026-09-02 08:25:12,KA10001 병렬조회 3/3종목 / 오류 0 / 2.2초 / workers=3
2026-09-02 08:25:12,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:25:12,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:25:12,===== 시장 스캔 종료 / 5.3초 =====
2026-09-02 08:25:15,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:25:15,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:25:22,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:25:22.557 =====
2026-09-02 08:25:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:23,KOSPI KA10027 24종목
2026-09-02 08:25:23,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:23,KOSDAQ KA10027 12종목
2026-09-02 08:25:23,사전필터 통과 5종목
2026-09-02 08:25:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:24,KOSPI KA10032 100종목
2026-09-02 08:25:24,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:24,KOSDAQ KA10032 100종목
2026-09-02 08:25:24,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:25:24,거래대금 200억+ 통과 3종목
2026-09-02 08:25:27,KA10001 병렬조회 3/3종목 / 오류 0 / 2.1초 / workers=3
2026-09-02 08:25:27,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:25:27,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:25:27,===== 시장 스캔 종료 / 4.5초 =====
2026-09-02 08:25:38,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:25:38.092 =====
2026-09-02 08:25:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:39,KOSPI KA10027 24종목
2026-09-02 08:25:39,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:39,KOSDAQ KA10027 11종목
2026-09-02 08:25:39,사전필터 통과 5종목
2026-09-02 08:25:40,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:40,KOSPI KA10032 100종목
2026-09-02 08:25:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:41,KOSDAQ KA10032 100종목
2026-09-02 08:25:41,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:25:41,거래대금 200억+ 통과 3종목
2026-09-02 08:25:43,KA10001 병렬조회 3/3종목 / 오류 0 / 2.2초 / workers=3
2026-09-02 08:25:43,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:25:43,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:25:43,===== 시장 스캔 종료 / 5.5초 =====
2026-09-02 08:25:46,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:25:46,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:25:53,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:25:53.554 =====
2026-09-02 08:25:54,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:54,KOSPI KA10027 24종목
2026-09-02 08:25:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:25:55,KOSDAQ KA10027 11종목
2026-09-02 08:25:55,사전필터 통과 5종목
2026-09-02 08:25:55,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:55,KOSPI KA10032 100종목
2026-09-02 08:25:56,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:25:56,KOSDAQ KA10032 100종목
2026-09-02 08:25:56,거래대금 데이터 출처 ACTUAL 5 / ESTIMATED 0
2026-09-02 08:25:56,거래대금 200억+ 통과 3종목
2026-09-02 08:25:58,KA10001 병렬조회 3/3종목 / 오류 0 / 1.9초 / workers=3
2026-09-02 08:25:58,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:25:58,[KA10001 품질] 요청 3 / 성공 3 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:25:58,===== 시장 스캔 종료 / 4.7초 =====
2026-09-02 08:26:09,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:26:09.229 =====
2026-09-02 08:26:09,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:09,KOSPI KA10027 25종목
2026-09-02 08:26:10,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:10,KOSDAQ KA10027 10종목
2026-09-02 08:26:10,사전필터 통과 6종목
2026-09-02 08:26:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:11,KOSPI KA10032 100종목
2026-09-02 08:26:11,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:11,KOSDAQ KA10032 100종목
2026-09-02 08:26:11,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:26:11,거래대금 200억+ 통과 4종목
2026-09-02 08:26:14,KA10001 병렬조회 4/4종목 / 오류 0 / 2.5초 / workers=4
2026-09-02 08:26:14,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:26:14,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:26:14,===== 시장 스캔 종료 / 5.2초 =====
2026-09-02 08:26:16,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:26:17,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:26:24,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:26:24.400 =====
2026-09-02 08:26:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:25,KOSPI KA10027 25종목
2026-09-02 08:26:25,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:25,KOSDAQ KA10027 11종목
2026-09-02 08:26:25,사전필터 통과 6종목
2026-09-02 08:26:26,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:26,KOSPI KA10032 100종목
2026-09-02 08:26:27,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:27,KOSDAQ KA10032 100종목
2026-09-02 08:26:27,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:26:27,거래대금 200억+ 통과 4종목
2026-09-02 08:26:29,KA10001 병렬조회 4/4종목 / 오류 0 / 2.6초 / workers=4
2026-09-02 08:26:29,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:26:29,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:26:29,===== 시장 스캔 종료 / 5.4초 =====
2026-09-02 08:26:39,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:26:39.777 =====
2026-09-02 08:26:40,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:40,KOSPI KA10027 23종목
2026-09-02 08:26:41,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:41,KOSDAQ KA10027 11종목
2026-09-02 08:26:41,사전필터 통과 6종목
2026-09-02 08:26:41,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:41,KOSPI KA10032 100종목
2026-09-02 08:26:42,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:42,KOSDAQ KA10032 100종목
2026-09-02 08:26:42,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:26:42,거래대금 200억+ 통과 4종목
2026-09-02 08:26:45,KA10001 병렬조회 4/4종목 / 오류 0 / 2.8초 / workers=4
2026-09-02 08:26:45,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:26:45,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:26:45,===== 시장 스캔 종료 / 5.5초 =====
2026-09-02 08:26:48,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:26:48,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:26:55,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:26:55.288 =====
2026-09-02 08:26:55,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:55,KOSPI KA10027 23종목
2026-09-02 08:26:56,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:26:56,KOSDAQ KA10027 11종목
2026-09-02 08:26:56,사전필터 통과 6종목
2026-09-02 08:26:57,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:57,KOSPI KA10032 100종목
2026-09-02 08:26:58,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:26:58,KOSDAQ KA10032 100종목
2026-09-02 08:26:58,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:26:58,거래대금 200억+ 통과 4종목
2026-09-02 08:27:00,KA10001 병렬조회 4/4종목 / 오류 0 / 2.5초 / workers=4
2026-09-02 08:27:00,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:27:00,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:27:00,===== 시장 스캔 종료 / 5.3초 =====
2026-09-02 08:27:10,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:27:10.641 =====
2026-09-02 08:27:11,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:27:11,KOSPI KA10027 23종목
2026-09-02 08:27:12,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:27:12,KOSDAQ KA10027 11종목
2026-09-02 08:27:12,사전필터 통과 6종목
2026-09-02 08:27:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:27:13,KOSPI KA10032 100종목
2026-09-02 08:27:13,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:27:13,KOSDAQ KA10032 100종목
2026-09-02 08:27:13,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:27:13,거래대금 200억+ 통과 4종목
2026-09-02 08:27:16,KA10001 병렬조회 4/4종목 / 오류 0 / 2.6초 / workers=4
2026-09-02 08:27:16,고점필터 통과 0종목 / WATCH 60점+ 0종목 / 신호 75점+ 0종목 / Shadow 70~74점 0종목
2026-09-02 08:27:16,[KA10001 품질] 요청 4 / 성공 4 / 오류 0 / 429 0 / 502 0 / timeout 0
2026-09-02 08:27:16,===== 시장 스캔 종료 / 5.9초 =====
2026-09-02 08:27:18,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:27:18,[DEBUG] 응답 LIST KEY = acnt_evlt_remn_indv_tot
2026-09-02 08:27:26,===== 시장 스캔 시작 / scan_session=NXT_PRE / 08:27:26.582 =====
2026-09-02 08:27:27,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:27:27,KOSPI KA10027 23종목
2026-09-02 08:27:28,[DEBUG] 응답 LIST KEY = pred_pre_flu_rt_upper
2026-09-02 08:27:28,KOSDAQ KA10027 11종목
2026-09-02 08:27:28,사전필터 통과 6종목
2026-09-02 08:27:28,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:27:28,KOSPI KA10032 100종목
2026-09-02 08:27:29,[DEBUG] 응답 LIST KEY = trde_prica_upper
2026-09-02 08:27:29,KOSDAQ KA10032 100종목
2026-09-02 08:27:29,거래대금 데이터 출처 ACTUAL 6 / ESTIMATED 0
2026-09-02 08:27:29,거래대금 200억+ 통과 4종목
2026-09-02 08:27:31,KA10001 병렬조회 4/4종목 / 오류 0 / 2.5초 / workers=4
